Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,,-0.0010872404934449964,
2015-01-06,,-0.0013693312732212526,
2015-01-07,,-0.0024404597726079835,
2015-01-08,,-0.0022972598521371346,
2015-01-09,,-0.0043587588057434346,
2015-01-12,,-0.005198701658243543,
2015-01-13,,-0.0034662297400231967,
2015-01-14,,-0.003284335111805481,
2015-01-15,,-0.002681234997074844,
2015-01-16,,-0.0031706437420611078,
2015-01-19,,-0.004717039518959409,
2015-01-20,,-0.004193329898406151,
2015-01-21,,-0.003638322619177514,
2015-01-22,,-0.0030673315500983067,
2015-01-23,,-0.0032879235983812594,
2015-01-26,,-0.0032545013184147598,
2015-01-27,,-0.0015228860080601647,
2015-01-28,,-0.0024749519127315045,
2015-01-29,,-0.0018882707930157894,
2015-01-30,,-0.001819298872545727,
2015-02-02,,-0.0007920787629583925,
2015-02-03,,-0.0020895776042489933,
2015-02-04,,-0.0016279531092376898,
2015-02-05,,3.2932195450530166e-05,
2015-02-06,,0.00012157984893990115,
2015-02-09,,-0.0001842847563958694,
2015-02-10,,0.0005740655986238297,
2015-02-11,,0.002264174562736865,
2015-02-12,,0.003578992182801888,
2015-02-13,,0.002793187526292873,
2015-02-16,,0.0038959194382045537,
2015-02-17,,0.0033482523742164316,
2015-02-25,,0.0036492664845245715,
2015-02-26,,0.0027512298384543277,
2015-02-27,,0.0028747135922634337,
2015-03-02,,0.002989403322810058,
2015-03-03,,0.0014338782186210652,
2015-03-04,,0.0008872092969307577,
2015-03-05,,0.0025877110728970143,
2015-03-06,,0.0025877110728970143,
2015-03-09,,0.00504390104109087,
2015-03-10,,0.006087260238965886,
2015-03-11,,0.005608081977909296,
2015-03-12,,0.004881786887459216,
2015-03-13,,0.009363836467120024,
2015-03-16,,0.009004712496709866,
2015-03-17,,0.008339671954558314,
2015-03-18,,0.00540105082004505,
2015-03-19,,0.006577133141482339,
2015-03-20,,0.006839627619295907,
2015-03-23,0.00011497625145717727,0.006752662442299107,
2015-03-24,0.0003851482773542525,0.006526015494673132,
2015-03-25,0.0010475905172777633,0.007043818472229346,
2015-03-26,0.0033439225969161823,0.00964218662609373,
2015-03-27,0.002053824757934364,0.006578747135479124,
2015-03-30,0.0024203250698495715,0.006930102553812434,
2015-03-31,0.0018138314049198634,0.005732636633777544,
2015-04-01,0.002939505636881723,0.00754271263735129,
2015-04-02,0.0034069166989434407,0.0073459851201083115,
2015-04-03,0.0046514077871817605,0.008422432766888144,
2015-04-07,0.003965077380108761,0.009660764578722891,
2015-04-08,0.003965077380108761,0.007780045965609772,
2015-04-09,0.004237876930791806,0.008991700705616057,
2015-04-10,0.004120738343725505,0.008978138993053442,
2015-04-13,0.005055781110228197,0.009685808714000155,
2015-04-14,0.0013553589493900953,0.00597683352518652,
2015-04-15,0.00360206087020154,0.007654706985671722,
2015-04-16,0.003392384568822293,0.006963420721589064,
2015-04-17,0.005372804383715457,0.004882203794087547,
2015-04-20,0.003385002405880244,0.0029029651225883635,
2015-04-21,-2.7363509633615557e-05,0.0003496887556735384,
2015-04-22,-0.0005032538380999041,-0.00040982068415673645,
2015-04-23,0.0010764807487760875,0.0012046620571766198,
2015-04-24,0.001189128719075394,0.002024308409514508,
2015-04-27,0.0024330608540240606,0.0034853518694580865,
2015-04-28,0.002790445582522394,0.003308315825250485,
2015-04-29,0.0029054979310867424,0.003412270251630045,
2015-04-30,0.003804363279165335,0.00270520168037347,
2015-05-04,0.00467435885684242,0.003418976173934385,
2015-05-05,0.0041696067584754415,0.0034901840277098417,
2015-05-06,0.005878546284987629,0.007789156444291789,
2015-05-07,0.0064081087755673005,0.007800215070608796,
2015-05-08,0.0058211723006524885,0.00832750321239406,
2015-05-11,0.005685502425389455,0.006868197795894981,
2015-05-12,0.0038074748576976125,0.006116681487000175,
2015-05-13,0.0027626301542104104,0.006269363437888753,
2015-05-14,-0.0006657089408980132,0.003848740808332529,
2015-05-15,-0.0006741529629040732,0.004156975932986473,
2015-05-18,0.0011128098346369075,0.004688780756730626,
2015-05-19,0.0008658366211919954,0.006188632079296763,
2015-05-20,0.0011662664447718019,0.005808211267867569,
2015-05-21,7.00418821995008e-05,0.004066442759532829,
2015-05-22,0.0001486301037731952,0.004491396596860819,
2015-05-25,0.0005167339244300795,0.00500284143573404,
2015-05-26,0.004744451939733163,0.008678086048951705,
2015-05-27,0.005622663248532445,0.009880871650405632,
2015-05-28,0.010632490834284636,0.01410043076312728,
2015-05-29,0.011348194254379607,0.014458116305105961,
2015-06-01,0.01350906524215767,0.012608724473965216,
2015-06-02,0.016204273609750075,0.015258674951196927,
2015-06-03,0.016200680994037375,0.01471747004553059,
2015-06-04,0.018446523587417607,0.013081727695900991,
2015-06-05,0.01976390776154724,0.015279759476171328,
2015-06-08,0.02053923331268037,0.016412054283640787,
2015-06-09,0.02070395473613129,0.016412054283640787,
2015-06-10,0.020965365826579485,0.016393341325417365,
2015-06-11,0.022931663071943942,0.015230691406199925,
2015-06-12,0.02325991388440063,0.01618022826586696,
2015-06-15,0.025954345814527158,0.018987101806314688,
2015-06-16,0.028018913817064228,0.019244524117156936,
2015-06-17,0.027747087438115936,0.01854349236920505,
2015-06-18,0.02751948370020385,0.019179763571474218,
2015-06-19,0.027867259977770287,0.019179763571474218,
