Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,,-0.0007108222804745878,
2015-01-06,,-0.0014672284187622342,
2015-01-07,,-0.0024926481907466824,
2015-01-08,,-0.0018539580485540386,
2015-01-09,,-0.003028689549205432,
2015-01-12,,-0.003028689549205432,
2015-01-13,,-0.001042013008941578,
2015-01-14,,-0.00034067258269987466,
2015-01-15,,-0.0013507349097686694,
2015-01-16,,-0.0013507349097686694,
2015-01-19,,-0.003186705849089533,
2015-01-20,,-0.002729833387846714,
2015-01-21,,-0.002729833387846714,
2015-01-22,,-0.0005561390698423097,
2015-01-23,,-0.0007870674421559531,
2015-01-26,,0.00034217946848458247,
2015-01-27,,0.003944507684247922,
2015-01-28,,0.003944507684247922,
2015-01-29,,0.005379345828341209,
2015-01-30,,0.005592230313638313,
2015-02-02,,0.006765362261150876,
2015-02-03,,0.00037334372952224637,
2015-02-04,,0.00037334372952224637,
2015-02-05,,0.0018821142226352894,
2015-02-06,,0.002120822863888039,
2015-02-09,,0.002233122846544422,
2015-02-10,,0.0030894807127963553,
2015-02-11,,0.005024052858501049,
2015-02-12,,0.0062337074294431805,
2015-02-13,,0.005567254504732944,
2015-02-16,,0.005567254504732944,
2015-02-17,,0.005567254504732944,
2015-02-25,,0.005567254504732944,
2015-02-26,,0.005220593867615753,
2015-02-27,,0.005220593867615753,
2015-03-02,,0.005901985796157305,
2015-03-03,,0.004737108943248858,
2015-03-04,,0.004197356607618996,
2015-03-05,,0.006084026876227888,
2015-03-06,,0.006084026876227888,
2015-03-09,,0.006084026876227888,
2015-03-10,,0.006084026876227888,
2015-03-11,,0.00594955620360782,
2015-03-12,,0.004912942525002073,
2015-03-13,,0.009483142019155122,
2015-03-16,,0.009483142019155122,
2015-03-17,,0.009483142019155122,
2015-03-18,,0.009483142019155122,
2015-03-19,,0.009483142019155122,
2015-03-20,,0.009483142019155122,
2015-03-23,-0.0012885269559839152,0.008702045343722431,
2015-03-24,-0.0021137796896335548,0.008702045343722431,
2015-03-25,-0.001133690965812062,0.008702045343722431,
2015-03-26,0.00200629730236368,0.012484847762229467,
2015-03-27,0.00200629730236368,0.012484847762229467,
2015-03-30,0.00200629730236368,0.015797427760553373,
2015-03-31,0.0017100216614497343,0.014103129530162684,
2015-04-01,0.005436211827434589,0.017651781675295797,
2015-04-02,0.005436211827434589,0.017651781675295797,
2015-04-03,0.006954892785066447,0.018696291013356348,
2015-04-07,0.00667372186438786,0.019743685153639667,
2015-04-08,0.00667372186438786,0.019743685153639667,
2015-04-09,0.00667372186438786,0.019743685153639667,
2015-04-10,0.00667372186438786,0.019743685153639667,
2015-04-13,0.00839680473340143,0.020966668684531342,
2015-04-14,0.008031974379515971,0.01942095165882718,
2015-04-15,0.016509713537871895,0.01942095165882718,
2015-04-16,0.016405741818179664,0.018550577397894785,
2015-04-17,0.016405741818179664,0.012525550362516902,
2015-04-20,0.013684315984279993,0.012525550362516902,
2015-04-21,0.01012727745494224,0.010353406462471404,
2015-04-22,0.010432450276878336,0.010353406462471404,
2015-04-23,0.010432450276878336,0.010353406462471404,
2015-04-24,0.009917145731892174,0.010389666632894201,
2015-04-27,0.009624642165354969,0.011383815338891878,
2015-04-28,0.009312463619697509,0.010846032950206586,
2015-04-29,0.009312463619697509,0.010846032950206586,
2015-04-30,0.00982339760702633,0.010070778339056785,
2015-05-04,0.011359338626891091,0.011336676687946023,
2015-05-05,0.010020484201682112,0.011336676687946023,
2015-05-06,0.012059725961872103,0.015859760732306327,
2015-05-07,0.013614775830078751,0.015786381039411435,
2015-05-08,0.012099590429533125,0.024262102865675983,
2015-05-11,0.012289668361485262,0.02276434141184902,
2015-05-12,0.012289668361485262,0.02276434141184902,
2015-05-13,0.012289668361485262,0.02276434141184902,
2015-05-14,0.012289668361485262,0.026305216056791814,
2015-05-15,0.012294812420868384,0.028548817214713917,
2015-05-18,0.014757834845978368,0.03047507726950094,
2015-05-19,0.014757834845978368,0.03247923066336933,
2015-05-20,0.015398079378083573,0.03205217697107321,
2015-05-21,0.014742765643647293,0.030995258756508437,
2015-05-22,0.014337234517145414,0.030869201803290225,
2015-05-25,0.014337234517145414,0.030869201803290225,
2015-05-26,0.01850840982805657,0.03419088168812656,
2015-05-27,0.01782278509332813,0.03419088168812656,
2015-05-28,0.02276771065780836,0.038987137148975726,
2015-05-29,0.023178754161599757,0.038987137148975726,
2015-06-01,0.021224590923704545,0.038987137148975726,
2015-06-02,0.023211486764801004,0.04002727042207399,
2015-06-03,0.023211486764801004,0.04002727042207399,
2015-06-04,0.023211486764801004,0.03981918161304232,
2015-06-05,0.023402382205346628,0.041487772973132775,
2015-06-08,0.023878849436443694,0.042253533336269355,
2015-06-09,0.02455142835371249,0.042253533336269355,
2015-06-10,0.025112634947889956,0.043359049738903144,
2015-06-11,0.025112634947889956,0.04261726447319536,
2015-06-12,0.025112634947889956,0.04261726447319536,
2015-06-15,0.02696891695648518,0.04491644152748053,
2015-06-16,0.029060945658913373,0.0460159610288009,
2015-06-17,0.028211435966475906,0.04481375871696147,
2015-06-18,0.027731984531287668,0.04504887380301925,
2015-06-19,0.029345198860839306,0.04504887380301925,
2015-06-23,0.02791475143564459,0.04288916181367419,
2015-06-24,0.0278092328116073,0.04310746811008981,
2015-06-25,0.02595249520285048,0.04031829419997757,
2015-06-26,0.02330102502199649,0.03867738554056199,
2015-06-29,0.022854502026062207,0.0404987335466378,
2015-06-30,0.023609913774327307,0.04072738822417743,
2015-07-01,0.023887551559622633,0.04072738822417743,
2015-07-02,0.022592317492323266,0.04072738822417743,
2015-07-03,0.026618002025044385,0.04270036971364344,
2015-07-06,0.026618002025044385,0.049046810829717735,
2015-07-07,0.0283187495629158,0.049046810829717735,
2015-07-08,0.020365720234537976,0.049046810829717735,
2015-07-09,0.017087288018933555,0.04579182725590525,
2015-07-10,0.017597610596520763,0.04579182725590525,
2015-07-13,0.017597610596520763,0.046766887899920784,
2015-07-14,0.019132958492396157,0.04785217409007725,
2015-07-15,0.019132958492396157,0.04785217409007725,
2015-07-16,0.018248925150003426,0.04849431603368615,
2015-07-17,0.0187606157129675,0.04913311272081744,
2015-07-20,0.019503572681703107,0.04913311272081744,
2015-07-21,0.020348925420384467,0.049461102055090245,
2015-07-22,0.020348925420384467,0.049461102055090245,
2015-07-23,0.020348925420384467,0.05025085279116104,
2015-07-24,0.020348925420384467,0.05025085279116104,
2015-07-27,0.01832400005036583,0.05025085279116104,
2015-07-28,0.01832400005036583,0.049382453779799884,
2015-07-29,0.01832400005036583,0.049382453779799884,
2015-07-30,0.01734649860815074,0.04977815164694732,
2015-07-31,0.02150649303828367,0.051739279785102066,
2015-08-03,0.021541638524978368,0.05163731299131691,
2015-08-04,0.020891420594169263,0.05049753955036418,
2015-08-05,0.020891420594169263,0.05049753955036418,
2015-08-06,0.022869823752641905,0.05049753955036418,
2015-08-07,0.023048557424576233,0.05049753955036418,
2015-08-10,0.024494478979251944,0.05198804156412762,
2015-08-11,0.02626803101568842,0.053326151807145616,
2015-08-12,0.020403159753557665,0.05035371543205691,
2015-08-13,0.020220618483795194,0.05035371543205691,
2015-08-14,0.020220618483795194,0.05035371543205691,
2015-08-17,0.021219299753543863,0.03179989696865093,
2015-08-18,0.019288783359139083,0.033332406953482496,
2015-08-19,0.018705536488281105,0.033326743188551444,
2015-08-20,0.019683804953098294,0.03436259380329931,
2015-08-21,0.020559684175371018,0.03436259380329931,
2015-08-24,0.02337809687599557,0.036075339511850824,
2015-08-25,0.022076314919790674,0.03597866924778248,
2015-08-26,0.022076314919790674,0.03677472592993658,
2015-08-27,0.022076314919790674,0.03615391672798551,
2015-08-28,0.022076314919790674,0.03483415789402622,
2015-08-31,0.02185802710665552,0.03440726526960314,
2015-09-01,0.0227983723424241,0.03440726526960314,
2015-09-02,0.0227983723424241,0.03440726526960314,
2015-09-07,0.024139149443848762,0.03570028929897906,
2015-09-08,0.024139149443848762,0.0360942156289451,
2015-09-09,0.024139149443848762,0.0360942156289451,
2015-09-10,0.026478732189400667,0.03789435382719619,
2015-09-11,0.026615902167896777,0.03907856343924587,
2015-09-14,0.025705875106565634,0.03907856343924587,
2015-09-15,0.02682556805714531,0.03996661519275313,
2015-09-16,0.02682556805714531,0.03996661519275313,
2015-09-17,0.02664396214198128,0.03982703463233728,
2015-09-18,0.02664396214198128,0.03982703463233728,
2015-09-21,0.02664396214198128,0.03982703463233728,
2015-09-22,0.025976963145990406,0.03873641145532658,
2015-09-23,0.02563955495994874,0.03873641145532658,
2015-09-24,0.02563955495994874,0.03706209833219609,
2015-09-25,0.02563955495994874,0.03706209833219609,
2015-09-28,0.026563609716859893,0.03745905427494223,
2015-09-29,0.025923482075133952,0.037047508425497644,
2015-09-30,0.02539434655029771,0.0362989613637551,
2015-10-08,0.024826163403592005,0.0355398976590503,
2015-10-09,0.02679833367960116,0.038198875394296894,
2015-10-12,0.02679833367960116,0.038198875394296894,
2015-10-13,0.03124874453667248,0.038198875394296894,
2015-10-14,0.027906107985291584,0.03644913355760304,
2015-10-15,0.027906107985291584,0.037816386617257725,
2015-10-16,0.030007949254119204,0.03882001289486481,
2015-10-19,0.03183668829760666,0.03911538583421614,
2015-10-20,0.03670152719185826,0.04220716356130194,
