Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,,-0.0009869293952777802,
2015-01-06,,-0.0012610140118165525,
2015-01-07,,-0.0036948989775316132,
2015-01-08,,-0.003900453624192446,
2015-01-09,,-0.004384742158178856,
2015-01-12,,-0.005626780464342174,
2015-01-13,,-0.0035091546387187034,
2015-01-14,,-0.004135744584243595,
2015-01-15,,-0.0030033556297393016,
2015-01-16,,-0.00532134105283677,
2015-01-19,,-0.008751545307923436,
2015-01-20,,-0.00817802758498476,
2015-01-21,,-0.008023858163855757,
2015-01-22,,-0.007746197660008947,
2015-01-23,,-0.006400125544653412,
2015-01-26,,-0.005420291091773666,
2015-01-27,,-0.002509874329559625,
2015-01-28,,-0.003673598230213515,
2015-01-29,,-0.0017405364261172673,
2015-01-30,,-0.0019840096335949076,
2015-02-02,,0.00034722616498872316,
2015-02-03,,-0.00034345856374262684,
2015-02-04,,-0.0005128579726921823,
2015-02-05,,0.0017066938288062827,
2015-02-06,,0.00220711582731814,
2015-02-09,,0.0019099589303458453,
2015-02-10,,0.002489706970728034,
2015-02-11,,0.005496916271955032,
2015-02-12,,0.005846573097856189,
2015-02-13,,0.005350167185757981,
2015-02-16,,0.005329259458978219,
2015-02-17,,0.003374092107312876,
2015-02-25,,0.0026941250516671067,
2015-02-26,,0.0022403999900159066,
2015-02-27,,0.0012690854630500459,
2015-03-02,,0.00222325840912585,
2015-03-03,,0.0015164833050332893,
2015-03-04,,4.551455359269596e-07,
2015-03-05,,0.0028421571693706404,
2015-03-06,,0.0028421571693706404,
2015-03-09,,0.0010822830869222644,
2015-03-10,,-0.001619889539606345,
2015-03-11,,-0.0007329084067723146,
2015-03-12,,-5.591552904526953e-05,
2015-03-13,,0.004010339284165609,
2015-03-16,,0.0025343595684338416,
2015-03-17,,-0.0007817741827566005,
2015-03-18,,-0.006336079434060227,
2015-03-19,,-0.006089601938686129,
2015-03-20,,-0.005994241573890169,
2015-03-23,0.0001458963866065588,-0.004834056096311712,
2015-03-24,0.002054575495376687,-0.006367111986405383,
2015-03-25,0.002202403953278309,-0.007273798907177054,
2015-03-26,0.006656756796949215,-0.0022907823431755903,
2015-03-27,0.0028013761545612192,-0.007008434782022621,
2015-03-30,0.002026889786813313,-0.0076576926353598695,
2015-03-31,0.003158354851908407,-0.007864269717837824,
2015-04-01,0.00639913185976837,-0.0041126621951975695,
2015-04-02,0.00601260256455427,-0.0052718001890844635,
2015-04-03,0.008997881625876558,-0.0015308477702595802,
2015-04-07,0.007172678545622979,0.0002916547419854476,
2015-04-08,0.007172678545622979,-0.005879034482628942,
2015-04-09,0.005991426863796057,-0.005977428312778699,
2015-04-10,0.004248971740097529,-0.008210436654830566,
2015-04-13,0.007999950386661014,-0.004893480640991488,
2015-04-14,0.004338474068985465,-0.008560753704692114,
2015-04-15,0.005987873336613769,-0.008768158215615829,
2015-04-16,0.0070152546392593385,-0.00881526215225037,
2015-04-17,0.007978399026311922,-0.009954699357659136,
2015-04-20,0.004068750822691869,-0.014090288834626374,
2015-04-21,0.0038069091913023323,-0.01552750450289897,
2015-04-22,0.003603005619867372,-0.01747098280004733,
2015-04-23,0.0027746632471559174,-0.018150812476539935,
2015-04-24,0.004069857829357537,-0.016295741919224116,
2015-04-27,0.009381508978501096,-0.013156651592824642,
2015-04-28,0.008690494047125408,-0.013157060454284553,
2015-04-29,0.0078047917742024575,-0.013973676140091262,
2015-04-30,0.008920193766556728,-0.014946816478686897,
2015-05-04,0.010019252876904194,-0.01436061922165488,
2015-05-05,0.00872727251788652,-0.015505256686713653,
2015-05-06,0.010484591262425513,-0.010513569797200084,
2015-05-07,0.010303878240262465,-0.01082400133755268,
2015-05-08,0.011769000729847656,-0.008831488708376245,
2015-05-11,0.008206451095687628,-0.013561440680092574,
2015-05-12,0.003913140131554083,-0.017243061959551498,
2015-05-13,0.001143925590267325,-0.01902555091819702,
2015-05-14,-0.0024390150529185473,-0.020456145333892506,
2015-05-15,-0.0029634722343464537,-0.019946533639918274,
2015-05-18,0.0004893174121988197,-0.018832923452219652,
2015-05-19,-0.0013515442220978224,-0.015520087787343262,
2015-05-20,0.0004327393900837029,-0.01297962805868369,
2015-05-21,0.00024425305465014535,-0.013581924651231536,
2015-05-22,0.0007588023287813384,-0.012961529534940675,
2015-05-25,-0.0016260814120920841,-0.01500908477254026,
2015-05-26,0.00567981853033428,-0.007649635862530979,
2015-05-27,0.006419751885492375,-0.007091547367894857,
2015-05-28,0.01161309158708601,-0.0024979650035319434,
2015-05-29,0.012566175341385821,-0.0027858341051936186,
2015-06-01,0.019510186637250904,-0.009917988090907048,
2015-06-02,0.020929406509756054,-0.007821334599457774,
2015-06-03,0.017430220793940965,-0.013068888870058748,
2015-06-04,0.019401233753462366,-0.015542685642108034,
2015-06-05,0.020832040200749136,-0.013654582862409392,
2015-06-08,0.02312500172966847,-0.010627650125600296,
2015-06-09,0.02365602363482533,-0.010627650125600296,
2015-06-10,0.02632636540188049,-0.0067434789628672,
2015-06-11,0.027110348001737727,-0.0074230771941699025,
2015-06-12,0.023154470641831848,-0.011006578485186602,
2015-06-15,0.025800194916173136,-0.007984827996968646,
2015-06-16,0.031970601299108004,-0.004099440731669568,
2015-06-17,0.031763860313958614,-0.0038780877651397594,
2015-06-18,0.03163752006797049,-0.0031058154699282747,
2015-06-19,0.032679797746942185,-0.0031058154699282747,
2015-06-23,0.029283859532367007,-0.005996071564320915,
2015-06-24,0.028551143580067606,-0.00678085512841331,
2015-06-25,0.025566092787583927,-0.01037574476901415,
2015-06-26,0.025760382323365194,-0.010694690207270097,
2015-06-29,0.028475374086132876,-0.00832488033830947,
2015-06-30,0.028147718467693816,-0.008176357532838074,
2015-07-01,0.02972406063490063,-0.010830026719502395,
2015-07-02,0.02846909655968044,-0.01296561410567787,
2015-07-03,0.033279846200047314,-0.008732603056664678,
2015-07-06,0.028830753558393707,-0.004340223509436636,
2015-07-07,0.029158200714247573,-0.004374985369519746,
2015-07-08,0.019008797357976004,-0.014803176528994766,
2015-07-09,0.01933742216803558,-0.011719360700930381,
2015-07-10,0.019194256354081896,-0.012483934912695616,
2015-07-13,0.016608225714497715,-0.014562427143413936,
2015-07-14,0.01776046407481069,-0.013091626861909234,
2015-07-15,0.018097988098179196,-0.011105903108537873,
2015-07-16,0.01674783821915604,-0.0096751926523313,
2015-07-17,0.015848100155182454,-0.010693118761373355,
2015-07-20,0.015442802841609815,-0.011248914608117278,
2015-07-21,0.016586380433824766,-0.009822725965210832,
2015-07-22,0.015836269711203,-0.010984074271466193,
2015-07-23,0.014594317482445551,-0.009210856747647878,
2015-07-24,0.012427452447078657,-0.0113274608110292,
2015-07-27,0.011027917490084915,-0.010998686492874166,
2015-07-28,0.010124727331104033,-0.01235981574143774,
2015-07-29,0.008851077556141451,-0.01325525272908612,
2015-07-30,0.009131483024824694,-0.01214087938105457,
2015-07-31,0.011333690397225649,-0.009484509063061752,
2015-08-03,0.011189486906112434,-0.009825592686460882,
2015-08-04,0.010796359118291798,-0.010126929662345185,
2015-08-05,0.009333696747635845,-0.01055498776869912,
2015-08-06,0.012281161105900829,-0.014286208159839275,
2015-08-07,0.013139646835414132,-0.014558694051940324,
2015-08-10,0.015152281308054572,-0.01315089265070879,
2015-08-11,0.01777793598979982,-0.010272992738168507,
2015-08-12,0.013364724164407704,-0.014637786828282207,
2015-08-13,0.014027604686341122,-0.014912880561944841,
2015-08-14,0.012193776115202337,-0.016145104273763144,
2015-08-17,0.011246869384221703,-0.016273735966106595,
2015-08-18,0.010486440403602582,-0.015473045591365309,
2015-08-19,0.010488063650711532,-0.01486085179386043,
2015-08-20,0.011497160784842309,-0.013683517063312944,
2015-08-21,0.010112872372708748,-0.014456245049106586,
2015-08-24,0.01133510702296936,-0.01300710579116493,
2015-08-25,0.01206707082015801,-0.012492893757755863,
2015-08-26,0.011690429702123195,-0.011840503056706475,
2015-08-27,0.009101713860252048,-0.00958982141853093,
2015-08-28,0.008944777723083996,-0.009986890914205349,
2015-08-31,0.011844256236950068,-0.008985895766394414,
2015-09-01,0.011274589589292283,-0.010101915759601288,
2015-09-02,0.007916071998172014,-0.01239367643242928,
2015-09-07,0.00838269354506449,-0.011470122928913029,
2015-09-08,0.007468896565850147,-0.011272719098903261,
2015-09-09,0.00788757602268031,-0.011005119369715377,
2015-09-10,0.009668881681265229,-0.00898440007481538,
2015-09-11,0.010363710280608118,-0.008418341415425301,
2015-09-14,0.009655605291980618,-0.00936145379004949,
2015-09-15,0.011083988409748113,-0.008269985559393733,
2015-09-16,0.009256700485342884,-0.010009834274403606,
2015-09-17,0.010174700795952396,-0.0091312376984104,
2015-09-18,0.009865182409598439,-0.0096962036564322,
2015-09-21,0.009298774298081902,-0.010100712965146807,
2015-09-22,0.010899462852064112,-0.008666817101852575,
2015-09-23,0.01017594849718828,-0.00902295264594366,
2015-09-24,0.007340217481510591,-0.011298387263703469,
2015-09-25,0.0052938649042589825,-0.012614262479134442,
2015-09-28,0.007369091985904297,-0.011965462194719945,
2015-09-29,0.007468629327815779,-0.01209162215189552,
2015-09-30,0.004933345133980693,-0.01375695821364642,
2015-10-08,0.0032043297506300084,-0.015131511639925876,
2015-10-09,0.008531564404826608,-0.009953847038215335,
2015-10-12,0.007602922179043126,-0.010487965245227326,
2015-10-13,0.01187492064450757,-0.0081282877613148,
2015-10-14,0.009297996557732446,-0.010232008020506056,
2015-10-15,0.007879913934572436,-0.011222040277163225,
2015-10-16,0.011030163611739585,-0.008650996717614157,
2015-10-19,0.011418514807603142,-0.008530915758329649,
2015-10-20,0.016946854449982673,-0.0048330540393576316,
2015-10-21,0.013430298744958269,-0.00756159499445086,
2015-10-22,0.013930482540010058,-0.007363112112099945,
2015-10-23,0.01592311767468435,-0.006668600359285404,
2015-10-26,0.013070541022946802,-0.009084438217847546,
2015-10-27,0.009437631544124914,-0.011774562650324394,
2015-10-28,0.00518629504492063,-0.015441445757625072,
2015-10-29,0.00809506407923255,-0.0138951890903799,
2015-10-30,0.011493767945047528,-0.012436049452658415,
2015-11-02,0.00842626414136105,-0.014382416530206332,
2015-11-03,0.010833746425971347,-0.012658679556715069,
2015-11-04,0.008617232525809815,-0.01435230240194274,
2015-11-05,0.0038686856170371264,-0.01786002046917745,
2015-11-06,0.007656025952157308,-0.020077607366246197,
2015-11-09,0.009773008801198024,-0.019206316512524357,
2015-11-10,0.012024281740716347,-0.01764264763883261,
2015-11-11,0.015318045513804224,-0.01574403908046451,
2015-11-12,0.012001099798501391,-0.01779568937139786,
2015-11-13,0.00811569978158766,-0.02045785085403662,
2015-11-16,0.007948815332577075,-0.02022402656944522,
2015-11-17,0.006727807105779915,-0.021041680269219376,
2015-11-18,0.010140824154028949,-0.020047193315626988,
2015-11-19,0.010624403480232414,-0.01982409497910531,
2015-11-20,0.01329171571770782,-0.01825662766631142,
2015-11-23,0.011996803548406265,-0.019529521289894047,
2015-11-24,0.006590504587873469,-0.02250869434048064,
2015-11-25,0.005551406002573311,-0.02303334680370983,
2015-11-26,2.3725088721060494e-05,-0.026015527227591484,
2015-11-27,0.001875775938095292,-0.025232059619547442,
2015-11-30,-0.0014771334042499307,-0.027140098570656246,
2015-12-01,-0.003978543386997657,-0.028290289623912557,
2015-12-02,-0.00520196158542352,-0.028720783044723586,
2015-12-03,-0.007938969100422799,-0.030220117131899205,
2015-12-04,-0.009894229532360743,-0.031357396380811586,
2015-12-07,-0.011013478084507478,-0.03073832279047184,
2015-12-08,-0.013196730695805403,-0.03196809907634912,
2015-12-09,-0.013680160863265178,-0.0323827688608469,
2015-12-10,-0.014653446614483756,-0.03311318056731405,
2015-12-11,-0.012967663717013411,-0.03213362158968047,
2015-12-14,-0.015685499036498407,-0.030763458978785185,
2015-12-15,-0.014075364435765958,-0.029957521869404036,
2015-12-16,-0.015842950208749484,-0.03103150008112554,
2015-12-17,-0.016979399080675472,-0.03150497173133304,
2015-12-18,-0.015072342468422706,-0.02916045015486779,
2015-12-21,-0.013042492156682073,-0.027875764239447043,
2015-12-22,-0.014230023680364745,-0.02914520423781919,
2015-12-23,-0.015662654559946976,-0.029907074558271574,
2015-12-24,-0.015662654559946976,-0.028158959113757098,
2015-12-25,-0.01543165769835797,-0.027501018627365315,
2015-12-28,-0.018491925035993395,-0.029275304270402258,
2015-12-29,-0.021722184719380033,-0.030882182577909423,
2015-12-30,-0.022496891106306816,-0.031548003348549236,
2015-12-31,-0.024715469301998638,-0.03304089031341284,
2016-01-04,-0.02617805795586703,-0.033795041799924985,
2016-01-05,-0.028335608678994872,-0.035880048917502294,
2016-01-06,-0.0247746595981041,-0.033630157223865864,
2016-01-07,-0.02373300833272618,-0.033666723913281404,
2016-01-08,-0.021947848251124058,-0.032711860502840584,
2016-01-11,-0.022855559522460323,-0.03325552174140356,
2016-01-12,-0.025811171156482016,-0.03484614997201374,
2016-01-13,-0.0267652147654166,-0.035943407430224616,
2016-01-14,-0.022778248998419515,-0.033601002466663754,
2016-01-15,-0.02150466151506858,-0.032639963805250805,
2016-01-18,-0.020419657241450118,-0.03205566326395726,
2016-01-19,-0.019882149219196732,-0.03168875563508389,
2016-01-20,-0.021405588959904964,-0.0326717141185201,
2016-01-21,-0.023628972435610684,-0.033965830199560565,
2016-01-22,-0.023649540889196574,-0.033850339840476695,
2016-01-25,-0.021625415511055235,-0.032645649816130384,
2016-01-26,-0.022830258910139567,-0.033448092559011045,
2016-01-27,-0.0237198884244868,-0.03404598619118948,
2016-01-28,-0.022477715996454983,-0.033616111164317175,
2016-01-29,-0.024899462584947574,-0.035025192461343835,
2016-02-01,-0.02623293294351292,-0.03598242133529861,
2016-02-02,-0.02276479402178655,-0.03407789590619781,
2016-02-03,-0.01993669697256295,-0.03560116304480454,
2016-02-04,-0.018814212869093794,-0.03560116304480454,
2016-02-05,-0.02027816817753969,-0.03589833982725543,
2016-02-15,-0.019097902943149503,-0.03503252587107153,
2016-02-16,-0.017021426587174093,-0.03637164708648788,
2016-02-17,-0.016747702066792436,-0.03628752352204656,
2016-02-18,-0.01905788698747013,-0.03757295083012502,
2016-02-19,-0.017312020379597337,-0.03837102348845911,
2016-02-22,-0.018656266550544753,-0.03897158876484852,
2016-02-23,-0.01835117449092616,-0.038948679516168316,
2016-02-24,-0.019822812994440442,-0.03929983888585831,
2016-02-25,-0.02185813038935014,-0.040281788835590304,
2016-02-26,-0.021601274101782808,-0.03976503395799347,
2016-02-29,-0.02100810789183849,-0.04073557691107832,
2016-03-01,-0.01970635220144057,-0.04016303665701837,
2016-03-02,-0.022402213464662313,-0.03851326185499193,
2016-03-03,-0.021675251313596045,-0.03700310353242342,
2016-03-04,-0.021854788640120693,-0.0366927709605942,
2016-03-07,-0.02057881733290645,-0.03539677522633389,
2016-03-08,-0.01950882489411887,-0.03424651049468064,
2016-03-09,-0.019067905878321856,-0.0338934723568175,
2016-03-10,-0.022032422580872346,-0.035449002452190626,
2016-03-11,-0.019010196526237477,-0.03391886979897352,
2016-03-14,-0.01991046033375432,-0.03459939793793565,
2016-03-15,-0.019005266823333145,-0.03450129291170667,
2016-03-16,-0.016511209865735843,-0.035573071873152506,
2016-03-17,-0.014042214946780152,-0.03457954335785651,
2016-03-18,-0.014481016542765013,-0.03457954335785651,
2016-03-21,-0.014802683088790958,-0.034558419570808185,
2016-03-22,-0.014021888365919888,-0.03399413353514302,
2016-03-23,-0.014021888365919888,-0.03397626112067531,
2016-03-24,-0.01318020306944645,-0.03374803674016458,
2016-03-25,-0.014038847824743406,-0.03374803674016458,
2016-03-28,-0.013289366788957868,-0.03374803674016458,
2016-03-29,-0.015513672624341113,-0.03099340982057508,
2016-03-30,-0.016489271228951385,-0.02959089501868739,
2016-03-31,-0.016780844580220333,-0.02910919860851524,
2016-04-01,-0.015857842560095814,-0.028363808079035158,
2016-04-05,-0.013553726834745317,-0.026651830148511135,
2016-04-06,-0.013553726834745317,-0.026353716732089194,
2016-04-07,-0.012932697055162201,-0.02638046953175055,
2016-04-08,-0.011141965416621602,-0.025521597749775915,
2016-04-11,-0.011578548423714974,-0.026074230508393303,
2016-04-12,-0.011577060846971632,-0.025758477717336303,
2016-04-13,-0.011724481009988352,-0.025679878597617223,
2016-04-14,-0.00936569501431872,-0.022610869439393055,
2016-04-15,-0.008515777978742256,-0.021792295908136805,
2016-04-18,-0.00949964489355759,-0.02213991386163927,
2016-04-19,-0.011099460021426477,-0.0229292558508275,
2016-04-20,-0.012967694847337619,-0.024003445125708622,
2016-04-21,-0.013928954692270956,-0.02433780357021964,
2016-04-22,-0.01437105791491533,-0.025017676683401158,
2016-04-25,-0.012933338868568511,-0.024409363948909912,
2016-04-26,-0.011619143807430787,-0.023493691058935284,
2016-04-27,-0.011594513641792092,-0.023474893783087647,
2016-04-28,-0.010089696531770942,-0.022861144030208558,
2016-04-29,-0.009534722949810837,-0.0216337583528714,
2016-05-03,-0.009864315539169333,-0.021768851901018405,
2016-05-04,-0.009292042872637518,-0.021692937167558934,
2016-05-05,-0.009685118276110183,-0.022004794587013876,
2016-05-06,-0.010932956408460148,-0.022771294149096732,
2016-05-09,-0.007922018840186285,-0.02164612235439245,
2016-05-10,-0.009908598852534256,-0.020693300182247354,
2016-05-11,-0.010118332301862099,-0.020580647958055587,
2016-05-12,-0.009608054119077947,-0.020428749384230005,
2016-05-13,-0.011746064082449048,-0.019278735471221387,
2016-05-16,-0.00878971517583882,-0.018683119993639252,
2016-05-17,-0.009551350857993524,-0.019513079139435008,
2016-05-18,-0.009160629250019259,-0.019287515240242414,
2016-05-19,-0.010892553034499874,-0.018324188580180922,
