Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,,-0.0005610737417625078,
2015-01-06,,-0.0013548117087571754,
2015-01-07,,-0.0024605213308538376,
2015-01-08,,-0.0018609597364017683,
2015-01-09,,-0.0028338137878053393,
2015-01-12,,-0.004009064074718238,
2015-01-13,,-0.002016523904958434,
2015-01-14,,-0.0013723430257485125,
2015-01-15,,-0.0025858646463953194,
2015-01-16,,-0.003447343332617092,
2015-01-19,,-0.005641799199502917,
2015-01-20,,-0.0052729894703059665,
2015-01-21,,-0.005444412264849263,
2015-01-22,,-0.00309309899207022,
2015-01-23,,-0.003448540857672211,
2015-01-26,,-0.0022646154961029064,
2015-01-27,,0.001516897934580208,
2015-01-28,,-6.267467773246604e-05,
2015-01-29,,0.0013698381865288045,
2015-01-30,,0.0016733713685255225,
2015-02-02,,0.0027032374859303765,
2015-02-03,,-0.0037191986751976547,
2015-02-04,,-0.006285131939086641,
2015-02-05,,-0.004773427036092626,
2015-02-06,,-0.004482761673332281,
2015-02-09,,-0.004307354741962088,
2015-02-10,,-0.0034694915730939524,
2015-02-11,,-0.00145778460444701,
2015-02-12,,-0.00030128319795941216,
2015-02-13,,-0.0009081176029404059,
2015-02-16,,0.0011947657576834025,
2015-02-17,,0.0002489214097098902,
2015-02-25,,0.0007274909778793859,
2015-02-26,,0.0002591628055144124,
2015-02-27,,-0.0010035950101392466,
2015-03-02,,-0.00026459416381474643,
2015-03-03,,-0.001214531866242985,
2015-03-04,,-0.0017770881218683865,
2015-03-05,,0.0002574018096895836,
2015-03-06,,0.0002574018096895836,
2015-03-09,,0.003912852290940294,
2015-03-10,,0.004089211263450632,
2015-03-11,,0.003816026658655769,
2015-03-12,,0.002470785683417853,
2015-03-13,,0.007054919464444476,
2015-03-16,,0.00673918565352194,
2015-03-17,,0.0060912826696681854,
2015-03-18,,0.004606212884617711,
2015-03-19,,0.007457858949159735,
2015-03-20,,0.0077825313547025265,
2015-03-23,-0.001391752577319716,0.0070767190327502005,
2015-03-24,-0.002191195546089819,0.0072164589016096015,
2015-03-25,-0.0012736866012987846,0.006795363287384171,
2015-03-26,0.0018782081851355104,0.010570751232928832,
2015-03-27,0.005112047634518113,0.009057151493956916,
2015-03-30,0.00932180804198135,0.012680751859777462,
2015-03-31,0.009000834839612781,0.010960281112878278,
2015-04-01,0.012543977815852814,0.014202083078315053,
2015-04-02,0.01306337738994523,0.014688111136878734,
2015-04-03,0.01451772069386903,0.01570044511410651,
2015-04-07,0.014465640073068053,0.016708073735519857,
2015-04-08,0.014465640073068053,0.01654773756994865,
2015-04-09,0.015949222201811386,0.018001926012642167,
2015-04-10,0.015406685580589552,0.0169626587552425,
2015-04-13,0.01768021618597715,0.01840845007539782,
2015-04-14,0.017600010860343462,0.01715670520777246,
2015-04-15,0.026557708954960124,0.020046527876453113,
2015-04-16,0.02602028891786079,0.018831505717463615,
2015-04-17,0.036420275043504646,0.012821612856373954,
2015-04-20,0.03368325564143804,0.00992835743302034,
2015-04-21,0.03034059925287147,0.0076397951586980595,
2015-04-22,0.030672774000947145,0.007844206151029542,
2015-04-23,0.03125036198995623,0.008846320032591226,
2015-04-24,0.030709278276576102,0.008954743503691187,
2015-04-27,0.030660278539392793,0.010019834904203995,
2015-04-28,0.030238116301165352,0.009484635831266464,
2015-04-29,0.0302892933738369,0.009115892256590707,
2015-04-30,0.030785622001780255,0.0083158790149922,
2015-05-04,0.032053114031944,0.009447059647801792,
2015-05-05,0.030862671745611303,0.008800441861561481,
2015-05-06,0.03268510627901766,0.012953460011233764,
2015-05-07,0.0339775579080126,0.01312661585341568,
2015-05-08,0.03256229099236707,0.021552748233387597,
2015-05-11,0.032516044891170326,0.01975717909766972,
2015-05-12,0.030614543134372618,0.018420420857367392,
2015-05-13,0.028167822197758707,0.017764284231774563,
2015-05-14,0.025457739458111472,0.021637630504356076,
2015-05-15,0.025318567350622212,0.023779020372965864,
2015-05-18,0.027684298982348365,0.025705499997094372,
2015-05-19,0.027503545380218597,0.027905287980115046,
2015-05-20,0.02804172146392392,0.02735595278237135,
2015-05-21,0.0276160986671814,0.026315308770722745,
2015-05-22,0.026916564493347117,0.025858319681582476,
2015-05-25,0.027065404861501108,0.025895663618428877,
2015-05-26,0.03193646537210548,0.029804911919885768,
2015-05-27,0.031350179810403334,0.032095803851887594,
2015-05-28,0.036558071561297756,0.03721261186374436,
2015-05-29,0.03701870091260007,0.03785289383040635,
2015-06-01,0.03435451123138156,0.0387632228007766,
2015-06-02,0.03692221730828582,0.040351981657667624,
2015-06-03,0.03691606279073023,0.040077350431716674,
2015-06-04,0.03865642972066741,0.03958044110825565,
