Year,Ret,Std,MDD,IR,Calmar,Win_Ratio,Turnover
2015,0.01598420085556035,0.02102814655773039,0.01439544242209223,0.7601336052931502,1.1103653772411954,0.4573170731707317,1.3497942386831276
2016,0.043289804580849627,0.029549373558382035,0.019797310392111966,1.464999063188937,2.1866507986912205,0.49282296650717705,1.7131147540983607
2017,0.003987346998599693,0.02811348283171275,0.032596215884659996,0.14183041718693992,0.12232545681709531,0.4951923076923077,1.7049180327868854
2018,0.010513082996650682,0.01866489822192939,0.02272333661538295,0.5632542364629055,0.4626557787087338,0.4842105263157895,1.5637860082304527
2019,0.006195274566600761,0.01789164072727018,0.02184624287300596,0.34626643028652,0.28358535619211095,0.5102040816326531,1.6065573770491803
2020,0.052622372152573774,0.021585557312895198,0.009824353364870975,2.4378509847942262,5.3563191589520835,0.5282051282051282,1.6049382716049383
2021,-5.3256447083756314e-06,0.016727880553645214,0.013824857893602882,-0.00031836936492322737,-0.0003852223834315103,0.4563106796116505,1.6954732510288066
2022,0.009400036423752034,0.01863577861885456,0.02068548785505908,0.5044080323127279,0.45442662457936916,0.4943181818181818,1.5927601809954752
All,0.01784387652300467,0.02201816799265188,0.032596215884659996,0.8104160404698385,0.5474217187094444,0.49028497409326427,1.6041558441558441
2015,0.021864028248142275,0.027823224661102604,0.023037682428248996,0.7858193474859368,0.9490550239260362,0.5,1.7119341563786008
2016,0.010506470061643226,0.016698533402846428,0.013504768644878817,0.6291851989739587,0.7779822326410171,0.4371859296482412,1.6311475409836065
2017,-0.005326159329075227,0.012065283155867641,0.012631390270677167,-0.4414450336778864,-0.4216605785223428,0.48743718592964824,1.6311475409836065
2018,-0.0049065134438637335,0.010689949927168292,0.012381298363624893,-0.458983763000978,-0.3962842425539647,0.475,1.316872427983539
2019,-0.002886470079508254,0.010822878799135223,0.012818003393443966,-0.2667007672430824,-0.22518874359048766,0.4587628865979381,1.5901639344262295
2020,0.015622636248904535,0.019515471061795932,0.021776682466334574,0.8005257059609426,0.7174020318777289,0.5303030303030303,1.6296296296296298
2021,-0.004645683728474342,0.008914498555316067,0.011678805208161558,-0.5211379753608169,-0.3977875857735666,0.42134831460674155,1.4650205761316872
2022,-0.002448437282019361,0.011576418074531534,0.01761237788831549,-0.2115021474048174,-0.13901798482553104,0.5060240963855421,1.502262443438914
All,0.00353593144931144,0.015930326658614033,0.03154527046044109,0.22196226889041537,0.11209070005424826,0.4773635153129161,1.5605194805194804
2015,0.0,0.0,0.0,,,,0.0
2016,0.0,0.0,0.0,,,,0.0
2017,0.0,0.0,0.0,,,,0.0
2018,-0.0036326468431369433,0.002773902332922749,0.0058216644558819475,-1.3095799372681483,-0.6239876706509048,0.2682926829268293,0.3374485596707819
2019,-0.001353277586373355,0.0030930520996419546,0.004580562735147176,-0.4375217561094453,-0.2954391555407599,0.26865671641791045,0.5491803278688525
2020,-0.008118690854589179,0.008396180872089386,0.010668254960451429,-0.9669504478610458,-0.7610139507057333,0.4260355029585799,1.3909465020576133
2021,-0.008967347992550008,0.00272903155133027,0.008550890382058252,-3.2859085077923935,-1.0487034205660712,0.3592233009708738,0.8477366255144032
2022,-0.016343956109642704,0.0038975030520418943,0.014392254967187212,-4.193442799507274,-1.1356077381136702,0.3333333333333333,0.9773755656108598
All,-0.004663301118983498,0.0037192838696704566,0.03564673660334616,-1.2538169396025922,-0.13081986075958923,0.35655737704918034,0.5070129870129869
