Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,0.9978456598965517,1.0
2015-01-06,1.0,0.9985191142965517,1.0
2015-01-07,1.0,0.9974682807555681,1.0
2015-01-08,1.0,0.9974452807555683,1.0
2015-01-09,1.0,0.995990610316544,1.0
2015-01-12,1.0,0.996827610316544,1.0
2015-01-13,1.0,0.9984526988165439,1.0
2015-01-14,1.0,0.9986096988165439,1.0
2015-01-15,1.0,0.9986096988165439,1.0
2015-01-16,1.0,0.9986096988165439,1.0
2015-01-19,1.0,0.9986096988165439,1.0
2015-01-20,1.0,0.998908702448123,1.0
2015-01-21,1.0,0.998785702448123,1.0
2015-01-22,1.0,0.9989439082594438,1.0
2015-01-23,1.0,1.000560643101549,1.0
2015-01-26,1.0,1.0007435404348823,1.0
2015-01-27,1.0,1.0017405404348823,1.0
2015-01-28,1.0,1.0017405404348823,1.0
2015-01-29,1.0,1.002421955391404,1.0
2015-01-30,1.0,1.0028789553914041,1.0
2015-02-02,1.0,1.004184403991404,1.0
2015-02-03,1.0,1.0041214039914041,1.0
2015-02-04,1.0,1.0041214039914041,1.0
2015-02-05,1.0,1.005268608683712,1.0
2015-02-06,1.0,1.004891505403712,1.0
2015-02-09,1.0,1.0050485054037117,1.0
2015-02-10,1.0,1.0050485054037117,1.0
2015-02-11,1.0,1.0069090143582573,1.0
2015-02-12,1.0,1.0069460143582574,1.0
2015-02-13,1.0,1.0069460143582574,1.0
2015-02-16,1.0,1.0069460143582574,1.0
2015-02-17,1.0,1.0069460143582574,1.0
2015-02-25,1.0,1.0069460143582574,1.0
2015-02-26,1.0,1.0062011508582573,1.0
2015-02-27,1.0,1.0066781508582574,1.0
2015-03-02,1.0,1.0065454368582574,1.0
2015-03-03,1.0,1.0060154641391563,1.0
2015-03-04,1.0,1.0058249612820136,1.0
2015-03-05,1.0,1.0053219612820137,1.0
2015-03-06,1.0,1.0053219612820137,1.0
2015-03-09,1.0,1.0053219612820137,1.0
2015-03-10,1.0,1.0053219612820137,1.0
2015-03-11,1.0,1.0031129401335286,1.0
2015-03-12,1.0,1.003073364560358,1.0
2015-03-13,1.0,1.002670364560358,1.0
2015-03-16,1.0,1.002670364560358,1.0
2015-03-17,1.0,1.002670364560358,1.0
2015-03-18,1.0,1.002670364560358,1.0
2015-03-19,1.0,1.002670364560358,1.0
2015-03-20,1.0,1.002670364560358,1.0
2015-03-23,1.0,1.002333034560358,1.0
2015-03-24,1.0,1.001580034560358,1.0
2015-03-25,1.0007750625,1.001580034560358,1.0
2015-03-26,1.0027225025000002,1.0037171063250638,1.0
2015-03-27,1.0034195025000001,1.0047641063250639,1.0
2015-03-30,1.0034195025000001,1.0050287224763796,1.0
2015-03-31,1.0028965046951221,1.0075257224763796,1.0
2015-04-01,1.0044834774729,1.0092527086209582,1.0
2015-04-02,1.0065304774729,1.011199708620958,1.0
2015-04-03,1.0076591224729,1.012133907516307,1.0
2015-04-07,1.0077061224729,1.0120809075163069,1.0
2015-04-08,1.0077061224729,1.0120809075163069,1.0
2015-04-09,1.0077061224729,1.0120809075163069,1.0
2015-04-10,1.0077061224729,1.0120809075163069,1.0
2015-04-13,1.0085737655611353,1.0127319664940846,1.0
2015-04-14,1.0055924258552529,1.009133906748322,1.0
2015-04-15,1.008889425855253,1.011630906748322,1.0
2015-04-16,1.0088206775943833,1.011630906748322,1.0
2015-04-17,1.0087176775943834,1.0101361947523544,1.0
2015-04-20,1.0066467913443833,1.0062831947523543,1.0
2015-04-21,1.002171404245618,1.0036616733622197,1.0
2015-04-22,1.0022684042456178,1.0036586733622197,1.0
2015-04-23,1.0022684042456178,1.0036586733622197,1.0
2015-04-24,1.002601664245618,1.0049202937280735,1.0
2015-04-27,1.0027128693520009,1.0051134809140032,1.0
2015-04-28,1.001144142852001,1.0045604809140032,1.0
2015-04-29,1.0004411428520008,1.0045604809140032,1.0
2015-04-30,1.0006600474209664,1.0035852849004896,1.0
2015-05-04,1.0010631699209664,1.003783766938951,1.0
2015-05-05,1.0019601699209664,1.004480766938951,1.0
2015-05-06,1.0019601699209664,1.0076273872384902,1.0
2015-05-07,1.0019601699209664,1.0076743872384903,1.0
2015-05-08,1.0012763282542998,1.0083888387384903,1.0
2015-05-11,1.0008733282542996,1.0150363947384902,1.0
2015-05-12,1.0008733282542996,1.0150833947384903,1.0
2015-05-13,1.0008733282542996,1.0150833947384903,1.0
2015-05-14,1.0008733282542996,1.0128053636718237,1.0
2015-05-15,1.0008733282542996,1.019606387356034,1.0
2015-05-18,1.0031662411114426,1.0222623961491377,1.0
2015-05-19,1.0032632411114426,1.0226649450571836,1.0
2015-05-20,1.0034467227781094,1.0227771107417074,1.0
2015-05-21,1.0028355820464019,1.0208227144044981,1.0
2015-05-22,1.002882582046402,1.0213766902044983,1.0
2015-05-25,1.002882582046402,1.0210236902044982,1.0
2015-05-26,1.00665738787209,1.0240390920260596,1.0
2015-05-27,1.00655438787209,1.0237360920260594,1.0
2015-05-28,1.0114206174268845,1.0237360920260594,1.0
2015-05-29,1.0106035125739434,1.0237360920260594,1.0
2015-06-01,1.0111605085114432,1.0237360920260594,1.0
2015-06-02,1.0114206722748842,1.0274900810303425,1.0
2015-06-03,1.0103176722748841,1.0254870810303423,1.0
2015-06-04,1.0103176722748841,1.0254870810303423,1.0
2015-06-05,1.0103118815248842,1.0270564599650016,1.0
2015-06-08,1.0098992743026618,1.0267234436108348,1.0
2015-06-09,1.0096962743026618,1.0265204436108348,1.0
2015-06-10,1.0100384676722272,1.026825160485835,1.0
2015-06-11,1.010035467672227,1.027522160485835,1.0
2015-06-12,1.010035467672227,1.027522160485835,1.0
2015-06-15,1.010035467672227,1.027522160485835,1.0
2015-06-16,1.011260285487761,1.0270355120082708,1.0
2015-06-17,1.0109030711127613,1.027546894170433,1.0
2015-06-18,1.0098017611127612,1.0273405226769268,1.0
2015-06-19,1.0090742886127613,1.0269875226769267,1.0
2015-06-23,1.0099015358002612,1.0263721427789676,1.0
2015-06-24,1.0099985358002612,1.0260691427789677,1.0
2015-06-25,1.0101412057047197,1.0250129833606851,1.0
2015-06-26,1.0101382057047197,1.0250099833606852,1.0
2015-06-29,1.0109171455484698,1.0275870777085112,1.0
2015-06-30,1.0100830488818031,1.0276105033801528,1.0
2015-07-01,1.010730048881803,1.027407503380153,1.0
2015-07-02,1.0106324388818029,1.027407503380153,1.0
2015-07-03,1.010031258881803,1.0275756264236313,1.0
2015-07-06,1.012828258881803,1.0321848573760122,1.0
2015-07-07,1.0122483338071762,1.034131857376012,1.0
2015-07-08,1.0078727772425502,1.034131857376012,1.0
2015-07-09,1.0056670782261568,1.0317854903535402,1.0
2015-07-10,1.0041640782261567,1.0300324903535403,1.0
2015-07-13,1.0041640782261567,1.0294139749831697,1.0
2015-07-14,1.004388090011871,1.0318495090257231,1.0
2015-07-15,1.0063350900118708,1.033196509025723,1.0
