Year,Ret,Std,MDD,IR,Calmar,Win_Ratio,Turnover
2015,0.056265353072455844,0.02567824095289905,0.010242650284603805,2.1911685140606774,5.493241642451745,0.5446428571428571,1.1546391752577319
2016,0.06607993340725218,0.030228486984008065,0.016721976056011112,2.1860152458907653,3.9516820970149746,0.609375,1.0491803278688525
2017,0.029612090174389476,0.030121961063589806,0.033797395839815225,0.9830731177122248,0.8761648475739889,0.5932203389830508,0.9672131147540983
2018,0.03047137779986385,0.016949896659955565,0.012234685092709086,1.7977323644605472,2.490573118062712,0.5904761904761905,0.8641975308641976
2019,0.03605414785888688,0.01680739898832711,0.016888339179503387,2.1451354777694522,2.134854557080673,0.6448598130841121,0.8770491803278688
2020,0.06628822605240219,0.020059579424097928,0.008505429419098265,3.30456709240718,7.7936366038800164,0.6153846153846154,0.962962962962963
2021,0.04086691956908586,0.013919428975569251,0.0061006310533422425,2.9359623617329147,6.698802011096351,0.6504854368932039,0.8477366255144032
2022,0.02030936868462262,0.01474979165286052,0.012332575485557773,1.3769258008931873,1.6468067605510444,0.5882352941176471,0.7727272727272727
All,0.04318552033576047,0.021937444331772207,0.033797395839815225,1.9685757229803873,1.2777765642193506,0.6045714285714285,0.9333333333333333
2015,0.05790057603403355,0.028593077640472357,0.02092453463841859,2.024985794186688,2.767114157355018,0.6148148148148148,1.1065573770491803
2016,0.040996863899652174,0.015277604294439496,0.004432877031306792,2.6834615630523677,9.24836480013218,0.6145833333333334,0.7868852459016393
2017,0.02523603870144016,0.011108908147361866,0.004897790745642672,2.271693884464532,5.152535094295617,0.6060606060606061,0.8114754098360655
2018,0.014757387466809805,0.009689803789343811,0.0047740756303190635,1.5229810414777416,3.0911507503335325,0.5833333333333334,0.5925925925925926
2019,0.016865174480802495,0.010159591708277467,0.009721488326806194,1.6600248282676255,1.7348346172774989,0.6235294117647059,0.6967213114754098
2020,0.05077553510984549,0.01752828965273724,0.008309366950031705,2.8967763607167636,6.110638200862192,0.6697247706422018,0.8971193415637859
2021,0.017636157356143014,0.008143838937162902,0.00445220724351858,2.165582778861659,3.961216626161624,0.6119402985074627,0.5514403292181069
2022,0.012049316212370613,0.007969206967938635,0.00649973093584566,1.51198434936461,1.8538176935785595,0.5892857142857143,0.509090909090909
All,0.029747847974378207,0.015115911606580492,0.02092453463841859,1.9679823981921087,1.4216730975588594,0.6175243393602226,0.7470129870129869
2015,,,0.0,,,,
2016,,,0.0,,,,
2017,,,0.0,,,,
2018,0.013474491018510148,0.003817690999259785,0.00017640684458553046,3.5294870698342864,76.3830397293744,0.8333333333333334,0.2264150943396226
2019,0.0038155589715420067,0.002369660619600579,0.0004998500449864274,1.6101710683722898,7.633407278468109,0.6666666666666666,0.08823529411764697
2020,0.00858260629952305,0.004895996361326858,0.002854616049751235,1.7529846156170525,3.0065711640173043,0.6170212765957447,0.38842975206611574
2021,-0.0007821751933468058,0.00153012574833127,0.0011746124838363237,-0.5111836031776037,-0.6659006303016595,0.5833333333333334,0.09958506224066399
2022,-0.0010358704958112334,0.002034986369027848,0.002203055448874114,-0.50903068029202,-0.47019719650752406,0.5555555555555556,0.08219178082191791
All,0.003248815834361491,0.003151345884527608,0.002854616049751235,1.0309296260726053,1.138092050818746,0.625,0.1795735129068463
