Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,0.9978456598965517,1.0
2015-01-06,1.0,0.9984224642965517,1.0
2015-01-07,1.0,0.9972750487555683,1.0
2015-01-08,1.0,0.997369385541283,1.0
2015-01-09,1.0,0.9964549711022586,1.0
2015-01-12,1.0,0.9971953711022585,1.0
2015-01-13,1.0,0.9988204596022585,1.0
2015-01-14,1.0,0.998836341063797,1.0
2015-01-15,1.0,0.9994478237304636,1.0
2015-01-16,1.0,0.9978475637304636,1.0
2015-01-19,1.0,0.9978475637304636,1.0
2015-01-20,1.0,0.9981465673620428,1.0
2015-01-21,1.0,0.9979260693620428,1.0
2015-01-22,1.0,0.9980842751733635,1.0
2015-01-23,1.0,0.9996031580154687,1.0
2015-01-26,1.0,0.999688445348802,1.0
2015-01-27,1.0,1.0018699416304924,1.0
2015-01-28,1.0,1.003309531630492,1.0
2015-01-29,1.0,1.003990946587014,1.0
2015-01-30,1.0,1.004425760234073,1.0
2015-02-02,1.0,1.005670906834073,1.0
2015-02-03,1.0,1.0055102208340732,1.0
2015-02-04,1.0,1.0055102208340732,1.0
2015-02-05,1.0,1.0066574255263807,1.0
2015-02-06,1.0,1.0061821822463808,1.0
2015-02-09,1.0,1.0059766788178093,1.0
2015-02-10,1.0,1.0067633258178093,1.0
2015-02-11,1.0,1.0084423287723547,1.0
2015-02-12,1.0,1.0095605464911048,1.0
2015-02-13,1.0,1.0093184264911048,1.0
2015-02-16,1.0,1.0093184264911048,1.0
2015-02-17,1.0,1.0093184264911048,1.0
2015-02-25,1.0,1.0093184264911048,1.0
2015-02-26,1.0,1.008573562991105,1.0
2015-02-27,1.0,1.008951460991105,1.0
2015-03-02,1.0,1.008818746991105,1.0
2015-03-03,1.0,1.0081900242720039,1.0
2015-03-04,1.0,1.007900871414861,1.0
2015-03-05,1.0,1.0092345969893293,1.0
2015-03-06,1.0,1.0095532469893291,1.0
2015-03-09,1.0,1.0095532469893291,1.0
2015-03-10,1.0,1.0095532469893291,1.0
2015-03-11,1.0,1.0073442258408443,1.0
2015-03-12,1.0,1.0072060582676738,1.0
2015-03-13,1.0,1.0109500551387756,1.0
2015-03-16,1.0,1.0108887891387757,1.0
2015-03-17,1.0,1.0108887891387757,1.0
2015-03-18,1.0,1.0108887891387757,1.0
2015-03-19,1.0,1.0108887891387757,1.0
2015-03-20,1.0,1.0108887891387757,1.0
2015-03-23,0.999668753125,1.0105514591387756,1.0
2015-03-24,0.9985486751250001,1.0097003941387757,1.0
2015-03-25,0.9982237176250001,1.0097003941387757,1.0
2015-03-26,1.0000743226250002,1.0118374659034817,1.0
2015-03-27,0.9986857216250002,1.0086415253715666,1.0
2015-03-30,1.0028366566250002,1.0103556415228825,1.0
2015-03-31,1.0023136588201222,1.0112289350474728,1.0
2015-04-01,1.0038049715979,1.0123559711920511,1.0
2015-04-02,1.0057556715979,1.0142054711920512,1.0
2015-04-03,1.0068843165979,1.0151396700874,1.0
2015-04-07,1.0057091955562334,1.0149896650874,1.0
2015-04-08,1.0063101955562332,1.0149896650874,1.0
2015-04-09,1.0063101955562332,1.0149896650874,1.0
2015-04-10,1.0063101955562332,1.0149896650874,1.0
2015-04-13,1.0071778386444687,1.0156407240651777,1.0
2015-04-14,1.0041007989385862,1.011945714319415,1.0
2015-04-15,1.0073018989385862,1.014345714319415,1.0
2015-04-16,1.0072331506777166,1.0136463863021736,1.0
2015-04-17,1.0070339606777168,1.011901409306206,1.0
2015-04-20,1.0049630744277167,1.007950729306206,1.0
2015-04-21,1.0003903923289512,1.0053292079160714,1.0
2015-04-22,1.0003899923289512,1.0052281179160714,1.0
2015-04-23,1.0003899923289512,1.0052281179160714,1.0
2015-04-24,1.0007232523289513,1.0064897382819251,1.0
2015-04-27,1.0007373774353343,1.006585005467855,1.0
2015-04-28,0.9990710509353343,1.0055529792483426,1.0
2015-04-29,0.9982703809353343,1.0051016342483428,1.0
2015-04-30,0.9984892855042997,1.0041264382348292,1.0
2015-05-04,0.9987944980042998,1.0042264952732907,1.0
2015-05-05,0.9987934130042997,1.0048254202732907,1.0
2015-05-06,0.9993937840042997,1.0079720405728299,1.0
2015-05-07,0.9992395874658382,1.008185061170656,1.0
2015-05-08,0.9994554457991714,1.008599247670656,1.0
2015-05-11,0.9989550357991714,1.0151483886706558,1.0
2015-05-12,0.9989550357991714,1.015097728670656,1.0
2015-05-13,0.9989550357991714,1.015097728670656,1.0
2015-05-14,0.9989550357991714,1.0128196976039894,1.0
2015-05-15,0.9989550357991714,1.0195226312881998,1.0
2015-05-18,1.0012479486563144,1.0220801400813033,1.0
2015-05-19,1.0012482536563145,1.0223844889893494,1.0
2015-05-20,1.0014317353229811,1.0223988146738732,1.0
2015-05-21,1.0007236945912736,1.0203462583366638,1.0
2015-05-22,1.00050761125794,1.020802299136664,1.0
2015-05-25,1.0000079112579403,1.020351294136664,1.0
2015-05-26,1.0037827170836282,1.0233666959582255,1.0
2015-05-27,1.0052766026718636,1.022913448045182,1.0
2015-05-28,1.008544182226658,1.0275228366368852,1.0
2015-05-29,1.007631997373717,1.0276076460353814,1.0
2015-06-01,1.0080940583112168,1.0274585260353815,1.0
2015-06-02,1.008259642074658,1.0312125150396643,1.0
2015-06-03,1.0070617620746578,1.029113535039664,1.0
2015-06-04,1.0071591622120204,1.029113535039664,1.0
2015-06-05,1.0063553914620205,1.0306829139743234,1.0
2015-06-08,1.005847579239798,1.0302533026201568,1.0
2015-06-09,1.005549039239798,1.0299534526201568,1.0
2015-06-10,1.0058912326093634,1.030258169495157,1.0
2015-06-11,1.0057932526093634,1.0298985874165052,1.0
2015-06-12,1.0057932526093634,1.0302494324165052,1.0
2015-06-15,1.0080472410379346,1.0327878185899746,1.0
2015-06-16,1.0082747638534686,1.0316525201124105,1.0
2015-06-17,1.0078224494784689,1.0320675422745726,1.0
2015-06-18,1.0066261394784688,1.0317649607810664,1.0
2015-06-19,1.0058034169784689,1.0313154807810663,1.0
2015-06-23,1.0065357691659687,1.0307001008831074,1.0
2015-06-24,1.0060025279159688,1.0297268933831072,1.0
2015-06-25,1.0070974178204273,1.0300217589648248,1.0
2015-06-26,1.0069996178204272,1.0299227589648248,1.0
2015-06-29,1.0077785576641773,1.0324998533126508,1.0
2015-06-30,1.0068498609975105,1.0324275539842926,1.0
2015-07-01,1.0074543809975105,1.0321286139842927,1.0
2015-07-02,1.0072091209975105,1.0321286139842927,1.0
2015-07-03,1.0065132409975106,1.032296737027771,1.0
2015-07-06,1.0092147409975105,1.0368095429801518,1.0
2015-07-07,1.0086348159228837,1.0386593329801517,1.0
2015-07-08,1.004162779358258,1.0386593329801517,1.0
2015-07-09,1.0018612203418642,1.03631296595768,1.0
2015-07-10,0.9996945672168643,1.03399375345768,1.0
2015-07-13,1.0005957172168642,1.0338253880873096,1.0
2015-07-14,1.0008197290025784,1.036163792129863,1.0
2015-07-15,1.0026713490025785,1.037414232129863,1.0
2015-07-16,1.0015726990025786,1.038506426603547,1.0
2015-07-17,1.0014739490025786,1.038006436603547,1.0
2015-07-20,1.0014739490025786,1.038006436603547,1.0
2015-07-21,1.0019253540025783,1.0377516371035471,1.0
2015-07-22,1.0018268140025783,1.0376518221035471,1.0
2015-07-23,1.0018268140025783,1.0374869945229022,1.0
2015-07-24,1.0018268140025783,1.038136614522902,1.0
2015-07-27,1.0018268140025783,1.038136614522902,1.0
2015-07-28,1.0018268140025783,1.0376148380943306,1.0
2015-07-29,1.0018268140025783,1.0375144480943308,1.0
2015-07-30,1.0021823340025784,1.038197353376021,1.0
2015-07-31,1.0021222475410398,1.0391989018045924,1.0
2015-08-03,1.0034878037910402,1.0383563706682288,1.0
2015-08-04,1.0027745781092217,1.03726283188035,1.0
2015-08-05,1.002825853109222,1.0371630018803502,1.0
2015-08-06,1.0051590394728582,1.0371630018803502,1.0
2015-08-07,1.0043602344728584,1.0371630018803502,1.0
2015-08-10,1.0046375218728585,1.0375815185470167,1.0
2015-08-11,1.0060686340728584,1.0389101745226264,1.0
