Date,T.CFE,TF.CFE,TS.CFE
2018-12-18,0.19192178096107826,0.13170316161431506,0.001073212654939426
2018-12-19,0.19192178096107826,0.13170316161431506,0.001073212654939426
2018-12-20,0.19192178096107826,0.1321267042182549,0.001073212654939426
2018-12-21,0.19100827495233996,0.1321267042182549,0.001073212654939426
2018-12-24,0.191220997571529,0.13186402939207598,0.001073212654939426
2018-12-25,0.19089401316683763,0.13192846451374518,0.001073212654939426
2018-12-26,0.19161363491450623,0.13192846451374518,0.0014227757011316955
2018-12-27,0.19161363491450623,0.13192846451374518,0.0014227757011316955
2018-12-28,0.1930738344878532,0.13212424250693922,0.0014227757011316955
2019-01-02,0.1930738344878532,0.13386166800318466,0.0014227757011316955
2019-01-03,0.1914641862607721,0.13293389615203377,0.0014227757011316955
2019-01-04,0.1940505230063343,0.13357432528520896,0.0014227757011316955
2019-01-07,0.19438465454278253,0.13357432528520896,0.0014227757011316955
2019-01-08,0.19553329519013385,0.13490510430277236,0.0014227757011316955
2019-01-09,0.19446958464025332,0.13449973024960127,0.0014227757011316955
2019-01-10,0.19446958464025332,0.13449973024960127,0.0014227757011316955
2019-01-11,0.19624599816771693,0.13589144691045763,0.0014227757011316955
2019-01-14,0.196790923556179,0.1362095396930998,0.0014227757011316955
2019-01-15,0.196790923556179,0.1362095396930998,0.0014891448129469298
2019-01-16,0.19787919328207748,0.13750465888199748,0.0014891448129469298
2019-01-17,0.1972261489956011,0.13750465888199748,0.0015719386067242214
2019-01-18,0.1972261489956011,0.13961572625089202,0.002565480583872848
2019-01-21,0.1972261489956011,0.13863563852818894,0.002565480583872848
2019-01-22,0.19833779901473747,0.13923512943370386,0.002565480583872848
2019-01-23,0.20052717035336376,0.14085533354601565,0.002565480583872848
2019-01-24,0.19806493519962987,0.1397643515154191,0.002565480583872848
2019-01-25,0.19806493519962987,0.1397643515154191,0.002565480583872848
2019-01-28,0.19573558918516276,0.1383217818179313,0.002565480583872848
2019-01-29,0.19710023727027337,0.1387056240947896,0.002963708469780668
2019-01-30,0.19567943663181853,0.1377539022948978,0.002963708469780668
2019-01-31,0.19527361467067383,0.1377539022948978,0.002963708469780668
2019-02-01,0.19575491837719805,0.1386216826129727,0.002963708469780668
2019-02-11,0.19575491837719805,0.1386873020763304,0.002963708469780668
2019-02-12,0.19352619432312124,0.13776196863516044,0.002963708469780668
2019-02-13,0.19352619432312124,0.13776196863516044,0.002963708469780668
2019-02-14,0.19352619432312124,0.13776196863516044,0.002963708469780668
