Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,0.9978456598965517,1.0
2015-01-06,1.0,0.9984224642965517,1.0
2015-01-07,1.0,0.9972750487555683,1.0
2015-01-08,1.0,0.997369385541283,1.0
2015-01-09,1.0,0.9964549711022586,1.0
2015-01-12,1.0,0.9971953711022585,1.0
2015-01-13,1.0,0.9988204596022585,1.0
2015-01-14,1.0,0.998836341063797,1.0
2015-01-15,1.0,0.9991761190637971,1.0
2015-01-16,1.0,0.9991761190637971,1.0
2015-01-19,1.0,0.9991761190637971,1.0
2015-01-20,1.0,0.9994751226953762,1.0
2015-01-21,1.0,0.9992546246953762,1.0
2015-01-22,1.0,0.9994128305066969,1.0
2015-01-23,1.0,1.0009317133488023,1.0
2015-01-26,1.0,1.0010170006821355,1.0
2015-01-27,1.0,1.0031984969638257,1.0
2015-01-28,1.0,1.0046380869638256,1.0
2015-01-29,1.0,1.0053195019203474,1.0
2015-01-30,1.0,1.0057543155674065,1.0
2015-02-02,1.0,1.0069994621674063,1.0
2015-02-03,1.0,1.0068387761674067,1.0
2015-02-04,1.0,1.0068387761674067,1.0
2015-02-05,1.0,1.0079859808597142,1.0
2015-02-06,1.0,1.0075107375797143,1.0
2015-02-09,1.0,1.0073052341511426,1.0
2015-02-10,1.0,1.0080918811511426,1.0
2015-02-11,1.0,1.0097708841056883,1.0
2015-02-12,1.0,1.0108891018244384,1.0
2015-02-13,1.0,1.0106469818244384,1.0
2015-02-16,1.0,1.0106469818244384,1.0
2015-02-17,1.0,1.0106469818244384,1.0
2015-02-25,1.0,1.0106469818244384,1.0
2015-02-26,1.0,1.0099021183244383,1.0
2015-02-27,1.0,1.0102800163244383,1.0
2015-03-02,1.0,1.0101473023244383,1.0
2015-03-03,1.0,1.0095185796053372,1.0
2015-03-04,1.0,1.0092294267481945,1.0
2015-03-05,1.0,1.0105631523226626,1.0
2015-03-06,1.0,1.0108818023226627,1.0
2015-03-09,1.0,1.0108818023226627,1.0
2015-03-10,1.0,1.0108818023226627,1.0
2015-03-11,1.0,1.0086727811741778,1.0
2015-03-12,1.0,1.0085346136010072,1.0
2015-03-13,1.0,1.012278610472109,1.0
2015-03-16,1.0,1.0122173444721092,1.0
2015-03-17,1.0,1.0122173444721092,1.0
2015-03-18,1.0,1.0122173444721092,1.0
2015-03-19,1.0,1.0122173444721092,1.0
2015-03-20,1.0,1.0122173444721092,1.0
2015-03-23,0.999668753125,1.0118800144721092,1.0
2015-03-24,0.9985486751250001,1.0110289494721092,1.0
2015-03-25,0.9982237176250001,1.0110289494721092,1.0
2015-03-26,1.0000743226250002,1.013166021236815,1.0
2015-03-27,0.9986857216250002,1.0099700807049001,1.0
2015-03-30,1.0028366566250002,1.011684196856216,1.0
2015-03-31,1.0023136588201222,1.0125574903808061,1.0
2015-04-01,1.0038049715979,1.0136845265253847,1.0
2015-04-02,1.0057556715979,1.0155340265253845,1.0
2015-04-03,1.0068843165979,1.0164682254207333,1.0
2015-04-07,1.0068353115979,1.0163182204207335,1.0
2015-04-08,1.0068353115979,1.0163182204207335,1.0
2015-04-09,1.0068353115979,1.0163182204207335,1.0
2015-04-10,1.0068353115979,1.0163182204207335,1.0
2015-04-13,1.0077029546861354,1.0169692793985112,1.0
2015-04-14,1.0046259149802528,1.0132742696527486,1.0
2015-04-15,1.0078270149802528,1.0156742696527485,1.0
2015-04-16,1.0077582667193834,1.0156742696527485,1.0
2015-04-17,1.0075590767193834,1.014179557656781,1.0
2015-04-20,1.0054881904693835,1.0102288776567807,1.0
2015-04-21,1.000915508370618,1.007607356266646,1.0
2015-04-22,1.000915108370618,1.0075062662666463,1.0
2015-04-23,1.000915108370618,1.0075062662666463,1.0
2015-04-24,1.001248368370618,1.0087678866325,1.0
2015-04-27,1.001262493477001,1.0088631538184296,1.0
2015-04-28,0.999596166977001,1.0078311275989174,1.0
2015-04-29,0.998795496977001,1.0073797825989175,1.0
2015-04-30,0.9990144015459664,1.0064045865854039,1.0
2015-05-04,0.9993196140459664,1.0065046436238654,1.0
2015-05-05,0.9993185290459664,1.0071035686238654,1.0
2015-05-06,0.9999189000459664,1.0102501889234046,1.0
2015-05-07,0.9997647035075049,1.0101999039234046,1.0
2015-05-08,0.9999805618408382,1.0109143554234046,1.0
2015-05-11,0.9994801518408382,1.0174634964234046,1.0
2015-05-12,0.9994801518408382,1.0174128364234045,1.0
2015-05-13,0.9994801518408382,1.0174128364234045,1.0
2015-05-14,0.9994801518408382,1.015134805356738,1.0
2015-05-15,0.9994801518408382,1.0218377390409483,1.0
2015-05-18,1.001773064697981,1.024395247834052,1.0
2015-05-19,1.0017733696979811,1.024699596742098,1.0
2015-05-20,1.001956851364648,1.024713922426622,1.0
2015-05-21,1.0012488106329405,1.0226613660894124,1.0
2015-05-22,1.001032727299607,1.0231174068894129,1.0
2015-05-25,1.000533027299607,1.0226664018894127,1.0
2015-05-26,1.004307833125295,1.025681803710974,1.0
2015-05-27,1.004109163125295,1.025281873710974,1.0
2015-05-28,1.0089753926800895,1.028640962302677,1.0
2015-05-29,1.0080632078271483,1.0287257717011733,1.0
2015-06-01,1.0085252687646484,1.0285766517011734,1.0
2015-06-02,1.0086908525280893,1.0323306407054562,1.0
2015-06-03,1.0074929725280892,1.0302316607054562,1.0
2015-06-04,1.007590372665452,1.0302316607054562,1.0
2015-06-05,1.0067866019154519,1.0318010396401154,1.0
2015-06-08,1.0062787896932297,1.0313714282859487,1.0
2015-06-09,1.0059802496932297,1.0310715782859488,1.0
2015-06-10,1.0063224430627948,1.0313762951609489,1.0
2015-06-11,1.0062244630627948,1.0310167130822971,1.0
2015-06-12,1.0062244630627948,1.0313675580822972,1.0
2015-06-15,1.008478451491366,1.0339059442557665,1.0
2015-06-16,1.0087059743069002,1.0327706457782024,1.0
2015-06-17,1.0082536599319003,1.0331856679403646,1.0
2015-06-18,1.0070573499319002,1.0328830864468583,1.0
2015-06-19,1.0062346274319003,1.0324336064468584,1.0
2015-06-23,1.0069669796194003,1.0318182265488993,1.0
2015-06-24,1.0064337383694002,1.0308450190488994,1.0
2015-06-25,1.0075286282738587,1.0311398846306168,1.0
2015-06-26,1.0074308282738587,1.031040884630617,1.0
2015-06-29,1.0082097681176088,1.0336179789784428,1.0
2015-06-30,1.0072810714509421,1.0335456796500846,1.0
2015-07-01,1.007885591450942,1.0332467396500848,1.0
2015-07-02,1.007640331450942,1.0332467396500848,1.0
2015-07-03,1.006944451450942,1.033414862693563,1.0
2015-07-06,1.009645951450942,1.0379276686459438,1.0
2015-07-07,1.0090660263763152,1.0397774586459438,1.0
2015-07-08,1.0045939898116893,1.0397774586459438,1.0
2015-07-09,1.0022924307952958,1.037431091623472,1.0
2015-07-10,1.0001257776702959,1.0355811916234718,1.0
2015-07-13,1.0010269276702959,1.0349626762531015,1.0
2015-07-14,1.00125093945601,1.0373010802956548,1.0
2015-07-15,1.00310255945601,1.0385515202956548,1.0
2015-07-16,1.00200390945601,1.039643714769339,1.0
2015-07-17,1.00190515945601,1.039143724769339,1.0
2015-07-20,1.00190515945601,1.039143724769339,1.0
2015-07-21,1.00235656445601,1.038888925269339,1.0
2015-07-22,1.0022580244560098,1.038789110269339,1.0
2015-07-23,1.0022580244560098,1.038624282688694,1.0
2015-07-24,1.0022580244560098,1.039273902688694,1.0
2015-07-27,1.0022580244560098,1.039273902688694,1.0
2015-07-28,1.0022580244560098,1.0387521262601227,1.0
2015-07-29,1.0022580244560098,1.0386517362601226,1.0
2015-07-30,1.0026135444560098,1.0393346415418128,1.0
2015-07-31,1.0025534579944715,1.0403361899703842,1.0
2015-08-03,1.0039190142444716,1.0394936588340207,1.0
2015-08-04,1.0032057885626533,1.038400120046142,1.0
2015-08-05,1.0032570635626534,1.038300290046142,1.0
2015-08-06,1.0032570635626534,1.038300290046142,1.0
2015-08-07,1.0032570635626534,1.038300290046142,1.0
2015-08-10,1.0035343509626533,1.0387188067128086,1.0
2015-08-11,1.0049654631626534,1.0400474626884184,1.0
