Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,0.0,-0.0008128002830956049,0.0
2015-01-06,0.0,-0.0004415679819640417,0.0
2015-01-07,0.0,0.00142176739070754,0.0
2015-01-08,0.0,0.0021179548745668964,0.0
2015-01-09,0.0,0.0011838330382730744,0.0
2015-01-12,0.0,0.0019963926164555668,0.0
2015-01-13,0.0,0.001570366680091806,0.0
2015-01-14,0.0,0.00218820665868813,0.0
2015-01-15,0.0,0.0015076388924937234,0.0
2015-01-16,0.0,0.003881864029855464,0.0
2015-01-19,0.0,0.006310417432587312,0.0
2015-01-20,0.0,0.006090530989049214,0.0
2015-01-21,0.0,0.006993888293716277,0.0
2015-01-22,0.0,0.007058193383551625,0.0
2015-01-23,0.0,0.005784187394862195,0.0
2015-01-26,0.0,0.005044958268003108,0.0
2015-01-27,0.0,0.0032525167698580493,0.0
2015-01-28,0.0,0.004098526492110066,0.0
2015-01-29,0.0,0.0025924080961915452,0.0
2015-01-30,0.0,0.002913255476790999,0.0
2015-02-02,0.0,0.001817215490145685,0.0
2015-02-03,0.0,0.0015116470021843131,0.0
2015-02-04,0.0,0.0023757911592612313,0.0
2015-02-05,0.0,0.0014249481821270171,0.0
2015-02-06,0.0,0.0007410144600451529,0.0
2015-02-09,0.0,0.0007594495001643775,0.0
2015-02-10,0.0,0.0007008261165752927,0.0
2015-02-11,0.0,-0.0005213548371503229,0.0
2015-02-12,0.0,0.00038665986020469667,0.0
2015-02-13,0.0,0.0010863268794094605,0.0
2015-02-16,0.0,0.0022136576110015627,0.0
2015-02-17,0.0,0.0036038521198801243,0.0
2015-02-25,0.0,0.00425354805463074,0.0
2015-02-26,0.0,0.003991905101875193,0.0
2015-02-27,0.0,0.005761397840487903,0.0
2015-03-02,0.0,0.00479619450987101,0.0
2015-03-03,0.0,0.00439737974373644,0.0
2015-03-04,0.0,0.005010472049718828,0.0
2015-03-05,0.0,0.004473492802331336,0.0
2015-03-06,0.0,0.004473492802331336,0.0
2015-03-09,0.0,0.00783301384554913,0.0
2015-03-10,0.0,0.011612301395418134,0.0
2015-03-11,0.0,0.008483899266471973,0.0
2015-03-12,0.0,0.007535486851387052,0.0
2015-03-13,0.0,0.007827380922307947,0.0
2015-03-16,0.0,0.009358880394016778,0.0
2015-03-17,0.0,0.011931827715220278,0.0
2015-03-18,0.0,0.014479273834485107,0.0
2015-03-19,0.0,0.014805937446649375,0.0
2015-03-20,0.0,0.014887483081433284,0.0
2015-03-23,-0.00016621483718681773,0.0134152067543023,0.0
2015-03-24,-0.0017742684615028592,0.015148798946552189,0.0
2015-03-25,-0.001181898281176763,0.016492272114603912,0.0
2015-03-26,-0.003792485484995556,0.013685754967213803,0.0
2015-03-27,-0.0019775700490116677,0.014284420980955614,0.0
2015-03-30,-0.001150294981686173,0.014919098853052093,0.0
2015-03-31,-0.0031388305559880703,0.013632946145138769,0.0
2015-04-01,-0.004975924987389524,0.012034632237743148,0.0
2015-04-02,-0.0039667128823510645,0.01324767499693369,0.0
2015-04-03,-0.0058990922651461775,0.010549504462435189,0.0
2015-04-07,-0.004818814751929912,0.009724825316525632,0.0
2015-04-08,-0.004818814751929912,0.015715602795030592,0.0
2015-04-09,-0.0033127188576005384,0.01707854260622632,0.0
2015-04-10,-0.0018315824201317055,0.019230731624303776,0.0
2015-04-13,-0.004623870443800526,0.0166405349966533,0.0
2015-04-14,-0.004589378831011071,0.01665709624481726,0.0
2015-04-15,-0.003720699224013635,0.01911849941052679,0.0
2015-04-16,-0.004925893070596432,0.018574198950866427,0.0
2015-04-17,-0.004324819361680499,0.018257347076877872,0.0
2015-04-20,-0.0021798342384213854,0.02090703450808684,0.0
2015-04-21,-0.005694884869576811,0.01939615141489992,0.0
2015-04-22,-0.005822238009072334,0.02033414616381002,0.0
2015-04-23,-0.004346342249331281,0.021662307842159723,0.0
2015-04-24,-0.005082952996985468,0.021214755100948612,0.0
2015-04-27,-0.009762215688421949,0.01905052684070807,0.0
2015-04-28,-0.008980031092857388,0.018772118962726014,0.0
2015-04-29,-0.007605337270875978,0.01970421502749098,0.0
2015-04-30,-0.00846577177502783,0.019503588322392518,0.0
2015-05-04,-0.008329750742738895,0.019742869333192803,0.0
2015-05-05,-0.007791992426690708,0.020784236692055424,0.0
2015-05-06,-0.008080785845108851,0.018940170205521745,0.0
2015-05-07,-0.007951602563256888,0.019503320495309784,0.0
2015-05-08,-0.009496589060674188,0.018442914297413515,0.0
2015-05-11,-0.0055879721511697955,0.022132305414337528,0.0
2015-05-12,-0.0020377979199055485,0.025923374846424263,0.0
2015-05-13,0.0005104271353657541,0.02798578977313393,0.0
2015-05-14,0.0015622704245213948,0.02746616199551566,0.0
2015-05-15,0.002647642655498661,0.027654585563727685,0.0
2015-05-18,0.0010873421696374619,0.02749861494392991,0.0
2015-05-19,0.0031139518261872334,0.02429986548819507,0.0
2015-05-20,0.0014892051744129775,0.021363313966303754,0.0
2015-05-21,0.0005561309065482689,0.020055743372315304,0.0
2015-05-22,4.3305228106360616e-05,0.019790544747176564,0.0
2015-05-25,0.0024002190870264783,0.022204078159301477,0.0
2015-05-26,-0.0009332530021436414,0.018081322594423077,0.0
2015-05-27,0.00019460156963135855,0.017887546167814405,0.0
2015-05-28,-0.0005760783716091122,0.01660599502007265,0.0
2015-05-29,-0.0012942365139422263,0.016770040950847,0.0
2015-06-01,-0.007139989430998139,0.0232374753353225,0.0
2015-06-02,-0.004781789095565037,0.024681077402932683,0.0
2015-06-03,-0.0018671572488198063,0.0281871647279599,0.0
