Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,0.9978456598965517,1.0
2015-01-06,1.0,0.9984224642965517,1.0
2015-01-07,1.0,0.9978628822965518,1.0
2015-01-08,1.0,0.9978628822965518,1.0
2015-01-09,1.0,0.9964082118575275,1.0
2015-01-12,1.0,0.9971486118575276,1.0
2015-01-13,1.0,0.9987737003575274,1.0
2015-01-14,1.0,0.9988336003575274,1.0
2015-01-15,1.0,0.9988336003575274,1.0
2015-01-16,1.0,0.9988336003575274,1.0
2015-01-19,1.0,0.9988336003575274,1.0
2015-01-20,1.0,0.9991326039891066,1.0
2015-01-21,1.0,0.9989121059891066,1.0
2015-01-22,1.0,0.9990703118004274,1.0
2015-01-23,1.0,1.0005891946425327,1.0
2015-01-26,1.0,1.0004685846425325,1.0
2015-01-27,1.0,1.0004685846425325,1.0
2015-01-28,1.0,1.0004685846425325,1.0
2015-01-29,1.0,1.0011499995990545,1.0
2015-01-30,1.0,1.0015097995990545,1.0
2015-02-02,1.0,1.0028152481990544,1.0
2015-02-03,1.0,1.0026545621990546,1.0
2015-02-04,1.0,1.0026545621990546,1.0
2015-02-05,1.0,1.0038017668913624,1.0
2015-02-06,1.0,1.0036206268913623,1.0
2015-02-09,1.0,1.0036206268913623,1.0
2015-02-10,1.0,1.0036206268913623,1.0
2015-02-11,1.0,1.0054811358459077,1.0
2015-02-12,1.0,1.0054191718459078,1.0
2015-02-13,1.0,1.0054191718459078,1.0
2015-02-16,1.0,1.0054191718459078,1.0
2015-02-17,1.0,1.0054191718459078,1.0
2015-02-25,1.0,1.0054191718459078,1.0
2015-02-26,1.0,1.0046743083459078,1.0
2015-02-27,1.0,1.005052206345908,1.0
2015-03-02,1.0,1.004919492345908,1.0
2015-03-03,1.0,1.0042907696268066,1.0
2015-03-04,1.0,1.004001616769664,1.0
2015-03-05,1.0,1.0033999167696641,1.0
2015-03-06,1.0,1.0033999167696641,1.0
2015-03-09,1.0,1.0033999167696641,1.0
2015-03-10,1.0,1.0033999167696641,1.0
2015-03-11,1.0,1.0033999167696641,1.0
2015-03-12,1.0,1.0031233411964935,1.0
2015-03-13,1.0,1.0026215791964934,1.0
2015-03-16,1.0,1.0026215791964934,1.0
2015-03-17,1.0,1.0026215791964934,1.0
2015-03-18,1.0,1.0026215791964934,1.0
2015-03-19,1.0,1.0026215791964934,1.0
2015-03-20,1.0,1.0026215791964934,1.0
2015-03-23,1.0,1.0026215791964934,1.0
2015-03-24,1.0,1.0026215791964934,1.0
2015-03-25,1.0,1.0026215791964934,1.0
2015-03-26,1.0,1.0047586509611992,1.0
2015-03-27,1.0,1.005708350961199,1.0
2015-03-30,1.0,1.005972967112515,1.0
2015-03-31,1.0,1.008373067112515,1.0
2015-04-01,1.0016899727777777,1.008373067112515,1.0
2015-04-02,1.0036406727777778,1.008373067112515,1.0
2015-04-03,1.0036406727777778,1.009307266007864,1.0
2015-04-07,1.0036406727777778,1.0091572610078638,1.0
2015-04-08,1.0036406727777778,1.0091572610078638,1.0
2015-04-09,1.0036406727777778,1.0091572610078638,1.0
2015-04-10,1.0036406727777778,1.0091572610078638,1.0
2015-04-13,1.004508315866013,1.0098083199856416,1.0
2015-04-14,1.0014312761601307,1.006113310239879,1.0
2015-04-15,1.0046323761601308,1.008513310239879,1.0
2015-04-16,1.0045636278992611,1.008513310239879,1.0
2015-04-17,1.0043644378992613,1.008513310239879,1.0
2015-04-20,1.0022935516492613,1.008513310239879,1.0
2015-04-21,0.9977208695504958,1.008513310239879,1.0
2015-04-22,0.9977204695504958,1.008513310239879,1.0
2015-04-23,0.9977204695504958,1.008513310239879,1.0
2015-04-24,0.9977204695504958,1.008513310239879,1.0
2015-04-27,0.9983346746568786,1.0094594974258086,1.0
2015-04-28,0.9966683481568788,1.0088081474258088,1.0
2015-04-29,0.9958676781568787,1.0088081474258088,1.0
2015-04-30,0.9960865827258442,1.0088081474258088,1.0
2015-05-04,0.9963917952258441,1.0093596294642702,1.0
2015-05-05,0.9971912852258441,1.0099585544642702,1.0
2015-05-06,0.9971912852258441,1.0131051747638093,1.0
2015-05-07,0.9971912852258441,1.0130548897638094,1.0
2015-05-08,0.9971912852258441,1.0137693412638094,1.0
2015-05-11,0.9971912852258441,1.0203184822638094,1.0
2015-05-12,0.9971912852258441,1.0202678222638093,1.0
2015-05-13,0.9971912852258441,1.0202678222638093,1.0
2015-05-14,0.9971912852258441,1.0202678222638093,1.0
2015-05-15,0.9971912852258441,1.0209718459480197,1.0
2015-05-18,0.9994841980829869,1.0235293547411235,1.0
2015-05-19,0.9994845030829872,1.0238281547411234,1.0
2015-05-20,0.9996679847496538,1.0234433204256472,1.0
2015-05-21,0.9989599440179464,1.0213907640884379,1.0
2015-05-22,0.9989102740179463,1.021789829088438,1.0
2015-05-25,0.9989102740179463,1.021789829088438,1.0
2015-05-26,1.0026850798436344,1.0248052309099993,1.0
2015-05-27,1.0024864098436344,1.0244053009099994,1.0
2015-05-28,1.0024864098436344,1.0244053009099994,1.0
2015-05-29,1.0024864098436344,1.0244053009099994,1.0
2015-06-01,1.0031964057811342,1.0244053009099994,1.0
2015-06-02,1.0033619895445751,1.0281592899142822,1.0
2015-06-03,1.0021641095445752,1.026060309914282,1.0
2015-06-04,1.0021641095445752,1.026060309914282,1.0
2015-06-05,1.002158318794575,1.026060309914282,1.0
2015-06-08,1.0016505065723529,1.026060309914282,1.0
2015-06-09,1.001351966572353,1.026060309914282,1.0
2015-06-10,1.001694159941918,1.026365026789282,1.0
2015-06-11,1.0015961799419182,1.026965876789282,1.0
2015-06-12,1.0015961799419182,1.026965876789282,1.0
2015-06-15,1.0015961799419182,1.026965876789282,1.0
2015-06-16,1.0028209977574523,1.026479228311718,1.0
2015-06-17,1.0024228977574523,1.0268942504738803,1.0
2015-06-18,1.0017245877574523,1.0265916689803738,1.0
2015-06-19,1.0009018652574522,1.026142188980374,1.0
2015-06-23,1.0016342174449522,1.0255268090824148,1.0
2015-06-24,1.0016363174449523,1.025127674082415,1.0
2015-06-25,1.0017789873494107,1.0240715146641324,1.0
2015-06-26,1.0016811873494107,1.0239725146641323,1.0
2015-06-29,1.0024601271931608,1.0239725146641323,1.0
2015-06-30,1.001531430526494,1.023998940335774,1.0
2015-07-01,1.002083610526494,1.0237000003357744,1.0
2015-07-02,1.002083610526494,1.0237000003357744,1.0
2015-07-03,1.0023854305264939,1.0238681233792526,1.0
2015-07-06,1.005086930526494,1.0283809293316333,1.0
2015-07-07,1.005086930526494,1.0302307193316333,1.0
2015-07-08,0.9987143739618681,1.0302307193316333,1.0
2015-07-09,0.9964128149454745,1.0278843523091614,1.0
2015-07-10,0.9948138149454745,1.0260344523091613,1.0
2015-07-13,0.9948138149454745,1.025415936938791,1.0
2015-07-14,0.9950378267311887,1.0277543409813443,1.0
2015-07-15,0.9968894467311887,1.0290047809813443,1.0
2015-07-16,0.9957907967311886,1.0290047809813443,1.0
2015-07-17,0.9956920467311886,1.0290047809813443,1.0
2015-07-20,0.9956920467311886,1.0290047809813443,1.0
2015-07-21,0.9956920467311886,1.0290047809813443,1.0
2015-07-22,0.9956920467311886,1.0290047809813443,1.0
2015-07-23,0.9956920467311886,1.0288399534006993,1.0
2015-07-24,0.9956920467311886,1.0294895734006992,1.0
2015-07-27,0.9956920467311886,1.0294895734006992,1.0
2015-07-28,0.9956920467311886,1.0294895734006992,1.0
2015-07-29,0.9956920467311886,1.0294895734006992,1.0
2015-07-30,0.9956920467311886,1.0301724786823894,1.0
2015-07-31,0.9969310602696502,1.0311740271109608,1.0
2015-08-03,0.9982966165196503,1.0307243871109608,1.0
2015-08-04,0.997583390837832,1.029730528323082,1.0
2015-08-05,0.9976346658378321,1.0296306983230818,1.0
2015-08-06,0.9976346658378321,1.0296306983230818,1.0
2015-08-07,0.9976346658378321,1.0296306983230818,1.0
2015-08-10,0.9979119532378322,1.0296306983230818,1.0
2015-08-11,0.9993430654378321,1.0303592342986916,1.0
