Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,1.0,1.0
2015-01-06,1.0,1.0,1.0
2015-01-07,1.0,0.9994121664590164,1.0
2015-01-08,1.0,0.9995065032447311,1.0
2015-01-09,1.0,1.000046759244731,1.0
2015-01-12,1.0,1.000046759244731,1.0
2015-01-13,1.0,1.001671847744731,1.0
2015-01-14,1.0,1.0016877292062696,1.0
2015-01-15,1.0,1.0020275072062694,1.0
2015-01-16,1.0,1.0020275072062694,1.0
2015-01-19,1.0,1.0020275072062694,1.0
2015-01-20,1.0,1.0023265108378487,1.0
2015-01-21,1.0,1.0021060128378487,1.0
2015-01-22,1.0,1.0022642186491695,1.0
2015-01-23,1.0,1.0038033666491695,1.0
2015-01-26,1.0,1.0040092639825027,1.0
2015-01-27,1.0,1.0049083639825027,1.0
2015-01-28,1.0,1.0049083639825027,1.0
2015-01-29,1.0,1.0049083639825027,1.0
2015-01-30,1.0,1.0049833776295616,1.0
2015-02-02,1.0,1.0062285242295617,1.0
2015-02-03,1.0,1.0060678382295618,1.0
2015-02-04,1.0,1.0060678382295618,1.0
2015-02-05,1.0,1.0060678382295618,1.0
2015-02-06,1.0,1.005773734949562,1.0
2015-02-09,1.0,1.0055682315209902,1.0
2015-02-10,1.0,1.0063548785209901,1.0
2015-02-11,1.0,1.0080338814755359,1.0
2015-02-12,1.0,1.009152099194286,1.0
2015-02-13,1.0,1.008909979194286,1.0
2015-02-16,1.0,1.008909979194286,1.0
2015-02-17,1.0,1.008909979194286,1.0
2015-02-25,1.0,1.008909979194286,1.0
2015-02-26,1.0,1.008909979194286,1.0
2015-02-27,1.0,1.008909979194286,1.0
2015-03-02,1.0,1.008909979194286,1.0
2015-03-03,1.0,1.008909979194286,1.0
2015-03-04,1.0,1.0084224763371432,1.0
2015-03-05,1.0,1.0078207763371432,1.0
2015-03-06,1.0,1.0078207763371432,1.0
2015-03-09,1.0,1.0078207763371432,1.0
2015-03-10,1.0,1.0078207763371432,1.0
2015-03-11,1.0,1.0056117551886583,1.0
2015-03-12,1.0,1.0054735876154877,1.0
2015-03-13,1.0,1.0049718256154876,1.0
2015-03-16,1.0,1.0049718256154876,1.0
2015-03-17,1.0,1.0049718256154876,1.0
2015-03-18,1.0,1.0049718256154876,1.0
2015-03-19,1.0,1.0049718256154876,1.0
2015-03-20,1.0,1.0049718256154876,1.0
2015-03-23,1.0,1.0049718256154876,1.0
2015-03-24,1.0,1.0049718256154876,1.0
2015-03-25,1.0,1.0049718256154876,1.0
2015-03-26,1.0,1.0049718256154876,1.0
2015-03-27,1.0,1.0049718256154876,1.0
2015-03-30,1.0,1.0049718256154876,1.0
2015-03-31,1.0,1.0049718256154876,1.0
2015-04-01,1.0016899727777777,1.0066988117600661,1.0
2015-04-02,1.0036406727777778,1.008548311760066,1.0
2015-04-03,1.0036406727777778,1.008548311760066,1.0
2015-04-07,1.0025145567361111,1.008548311760066,1.0
2015-04-08,1.003115556736111,1.008548311760066,1.0
2015-04-09,1.003115556736111,1.008548311760066,1.0
2015-04-10,1.003115556736111,1.008548311760066,1.0
2015-04-13,1.0039831998243465,1.0091993707378437,1.0
2015-04-14,1.000906160118464,1.005504360992081,1.0
2015-04-15,1.004107260118464,1.007904360992081,1.0
2015-04-16,1.004107260118464,1.007904360992081,1.0
2015-04-17,1.004107260118464,1.007904360992081,1.0
2015-04-20,1.004107260118464,1.007904360992081,1.0
2015-04-21,1.0000848730196985,1.0052828396019464,1.0
2015-04-22,1.0000844730196985,1.0051817496019464,1.0
2015-04-23,1.0000844730196985,1.0051817496019464,1.0
2015-04-24,1.0000844730196985,1.0051817496019464,1.0
2015-04-27,1.0006986781260814,1.0061279367878762,1.0
2015-04-28,0.9990323516260815,1.005095910568364,1.0
2015-04-29,0.9982316816260814,1.004644565568364,1.0
2015-04-30,0.9984505861950469,1.0036693695548504,1.0
2015-05-04,0.9978996761950468,1.0032179445548504,1.0
2015-05-05,0.997099101195047,1.0032179445548504,1.0
2015-05-06,0.9961486811950468,1.0032179445548504,1.0
2015-05-07,0.9959946296565854,1.0032179445548504,1.0
2015-05-08,0.9962104879899186,1.0039323960548505,1.0
2015-05-11,0.9957100779899186,1.0116809810548506,1.0
2015-05-12,0.9957100779899186,1.0116809810548506,1.0
2015-05-13,0.9957100779899186,1.0116809810548506,1.0
2015-05-14,0.9957100779899186,1.0094029499881838,1.0
2015-05-15,0.9957100779899186,1.0161058836723942,1.0
2015-05-18,0.9957100779899186,1.0178043836723942,1.0
2015-05-19,0.9957100779899186,1.0178043836723942,1.0
2015-05-20,0.9958935596565853,1.0174195493569183,1.0
2015-05-21,0.9959936596565853,1.0171683893569181,1.0
2015-05-22,0.9958272463232518,1.0172253651569183,1.0
2015-05-25,0.9953275463232519,1.0167743601569184,1.0
2015-05-26,0.9953275463232519,1.0167743601569184,1.0
2015-05-27,0.9970201019114872,1.0167743601569184,1.0
2015-05-28,0.9954214519114871,1.0167743601569184,1.0
2015-05-29,0.9954214519114871,1.0167743601569184,1.0
2015-06-01,0.9954214519114871,1.0167743601569184,1.0
2015-06-02,0.9993346156749281,1.0205283491612012,1.0
2015-06-03,0.9981367356749281,1.018429369161201,1.0
2015-06-04,0.9981367356749281,1.018429369161201,1.0
2015-06-05,0.998130944924928,1.0199987480958603,1.0
2015-06-08,0.9976231327027056,1.0195691367416937,1.0
2015-06-09,0.9973245927027058,1.0192692867416937,1.0
2015-06-10,0.9973245927027058,1.0192692867416937,1.0
2015-06-11,0.9973245927027058,1.018308854663042,1.0
2015-06-12,0.9973245927027058,1.0186596996630422,1.0
2015-06-15,0.9973245927027058,1.0186596996630422,1.0
2015-06-16,0.9985494105182399,1.018173051185478,1.0
2015-06-17,0.9981513105182399,1.018973691185478,1.0
2015-06-18,0.9974530005182399,1.0192703196919715,1.0
2015-06-19,0.99735475051824,1.0188208396919716,1.0
2015-06-23,0.99735475051824,1.0188208396919716,1.0
2015-06-24,0.99735475051824,1.0188208396919716,1.0
2015-06-25,0.9974974204226985,1.017764680273689,1.0
2015-06-26,0.9973996204226985,1.0176656802736892,1.0
2015-06-29,0.9973996204226985,1.0176656802736892,1.0
2015-06-30,0.9972185237560318,1.0176921059453308,1.0
2015-07-01,0.9977707037560317,1.017393165945331,1.0
2015-07-02,0.9977707037560317,1.017393165945331,1.0
2015-07-03,0.9980725237560316,1.0175612889888093,1.0
2015-07-06,1.0007740237560316,1.0220740949411902,1.0
2015-07-07,1.0001940986814049,1.02392388494119,1.0
2015-07-08,0.995722062116779,1.02392388494119,1.0
2015-07-09,0.9934205031003854,1.021577517918718,1.0
2015-07-10,0.9918215031003854,1.0197276179187182,1.0
2015-07-13,0.9918215031003854,1.0191091025483476,1.0
2015-07-14,0.9918215031003854,1.0208589725483477,1.0
2015-07-15,0.9918215031003854,1.0223927492150144,1.0
2015-07-16,0.9918215031003854,1.0241851436886986,1.0
2015-07-17,0.9918215031003854,1.0236851536886986,1.0
2015-07-20,0.9918215031003854,1.0236851536886986,1.0
2015-07-21,0.9918215031003854,1.0236851536886986,1.0
2015-07-22,0.9918215031003854,1.0236851536886986,1.0
2015-07-23,0.9918215031003854,1.0235203261080537,1.0
2015-07-24,0.9918215031003854,1.0241699461080536,1.0
2015-07-27,0.9918215031003854,1.0241699461080536,1.0
2015-07-28,0.9918215031003854,1.0241699461080536,1.0
2015-07-29,0.9918215031003854,1.0241699461080536,1.0
2015-07-30,0.9918215031003854,1.0241699461080536,1.0
2015-07-31,0.9918215031003854,1.0241699461080536,1.0
2015-08-03,0.9913854143503855,1.02377705497169,1.0
2015-08-04,0.9906721886685672,1.0226835161838113,1.0
2015-08-05,0.9907234636685673,1.0225836861838113,1.0
2015-08-06,0.9930566500322038,1.0225836861838113,1.0
2015-08-07,0.9931352988457636,1.0225836861838113,1.0
2015-08-10,0.9931863688457636,1.0225836861838113,1.0
2015-08-11,0.9931863688457636,1.0225836861838113,1.0
2015-08-12,0.9931863688457636,1.0225836861838113,1.0
2015-08-13,0.9931863688457636,1.0225836861838113,1.0
2015-08-14,0.9931863688457636,1.0225836861838113,1.0
2015-08-17,0.993199687915531,1.0225836861838113,1.0
2015-08-18,0.994151262915531,1.0237055014540817,1.0
2015-08-19,0.994151262915531,1.0236042214540817,1.0
2015-08-20,0.9944635682726739,1.0236930154540815,1.0
2015-08-21,0.995193982316152,1.0243417154540815,1.0
2015-08-24,0.9958035945575313,1.024593741104969,1.0
2015-08-25,0.9973546445575313,1.025392091104969,1.0
2015-08-26,0.9973546445575313,1.026153203081713,1.0
2015-08-27,0.9973546445575313,1.0275384913743961,1.0
2015-08-28,0.9973546445575313,1.0237386784577294,1.0
2015-08-31,0.9972197325278285,1.0231744824577294,1.0
2015-09-01,0.9980540409278286,1.0237722024577294,1.0
2015-09-02,0.9982041009278284,1.0237722024577294,1.0
2015-09-07,0.9982041009278284,1.0237722024577294,1.0
2015-09-08,0.9982041009278284,1.0237722024577294,1.0
2015-09-09,0.9982041009278284,1.0237722024577294,1.0
2015-09-10,0.9995140776201362,1.0249035550493524,1.0
2015-09-11,1.0002645976201363,1.0252017600493524,1.0
2015-09-14,1.0002645976201363,1.0252017600493524,1.0
2015-09-15,1.0009737191418755,1.0258295391772592,1.0
2015-09-16,1.0011240391418756,1.0259775691772592,1.0
2015-09-17,1.0011240391418756,1.0259775691772592,1.0
2015-09-18,1.0011240391418756,1.0259775691772592,1.0
2015-09-21,1.0011240391418756,1.0259775691772592,1.0
2015-09-22,1.0011240391418756,1.0259775691772592,1.0
2015-09-23,1.0007880438085424,1.0259775691772592,1.0
2015-09-24,1.0005387538085424,1.0259775691772592,1.0
2015-09-25,1.0005387538085424,1.0259775691772592,1.0
2015-09-28,1.0011738923085423,1.0261672650105926,1.0
2015-09-29,1.0009927658918756,1.0261439054517691,1.0
2015-09-30,1.0006925558918756,1.0260417454517692,1.0
2015-10-08,1.0006925558918756,1.0260417454517692,1.0
2015-10-09,1.0033495529166687,1.028348177269951,1.0
2015-10-12,1.0032484229166687,1.029145187269951,1.0
2015-10-13,1.007485425033786,1.03193354500532,1.0
2015-10-14,1.007383705033786,1.03193025500532,1.0
2015-10-15,1.007383705033786,1.03193025500532,1.0
2015-10-16,1.007383705033786,1.03193025500532,1.0
2015-10-19,1.0084614223601749,1.032547854718513,1.0
2015-10-20,1.0138967950369426,1.0351687008024293,1.0
2015-10-21,1.0137946300369427,1.0350654008024291,1.0
2015-10-22,1.0168919300369428,1.0350654008024291,1.0
2015-10-23,1.0168396350369426,1.0350654008024291,1.0
2015-10-26,1.0168396350369426,1.0350654008024291,1.0
2015-10-27,1.0168396350369426,1.0350654008024291,1.0
2015-10-28,1.0129257828477534,1.0311592531911726,1.0
2015-10-29,1.0104236328477534,1.0308060631911726,1.0
2015-10-30,1.0098598258714329,1.029603101488641,1.0
2015-11-02,1.0104079308714327,1.0298501514886411,1.0
2015-11-03,1.0104079308714327,1.0298501514886411,1.0
2015-11-04,1.0104079308714327,1.0298501514886411,1.0
2015-11-05,1.0104079308714327,1.0298501514886411,1.0
2015-11-06,1.0104079308714327,1.0298501514886411,1.0
2015-11-09,1.0104079308714327,1.0298501514886411,1.0
2015-11-10,1.012277922462342,1.0308820555287712,1.0
2015-11-11,1.0145560550609891,1.032085855184397,1.0
2015-11-12,1.0126550600609892,1.0317332301843969,1.0
2015-11-13,1.0126550600609892,1.0317332301843969,1.0
2015-11-16,1.0130862962759424,1.0328944543510634,1.0
2015-11-17,1.0124352912759425,1.0327917443510635,1.0
2015-11-18,1.0124352912759425,1.0327917443510635,1.0
2015-11-19,1.0108899363308874,1.0318050162611758,1.0
2015-11-20,1.013756936742652,1.032827905719509,1.0
2015-11-23,1.013855681742652,1.032125265719509,1.0
2015-11-24,1.013855681742652,1.032125265719509,1.0
2015-11-25,1.013855681742652,1.032125265719509,1.0
2015-11-26,1.013855681742652,1.032125265719509,1.0
2015-11-27,1.013855681742652,1.032125265719509,1.0
2015-11-30,1.013855681742652,1.032125265719509,1.0
2015-12-01,1.013855681742652,1.032125265719509,1.0
2015-12-02,1.013855681742652,1.032125265719509,1.0
2015-12-03,1.013855681742652,1.032125265719509,1.0
2015-12-04,1.0111608088441013,1.0307977006893887,1.0
2015-12-07,1.0110589488441013,1.0305446706893886,1.0
2015-12-08,1.0110589488441013,1.0305446706893886,1.0
2015-12-09,1.0110589488441013,1.0305446706893886,1.0
2015-12-10,1.0094560840270284,1.0294606586710402,1.0
2015-12-11,1.0113363002339248,1.0303739134924685,1.0
2015-12-14,1.0090341502339248,1.0297206284924687,1.0
2015-12-15,1.0089486414770186,1.0295228062365764,1.0
2015-12-16,1.0088465564770186,1.0293196162365765,1.0
2015-12-17,1.0085763896770186,1.02923410709315,1.0
2015-12-18,1.009617096516099,1.0308269673898534,1.0
2015-12-21,1.0094218086795608,1.0304437685617285,1.0
2015-12-22,1.0090759046795605,1.0299908520023227,1.0
2015-12-23,1.0089230046795605,1.0297370920023226,1.0
2015-12-24,1.0089230046795605,1.0304091767737176,1.0
2015-12-25,1.0089230046795605,1.0304552017737176,1.0
2015-12-28,1.0089230046795605,1.0304552017737176,1.0
2015-12-29,1.0089230046795605,1.0304552017737176,1.0
2015-12-30,1.0089230046795605,1.0304552017737176,1.0
2015-12-31,1.007086632234552,1.0291759445389228,1.0
2016-01-04,1.0066336322345522,1.0289722745389227,1.0
2016-01-05,1.0066336322345522,1.0289722745389227,1.0
2016-01-06,1.008363995554552,1.029779407369805,1.0
2016-01-07,1.008910910554552,1.030275727369805,1.0
2016-01-08,1.0103651923625876,1.0310780251892497,1.0
2016-01-11,1.0090678569544242,1.03048638627001,1.0
2016-01-12,1.0097145519544244,1.0308825462700097,1.0
2016-01-13,1.0097145519544244,1.0308825462700097,1.0
2016-01-14,1.0097145519544244,1.0308825462700097,1.0
2016-01-15,1.011064445150853,1.0315711430943342,1.0
2016-01-18,1.0106108351508531,1.031117128094334,1.0
2016-01-19,1.0106108351508531,1.031117128094334,1.0
2016-01-20,1.0106108351508531,1.031117128094334,1.0
2016-01-21,1.0106108351508531,1.031117128094334,1.0
2016-01-22,1.0106108351508531,1.031117128094334,1.0
2016-01-25,1.0106108351508531,1.031117128094334,1.0
2016-01-26,1.0102003146056404,1.0308150188296283,1.0
2016-01-27,1.0079476196056403,1.0295115788296283,1.0
2016-01-28,1.0079275292715886,1.0294872802612522,1.0
2016-01-29,1.0101743292715888,1.0303836002612523,1.0
2016-02-01,1.0101743292715888,1.029725661137541,1.0
2016-02-02,1.0101743292715888,1.029621901137541,1.0
2016-02-03,1.0112077238816164,1.029621901137541,1.0
2016-02-04,1.0043231234128664,1.029621901137541,1.0
2016-02-05,1.0043205784128664,1.029621901137541,1.0
2016-02-15,1.0056629925037757,1.0300807673875407,1.0
2016-02-16,1.0049098725037757,1.0290771673875407,1.0
