Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,0.0,-0.0018011936891138003,0.0
2015-01-06,0.0,-0.0017040820554964364,0.0
2015-01-07,0.0,-0.0022756967584354193,0.0
2015-01-08,0.0,-0.0017847221108322486,0.0
2015-01-09,0.0,-0.0032044586880510817,0.0
2015-01-12,0.0,-0.003633588722312453,0.0
2015-01-13,0.0,-0.0019427091915882322,0.0
2015-01-14,0.0,-0.0019514645679383769,0.0
2015-01-15,0.0,-0.0014993356752779352,0.0
2015-01-16,0.0,-0.0014432291704876699,0.0
2015-01-19,0.0,-0.0024473185074184167,0.0
2015-01-20,0.0,-0.00209376496964786,0.0
2015-01-21,0.0,-0.0010371927061240127,0.0
2015-01-22,0.0,-0.0006952051208993781,0.0
2015-01-23,0.0,-0.0006230470644371655,0.0
2015-01-26,0.0,-0.0003826194694974694,0.0
2015-01-27,0.0,0.0007373632981614309,0.0
2015-01-28,0.0,0.0004199176818372452,0.0
2015-01-29,0.0,0.0008475050872721601,0.0
2015-01-30,0.0,0.0009249040936624153,0.0
2015-02-02,0.0,0.0021587475638201736,0.0
2015-02-03,0.0,0.0011621898304877698,0.0
2015-02-04,0.0,0.0018563347373496963,0.0
2015-02-05,0.0,0.003126251052723905,0.0
2015-02-06,0.0,0.002942864753228247,0.0
2015-02-09,0.0,0.0026641377580317593,0.0
2015-02-10,0.0,0.0031852318665249735,0.0
2015-02-11,0.0,0.004968081249467349,0.0
2015-02-12,0.0,0.006226895794832044,0.0
2015-02-13,0.0,0.006430014786279137,0.0
2015-02-16,0.0,0.0075376865034587626,0.0
2015-02-17,0.0,0.006973497992441957,0.0
2015-02-25,0.0,0.0069432071917368,0.0
2015-02-26,0.0,0.006227651957345648,0.0
2015-02-27,0.0,0.007024420293207934,0.0
2015-03-02,0.0,0.007013379251816998,0.0
2015-03-03,0.0,0.005907348280106417,0.0
2015-03-04,0.0,0.005003858503961123,0.0
2015-03-05,0.0,0.007309819533626527,0.0
2015-03-06,0.0,0.007309819533626527,0.0
2015-03-09,0.0,0.008914858657106395,0.0
2015-03-10,0.0,0.009987918179951927,0.0
2015-03-11,0.0,0.0077534873819053995,0.0
2015-03-12,0.0,0.007482325018299707,0.0
2015-03-13,0.0,0.011839202155827233,0.0
2015-03-16,0.0,0.011894807070702007,0.0
2015-03-17,0.0,0.011153527912938332,0.0
2015-03-18,0.0,0.008138989406479946,0.0
2015-03-19,0.0,0.00871231779954218,0.0
2015-03-20,0.0,0.008889238226210572,0.0
2015-03-23,-2.032182836964047e-05,0.008576687215203438,0.0
2015-03-24,0.00028078785660468064,0.008777571769254089,0.0
2015-03-25,0.0010205482828151702,0.009213771993237252,0.0
2015-03-26,0.0028691398321109007,0.011396396984312385,0.0
2015-03-27,0.0008323711885575014,0.007279874981025558,0.0
2015-03-30,0.000885116253458107,0.007265304247507154,0.0
2015-03-31,2.6338033209838407e-05,0.005770652106217189,0.0
2015-04-01,0.001427446640847374,0.007920509574371404,0.0
2015-04-02,0.0020507585045498322,0.007974479807875912,0.0
2015-04-03,0.0031056967239422306,0.009020082907676974,0.0
2015-04-07,0.0023599655602979386,0.010018729837309448,0.0
2015-04-08,0.0023599655602979386,0.009837733784120894,0.0
2015-04-09,0.002685299757298587,0.011104005617460277,0.0
2015-04-10,0.0024235934483187727,0.011023011979868547,0.0
2015-04-13,0.003379614584843482,0.011747893779663898,0.0
2015-04-14,-0.00024749522490963294,0.008097121502781524,0.0
2015-04-15,0.0022727729552882714,0.010356681846550697,0.0
2015-04-16,0.0020947458541842323,0.009764955373264494,0.0
2015-04-17,0.003659904726000862,0.008308204719692625,0.0
2015-04-20,0.0018990187199265929,0.006826229445192511,0.0
2015-04-21,-0.0018646440773275597,0.0038825781966367323,0.0
2015-04-22,-0.0021959429802134167,0.0028780369028571506,0.0
2015-04-23,-0.0015474324592557043,0.0035272311396212785,0.0
2015-04-24,-0.0009884368625439066,0.0049353791762397625,0.0
2015-04-27,-0.00035899373458181394,0.005908135974645012,0.0
2015-04-28,-0.0002677527030636728,0.00562939683837449,0.0
2015-04-29,0.00022056755515265092,0.0057447696787623626,0.0
2015-04-30,0.0004753158491329623,0.004571238076846895,0.0
2015-05-04,0.0017102280177413443,0.005396518870656841,0.0
2015-05-05,0.0009556001673697301,0.005293141110235378,0.0
2015-05-06,0.00242454971645234,0.008446576658026395,0.0
2015-05-07,0.002373013318500261,0.008699153168926554,0.0
2015-05-08,0.002293272509141908,0.00963027223577717,0.0
2015-05-11,0.0026379924064666715,0.00859353630531745,0.0
2015-05-12,0.0018922080090475468,0.008703400962488783,0.0
2015-05-13,0.0016717802226402512,0.008982750795287986,0.0
2015-05-14,-0.0008619822524456033,0.0070335414652864525,0.0
2015-05-15,-0.0003004577397831554,0.007731708278555072,0.0
2015-05-18,0.0015949888871940043,0.008689497233392851,0.0
2015-05-19,0.0017811141126262697,0.00880394954680963,0.0
2015-05-20,0.00194039228635412,0.008409017491904924,0.0
2015-05-21,0.0008177842063434859,0.006496649749543781,0.0
2015-05-22,0.0008195069185816806,0.006851752068049333,0.0
2015-05-25,0.0007914709582850232,0.007218615680160134,0.0
2015-05-26,0.004777185078315704,0.010468708362985524,0.0
2015-05-27,0.0066470819770146905,0.010833091039786025,0.0
2015-05-28,0.0110731528213861,0.014149372240386149,0.0
2015-05-29,0.011308247268344118,0.014025569378854352,0.0
2015-06-01,0.012412963545553213,0.013356522762525191,0.0
2015-06-02,0.01619931272339259,0.01690189643034201,0.0
2015-06-03,0.015616457662245953,0.015166513887505673,0.0
2015-06-04,0.01601012656277434,0.014483455314671767,0.0
2015-06-05,0.01623550930723061,0.01586093977310754,0.0
2015-06-08,0.016993950817453918,0.016660985720883037,0.0
2015-06-09,0.017383544697614384,0.016660985720883037,0.0
2015-06-10,0.017546989401473922,0.016683668377614147,0.0
2015-06-11,0.01915097500671581,0.015835173924389045,0.0
2015-06-12,0.019233608924737355,0.016312204686715792,0.0
2015-06-15,0.021608903775265365,0.01899738089878189,0.0
2015-06-16,0.022658144687804027,0.018688070035151272,0.0
2015-06-17,0.02286041352107271,0.018370911002246526,0.0
2015-06-18,0.0224826986957658,0.018819780234386574,0.0
2015-06-19,0.021872642772200024,0.018819780234386574,0.0
2015-06-23,0.02131439552363723,0.01808451970526015,0.0
2015-06-24,0.020841074570178808,0.017703994882709573,0.0
2015-06-25,0.02100282762459016,0.01661705075822273,0.0
2015-06-26,0.022443930733737294,0.017233946585871518,0.0
2015-06-29,0.022828682667817568,0.01936855710518559,0.0
2015-06-30,0.022865354840299612,0.019497285295324573,0.0
2015-07-01,0.02288648308876773,0.018545143790154817,0.0
2015-07-02,0.02288648308876773,0.01839607186523884,0.0
2015-07-03,0.023017335636094205,0.0185062983385339,0.0
2015-07-06,0.020069430112839348,0.02172912597659582,0.0
2015-07-07,0.019534336287248877,0.02214251547228674,0.0
2015-07-08,0.012855103210564378,0.015218798105851916,0.0
2015-07-09,0.009884929348840221,0.012850916227074016,0.0
2015-07-10,0.009204500200257981,0.012077793729813546,0.0
2015-07-13,0.00843760989724518,0.01138394347829308,0.0
2015-07-14,0.00874890324640043,0.012174902346091976,0.0
2015-07-15,0.009394169858554346,0.01368754886396295,0.0
2015-07-16,0.008531650255836243,0.014867925680915883,0.0
2015-07-17,0.009490621922826015,0.016722868609001074,0.0
2015-07-20,0.010592971769948889,0.018071326002655375,0.0
2015-07-21,0.011063707687099411,0.017954445714137734,0.0
2015-07-22,0.01172882732564795,0.0187303244503918,0.0
2015-07-23,0.011908725624280692,0.01856805725966848,0.0
2015-07-24,0.011750788953413527,0.01890097275591618,0.0
2015-07-27,0.010569500482769167,0.01962050583765973,0.0
2015-07-28,0.010760768885481276,0.019410518408917277,0.0
2015-07-29,0.011228781521822495,0.020199217495174504,0.0
2015-07-30,0.011695198254759398,0.02084051811057208,0.0
2015-07-31,0.012548998734642214,0.021873110434849963,0.0
2015-08-03,0.012344920579445251,0.021692842734060358,0.0
2015-08-04,0.01176142334588659,0.020774861234547304,0.0
2015-08-05,0.012022469373042077,0.021513135570068176,0.0
2015-08-06,0.01413536471636656,0.019204514548683216,0.0
2015-08-07,0.014943434446476611,0.01906640397679804,0.0
2015-08-10,0.015465909098793973,0.019848366902286307,0.0
2015-08-11,0.016278927467971327,0.02057952901124105,0.0
2015-08-12,0.013931021144379718,0.017702741911182707,0.0
2015-08-13,0.013510330947390292,0.01687111211826886,0.0
2015-08-14,0.01360578030249171,0.01711068552421391,0.0
2015-08-17,0.013802530960258852,0.016228014544233615,0.0
2015-08-18,0.01296684274744575,0.01707100899923153,0.0
2015-08-19,0.012247830905809498,0.017182317974990036,0.0
2015-08-20,0.012633666590827208,0.017346982584398707,0.0
2015-08-21,0.013171142385317913,0.018073444441814357,0.0
2015-08-24,0.013665567953521918,0.018606663943998014,0.0
2015-08-25,0.013608814384643009,0.018158036095316077,0.0
2015-08-26,0.012876273778523184,0.01910175752518184,0.0
2015-08-27,0.011332759766918943,0.02036652663714833,0.0
2015-08-28,0.012236953942993178,0.019234953440189884,0.0
2015-08-31,0.012328719054313098,0.019139722121712333,0.0
2015-09-01,0.01282328922680498,0.01923568384689045,0.0
2015-09-02,0.011439348327910048,0.018123307342458927,0.0
2015-09-07,0.01223306490826459,0.019112974332186172,0.0
2015-09-08,0.012481865368540901,0.01929318745660613,0.0
2015-09-09,0.01477146537228291,0.021346700977301958,0.0
2015-09-10,0.016226094521403334,0.022725378968081578,0.0
2015-09-11,0.01720156445956844,0.023536898151704344,0.0
2015-09-14,0.01690985493461583,0.023344247501793314,0.0
2015-09-15,0.01769341410387515,0.02412285199179598,0.0
2015-09-16,0.017111563184831313,0.02343784859045639,0.0
2015-09-17,0.017115494428944444,0.02349430338945524,0.0
2015-09-18,0.018676383988992074,0.024857851244066587,0.0
2015-09-21,0.019275063001430004,0.02561799152767008,0.0
2015-09-22,0.019042346095523133,0.02543691179558072,0.0
2015-09-23,0.018843736651338316,0.025582760028888818,0.0
2015-09-24,0.016612447250010653,0.02372226246355502,0.0
2015-09-25,0.01621773435120999,0.02329375608180395,0.0
2015-09-28,0.01698351848628943,0.02366279217348566,0.0
2015-09-29,0.016330967076018665,0.023314368892660253,0.0
2015-09-30,0.0156934449933942,0.022706328801709974,0.0
2015-10-08,0.015102693423110325,0.022029654181504155,0.0
2015-10-09,0.01791952438795652,0.02428297991316497,0.0
2015-10-12,0.018710155821589747,0.024845333338528564,0.0
2015-10-13,0.023423603933553472,0.02759619552153003,0.0
2015-10-14,0.026096042208673897,0.029261723497154613,0.0
2015-10-15,0.026944680102698793,0.029620026420074552,0.0
2015-10-16,0.028457902002087643,0.030867573178093966,0.0
2015-10-19,0.029493212523245216,0.03145770390232616,0.0
2015-10-20,0.033853818227230104,0.03430842217913466,0.0
2015-10-21,0.032919264327739506,0.03354890746966044,0.0
2015-10-22,0.0357215309213218,0.03547966966966598,0.0
2015-10-23,0.038781375256580874,0.03711390964006811,0.0
2015-10-26,0.03728917006675836,0.035565208668077775,0.0
2015-10-27,0.03549330532155448,0.03397532893581956,0.0
2015-10-28,0.031767902703416895,0.030386248111489045,0.0
2015-10-29,0.035808532953067296,0.03271809770932266,0.0
2015-10-30,0.03588125476393467,0.03194588962808442,0.0
2015-11-02,0.0364004414204151,0.03235252399372146,0.0
2015-11-03,0.036281139221181036,0.032458050619996404,0.0
2015-11-04,0.036467950690686646,0.032386303815995277,0.0
2015-11-05,0.03462723271776569,0.031062919306820813,0.0
2015-11-06,0.037482645775802514,0.029058436511542274,0.0
2015-11-09,0.040325237754683,0.030604843560955053,0.0
2015-11-10,0.0421417787714331,0.03171238957658107,0.0
2015-11-11,0.04391775112927476,0.03285896180277581,0.0
2015-11-12,0.045507965113183446,0.0341255097963451,0.0
2015-11-13,0.04400105857531966,0.03339813058770691,0.0
2015-11-16,0.04451576073447794,0.03436925219646314,0.0
2015-11-17,0.04366686368432249,0.034179408290146984,0.0
2015-11-18,0.04613738933086886,0.03479548800700816,0.0
2015-11-19,0.04504399675398041,0.03418373860763935,0.0
2015-11-20,0.04713998725708435,0.035014102129353075,0.0
2015-11-23,0.046293549364220477,0.034500752361785514,0.0
2015-11-24,0.04400823298456924,0.03343557269920061,0.0
2015-11-25,0.04302327840553266,0.03258185669738167,0.0
2015-11-26,0.04341660246880896,0.0331547552205248,0.0
2015-11-27,0.04424595421762634,0.03360399023403482,0.0
2015-11-30,0.0445451859491659,0.033595296484986825,0.0
2015-12-01,0.04448896727655127,0.03385688070690529,0.0
2015-12-02,0.0464980319942212,0.03487978947450343,0.0
2015-12-03,0.04675959845401911,0.035062110852270956,0.0
2015-12-04,0.044075633266399294,0.033725705126380845,0.0
2015-12-07,0.04224577683426356,0.03498736846048023,0.0
2015-12-08,0.04061117582972995,0.03400488636717558,0.0
2015-12-09,0.041628913293597525,0.03454614230274111,0.0
2015-12-10,0.04005488697825843,0.03355191958312609,0.0
2015-12-11,0.041811016097280884,0.03458882241106964,0.0
2015-12-14,0.03994401385104218,0.03522101839022018,0.0
2015-12-15,0.040007395847570515,0.035185779883581736,0.0
2015-12-16,0.038048085028113854,0.033986874878844775,0.0
2015-12-17,0.03795896292479539,0.034033147353794924,0.0
2015-12-18,0.03876871069302368,0.03529451925521121,0.0
2015-12-21,0.038996566153450374,0.035305802871500536,0.0
2015-12-22,0.03796565364457083,0.0347976902072199,0.0
2015-12-23,0.03753046954982142,0.03476940063035616,0.0
2015-12-24,0.03753046954982142,0.03558135572570664,0.0
2015-12-25,0.03695699750132897,0.03492015445975405,0.0
2015-12-28,0.035855193107319994,0.034112807107688936,0.0
2015-12-29,0.03433014005175805,0.033514479233642924,0.0
2015-12-30,0.03458815469185694,0.033512529801362434,0.0
2015-12-31,0.03285024913104051,0.0323549278571057,0.0
2016-01-04,0.033204103061414636,0.032656086402845674,0.0
2016-01-05,0.03203379527458172,0.03175335500566978,0.0
2016-01-06,0.03388092381358132,0.032715145750033314,0.0
2016-01-07,0.03385324308098925,0.03256887051984936,0.0
2016-01-08,0.03558738790315341,0.03368819828953329,0.0
2016-01-11,0.03486970816023638,0.03336785945020748,0.0
2016-01-12,0.03466488380038901,0.03327997399867366,0.0
2016-01-13,0.033629203520927686,0.03251208346225887,0.0
2016-01-14,0.0336627779942652,0.03229048085791664,0.0
2016-01-15,0.03492955955149013,0.03309904684354226,0.0
2016-01-18,0.03424949529739252,0.032690659302207936,0.0
2016-01-19,0.03537874328683632,0.033619196140753926,0.0
2016-01-20,0.03312324914143716,0.03212388984219894,0.0
2016-01-21,0.03224361047505819,0.031389338129406585,0.0
2016-01-22,0.03242496876766032,0.031645053609038354,0.0
2016-01-25,0.03291393012323218,0.031971415987602225,0.0
2016-01-26,0.03273991391194386,0.03177413825519193,0.0
2016-01-27,0.033249630705363464,0.032145925305690826,0.0
2016-01-28,0.03346482258024308,0.03228624891799292,0.0
2016-01-29,0.032504336477441,0.03181671574685452,0.0
2016-02-01,0.031940017873769544,0.03121949281297587,0.0
2016-02-02,0.03205331664702049,0.031246598045396867,0.0
2016-02-03,0.03327369528098867,0.030770518116943535,0.0
2016-02-04,0.03332243577710847,0.030770518116943535,0.0
2016-02-05,0.034178811074383586,0.03122610815178062,0.0
2016-02-15,0.035333941759593146,0.031775642717847496,0.0
2016-02-16,0.03622300266578449,0.03141854838143299,0.0
2016-02-17,0.03585004416782056,0.031009928155305788,0.0
2016-02-18,0.03564211591825728,0.030848042966895806,0.0
2016-02-19,0.03625860249747492,0.030616296871607496,0.0
2016-02-22,0.03544606087469426,0.030254195693975472,0.0
2016-02-23,0.036864120395111,0.031013545696682687,0.0
2016-02-24,0.0351857310032746,0.030285210688764996,0.0
2016-02-25,0.032521805943604765,0.028130059931881224,0.0
2016-02-26,0.03391707675956335,0.029139255446781975,0.0
2016-02-29,0.034496474292556645,0.028535074156854856,0.0
2016-03-01,0.033824052602688726,0.02955190634607563,0.0
2016-03-02,0.03235233502749757,0.030710215444903155,0.0
2016-03-03,0.03220939803181577,0.03147342888239424,0.0
2016-03-04,0.031113993381632232,0.030986497612207953,0.0
2016-03-07,0.03162912545635754,0.031692669958401476,0.0
2016-03-08,0.031296423980984645,0.031772239956563864,0.0
2016-03-09,0.031698792687393396,0.03191336015337587,0.0
2016-03-10,0.029424548062981226,0.030364914570964574,0.0
2016-03-11,0.03251628363361936,0.0321064863653604,0.0
2016-03-14,0.03155554497751589,0.031459238485253005,0.0
2016-03-15,0.032587049302118865,0.03192321141281451,0.0
2016-03-16,0.03514425761236872,0.030658223368791315,0.0
2016-03-17,0.03683498221688064,0.031075237403078715,0.0
2016-03-18,0.036729235235850255,0.031075237403078715,0.0
2016-03-21,0.036271091314748705,0.030688037050927486,0.0
2016-03-22,0.03804169675654501,0.031848194487083425,0.0
2016-03-23,0.03804169675654501,0.03143589336116659,0.0
2016-03-24,0.03876197713766916,0.03149134626954175,0.0
