Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,0.9978456598965517,1.0
2015-01-06,1.0,0.9985226598965518,1.0
2015-01-07,1.0,0.9985226598965518,1.0
2015-01-08,1.0,0.9985226598965518,1.0
2015-01-09,1.0,0.9985226598965518,1.0
2015-01-12,1.0,0.9985226598965518,1.0
2015-01-13,1.0,0.9985226598965518,1.0
2015-01-14,1.0,0.9985226598965518,1.0
2015-01-15,1.0,0.9985226598965518,1.0
2015-01-16,1.0,0.9985226598965518,1.0
2015-01-19,1.0,0.9985226598965518,1.0
2015-01-20,1.0,0.9985226598965518,1.0
2015-01-21,1.0,0.9985226598965518,1.0
2015-01-22,1.0,0.9985226598965518,1.0
2015-01-23,1.0,0.998502394738657,1.0
2015-01-26,1.0,0.998479394738657,1.0
2015-01-27,1.0,0.998479394738657,1.0
2015-01-28,1.0,0.998479394738657,1.0
2015-01-29,1.0,0.9991608096951787,1.0
2015-01-30,1.0,0.9996178096951788,1.0
2015-02-02,1.0,1.0009232582951786,1.0
2015-02-03,1.0,1.0008602582951789,1.0
2015-02-04,1.0,1.0008602582951789,1.0
2015-02-05,1.0,1.0008602582951789,1.0
2015-02-06,1.0,1.0008602582951789,1.0
2015-02-09,1.0,1.0008602582951789,1.0
2015-02-10,1.0,1.0008602582951789,1.0
2015-02-11,1.0,1.0027207672497243,1.0
2015-02-12,1.0,1.0027577672497245,1.0
2015-02-13,1.0,1.0027577672497245,1.0
2015-02-16,1.0,1.0027577672497245,1.0
2015-02-17,1.0,1.0027577672497245,1.0
2015-02-25,1.0,1.0027577672497245,1.0
2015-02-26,1.0,1.0020129037497245,1.0
2015-02-27,1.0,1.0024899037497246,1.0
2015-03-02,1.0,1.0023571897497245,1.0
2015-03-03,1.0,1.0029341897497246,1.0
2015-03-04,1.0,1.0029341897497246,1.0
2015-03-05,1.0,1.0029341897497246,1.0
2015-03-06,1.0,1.0029341897497246,1.0
2015-03-09,1.0,1.0029341897497246,1.0
2015-03-10,1.0,1.0029341897497246,1.0
2015-03-11,1.0,1.0029341897497246,1.0
2015-03-12,1.0,1.0029341897497246,1.0
2015-03-13,1.0,1.0029341897497246,1.0
2015-03-16,1.0,1.0029341897497246,1.0
2015-03-17,1.0,1.0029341897497246,1.0
2015-03-18,1.0,1.0029341897497246,1.0
2015-03-19,1.0,1.0029341897497246,1.0
2015-03-20,1.0,1.0029341897497246,1.0
2015-03-23,1.0,1.0029341897497246,1.0
2015-03-24,1.0,1.0029341897497246,1.0
2015-03-25,1.0,1.0029341897497246,1.0
2015-03-26,1.0,1.0050712615144304,1.0
2015-03-27,1.0,1.0061182615144304,1.0
2015-03-30,1.0,1.0063828776657462,1.0
2015-03-31,1.0,1.0088798776657462,1.0
2015-04-01,1.0,1.0088798776657462,1.0
2015-04-02,1.0,1.0088798776657462,1.0
2015-04-03,1.0,1.0098140765610952,1.0
2015-04-07,1.0,1.0097610765610951,1.0
2015-04-08,1.0,1.0097610765610951,1.0
2015-04-09,1.0,1.0097610765610951,1.0
2015-04-10,1.0,1.0097610765610951,1.0
2015-04-13,1.0008676430882355,1.0104121355388729,1.0
2015-04-14,0.9978863033823528,1.00681407579311,1.0
2015-04-15,1.001183303382353,1.00931107579311,1.0
2015-04-16,1.0011145551214833,1.00931107579311,1.0
2015-04-17,1.0010115551214833,1.00931107579311,1.0
2015-04-20,1.0010115551214833,1.00931107579311,1.0
2015-04-21,0.996989168022718,1.00931107579311,1.0
2015-04-22,0.9970861680227179,1.00931107579311,1.0
2015-04-23,0.9970861680227179,1.00931107579311,1.0
2015-04-24,0.9970861680227179,1.00931107579311,1.0
2015-04-27,0.9977003731291009,1.0102572629790398,1.0
2015-04-28,0.9960973731291008,1.0097042629790398,1.0
2015-04-29,0.9960973731291008,1.0097042629790398,1.0
2015-04-30,0.9963162776980663,1.0097042629790398,1.0
2015-05-04,0.9967194001980664,1.0102557450175014,1.0
2015-05-05,0.9976164001980664,1.0109527450175013,1.0
2015-05-06,0.9976164001980664,1.0140993653170405,1.0
2015-05-07,0.9976164001980664,1.0141463653170406,1.0
2015-05-08,0.9976164001980664,1.0148608168170405,1.0
2015-05-11,0.9976164001980664,1.0215083728170404,1.0
2015-05-12,0.9976164001980664,1.0215553728170406,1.0
2015-05-13,0.9976164001980664,1.0215553728170406,1.0
2015-05-14,0.9976164001980664,1.0215553728170406,1.0
2015-05-15,0.9976164001980664,1.0215553728170406,1.0
2015-05-18,0.9999093130552092,1.0215553728170406,1.0
2015-05-19,1.0000063130552093,1.0215553728170406,1.0
2015-05-20,1.000189794721876,1.0211705385015646,1.0
2015-05-21,0.9995786539901685,1.019216142164355,1.0
2015-05-22,0.9996256539901686,1.019713142164355,1.0
2015-05-25,0.9996256539901686,1.019713142164355,1.0
2015-05-26,1.0034004598158566,1.0227285439859166,1.0
2015-05-27,1.0032974598158566,1.0224255439859165,1.0
2015-05-28,1.0032974598158566,1.0224255439859165,1.0
2015-05-29,1.0032974598158566,1.0224255439859165,1.0
2015-06-01,1.0040074557533565,1.0224255439859165,1.0
2015-06-02,1.0003544557533566,1.0261795329901993,1.0
2015-06-03,1.0003544557533566,1.024176532990199,1.0
2015-06-04,1.0003544557533566,1.024176532990199,1.0
2015-06-05,1.0003486650033566,1.024176532990199,1.0
2015-06-08,0.9999360577811341,1.024176532990199,1.0
2015-06-09,0.9997330577811343,1.024176532990199,1.0
2015-06-10,1.0000752511506994,1.0244812498651992,1.0
2015-06-11,1.0000722511506994,1.0251782498651991,1.0
2015-06-12,1.0000722511506994,1.0251782498651991,1.0
2015-06-15,1.0000722511506994,1.0251782498651991,1.0
2015-06-16,1.0012970689662335,1.024691601387635,1.0
2015-06-17,1.0009940689662336,1.0252029835497973,1.0
2015-06-18,1.0002957589662336,1.024996612056291,1.0
2015-06-19,1.0002927589662336,1.024643612056291,1.0
