Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,1.0,0.9990188043198323,1.0
2015-01-06,1.0,0.9991780243964788,1.0
2015-01-07,1.0,0.9975614488827179,1.0
2015-01-08,1.0,0.9970754889858923,1.0
2015-01-09,1.0,0.9959735779767321,1.0
2015-01-12,1.0,0.9965590692581088,1.0
2015-01-13,1.0,0.9971595432965703,1.0
2015-01-14,1.0,0.9967472071377842,1.0
2015-01-15,1.0,0.9958852439135417,1.0
2015-01-16,1.0,0.997993207478067,1.0
2015-01-19,1.0,0.9958104930105346,1.0
2015-01-20,1.0,0.9962136880039553,1.0
2015-01-21,1.0,0.9968931281204977,1.0
2015-01-22,1.0,0.9970196528791251,1.0
2015-01-23,1.0,0.995573075735516,1.0
2015-01-26,1.0,0.9964847476954158,1.0
2015-01-27,1.0,0.994528766227106,1.0
2015-01-28,1.0,0.9951519483873278,1.0
2015-01-29,1.0,0.9934831249252449,1.0
2015-01-30,1.0,0.9933594950712896,1.0
2015-02-02,1.0,0.9946165228141467,1.0
2015-02-03,1.0,0.9941167877383891,1.0
2015-02-04,1.0,0.9947628092763555,1.0
2015-02-05,1.0,0.9936250445591394,1.0
2015-02-06,1.0,0.9944874536996045,1.0
2015-02-09,1.0,0.9946600175726205,1.0
2015-02-10,1.0,0.9949086103503982,1.0
2015-02-11,1.0,0.9963056158958525,1.0
2015-02-12,1.0,0.9955979133584498,1.0
2015-02-13,1.0,0.9960871570207492,1.0
2015-02-16,1.0,0.9951612238060704,1.0
2015-02-17,1.0,0.9963357899761109,1.0
2015-02-25,1.0,0.9958824758219067,1.0
2015-02-26,1.0,0.9954189597873155,1.0
2015-02-27,1.0,0.9969669824949636,1.0
2015-03-02,1.0,0.9958086875713527,1.0
2015-03-03,1.0,0.995212183017469,1.0
2015-03-04,1.0,0.9947977840769464,1.0
2015-03-05,1.0,0.9940648167909495,1.0
2015-03-06,1.0,0.9940648167909495,1.0
2015-03-09,1.0,0.9909454739099073,1.0
2015-03-10,1.0,0.994449935717695,1.0
2015-03-11,1.0,0.9977217435967498,1.0
2015-03-12,1.0,0.998849617065117,1.0
2015-03-13,1.0,0.9989342656036397,1.0
2015-03-16,1.0,0.9976197826578822,1.0
2015-03-17,1.0,0.9999394281350719,1.0
2015-03-18,1.0,0.9976230528657791,1.0
2015-03-19,1.0,0.9974929003075497,1.0
2015-03-20,1.0,0.9976031512676612,1.0
2015-03-23,0.999638740125,0.9959566118662528,1.0
2015-03-24,0.997877291734375,0.9944461905993862,1.0
2015-03-25,0.998251363012153,0.9955588580296189,1.0
2015-03-26,0.9955246093216769,0.9926096461393539,1.0
2015-03-27,0.9970707971678308,0.9929910605231693,1.0
2015-03-30,0.9976673430114269,0.9934071790561421,1.0
2015-03-31,0.995564958912431,0.9919614906807322,1.0
2015-04-01,0.9975094536346533,0.9936994221957284,1.0
2015-04-02,0.9967236218999596,0.9927055951050435,1.0
2015-04-03,0.9946639236072765,0.9898780210156016,1.0
2015-04-07,0.9938115512114433,0.988878026024843,1.0
2015-04-08,0.9938115512114433,0.9832595085795606,1.0
2015-04-09,0.9925601124614433,0.9821308375955689,1.0
2015-04-10,0.9913320967729187,0.9802374880034864,1.0
2015-04-13,0.9941770368425782,0.9829265031073413,1.0
2015-04-14,0.9943298077984607,0.9830987050924862,1.0
2015-04-15,0.9936819324234607,0.9808950785769728,1.0
2015-04-16,0.9923228594190012,0.9801653512941065,1.0
2015-04-17,0.9919309758190012,0.9796570726784206,1.0
2015-04-20,0.9938083925319643,0.9820430266884785,1.0
2015-04-21,0.9974226675617642,0.9837171537545788,1.0
2015-04-22,0.9970977685893505,0.9844343015706708,1.0
2015-04-23,0.9958490599960002,0.9833202550802863,1.0
2015-04-24,0.9949332620612176,0.9826795345250875,1.0
2015-04-27,0.9996719963665992,0.9849927702338945,1.0
2015-04-28,0.9990965258665991,0.9854574578628028,1.0
2015-04-29,1.0002369910523061,0.9861709564903426,1.0
2015-04-30,1.0012685919833406,0.9865597041254778,1.0
2015-05-04,1.0012000825085507,0.9865922493889393,1.0
2015-05-05,1.0008642850085505,0.9857605877402906,1.0
2015-05-06,1.0003824814071012,0.9837557719500863,1.0
2015-05-07,1.00044531540524,0.9841027958965365,1.0
2015-05-08,1.0021383483219066,0.9853251041718173,1.0
2015-05-11,1.0057291848565661,0.9887103121415143,1.0
2015-05-12,1.002459160339851,0.985192193175406,1.0
2015-05-13,1.0047306937675653,0.986998208611914,1.0
2015-05-14,1.0038944321824406,0.9876949542393915,1.0
2015-05-15,1.0030273049464156,0.9877003104942053,1.0
2015-05-18,1.0013122788819897,0.9873442238370718,1.0
2015-05-19,0.9995393916294498,0.9840004626974987,1.0
2015-05-20,1.001297979525283,0.987065930632607,1.0
2015-05-21,1.0001964507305126,0.9855834986935457,1.0
2015-05-22,1.000879781920989,0.9860334110128116,1.0
2015-05-25,0.9987867342467893,0.9838580438250148,1.0
2015-05-26,0.9953758969352224,0.9796328316465763,1.0
2015-05-27,0.9944815644504355,0.9792454447861645,1.0
2015-05-28,0.9935479580558628,0.9778075052199728,1.0
2015-05-29,0.9926698072152673,0.9777669384781182,1.0
2015-06-01,0.9869299529527673,0.9717316536905507,1.0
2015-06-02,0.9848774854218845,0.9705324878055339,1.0
2015-06-03,0.9874422239584698,0.9736968762719973,1.0
2015-06-04,0.985745892356702,0.972154920924615,1.0
2015-06-05,0.9870773752841213,0.9728337828546174,1.0
2015-06-08,0.9887242758082305,0.975170483208784,1.0
2015-06-09,0.9883920560280105,0.975170483208784,1.0
