Date,T.CFE,TF.CFE,TS.CFE
2015-01-05,0.0,0.0,0.0
2015-01-06,0.0,0.0,0.0
2015-01-07,0.0,-0.0005258831189143276,0.0
2015-01-08,0.0,0.00046075404471457304,0.0
2015-01-09,0.0,0.00046075404471457304,0.0
2015-01-12,0.0,0.00046075404471457304,0.0
2015-01-13,0.0,0.0024058276427911807,0.0
2015-01-14,0.0,0.0029164190501314025,0.0
2015-01-15,0.0,0.0029164190501314025,0.0
2015-01-16,0.0,0.0029164190501314025,0.0
2015-01-19,0.0,0.0029164190501314025,0.0
2015-01-20,0.0,0.00320314679538769,0.0
2015-01-21,0.0,0.00320314679538769,0.0
2015-01-22,0.0,0.005147470814358179,0.0
2015-01-23,0.0,0.005147470814358179,0.0
2015-01-26,0.0,0.0064839498739133195,0.0
2015-01-27,0.0,0.0064839498739133195,0.0
2015-01-28,0.0,0.0064839498739133195,0.0
2015-01-29,0.0,0.0064839498739133195,0.0
2015-01-30,0.0,0.006705262657810573,0.0
2015-02-02,0.0,0.008085048083750213,0.0
2015-02-03,0.0,0.008085048083750213,0.0
2015-02-04,0.0,0.008085048083750213,0.0
2015-02-05,0.0,0.008085048083750213,0.0
2015-02-06,0.0,0.008051681953952672,0.0
2015-02-09,0.0,0.008191130898207888,0.0
2015-02-10,0.0,0.008810209282659631,0.0
2015-02-11,0.0,0.010837544480558403,0.0
2015-02-12,0.0,0.011991201858520872,0.0
2015-02-13,0.0,0.011991201858520872,0.0
2015-02-16,0.0,0.011991201858520872,0.0
2015-02-17,0.0,0.011991201858520872,0.0
2015-02-25,0.0,0.011991201858520872,0.0
2015-02-26,0.0,0.011991201858520872,0.0
2015-02-27,0.0,0.011991201858520872,0.0
2015-03-02,0.0,0.011991201858520872,0.0
2015-03-03,0.0,0.011991201858520872,0.0
2015-03-04,0.0,0.011094626199103952,0.0
2015-03-05,0.0,0.011094626199103952,0.0
2015-03-06,0.0,0.011094626199103952,0.0
2015-03-09,0.0,0.011094626199103952,0.0
2015-03-10,0.0,0.011094626199103952,0.0
2015-03-11,0.0,0.009204297650559523,0.0
2015-03-12,0.0,0.008622675359999388,0.0
2015-03-13,0.0,0.008622675359999388,0.0
2015-03-16,0.0,0.008622675359999388,0.0
2015-03-17,0.0,0.008622675359999388,0.0
2015-03-18,0.0,0.008622675359999388,0.0
2015-03-19,0.0,0.008622675359999388,0.0
2015-03-20,0.0,0.008622675359999388,0.0
2015-03-23,0.0,0.008622675359999388,0.0
2015-03-24,0.0,0.008622675359999388,0.0
2015-03-25,0.0,0.008622675359999388,0.0
2015-03-26,0.0,0.008622675359999388,0.0
2015-03-27,0.0,0.008622675359999388,0.0
2015-03-30,0.0,0.008622675359999388,0.0
2015-03-31,0.0,0.008622675359999388,0.0
2015-04-01,0.00400234000776134,0.012511698638315805,0.0
2015-04-02,0.00400234000776134,0.012511698638315805,0.0
2015-04-03,0.00400234000776134,0.012511698638315805,0.0
2015-04-07,0.0036617442472023365,0.012511698638315805,0.0
2015-04-08,0.0036617442472023365,0.012511698638315805,0.0
2015-04-09,0.0036617442472023365,0.012511698638315805,0.0
2015-04-10,0.0036617442472023365,0.012511698638315805,0.0
2015-04-13,0.005405822002591321,0.013751903111405506,0.0
2015-04-14,0.005114549448130945,0.012264515374284857,0.0
2015-04-15,0.005114549448130945,0.012264515374284857,0.0
2015-04-16,0.005114549448130945,0.012264515374284857,0.0
2015-04-17,0.005114549448130945,0.012264515374284857,0.0
2015-04-20,0.005114549448130945,0.012264515374284857,0.0
2015-04-21,0.0012062650341116976,0.009701847427196153,0.0
2015-04-22,0.0012062650341116976,0.009701847427196153,0.0
2015-04-23,0.0012062650341116976,0.009701847427196153,0.0
2015-04-24,0.0012062650341116976,0.009701847427196153,0.0
2015-04-27,0.00030021541047076106,0.010207937117535648,0.0
2015-04-28,-0.00027792869578491253,0.009568488332302505,0.0
2015-04-29,-0.00027792869578491253,0.009568488332302505,0.0
2015-04-30,-0.00041086211374963266,0.008326802519265764,0.0
2015-05-04,-0.00041086211374963266,0.008326802519265764,0.0
2015-05-05,-0.001999383763762408,0.008326802519265764,0.0
2015-05-06,-0.001999383763762408,0.008326802519265764,0.0
2015-05-07,-0.0010260283782583812,0.008326802519265764,0.0
2015-05-08,-0.0020344891935734077,0.01720956340231372,0.0
2015-05-11,-0.0020344891935734077,0.01720956340231372,0.0
2015-05-12,-0.0020344891935734077,0.01720956340231372,0.0
2015-05-13,-0.0020344891935734077,0.01720956340231372,0.0
2015-05-14,-0.0020344891935734077,0.02122466849516469,0.0
2015-05-15,-0.0020344891935734077,0.023876619956416656,0.0
2015-05-18,-0.0020344891935734077,0.023876619956416656,0.0
2015-05-19,-0.0020344891935734077,0.023876619956416656,0.0
2015-05-20,-0.0015354442623211062,0.023435055697603624,0.0
2015-05-21,-0.0015354442623211062,0.023435055697603624,0.0
