Date,T.CFE,TF.CFE,TS.CFE
2019-02-28,0.22114001538759143,0.08389171550320529,-0.0004442498699913644
2019-03-01,0.22294360023555526,0.08534148705024502,-0.0004442498699913644
2019-03-04,0.22028756581043163,0.08469630035502462,-0.0004442498699913644
2019-03-05,0.22067774728204947,0.08452605848736161,-0.0004442498699913644
2019-03-06,0.2215735806796647,0.08488592825283592,-0.0004442498699913644
2019-03-07,0.22433037626479246,0.08619860796048384,0.00010415974213329182
2019-03-08,0.2238248953495806,0.08611422030814464,0.00025360678806340964
2019-03-11,0.22585092853827005,0.08753472938788509,0.00025360678806340964
2019-03-12,0.22631169561538156,0.08768693076656364,0.00025360678806340964
2019-03-13,0.22651740595820458,0.08765279862609099,0.00025360678806340964
2019-03-14,0.22802620578473776,0.08870487833080498,0.00025360678806340964
2019-03-15,0.2292279179976543,0.089129884740894,0.00025360678806340964
2019-03-18,0.2292709542314162,0.0891931618630506,0.00025360678806340964
2019-03-19,0.22749306837922345,0.08814657132162484,0.0005530827052083742
2019-03-20,0.22841704076059377,0.08875912541355413,0.0005530827052083742
2019-03-21,0.22903175663508735,0.08929656678098807,0.0005530827052083742
2019-03-22,0.23181826694326124,0.09057604036899758,0.0005530827052083742
2019-03-25,0.23205331631383086,0.09127560651250588,0.0017506277378914747
2019-03-26,0.2314495608815199,0.09149119615016488,0.0017506277378914747
2019-03-27,0.23158093909953004,0.09133635991674172,0.0017506277378914747
2019-03-28,0.23107608188455042,0.09160139521660782,0.0017506277378914747
2019-03-29,0.23313790374525956,0.09199827726106802,0.0017506277378914747
2019-04-01,0.2353670575718515,0.09353948351182684,0.0016841317442751746
2019-04-02,0.23589849650364048,0.09357063655941955,0.0016841317442751746
2019-04-03,0.23496913792176854,0.09269525006802515,0.002375403898835171
2019-04-04,0.23743874916289376,0.09615176103023326,0.0012270689844610105
2019-04-08,0.23601221326201793,0.09526225445898973,0.0012270689844610105
2019-04-09,0.23455092359045504,0.09560710928281513,0.0012270689844610105
2019-04-10,0.23575981322715256,0.09655121104093223,0.0007768213482611808
2019-04-11,0.2366440029296184,0.09652043991655546,0.0007768213482611808
2019-04-12,0.22941917509903154,0.09998019766128463,0.0007768213482611808
2019-04-15,0.22993577399252718,0.10033846491597442,0.0007768213482611808
2019-04-16,0.23073921199206882,0.1006699521015737,0.0007768213482611808
2019-04-17,0.23411134260263378,0.1006699521015737,0.0007768213482611808
2019-04-18,0.23535189118976985,0.09960726182019286,0.0007768213482611808
2019-04-19,0.23878429453356842,0.10155050856845793,0.0007768213482611808
2019-04-22,0.2359924854442862,0.10034688136338843,0.0007768213482611808
2019-04-23,0.23803395271929173,0.1014511897175513,0.0026300645238185316
2019-04-24,0.23970504261276715,0.10232085855881268,0.0026300645238185316
2019-04-25,0.24094534939828838,0.10303456748416306,0.0026300645238185316
2019-04-26,0.24193764417233943,0.10386015851742703,0.0026300645238185316
2019-04-29,0.24118376170386935,0.10386015851742703,0.0026300645238185316
2019-04-30,0.24702961582520022,0.10680941345817385,0.0026300645238185316
2019-05-06,0.2480186795115773,0.10633797706998027,0.0021302144788321042
2019-05-07,0.24755615590647562,0.1057447000348507,0.0021302144788321042
2019-05-08,0.24834521146931743,0.10617627371092919,0.0021302144788321042
2019-05-09,0.24856127585175858,0.10603642626062115,0.0021302144788321042
2019-05-10,0.24614142932198946,0.10546581174372205,0.0021302144788321042
