Date,T.CFE,TF.CFE,TS.CFE
1/5/2015,1,0.99784566,1
1/6/2015,1,0.998422464,1
1/7/2015,1,0.997275049,1
1/8/2015,1,0.997369386,1
1/9/2015,1,0.996454971,1
1/12/2015,1,0.997195371,1
1/13/2015,1,0.99882046,1
1/14/2015,1,0.998836341,1
1/15/2015,1,0.999176119,1
1/16/2015,1,0.999176119,1
1/19/2015,1,0.999176119,1
1/20/2015,1,0.999475123,1
1/21/2015,1,0.999254625,1
1/22/2015,1,0.999412831,1
1/23/2015,1,1.000931713,1
1/26/2015,1,1.001017001,1
1/27/2015,1,1.003198497,1
1/28/2015,1,1.004638087,1
1/29/2015,1,1.005319502,1
1/30/2015,1,1.005754316,1
2/2/2015,1,1.006999462,1
2/3/2015,1,1.006838776,1
2/4/2015,1,1.006838776,1
2/5/2015,1,1.007985981,1
2/6/2015,1,1.007510738,1
2/9/2015,1,1.007305234,1
2/10/2015,1,1.008091881,1
2/11/2015,1,1.009770884,1
2/12/2015,1,1.010889102,1
2/13/2015,1,1.010646982,1
2/16/2015,1,1.010646982,1
2/17/2015,1,1.010646982,1
2/25/2015,1,1.010646982,1
2/26/2015,1,1.009902118,1
2/27/2015,1,1.010280016,1
3/2/2015,1,1.010147302,1
3/3/2015,1,1.00951858,1
3/4/2015,1,1.009229427,1
3/5/2015,1,1.010563152,1
3/6/2015,1,1.010881802,1
3/9/2015,1,1.010881802,1
3/10/2015,1,1.010881802,1
3/11/2015,1,1.008672781,1
3/12/2015,1,1.008534614,1
3/13/2015,1,1.01227861,1
3/16/2015,1,1.012217344,1
3/17/2015,1,1.012217344,1
3/18/2015,1,1.012217344,1
3/19/2015,1,1.012217344,1
3/20/2015,1,1.012217344,1
3/23/2015,0.999668753,1.011880014,1
3/24/2015,0.998548675,1.011028949,1
3/25/2015,0.998223718,1.011028949,1
3/26/2015,1.000074323,1.013166021,1
3/27/2015,0.998685722,1.009970081,1
3/30/2015,1.002836657,1.011684197,1
3/31/2015,1.002313659,1.01255749,1
4/1/2015,1.003804972,1.013684527,1
4/2/2015,1.005755672,1.015534027,1
4/3/2015,1.006884317,1.016468225,1
4/7/2015,1.005709196,1.01631822,1
4/8/2015,1.006310196,1.01631822,1
4/9/2015,1.006310196,1.01631822,1
4/10/2015,1.006310196,1.01631822,1
4/13/2015,1.007177839,1.016969279,1
4/14/2015,1.004100799,1.01327427,1
4/15/2015,1.007301899,1.01567427,1
4/16/2015,1.007233151,1.014974942,1
4/17/2015,1.007033961,1.013229965,1
4/20/2015,1.004963074,1.009279285,1
4/21/2015,1.000390392,1.006657763,1
4/22/2015,1.000389992,1.006556673,1
4/23/2015,1.000389992,1.006556673,1
4/24/2015,1.000723252,1.007818294,1
4/27/2015,1.000737377,1.007913561,1
4/28/2015,0.999071051,1.006881535,1
4/29/2015,0.998270381,1.00643019,1
4/30/2015,0.998489286,1.005454994,1
5/4/2015,0.998794498,1.005555051,1
5/5/2015,0.998793413,1.006153976,1
5/6/2015,0.999393784,1.009300596,1
5/7/2015,0.999239587,1.009513617,1
5/8/2015,0.999455446,1.009927803,1
5/11/2015,0.998955036,1.016476944,1
5/12/2015,0.998955036,1.016426284,1
5/13/2015,0.998955036,1.016426284,1
5/14/2015,0.998955036,1.014148253,1
5/15/2015,0.998955036,1.020851187,1
5/18/2015,1.001247949,1.023408695,1
5/19/2015,1.001248254,1.023713044,1
5/20/2015,1.001431735,1.02372737,1
5/21/2015,1.000723695,1.021674814,1
5/22/2015,1.000507611,1.022130854,1
5/25/2015,1.000007911,1.021679849,1
5/26/2015,1.003782717,1.024695251,1
5/27/2015,1.005276603,1.024242003,1
5/28/2015,1.008544182,1.028851392,1
5/29/2015,1.007631997,1.028936201,1
6/1/2015,1.008094058,1.028787081,1
6/2/2015,1.008259642,1.03254107,1
6/3/2015,1.007061762,1.03044209,1
6/4/2015,1.007159162,1.03044209,1
6/5/2015,1.006355391,1.032011469,1
