Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-08-11,175.0,220.0,42.0
2021-08-12,507.0,307.0,241.0
2021-08-13,1046.0,295.0,158.0
2021-08-16,977.0,186.0,231.0
2021-08-17,465.0,431.0,174.0
2021-08-18,650.0,83.0,22.0
2021-08-19,1356.0,379.0,184.0
2021-08-20,207.0,118.0,69.0
2021-08-23,184.0,206.0,94.0
2021-08-24,315.0,200.0,40.0
2021-08-25,1032.0,100.0,192.0
2021-08-26,293.0,128.0,63.0
2021-08-27,205.0,68.0,87.0
2021-08-30,400.0,121.0,48.0
2021-08-31,445.0,118.0,118.0
2021-09-01,1007.0,73.0,35.0
2021-09-02,740.0,400.0,215.0
2021-09-03,301.0,132.0,92.0
2021-09-06,1344.0,150.0,59.0
2021-09-07,501.0,235.0,53.0
2021-09-08,548.0,62.0,26.0
2021-09-09,209.0,486.0,107.0
2021-09-10,276.0,170.0,153.0
2021-09-13,206.0,69.0,36.0
2021-09-14,343.0,254.0,144.0
2021-09-15,273.0,231.0,99.0
2021-09-16,1388.0,222.0,77.0
2021-09-17,123.0,126.0,102.0
2021-09-22,179.0,165.0,74.0
2021-09-23,456.0,103.0,107.0
2021-09-24,733.0,240.0,117.0
2021-09-27,385.0,269.0,71.0
2021-09-28,380.0,87.0,111.0
2021-09-29,210.0,129.0,136.0
2021-09-30,1240.0,385.0,57.0
2021-10-08,175.0,213.0,100.0
2021-10-11,1168.0,821.0,52.0
2021-10-12,319.0,123.0,66.0
2021-10-13,68.0,182.0,35.0
2021-10-14,86.0,101.0,133.0
2021-10-15,735.0,610.0,109.0
2021-10-18,376.0,192.0,115.0
2021-10-19,632.0,68.0,91.0
2021-10-20,260.0,126.0,84.0
2021-10-21,156.0,118.0,40.0
2021-10-22,476.0,285.0,96.0
2021-10-25,454.0,124.0,123.0
2021-10-26,526.0,355.0,57.0
2021-10-27,292.0,270.0,86.0
2021-10-28,151.0,123.0,114.0
2021-10-29,151.0,132.0,46.0
2021-11-01,198.0,150.0,78.0
2021-11-02,161.0,138.0,66.0
2021-11-03,344.0,246.0,124.0
2021-11-04,213.0,188.0,92.0
2021-11-05,1317.0,344.0,93.0
2021-11-08,105.0,96.0,89.0
2021-11-09,405.0,316.0,75.0
2021-11-10,278.0,250.0,37.0
2021-11-11,562.0,154.0,82.0
2021-11-12,331.0,33.0,55.0
2021-11-15,338.0,106.0,105.0
2021-11-16,761.0,372.0,125.0
2021-11-17,527.0,308.0,134.0
2021-11-18,2459.0,1346.0,87.0
2021-11-19,1439.0,1225.0,483.0
2021-11-22,2025.0,528.0,33.0
2021-11-23,381.0,81.0,64.0
2021-11-24,941.0,180.0,102.0
2021-11-25,410.0,171.0,99.0
2021-11-26,763.0,583.0,437.0
2021-11-29,368.0,197.0,30.0
2021-11-30,754.0,420.0,275.0
2021-12-01,239.0,147.0,44.0
2021-12-02,355.0,291.0,168.0
2021-12-03,368.0,62.0,32.0
2021-12-06,850.0,235.0,51.0
2021-12-07,255.0,128.0,60.0
2021-12-08,373.0,167.0,106.0
2021-12-09,318.0,239.0,79.0
2021-12-10,175.0,269.0,88.0
2021-12-13,118.0,219.0,83.0
2021-12-14,502.0,131.0,468.0
2021-12-15,711.0,364.0,572.0
2021-12-16,582.0,67.0,163.0
2021-12-17,126.0,185.0,106.0
2021-12-20,233.0,138.0,60.0
2021-12-21,200.0,244.0,32.0
2021-12-22,625.0,87.0,69.0
2021-12-23,521.0,111.0,101.0
2021-12-24,392.0,369.0,144.0
2021-12-27,963.0,342.0,290.0
2021-12-28,117.0,208.0,103.0
2021-12-29,354.0,150.0,83.0
2021-12-30,318.0,104.0,58.0
2021-12-31,359.0,415.0,179.0
2022-01-04,389.0,201.0,196.0
2022-01-05,174.0,118.0,50.0
2022-01-06,376.0,171.0,240.0
2022-01-07,483.0,51.0,28.0
2022-01-10,253.0,59.0,9.0
2022-01-11,110.0,178.0,87.0
2022-01-12,259.0,330.0,160.0
2022-01-13,222.0,124.0,45.0
2022-01-14,897.0,306.0,135.0
2022-01-17,762.0,202.0,93.0
2022-01-18,473.0,997.0,276.0
2022-01-19,1154.0,226.0,74.0
2022-01-20,196.0,245.0,62.0
2022-01-21,162.0,40.0,33.0
2022-01-24,456.0,634.0,124.0
2022-01-25,368.0,322.0,85.0
2022-01-26,682.0,404.0,295.0
2022-01-27,180.0,552.0,120.0
2022-01-28,338.0,413.0,63.0
2022-02-07,413.0,303.0,25.0
2022-02-08,353.0,316.0,155.0
2022-02-09,238.0,318.0,427.0
2022-02-10,476.0,104.0,156.0
2022-02-11,727.0,687.0,453.0
2022-02-14,555.0,205.0,71.0
2022-02-15,955.0,786.0,224.0
2022-02-16,1091.0,1120.0,118.0
2022-02-17,347.0,236.0,287.0
2022-02-18,530.0,169.0,38.0
2022-02-21,1084.0,567.0,82.0
2022-02-22,310.0,221.0,121.0
2022-02-23,514.0,356.0,67.0
2022-02-24,559.0,167.0,70.0
2022-02-25,537.0,177.0,137.0
2022-02-28,299.0,113.0,49.0
2022-03-01,898.0,344.0,204.0
2022-03-02,312.0,332.0,139.0
2022-03-03,321.0,230.0,121.0
2022-03-04,387.0,202.0,243.0
2022-03-07,562.0,222.0,115.0
2022-03-08,857.0,365.0,155.0
2022-03-09,365.0,116.0,59.0
2022-03-10,201.0,187.0,136.0
2022-03-11,1191.0,218.0,62.0
2022-03-14,481.0,176.0,373.0
2022-03-15,508.0,266.0,234.0
2022-03-16,585.0,569.0,62.0
2022-03-17,225.0,186.0,195.0
2022-03-18,213.0,362.0,147.0
2022-03-21,296.0,133.0,166.0
2022-03-22,302.0,84.0,123.0
2022-03-23,85.0,76.0,34.0
2022-03-24,544.0,210.0,108.0
2022-03-25,189.0,193.0,179.0
2022-03-28,268.0,186.0,120.0
2022-03-29,170.0,78.0,35.0
2022-03-30,191.0,307.0,78.0
2022-03-31,288.0,153.0,208.0
2022-04-01,187.0,178.0,84.0
2022-04-06,960.0,220.0,136.0
2022-04-07,430.0,339.0,155.0
2022-04-08,432.0,273.0,90.0
2022-04-11,176.0,181.0,43.0
2022-04-12,148.0,186.0,73.0
2022-04-13,455.0,323.0,110.0
2022-04-14,742.0,240.0,312.0
2022-04-15,116.0,197.0,273.0
2022-04-18,657.0,450.0,90.0
2022-04-19,192.0,122.0,180.0
2022-04-20,157.0,196.0,379.0
2022-04-21,124.0,550.0,121.0
2022-04-22,99.0,68.0,66.0
2022-04-25,419.0,258.0,302.0
2022-04-26,236.0,130.0,148.0
2022-04-27,332.0,172.0,40.0
2022-04-28,1189.0,46.0,61.0
2022-04-29,285.0,184.0,307.0
2022-05-05,231.0,176.0,40.0
2022-05-06,988.0,491.0,685.0
2022-05-09,156.0,180.0,386.0
2022-05-10,1983.0,1047.0,324.0
2022-05-11,512.0,365.0,217.0
2022-05-12,421.0,156.0,250.0
2022-05-13,425.0,121.0,29.0
2022-05-16,677.0,450.0,42.0
2022-05-17,80.0,233.0,155.0
2022-05-18,1658.0,1249.0,162.0
2022-05-19,1012.0,810.0,234.0
2022-05-20,927.0,266.0,95.0
2022-05-23,887.0,432.0,73.0
2022-05-24,935.0,476.0,216.0
2022-05-25,873.0,1203.0,438.0
2022-05-26,562.0,1020.0,231.0
2022-05-27,237.0,183.0,237.0
2022-05-30,137.0,166.0,272.0
2022-05-31,923.0,304.0,389.0
2022-06-01,255.0,364.0,75.0
2022-06-02,195.0,664.0,68.0
2022-06-06,193.0,52.0,175.0
2022-06-07,326.0,321.0,275.0
2022-06-08,368.0,102.0,93.0
2022-06-09,442.0,132.0,193.0
2022-06-10,481.0,593.0,196.0
2022-06-13,209.0,98.0,105.0
2022-06-14,241.0,105.0,88.0
2022-06-15,291.0,446.0,441.0
2022-06-16,662.0,233.0,292.0
2022-06-17,445.0,112.0,212.0
2022-06-20,339.0,729.0,477.0
2022-06-21,306.0,56.0,131.0
2022-06-22,103.0,254.0,161.0
2022-06-23,350.0,295.0,92.0
2022-06-24,265.0,304.0,108.0
2022-06-27,504.0,466.0,397.0
2022-06-28,345.0,114.0,116.0
2022-06-29,186.0,179.0,169.0
2022-06-30,618.0,340.0,90.0
2022-07-01,199.0,225.0,139.0
2022-07-04,596.0,257.0,483.0
2022-07-05,286.0,605.0,254.0
2022-07-06,254.0,209.0,157.0
2022-07-07,342.0,68.0,222.0
2022-07-08,190.0,318.0,325.0
2022-07-11,605.0,181.0,534.0
2022-07-12,1278.0,200.0,153.0
2022-07-13,340.0,468.0,298.0
2022-07-14,233.0,156.0,135.0
2022-07-15,239.0,109.0,203.0
2022-07-18,257.0,126.0,175.0
2022-07-19,455.0,229.0,186.0
2022-07-20,397.0,109.0,129.0
2022-07-21,660.0,392.0,152.0
2022-07-22,648.0,131.0,25.0
2022-07-25,202.0,100.0,286.0
2022-07-26,211.0,134.0,168.0
2022-07-27,263.0,205.0,97.0
2022-07-28,376.0,356.0,59.0
2022-07-29,898.0,390.0,413.0
2022-08-01,542.0,481.0,109.0
2022-08-02,543.0,510.0,281.0
2022-08-03,1005.0,84.0,93.0
2022-08-04,925.0,1717.0,279.0
2022-08-05,183.0,229.0,63.0
2022-08-08,458.0,410.0,98.0
2022-08-09,585.0,335.0,117.0
2022-08-10,858.0,314.0,211.0
2022-08-11,400.0,239.0,229.0
2022-08-12,726.0,719.0,91.0
2022-08-15,3253.0,173.0,483.0
2022-08-16,991.0,721.0,210.0
2022-08-17,885.0,126.0,291.0
2022-08-18,923.0,380.0,178.0
2022-08-19,611.0,516.0,90.0
2022-08-22,475.0,157.0,89.0
2022-08-23,483.0,275.0,124.0
2022-08-24,828.0,519.0,188.0
2022-08-25,263.0,397.0,254.0
2022-08-26,239.0,129.0,124.0
2022-08-29,224.0,299.0,91.0
2022-08-30,689.0,114.0,108.0
2022-08-31,318.0,140.0,203.0
2022-09-01,133.0,153.0,113.0
2022-09-02,536.0,735.0,103.0
2022-09-05,685.0,199.0,99.0
2022-09-06,324.0,584.0,377.0
2022-09-07,595.0,361.0,234.0
2022-09-08,129.0,151.0,146.0
2022-09-09,1333.0,223.0,248.0
2022-09-13,431.0,268.0,39.0
2022-09-14,690.0,350.0,258.0
2022-09-15,302.0,273.0,122.0
2022-09-16,235.0,831.0,322.0
2022-09-19,237.0,195.0,191.0
2022-09-20,542.0,259.0,73.0
2022-09-21,210.0,174.0,116.0
2022-09-22,202.0,149.0,151.0
2022-09-23,370.0,217.0,95.0
2022-09-26,1641.0,511.0,133.0
2022-09-27,443.0,172.0,93.0
2022-09-28,410.0,258.0,62.0
2022-09-29,208.0,167.0,142.0
2022-09-30,275.0,192.0,218.0
2022-10-10,659.0,422.0,516.0
2022-10-11,360.0,258.0,205.0
2022-10-12,441.0,157.0,223.0
2022-10-13,270.0,115.0,208.0
2022-10-14,485.0,609.0,135.0
2022-10-17,166.0,141.0,191.0
2022-10-18,247.0,129.0,165.0
2022-10-19,509.0,124.0,200.0
2022-10-20,86.0,136.0,75.0
2022-10-21,425.0,124.0,250.0
2022-10-24,356.0,131.0,180.0
2022-10-25,192.0,558.0,100.0
2022-10-26,206.0,329.0,225.0
2022-10-27,624.0,435.0,498.0
2022-10-28,235.0,123.0,145.0
2022-10-31,565.0,309.0,259.0
2022-11-01,273.0,374.0,307.0
2022-11-02,459.0,164.0,166.0
2022-11-03,189.0,452.0,201.0
2022-11-04,306.0,920.0,188.0
2022-11-07,243.0,171.0,100.0
2022-11-08,401.0,474.0,78.0
2022-11-09,373.0,397.0,176.0
2022-11-10,151.0,215.0,192.0
2022-11-11,155.0,150.0,112.0
2022-11-14,1365.0,472.0,168.0
2022-11-15,1481.0,715.0,632.0
2022-11-16,638.0,296.0,136.0
2022-11-17,435.0,1632.0,499.0
2022-11-18,1500.0,955.0,212.0
2022-11-21,527.0,254.0,180.0
2022-11-22,455.0,547.0,142.0
2022-11-23,499.0,288.0,303.0
2022-11-24,329.0,240.0,133.0
2022-11-25,974.0,377.0,132.0
2022-11-28,399.0,314.0,135.0
2022-11-29,1139.0,623.0,132.0
2022-11-30,180.0,98.0,190.0
2022-12-01,198.0,405.0,259.0
