Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-05-24,2850.0,886.0,574.0
2021-05-25,2041.0,644.0,223.0
2021-05-26,4676.0,815.0,438.0
2021-05-27,1698.0,438.0,593.0
2021-05-28,2367.0,832.0,353.0
2021-05-31,2658.0,797.0,435.0
2021-06-01,4150.0,911.0,399.0
2021-06-02,6199.0,2180.0,910.0
2021-06-03,3140.0,1246.0,461.0
2021-06-04,5468.0,1851.0,302.0
2021-06-07,2055.0,790.0,365.0
2021-06-08,2723.0,1138.0,455.0
2021-06-09,3124.0,2026.0,1041.0
2021-06-10,1096.0,574.0,119.0
2021-06-11,12767.0,2815.0,1013.0
2021-06-15,4709.0,2359.0,371.0
2021-06-16,6799.0,1145.0,528.0
2021-06-17,2018.0,1160.0,477.0
2021-06-18,4845.0,939.0,512.0
2021-06-21,2801.0,1257.0,413.0
2021-06-22,1763.0,521.0,361.0
2021-06-23,2082.0,416.0,612.0
2021-06-24,2229.0,720.0,466.0
2021-06-25,1063.0,337.0,242.0
2021-06-28,4056.0,1097.0,838.0
2021-06-29,2816.0,489.0,290.0
2021-06-30,2308.0,771.0,459.0
2021-07-01,4803.0,1667.0,376.0
2021-07-02,2534.0,747.0,349.0
2021-07-05,2476.0,747.0,446.0
2021-07-06,3119.0,599.0,406.0
2021-07-07,8082.0,1475.0,863.0
2021-07-08,2013.0,540.0,224.0
2021-07-09,4198.0,970.0,271.0
2021-07-12,2898.0,1284.0,266.0
2021-07-13,2164.0,786.0,358.0
2021-07-14,5527.0,2451.0,705.0
2021-07-15,7035.0,885.0,671.0
2021-07-16,1858.0,433.0,131.0
2021-07-19,2664.0,623.0,281.0
2021-07-20,1363.0,457.0,107.0
2021-07-21,1910.0,426.0,357.0
2021-07-22,4167.0,1333.0,288.0
2021-07-23,2140.0,515.0,365.0
2021-07-26,2446.0,725.0,453.0
2021-07-27,7003.0,1384.0,493.0
2021-07-28,1878.0,425.0,262.0
2021-07-29,1111.0,450.0,232.0
2021-07-30,4325.0,1616.0,588.0
2021-08-02,5175.0,839.0,268.0
2021-08-03,2441.0,424.0,284.0
2021-08-04,3488.0,1194.0,593.0
2021-08-05,1934.0,564.0,197.0
2021-08-06,2057.0,730.0,238.0
2021-08-09,5360.0,1279.0,331.0
2021-08-10,2503.0,622.0,377.0
2021-08-11,3848.0,1382.0,200.0
2021-08-12,1370.0,552.0,217.0
2021-08-13,4520.0,735.0,253.0
2021-08-16,1704.0,836.0,279.0
2021-08-17,2178.0,1103.0,504.0
2021-08-18,2717.0,604.0,125.0
2021-08-19,5483.0,1469.0,847.0
2021-08-20,4246.0,2099.0,860.0
2021-08-23,3419.0,973.0,372.0
2021-08-24,1451.0,482.0,133.0
2021-08-25,1704.0,443.0,285.0
2021-08-26,2865.0,618.0,238.0
2021-08-27,1843.0,664.0,370.0
2021-08-30,2025.0,1161.0,698.0
2021-08-31,5534.0,1274.0,375.0
2021-09-01,2893.0,909.0,496.0
2021-09-02,2570.0,1039.0,433.0
2021-09-03,3480.0,1067.0,549.0
2021-09-06,1839.0,759.0,1042.0
2021-09-07,1789.0,1199.0,467.0
2021-09-08,4772.0,1543.0,619.0
2021-09-09,1319.0,665.0,25.0
2021-09-10,4452.0,1286.0,325.0
2021-09-13,3242.0,1062.0,357.0
2021-09-14,2702.0,701.0,205.0
2021-09-15,3494.0,1073.0,353.0
2021-09-16,3675.0,1158.0,168.0
2021-09-17,1428.0,527.0,131.0
2021-09-22,1319.0,292.0,117.0
2021-09-23,1497.0,711.0,100.0
2021-09-24,1284.0,527.0,376.0
2021-09-27,1402.0,522.0,214.0
2021-09-28,1459.0,403.0,162.0
2021-09-29,4306.0,1396.0,504.0
2021-09-30,3853.0,1307.0,639.0
2021-10-08,2723.0,758.0,376.0
2021-10-11,1321.0,784.0,604.0
2021-10-12,1982.0,732.0,248.0
2021-10-13,5043.0,1954.0,548.0
2021-10-14,1828.0,807.0,1270.0
2021-10-15,6884.0,1971.0,911.0
2021-10-18,1664.0,455.0,62.0
2021-10-19,3538.0,1250.0,488.0
2021-10-20,3983.0,2566.0,666.0
2021-10-21,1744.0,684.0,591.0
2021-10-22,3167.0,479.0,112.0
2021-10-25,2196.0,808.0,467.0
2021-10-26,1349.0,436.0,100.0
2021-10-27,2237.0,726.0,488.0
2021-10-28,2904.0,1293.0,531.0
2021-10-29,4348.0,1992.0,1336.0
2021-11-01,2168.0,759.0,481.0
2021-11-02,2558.0,752.0,818.0
2021-11-03,5065.0,2279.0,772.0
2021-11-04,2846.0,1534.0,413.0
2021-11-05,2141.0,911.0,771.0
2021-11-08,2184.0,827.0,697.0
2021-11-09,1806.0,753.0,1933.0
2021-11-10,1809.0,818.0,474.0
2021-11-11,8311.0,1728.0,1058.0
2021-11-12,1552.0,770.0,539.0
2021-11-15,2595.0,648.0,833.0
2021-11-16,3427.0,1115.0,623.0
2021-11-17,2494.0,1193.0,622.0
2021-11-18,1966.0,1481.0,149.0
2021-11-19,1327.0,592.0,209.0
2021-11-22,2544.0,1729.0,303.0
2021-11-23,4898.0,2650.0,362.0
2021-11-24,1201.0,561.0,131.0
2021-11-25,857.0,330.0,72.0
2021-11-26,2887.0,572.0,392.0
2021-11-29,2209.0,838.0,323.0
2021-11-30,3980.0,816.0,659.0
2021-12-01,2302.0,1751.0,1290.0
2021-12-02,3472.0,777.0,834.0
2021-12-03,1805.0,748.0,228.0
2021-12-06,2730.0,781.0,309.0
2021-12-07,5057.0,1609.0,2137.0
2021-12-08,2049.0,842.0,994.0
2021-12-09,2496.0,998.0,669.0
2021-12-10,1753.0,647.0,552.0
2021-12-13,6020.0,2256.0,812.0
2021-12-14,2416.0,1521.0,1814.0
2021-12-15,1771.0,721.0,173.0
2021-12-16,1356.0,635.0,477.0
2021-12-17,7276.0,2901.0,933.0
2021-12-20,2635.0,902.0,1082.0
2021-12-21,2537.0,794.0,1035.0
2021-12-22,5498.0,1913.0,762.0
2021-12-23,1588.0,516.0,269.0
2021-12-24,1846.0,629.0,923.0
2021-12-27,1650.0,966.0,251.0
2021-12-28,1743.0,641.0,662.0
2021-12-29,1145.0,569.0,1443.0
2021-12-30,1735.0,354.0,305.0
2021-12-31,2428.0,877.0,249.0
2022-01-04,1998.0,957.0,760.0
2022-01-05,8097.0,2666.0,1034.0
2022-01-06,3002.0,1242.0,957.0
2022-01-07,1970.0,1540.0,812.0
2022-01-10,2877.0,1195.0,688.0
2022-01-11,4843.0,2984.0,751.0
2022-01-12,3493.0,1119.0,513.0
2022-01-13,2089.0,837.0,634.0
2022-01-14,2113.0,799.0,354.0
2022-01-17,2979.0,1764.0,2561.0
2022-01-18,2682.0,1594.0,816.0
2022-01-19,2193.0,1985.0,1243.0
2022-01-20,3193.0,1249.0,554.0
2022-01-21,3464.0,1620.0,521.0
2022-01-24,2081.0,1452.0,531.0
2022-01-25,2997.0,2893.0,619.0
2022-01-26,2356.0,1833.0,522.0
2022-01-27,1251.0,688.0,450.0
2022-01-28,1472.0,661.0,179.0
2022-02-07,1678.0,797.0,316.0
2022-02-08,2263.0,1067.0,1200.0
2022-02-09,4033.0,2036.0,1630.0
2022-02-10,1648.0,948.0,413.0
2022-02-11,3182.0,1727.0,1442.0
2022-02-14,1675.0,728.0,246.0
2022-02-15,3741.0,1165.0,386.0
2022-02-16,1651.0,839.0,780.0
2022-02-17,3055.0,1989.0,478.0
2022-02-18,3935.0,1368.0,353.0
2022-02-21,2012.0,1020.0,409.0
2022-02-22,3061.0,1880.0,575.0
2022-02-23,3747.0,1108.0,548.0
2022-02-24,9751.0,2987.0,912.0
2022-02-25,1306.0,1064.0,315.0
2022-02-28,2764.0,1609.0,390.0
2022-03-01,2830.0,1255.0,989.0
2022-03-02,3003.0,1136.0,773.0
2022-03-03,4353.0,2488.0,1099.0
2022-03-04,6369.0,3647.0,1138.0
2022-03-07,6197.0,2942.0,867.0
2022-03-08,3673.0,2358.0,1136.0
2022-03-09,5464.0,3144.0,1939.0
2022-03-10,3826.0,2964.0,1135.0
2022-03-11,4686.0,2261.0,1302.0
2022-03-14,9644.0,3495.0,1757.0
2022-03-15,5995.0,2306.0,832.0
2022-03-16,7610.0,5258.0,2067.0
2022-03-17,1777.0,1513.0,318.0
2022-03-18,1636.0,1000.0,595.0
2022-03-21,2134.0,1207.0,562.0
2022-03-22,1804.0,905.0,694.0
2022-03-23,8773.0,4336.0,1809.0
2022-03-24,1303.0,539.0,251.0
2022-03-25,3882.0,1367.0,550.0
2022-03-28,1043.0,528.0,674.0
2022-03-29,1803.0,732.0,288.0
2022-03-30,1836.0,946.0,186.0
2022-03-31,1270.0,654.0,989.0
2022-04-01,2923.0,1013.0,530.0
2022-04-06,1230.0,831.0,199.0
2022-04-07,1408.0,1232.0,423.0
2022-04-08,2845.0,2147.0,535.0
2022-04-11,1796.0,957.0,291.0
2022-04-12,14942.0,5551.0,2163.0
2022-04-13,1326.0,1063.0,602.0
2022-04-14,2731.0,2430.0,759.0
2022-04-15,5355.0,2965.0,1100.0
2022-04-18,2191.0,1226.0,1034.0
2022-04-19,1961.0,1558.0,890.0
2022-04-20,3852.0,2581.0,2551.0
2022-04-21,1400.0,900.0,995.0
2022-04-22,3198.0,2862.0,1560.0
2022-04-25,3763.0,1514.0,1003.0
2022-04-26,2501.0,1487.0,395.0
2022-04-27,3194.0,1739.0,1213.0
2022-04-28,3785.0,1417.0,2054.0
2022-04-29,10253.0,4086.0,1818.0
2022-05-05,3041.0,1543.0,634.0
2022-05-06,1838.0,691.0,440.0
2022-05-09,3035.0,1586.0,2044.0
2022-05-10,2347.0,840.0,971.0
2022-05-11,5405.0,3658.0,1770.0
2022-05-12,2730.0,1397.0,729.0
2022-05-13,3554.0,1555.0,1485.0
2022-05-16,2180.0,1948.0,338.0
2022-05-17,1500.0,938.0,236.0
2022-05-18,2661.0,1962.0,315.0
2022-05-19,4467.0,2058.0,544.0
2022-05-20,4452.0,1864.0,1009.0
2022-05-23,2311.0,1633.0,693.0
2022-05-24,2762.0,1727.0,1134.0
2022-05-25,2592.0,809.0,395.0
2022-05-26,4102.0,2202.0,1560.0
2022-05-27,2428.0,1008.0,863.0
2022-05-30,2235.0,721.0,297.0
2022-05-31,4119.0,3209.0,900.0
2022-06-01,966.0,517.0,39.0
2022-06-02,2173.0,1548.0,1137.0
2022-06-06,2648.0,1789.0,762.0
2022-06-07,3942.0,2528.0,1560.0
2022-06-08,2378.0,1029.0,136.0
2022-06-09,2114.0,1126.0,1081.0
2022-06-10,2137.0,805.0,902.0
2022-06-13,2225.0,2061.0,1390.0
2022-06-14,2310.0,1120.0,1459.0
2022-06-15,5206.0,1910.0,442.0
2022-06-16,1864.0,1018.0,1079.0
2022-06-17,2969.0,1321.0,2205.0
2022-06-20,1869.0,975.0,785.0
2022-06-21,2669.0,1342.0,1108.0
2022-06-22,3452.0,1092.0,2861.0
2022-06-23,2103.0,1077.0,1405.0
2022-06-24,4216.0,1911.0,1495.0
2022-06-27,3019.0,1947.0,879.0
2022-06-28,2709.0,1307.0,223.0
2022-06-29,2803.0,1141.0,949.0
2022-06-30,2070.0,870.0,1862.0
2022-07-01,1924.0,1221.0,940.0
2022-07-04,3113.0,2044.0,1621.0
2022-07-05,4793.0,2653.0,1401.0
2022-07-06,2621.0,1909.0,1643.0
2022-07-07,3043.0,1448.0,906.0
2022-07-08,3461.0,1517.0,1542.0
2022-07-11,1554.0,846.0,1266.0
2022-07-12,3109.0,2034.0,1022.0
2022-07-13,3224.0,1258.0,783.0
2022-07-14,1515.0,1310.0,122.0
2022-07-15,2126.0,1075.0,2532.0
2022-07-18,1939.0,1102.0,564.0
2022-07-19,3343.0,1894.0,914.0
2022-07-20,3325.0,1811.0,2557.0
2022-07-21,1365.0,795.0,238.0
2022-07-22,3261.0,1188.0,1421.0
2022-07-25,2359.0,1389.0,995.0
2022-07-26,1351.0,1124.0,259.0
2022-07-27,3500.0,1746.0,1340.0
2022-07-28,7278.0,3022.0,1611.0
2022-07-29,2239.0,1002.0,366.0
2022-08-01,2554.0,1142.0,1245.0
2022-08-02,2492.0,1527.0,459.0
2022-08-03,2517.0,1532.0,906.0
2022-08-04,1854.0,1764.0,1098.0
2022-08-05,2524.0,1667.0,1267.0
2022-08-08,1372.0,1365.0,1088.0
2022-08-09,2848.0,3455.0,1925.0
2022-08-10,987.0,1071.0,828.0
2022-08-11,2439.0,1541.0,2066.0
2022-08-12,4560.0,2890.0,1319.0
2022-08-15,3004.0,1060.0,1133.0
2022-08-16,2435.0,1426.0,1023.0
2022-08-17,1070.0,807.0,96.0
2022-08-18,2894.0,2493.0,848.0
2022-08-19,3105.0,1965.0,962.0
2022-08-22,2090.0,858.0,1059.0
2022-08-23,3361.0,1765.0,591.0
2022-08-24,2305.0,1933.0,2605.0
2022-08-25,5720.0,2401.0,2158.0
2022-08-26,1870.0,1198.0,1312.0
2022-08-29,4947.0,2657.0,3443.0
2022-08-30,2219.0,1168.0,674.0
2022-08-31,2544.0,1229.0,1165.0
2022-09-01,6749.0,5403.0,2157.0
2022-09-02,2250.0,1846.0,1029.0
2022-09-05,915.0,719.0,291.0
2022-09-06,4879.0,2073.0,3587.0
2022-09-07,1832.0,1355.0,1277.0
2022-09-08,2992.0,2258.0,2925.0
2022-09-09,2022.0,638.0,804.0
2022-09-13,1987.0,1191.0,1056.0
2022-09-14,3636.0,2185.0,1126.0
2022-09-15,2029.0,1491.0,969.0
2022-09-16,3934.0,2214.0,944.0
2022-09-19,2323.0,1747.0,1290.0
2022-09-20,2336.0,2318.0,2759.0
2022-09-21,2676.0,1677.0,1730.0
2022-09-22,1184.0,1331.0,1433.0
2022-09-23,6278.0,2531.0,2481.0
2022-09-26,2686.0,3052.0,1345.0
2022-09-27,1604.0,1450.0,2503.0
2022-09-28,3606.0,1979.0,1827.0
2022-09-29,7740.0,4337.0,2438.0
2022-09-30,2992.0,1677.0,675.0
2022-10-10,1734.0,2366.0,2686.0
2022-10-11,4411.0,2964.0,1669.0
2022-10-12,1328.0,1976.0,1175.0
2022-10-13,2406.0,2338.0,2464.0
2022-10-14,2406.0,2720.0,2322.0
2022-10-17,1900.0,1831.0,732.0
2022-10-18,2567.0,2588.0,914.0
2022-10-19,1837.0,1854.0,831.0
2022-10-20,9944.0,4262.0,2747.0
2022-10-21,3848.0,2866.0,1882.0
2022-10-24,2502.0,1734.0,2800.0
2022-10-25,7630.0,4055.0,3239.0
2022-10-26,1352.0,1331.0,1780.0
2022-10-27,944.0,1846.0,961.0
2022-10-28,5987.0,4128.0,3182.0
2022-10-31,2457.0,1995.0,2532.0
2022-11-01,3109.0,2900.0,1507.0
2022-11-02,7686.0,5468.0,3468.0
2022-11-03,3751.0,1790.0,1480.0
2022-11-04,12631.0,5003.0,2855.0
2022-11-07,4221.0,2527.0,1838.0
2022-11-08,5140.0,3158.0,3372.0
2022-11-09,1983.0,2380.0,943.0
2022-11-10,2580.0,2371.0,1382.0
2022-11-11,2005.0,1875.0,1553.0
2022-11-14,6313.0,4715.0,3757.0
2022-11-15,6031.0,2400.0,1950.0
2022-11-16,8903.0,6185.0,4326.0
2022-11-17,15679.0,4478.0,2737.0
2022-11-18,9196.0,6097.0,1288.0
2022-11-21,5245.0,3405.0,1799.0
2022-11-22,5212.0,2229.0,1375.0
2022-11-23,3864.0,2974.0,2204.0
2022-11-24,5546.0,3206.0,1584.0
2022-11-25,3848.0,2772.0,2512.0
2022-11-28,2973.0,3121.0,2327.0
2022-11-29,15014.0,10723.0,3059.0
2022-11-30,6356.0,3973.0,2077.0
2022-12-01,4924.0,2136.0,1791.0
