Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-10-16,2419.0,923.0,259.0
2020-10-19,5413.0,1711.0,609.0
2020-10-20,2455.0,1202.0,404.0
2020-10-21,2371.0,1321.0,223.0
2020-10-22,4350.0,1859.0,667.0
2020-10-23,3767.0,1332.0,500.0
2020-10-26,3212.0,1349.0,325.0
2020-10-27,2908.0,1150.0,663.0
2020-10-28,2980.0,1306.0,347.0
2020-10-29,2402.0,1810.0,643.0
2020-10-30,1960.0,614.0,484.0
2020-11-02,2322.0,576.0,75.0
2020-11-03,4020.0,1267.0,444.0
2020-11-04,2784.0,1171.0,210.0
2020-11-05,3577.0,888.0,642.0
2020-11-06,4562.0,1066.0,678.0
2020-11-09,4007.0,1099.0,339.0
2020-11-10,2583.0,1204.0,471.0
2020-11-11,2488.0,1043.0,499.0
2020-11-12,1696.0,751.0,137.0
2020-11-13,3640.0,1454.0,208.0
2020-11-16,3863.0,1503.0,392.0
2020-11-17,3300.0,1235.0,248.0
2020-11-18,1797.0,918.0,180.0
2020-11-19,2238.0,918.0,189.0
2020-11-20,3314.0,1904.0,500.0
2020-11-23,2905.0,1271.0,205.0
2020-11-24,3670.0,1603.0,233.0
2020-11-25,3336.0,2097.0,272.0
2020-11-26,2340.0,1105.0,61.0
2020-11-27,1884.0,635.0,25.0
2020-11-30,4746.0,1678.0,405.0
2020-12-01,2054.0,574.0,352.0
2020-12-02,3503.0,1633.0,227.0
2020-12-03,2715.0,725.0,93.0
2020-12-04,1554.0,618.0,169.0
2020-12-07,5143.0,2125.0,361.0
2020-12-08,3576.0,932.0,158.0
2020-12-09,2244.0,1333.0,441.0
2020-12-10,1833.0,918.0,535.0
2020-12-11,3089.0,1470.0,610.0
2020-12-14,2783.0,1288.0,285.0
2020-12-15,3134.0,1092.0,756.0
2020-12-16,2095.0,1014.0,464.0
2020-12-17,1945.0,907.0,492.0
2020-12-18,2411.0,1040.0,492.0
2020-12-21,3438.0,1768.0,589.0
2020-12-22,2733.0,1451.0,391.0
2020-12-23,3234.0,860.0,329.0
2020-12-24,1984.0,1118.0,403.0
2020-12-25,1973.0,471.0,243.0
2020-12-28,2780.0,1061.0,327.0
2020-12-29,1864.0,895.0,332.0
2020-12-30,4670.0,1462.0,310.0
2020-12-31,2266.0,774.0,162.0
2021-01-04,2790.0,1225.0,469.0
2021-01-05,3490.0,883.0,380.0
2021-01-06,2822.0,1309.0,396.0
2021-01-07,2028.0,615.0,595.0
2021-01-08,2666.0,1289.0,564.0
2021-01-11,2649.0,1180.0,178.0
2021-01-12,1990.0,694.0,402.0
2021-01-13,2489.0,2116.0,538.0
2021-01-14,3381.0,1945.0,901.0
2021-01-15,3508.0,2269.0,442.0
2021-01-18,4522.0,1704.0,494.0
2021-01-19,2987.0,1552.0,428.0
2021-01-20,2693.0,1286.0,252.0
2021-01-21,2234.0,1002.0,175.0
2021-01-22,2320.0,969.0,403.0
2021-01-25,2999.0,1965.0,483.0
2021-01-26,2641.0,1153.0,321.0
2021-01-27,2121.0,1490.0,353.0
2021-01-28,2583.0,1021.0,416.0
2021-01-29,1713.0,1127.0,440.0
2021-02-01,2162.0,904.0,613.0
2021-02-02,1542.0,932.0,139.0
2021-02-03,1813.0,1113.0,280.0
2021-02-04,2300.0,1659.0,326.0
2021-02-05,4813.0,2425.0,439.0
2021-02-08,4542.0,1248.0,362.0
2021-02-09,3003.0,1132.0,432.0
2021-02-10,1402.0,1417.0,227.0
2021-02-18,3720.0,799.0,602.0
2021-02-19,2018.0,1627.0,239.0
2021-02-22,1826.0,1200.0,310.0
2021-02-23,2984.0,1410.0,318.0
2021-02-24,1140.0,1054.0,70.0
2021-02-25,2243.0,1115.0,223.0
2021-02-26,1988.0,898.0,431.0
2021-03-01,2674.0,1282.0,376.0
2021-03-02,2287.0,730.0,351.0
2021-03-03,2398.0,1050.0,300.0
2021-03-04,3253.0,1527.0,550.0
2021-03-05,2410.0,1676.0,616.0
2021-03-08,3212.0,673.0,276.0
2021-03-09,5129.0,1695.0,1067.0
2021-03-10,2757.0,1232.0,637.0
2021-03-11,7230.0,1921.0,1260.0
2021-03-12,2603.0,962.0,479.0
2021-03-15,4145.0,1425.0,523.0
2021-03-16,3653.0,1439.0,799.0
2021-03-17,2254.0,1527.0,997.0
2021-03-18,3186.0,934.0,229.0
2021-03-19,3187.0,1313.0,393.0
2021-03-22,2545.0,1499.0,825.0
2021-03-23,2093.0,603.0,301.0
2021-03-24,1815.0,745.0,137.0
2021-03-25,3989.0,1008.0,558.0
2021-03-26,2774.0,650.0,446.0
2021-03-29,1653.0,534.0,413.0
2021-03-30,1688.0,583.0,190.0
2021-03-31,1919.0,797.0,428.0
2021-04-01,3530.0,1903.0,470.0
2021-04-02,1770.0,530.0,563.0
2021-04-06,3246.0,730.0,305.0
2021-04-07,4038.0,2021.0,864.0
2021-04-08,1979.0,657.0,191.0
2021-04-09,1666.0,490.0,637.0
2021-04-12,2873.0,850.0,306.0
2021-04-13,3426.0,1293.0,1137.0
2021-04-14,993.0,484.0,215.0
2021-04-15,1852.0,631.0,132.0
2021-04-16,3672.0,1511.0,609.0
2021-04-19,6120.0,1796.0,716.0
2021-04-20,1926.0,685.0,316.0
2021-04-21,2692.0,1508.0,632.0
2021-04-22,2245.0,646.0,466.0
2021-04-23,3596.0,972.0,705.0
2021-04-26,3583.0,2085.0,763.0
2021-04-27,2956.0,1541.0,907.0
2021-04-28,2521.0,1280.0,377.0
2021-04-29,1551.0,574.0,466.0
2021-04-30,3243.0,1059.0,427.0
2021-05-06,3373.0,1146.0,136.0
2021-05-07,2379.0,846.0,143.0
2021-05-10,2017.0,428.0,217.0
2021-05-11,3278.0,2602.0,1416.0
2021-05-12,1771.0,1579.0,491.0
2021-05-13,2185.0,1850.0,582.0
2021-05-14,2008.0,498.0,599.0
2021-05-17,2915.0,1058.0,609.0
2021-05-18,1207.0,1084.0,281.0
2021-05-19,2981.0,1615.0,604.0
2021-05-20,4261.0,1103.0,545.0
2021-05-21,7408.0,2777.0,504.0
2021-05-24,1828.0,478.0,157.0
2021-05-25,3566.0,1059.0,1186.0
2021-05-26,2323.0,612.0,172.0
2021-05-27,4809.0,1603.0,541.0
2021-05-28,2939.0,505.0,249.0
2021-05-31,2377.0,595.0,545.0
2021-06-01,3712.0,801.0,582.0
2021-06-02,2675.0,1200.0,648.0
2021-06-03,2439.0,895.0,442.0
2021-06-04,2636.0,412.0,196.0
2021-06-07,4889.0,893.0,512.0
2021-06-08,4789.0,1280.0,777.0
2021-06-09,1520.0,741.0,376.0
2021-06-10,6205.0,2349.0,1151.0
2021-06-11,2225.0,710.0,396.0
2021-06-15,3925.0,1405.0,661.0
2021-06-16,1502.0,604.0,282.0
2021-06-17,4945.0,1530.0,389.0
2021-06-18,1346.0,716.0,234.0
2021-06-21,2608.0,764.0,676.0
2021-06-22,1950.0,666.0,1320.0
2021-06-23,3864.0,1311.0,1131.0
2021-06-24,2873.0,1031.0,1100.0
2021-06-25,2662.0,475.0,493.0
2021-06-28,2711.0,1200.0,661.0
2021-06-29,2294.0,1256.0,694.0
2021-06-30,5927.0,769.0,551.0
2021-07-01,6738.0,1771.0,984.0
2021-07-02,1742.0,692.0,512.0
2021-07-05,2179.0,569.0,268.0
2021-07-06,2654.0,1178.0,648.0
2021-07-07,2443.0,1738.0,400.0
2021-07-08,3850.0,2100.0,437.0
2021-07-09,1984.0,1354.0,583.0
2021-07-12,2291.0,1579.0,373.0
2021-07-13,3358.0,1396.0,541.0
2021-07-14,3047.0,1078.0,555.0
2021-07-15,6661.0,2532.0,666.0
2021-07-16,2397.0,504.0,164.0
2021-07-19,2573.0,812.0,169.0
2021-07-20,3082.0,836.0,605.0
2021-07-21,2343.0,477.0,148.0
2021-07-22,1961.0,294.0,10.0
2021-07-23,2171.0,881.0,131.0
2021-07-26,5251.0,1350.0,405.0
2021-07-27,3195.0,1184.0,858.0
2021-07-28,2774.0,1374.0,749.0
2021-07-29,3270.0,1287.0,505.0
2021-07-30,1651.0,634.0,350.0
2021-08-02,3054.0,1007.0,627.0
2021-08-03,5351.0,1213.0,622.0
2021-08-04,3802.0,671.0,470.0
2021-08-05,1669.0,842.0,544.0
2021-08-06,2041.0,596.0,121.0
2021-08-09,6012.0,2092.0,858.0
2021-08-10,3238.0,1265.0,1190.0
2021-08-11,3075.0,1065.0,355.0
2021-08-12,2595.0,939.0,450.0
2021-08-13,2498.0,635.0,338.0
2021-08-16,1905.0,1037.0,576.0
2021-08-17,2827.0,897.0,351.0
2021-08-18,5504.0,2118.0,846.0
2021-08-19,4317.0,1242.0,400.0
2021-08-20,2199.0,815.0,292.0
2021-08-23,3295.0,805.0,260.0
2021-08-24,2038.0,687.0,648.0
2021-08-25,3933.0,1455.0,434.0
2021-08-26,1989.0,904.0,620.0
2021-08-27,4294.0,828.0,449.0
2021-08-30,1697.0,550.0,189.0
2021-08-31,3446.0,1071.0,546.0
2021-09-01,8410.0,3096.0,631.0
2021-09-02,3675.0,1435.0,467.0
2021-09-03,1717.0,908.0,317.0
2021-09-06,3108.0,938.0,381.0
2021-09-07,3052.0,1079.0,569.0
2021-09-08,3037.0,1678.0,328.0
2021-09-09,3518.0,1716.0,668.0
2021-09-10,3984.0,1449.0,487.0
2021-09-13,1939.0,1023.0,539.0
2021-09-14,2362.0,1125.0,748.0
2021-09-15,2737.0,868.0,726.0
2021-09-16,4274.0,1166.0,1061.0
2021-09-17,1788.0,643.0,679.0
2021-09-22,2930.0,1145.0,114.0
2021-09-23,2310.0,723.0,482.0
2021-09-24,2336.0,920.0,449.0
2021-09-27,2466.0,976.0,876.0
2021-09-28,4147.0,1672.0,1782.0
2021-09-29,2382.0,864.0,164.0
2021-09-30,2599.0,1012.0,375.0
2021-10-08,2637.0,1166.0,1009.0
2021-10-11,3889.0,1893.0,343.0
2021-10-12,2531.0,738.0,346.0
2021-10-13,4161.0,1512.0,668.0
2021-10-14,2203.0,619.0,453.0
2021-10-15,3993.0,815.0,728.0
2021-10-18,2936.0,676.0,418.0
2021-10-19,2103.0,1169.0,615.0
2021-10-20,3702.0,1258.0,1222.0
2021-10-21,2809.0,1365.0,1023.0
2021-10-22,2442.0,1137.0,1506.0
2021-10-25,2789.0,1072.0,924.0
2021-10-26,1586.0,766.0,359.0
2021-10-27,2752.0,1060.0,459.0
2021-10-28,1653.0,571.0,1089.0
2021-10-29,3418.0,2104.0,824.0
2021-11-01,1957.0,822.0,640.0
2021-11-02,2913.0,787.0,353.0
2021-11-03,3310.0,1931.0,1168.0
2021-11-04,2566.0,953.0,748.0
2021-11-05,2515.0,1409.0,889.0
2021-11-08,3163.0,1658.0,1775.0
2021-11-09,3706.0,1075.0,647.0
2021-11-10,3552.0,1309.0,1882.0
2021-11-11,2303.0,2476.0,920.0
2021-11-12,2991.0,1268.0,839.0
2021-11-15,2442.0,899.0,959.0
2021-11-16,2919.0,1189.0,825.0
2021-11-17,2173.0,937.0,1053.0
2021-11-18,4286.0,1219.0,327.0
2021-11-19,5717.0,2050.0,1319.0
2021-11-22,3384.0,1181.0,296.0
2021-11-23,2945.0,1220.0,336.0
2021-11-24,1913.0,943.0,349.0
2021-11-25,2035.0,503.0,356.0
2021-11-26,1529.0,365.0,604.0
2021-11-29,2361.0,850.0,81.0
2021-11-30,1960.0,742.0,182.0
2021-12-01,3163.0,1004.0,460.0
2021-12-02,3287.0,1241.0,925.0
2021-12-03,4304.0,1557.0,327.0
2021-12-06,2847.0,1280.0,190.0
2021-12-07,1327.0,1679.0,465.0
2021-12-08,2945.0,1027.0,917.0
2021-12-09,2671.0,535.0,350.0
2021-12-10,3632.0,1040.0,2423.0
2021-12-13,2675.0,1287.0,674.0
2021-12-14,4795.0,2493.0,1699.0
2021-12-15,2125.0,559.0,385.0
2021-12-16,2686.0,1170.0,436.0
2021-12-17,5143.0,2205.0,1296.0
2021-12-20,1972.0,666.0,738.0
2021-12-21,2413.0,1162.0,342.0
2021-12-22,2219.0,1054.0,1110.0
2021-12-23,5700.0,2073.0,1670.0
2021-12-24,3472.0,1281.0,1499.0
2021-12-27,2038.0,784.0,759.0
2021-12-28,2576.0,2043.0,1258.0
2021-12-29,3668.0,1047.0,442.0
2021-12-30,1598.0,399.0,1012.0
2021-12-31,1542.0,792.0,272.0
2022-01-04,3405.0,1066.0,900.0
2022-01-05,3219.0,1606.0,1015.0
2022-01-06,4749.0,2401.0,993.0
2022-01-07,2334.0,1125.0,353.0
2022-01-10,1679.0,953.0,245.0
2022-01-11,1826.0,1130.0,293.0
2022-01-12,5027.0,1567.0,661.0
2022-01-13,3191.0,944.0,510.0
2022-01-14,2592.0,885.0,387.0
2022-01-17,3070.0,1895.0,1650.0
2022-01-18,3299.0,1923.0,695.0
2022-01-19,2860.0,3332.0,1375.0
2022-01-20,1792.0,817.0,426.0
2022-01-21,3619.0,1761.0,1053.0
2022-01-24,1351.0,1221.0,589.0
2022-01-25,2002.0,1398.0,222.0
2022-01-26,4374.0,1953.0,1602.0
2022-01-27,2484.0,2399.0,688.0
2022-01-28,2036.0,909.0,322.0
2022-02-07,2751.0,1391.0,621.0
2022-02-08,2320.0,1708.0,691.0
2022-02-09,3694.0,2139.0,617.0
2022-02-10,2443.0,1109.0,1043.0
2022-02-11,2584.0,3244.0,1433.0
2022-02-14,3747.0,1979.0,1137.0
2022-02-15,2372.0,1213.0,1490.0
2022-02-16,2093.0,2245.0,2009.0
2022-02-17,3205.0,1227.0,843.0
2022-02-18,4225.0,2161.0,1106.0
2022-02-21,2410.0,1350.0,373.0
2022-02-22,2978.0,2145.0,1043.0
2022-02-23,4423.0,2583.0,738.0
2022-02-24,3052.0,1538.0,697.0
2022-02-25,1300.0,976.0,276.0
2022-02-28,2394.0,1558.0,692.0
2022-03-01,6702.0,3548.0,667.0
2022-03-02,5200.0,1845.0,1066.0
2022-03-03,2051.0,2455.0,1231.0
2022-03-04,5925.0,3249.0,948.0
2022-03-07,7684.0,3834.0,1818.0
2022-03-08,4164.0,2257.0,895.0
2022-03-09,4320.0,3752.0,826.0
2022-03-10,3307.0,1752.0,659.0
2022-03-11,5948.0,3687.0,1415.0
2022-03-14,5665.0,3879.0,2028.0
2022-03-15,8311.0,5165.0,1173.0
2022-03-16,4747.0,3220.0,722.0
2022-03-17,3275.0,2177.0,519.0
2022-03-18,5266.0,2651.0,1530.0
2022-03-21,1959.0,876.0,829.0
2022-03-22,3148.0,1137.0,878.0
2022-03-23,2397.0,999.0,643.0
2022-03-24,2739.0,1875.0,979.0
2022-03-25,2280.0,2570.0,1353.0
2022-03-28,2767.0,854.0,433.0
2022-03-29,3110.0,1886.0,534.0
2022-03-30,1190.0,890.0,488.0
2022-03-31,1394.0,1008.0,399.0
2022-04-01,2627.0,1668.0,1393.0
2022-04-06,2497.0,1177.0,840.0
2022-04-07,1924.0,1032.0,650.0
2022-04-08,1885.0,1618.0,581.0
2022-04-11,4093.0,1856.0,1115.0
2022-04-12,1491.0,650.0,63.0
2022-04-13,1947.0,1472.0,566.0
2022-04-14,2028.0,1683.0,1048.0
2022-04-15,3983.0,1750.0,1437.0
2022-04-18,3398.0,1941.0,915.0
2022-04-19,1561.0,636.0,165.0
2022-04-20,8753.0,5908.0,3431.0
2022-04-21,1916.0,1636.0,504.0
2022-04-22,1172.0,868.0,713.0
2022-04-25,2302.0,917.0,568.0
2022-04-26,1799.0,890.0,199.0
2022-04-27,2674.0,1311.0,914.0
2022-04-28,2094.0,1121.0,214.0
2022-04-29,5128.0,2023.0,727.0
2022-05-05,839.0,690.0,467.0
2022-05-06,4264.0,2192.0,860.0
2022-05-09,2702.0,1376.0,1050.0
2022-05-10,1895.0,1837.0,1017.0
2022-05-11,1615.0,996.0,851.0
2022-05-12,1043.0,840.0,440.0
2022-05-13,2705.0,1360.0,418.0
2022-05-16,1393.0,1627.0,247.0
2022-05-17,1799.0,1847.0,210.0
2022-05-18,2446.0,1353.0,222.0
2022-05-19,1927.0,1578.0,348.0
2022-05-20,2594.0,1260.0,424.0
2022-05-23,2887.0,1175.0,450.0
2022-05-24,3422.0,1006.0,933.0
2022-05-25,2417.0,961.0,1025.0
2022-05-26,4639.0,2137.0,801.0
2022-05-27,3431.0,1569.0,1510.0
2022-05-30,2315.0,1059.0,184.0
2022-05-31,2334.0,2224.0,83.0
2022-06-01,1305.0,874.0,148.0
2022-06-02,3799.0,2156.0,1401.0
2022-06-06,2787.0,1097.0,883.0
2022-06-07,3920.0,2419.0,882.0
2022-06-08,2049.0,1441.0,905.0
2022-06-09,2147.0,1355.0,296.0
2022-06-10,2268.0,1183.0,585.0
2022-06-13,1193.0,1319.0,1433.0
2022-06-14,2327.0,1176.0,429.0
2022-06-15,2441.0,1276.0,1182.0
2022-06-16,997.0,819.0,135.0
2022-06-17,5490.0,3355.0,2236.0
2022-06-20,2747.0,1283.0,641.0
2022-06-21,4468.0,1366.0,999.0
2022-06-22,1821.0,995.0,992.0
2022-06-23,2817.0,1830.0,678.0
2022-06-24,2800.0,1080.0,2331.0
2022-06-27,2871.0,2149.0,1263.0
2022-06-28,2951.0,704.0,1791.0
2022-06-29,4723.0,2008.0,1447.0
2022-06-30,3163.0,1274.0,518.0
2022-07-01,2327.0,1134.0,793.0
2022-07-04,2994.0,2159.0,2621.0
2022-07-05,4054.0,1901.0,1301.0
2022-07-06,3851.0,1973.0,713.0
2022-07-07,2191.0,1005.0,1982.0
2022-07-08,2392.0,1476.0,1322.0
2022-07-11,2795.0,1873.0,500.0
2022-07-12,3150.0,1713.0,411.0
2022-07-13,3465.0,2992.0,1371.0
2022-07-14,3313.0,1470.0,268.0
2022-07-15,3234.0,906.0,1231.0
2022-07-18,2490.0,1742.0,1292.0
2022-07-19,4331.0,2507.0,773.0
2022-07-20,3325.0,2104.0,1091.0
2022-07-21,3686.0,1118.0,1024.0
2022-07-22,2931.0,794.0,1308.0
2022-07-25,3598.0,1809.0,1791.0
2022-07-26,3516.0,2191.0,923.0
2022-07-27,3384.0,1976.0,1292.0
2022-07-28,5853.0,2990.0,2764.0
2022-07-29,3923.0,1830.0,693.0
2022-08-01,2671.0,1443.0,597.0
2022-08-02,2839.0,2329.0,535.0
2022-08-03,2682.0,2953.0,1177.0
2022-08-04,3389.0,3811.0,1589.0
2022-08-05,2836.0,2183.0,2071.0
2022-08-08,2435.0,1341.0,766.0
2022-08-09,3307.0,3057.0,1323.0
2022-08-10,2841.0,3662.0,1843.0
2022-08-11,1780.0,2290.0,794.0
2022-08-12,1649.0,2079.0,1055.0
2022-08-15,4100.0,1800.0,592.0
2022-08-16,2333.0,1239.0,674.0
2022-08-17,3142.0,1936.0,1705.0
2022-08-18,3567.0,1920.0,1956.0
2022-08-19,5380.0,3606.0,1954.0
2022-08-22,7132.0,3070.0,2505.0
2022-08-23,3689.0,1764.0,1149.0
2022-08-24,2946.0,2244.0,1622.0
2022-08-25,2812.0,1598.0,4233.0
2022-08-26,3861.0,4105.0,3277.0
2022-08-29,2526.0,2337.0,1822.0
2022-08-30,2561.0,2205.0,1761.0
2022-08-31,3928.0,2285.0,1833.0
2022-09-01,4843.0,2308.0,2697.0
2022-09-02,4103.0,3396.0,1632.0
2022-09-05,3606.0,2408.0,3699.0
2022-09-06,2390.0,1640.0,5099.0
2022-09-07,3509.0,1853.0,2863.0
2022-09-08,2164.0,1816.0,1166.0
2022-09-09,2372.0,2106.0,2551.0
2022-09-13,3067.0,1884.0,615.0
2022-09-14,1648.0,1431.0,1029.0
2022-09-15,3649.0,2194.0,1741.0
2022-09-16,4254.0,2615.0,1893.0
2022-09-19,3080.0,2446.0,2946.0
2022-09-20,4410.0,2257.0,2462.0
2022-09-21,3720.0,2039.0,1339.0
2022-09-22,2983.0,1902.0,2597.0
2022-09-23,3040.0,2432.0,4102.0
2022-09-26,4003.0,2888.0,3315.0
2022-09-27,5381.0,5104.0,3811.0
2022-09-28,7608.0,5049.0,1238.0
2022-09-29,4828.0,4726.0,3727.0
2022-09-30,9089.0,5409.0,1929.0
2022-10-10,3013.0,3821.0,2614.0
2022-10-11,1974.0,1534.0,1459.0
2022-10-12,3241.0,4055.0,4491.0
2022-10-13,2973.0,2192.0,2355.0
2022-10-14,4289.0,3807.0,2072.0
2022-10-17,3051.0,2326.0,2969.0
2022-10-18,2498.0,2609.0,803.0
2022-10-19,2627.0,3008.0,2443.0
2022-10-20,3906.0,4155.0,3010.0
2022-10-21,2829.0,1857.0,499.0
2022-10-24,3038.0,1891.0,2502.0
2022-10-25,3491.0,2842.0,1593.0
2022-10-26,2860.0,1903.0,3782.0
2022-10-27,3391.0,3193.0,6037.0
2022-10-28,2732.0,2131.0,1625.0
2022-10-31,2831.0,2382.0,3465.0
2022-11-01,3183.0,2722.0,3193.0
2022-11-02,4339.0,2605.0,3634.0
2022-11-03,1716.0,1792.0,1385.0
2022-11-04,3304.0,1885.0,3143.0
2022-11-07,3240.0,2890.0,2374.0
2022-11-08,4118.0,2300.0,3785.0
2022-11-09,3077.0,3755.0,4024.0
2022-11-10,3186.0,2489.0,1889.0
2022-11-11,6039.0,2766.0,3765.0
2022-11-14,4827.0,4080.0,3137.0
2022-11-15,6913.0,3888.0,2336.0
2022-11-16,3394.0,3517.0,3508.0
2022-11-17,7864.0,3159.0,3050.0
2022-11-18,5304.0,4005.0,1633.0
2022-11-21,6953.0,2249.0,1225.0
2022-11-22,6460.0,4363.0,1451.0
2022-11-23,5021.0,3632.0,5269.0
2022-11-24,3113.0,3677.0,3423.0
2022-11-25,8874.0,6134.0,5894.0
2022-11-28,2717.0,2501.0,4007.0
2022-11-29,12208.0,11527.0,5242.0
2022-11-30,4722.0,2509.0,2844.0
2022-12-01,4250.0,3290.0,3496.0
