Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-02-24,284.0,144.0,23.0
2021-02-25,365.0,224.0,12.0
2021-02-26,238.0,34.0,41.0
2021-03-01,397.0,81.0,27.0
2021-03-02,173.0,59.0,15.0
2021-03-03,137.0,238.0,61.0
2021-03-04,148.0,114.0,29.0
2021-03-05,124.0,205.0,91.0
2021-03-08,155.0,114.0,91.0
2021-03-09,289.0,179.0,99.0
2021-03-10,320.0,226.0,103.0
2021-03-11,253.0,175.0,68.0
2021-03-12,311.0,210.0,58.0
2021-03-15,432.0,172.0,154.0
2021-03-16,184.0,195.0,29.0
2021-03-17,368.0,51.0,42.0
2021-03-18,488.0,219.0,173.0
2021-03-19,315.0,331.0,54.0
2021-03-22,106.0,19.0,72.0
2021-03-23,108.0,62.0,45.0
2021-03-24,331.0,192.0,47.0
2021-03-25,191.0,161.0,55.0
2021-03-26,328.0,89.0,60.0
2021-03-29,275.0,116.0,67.0
2021-03-30,500.0,167.0,39.0
2021-03-31,98.0,33.0,36.0
2021-04-01,453.0,101.0,48.0
2021-04-02,169.0,87.0,128.0
2021-04-06,150.0,187.0,42.0
2021-04-07,403.0,136.0,108.0
2021-04-08,121.0,390.0,63.0
2021-04-09,432.0,51.0,56.0
2021-04-12,537.0,64.0,35.0
2021-04-13,243.0,195.0,38.0
2021-04-14,253.0,74.0,37.0
2021-04-15,633.0,134.0,49.0
2021-04-16,831.0,60.0,113.0
2021-04-19,524.0,125.0,60.0
2021-04-20,377.0,84.0,40.0
2021-04-21,471.0,272.0,240.0
2021-04-22,268.0,138.0,173.0
2021-04-23,646.0,158.0,48.0
2021-04-26,493.0,315.0,82.0
2021-04-27,360.0,136.0,76.0
2021-04-28,149.0,367.0,72.0
2021-04-29,575.0,164.0,69.0
2021-04-30,111.0,72.0,65.0
2021-05-06,327.0,184.0,61.0
2021-05-07,110.0,229.0,34.0
2021-05-10,747.0,97.0,49.0
2021-05-11,577.0,418.0,332.0
2021-05-12,114.0,365.0,133.0
2021-05-13,174.0,233.0,204.0
2021-05-14,207.0,175.0,30.0
2021-05-17,239.0,293.0,214.0
2021-05-18,372.0,288.0,82.0
2021-05-19,1806.0,155.0,470.0
2021-05-20,816.0,500.0,146.0
2021-05-21,1048.0,1265.0,145.0
2021-05-24,356.0,564.0,266.0
2021-05-25,962.0,135.0,120.0
2021-05-26,900.0,142.0,55.0
2021-05-27,308.0,112.0,48.0
2021-05-28,445.0,205.0,42.0
2021-05-31,263.0,351.0,39.0
2021-06-01,580.0,138.0,62.0
2021-06-02,143.0,105.0,74.0
2021-06-03,166.0,153.0,26.0
2021-06-04,204.0,45.0,14.0
2021-06-07,606.0,367.0,92.0
2021-06-08,355.0,147.0,161.0
2021-06-09,348.0,96.0,80.0
2021-06-10,130.0,123.0,33.0
2021-06-11,455.0,165.0,74.0
2021-06-15,289.0,86.0,67.0
2021-06-16,297.0,65.0,24.0
2021-06-17,206.0,102.0,54.0
2021-06-18,163.0,87.0,52.0
2021-06-21,274.0,115.0,136.0
2021-06-22,254.0,60.0,138.0
2021-06-23,259.0,202.0,45.0
2021-06-24,395.0,317.0,46.0
2021-06-25,289.0,152.0,49.0
2021-06-28,335.0,303.0,70.0
2021-06-29,195.0,129.0,103.0
2021-06-30,459.0,127.0,98.0
2021-07-01,205.0,126.0,69.0
2021-07-02,244.0,156.0,32.0
2021-07-05,412.0,139.0,75.0
2021-07-06,372.0,199.0,37.0
2021-07-07,306.0,91.0,65.0
2021-07-08,665.0,195.0,136.0
2021-07-09,805.0,464.0,63.0
2021-07-12,1003.0,179.0,97.0
2021-07-13,167.0,95.0,82.0
2021-07-14,194.0,485.0,199.0
2021-07-15,355.0,79.0,132.0
2021-07-16,256.0,76.0,49.0
2021-07-19,73.0,63.0,106.0
2021-07-20,693.0,88.0,91.0
2021-07-21,102.0,143.0,31.0
2021-07-22,411.0,48.0,122.0
2021-07-23,326.0,232.0,42.0
2021-07-26,840.0,567.0,89.0
2021-07-27,214.0,205.0,112.0
2021-07-28,265.0,110.0,88.0
2021-07-29,343.0,146.0,76.0
2021-07-30,275.0,151.0,75.0
2021-08-02,515.0,107.0,51.0
2021-08-03,467.0,96.0,27.0
2021-08-04,507.0,86.0,102.0
2021-08-05,369.0,110.0,37.0
2021-08-06,258.0,28.0,95.0
2021-08-09,234.0,545.0,79.0
2021-08-10,727.0,188.0,80.0
2021-08-11,171.0,83.0,19.0
2021-08-12,390.0,289.0,35.0
2021-08-13,734.0,420.0,206.0
2021-08-16,328.0,211.0,234.0
2021-08-17,414.0,410.0,50.0
2021-08-18,312.0,166.0,48.0
2021-08-19,1139.0,501.0,138.0
2021-08-20,449.0,275.0,105.0
2021-08-23,460.0,486.0,69.0
2021-08-24,103.0,243.0,32.0
2021-08-25,994.0,210.0,272.0
2021-08-26,332.0,145.0,57.0
2021-08-27,537.0,304.0,39.0
2021-08-30,157.0,54.0,120.0
2021-08-31,409.0,190.0,209.0
2021-09-01,2085.0,194.0,245.0
2021-09-02,320.0,272.0,61.0
2021-09-03,342.0,168.0,20.0
2021-09-06,133.0,107.0,84.0
2021-09-07,141.0,49.0,39.0
2021-09-08,158.0,91.0,72.0
2021-09-09,359.0,376.0,61.0
2021-09-10,299.0,79.0,91.0
2021-09-13,618.0,117.0,43.0
2021-09-14,218.0,112.0,102.0
2021-09-15,263.0,298.0,107.0
2021-09-16,496.0,59.0,37.0
2021-09-17,222.0,61.0,72.0
2021-09-22,328.0,253.0,96.0
2021-09-23,455.0,137.0,87.0
2021-09-24,333.0,97.0,18.0
2021-09-27,675.0,264.0,57.0
2021-09-28,489.0,101.0,67.0
2021-09-29,308.0,90.0,55.0
2021-09-30,79.0,21.0,36.0
2021-10-08,267.0,117.0,24.0
2021-10-11,574.0,470.0,311.0
2021-10-12,167.0,123.0,144.0
2021-10-13,294.0,153.0,94.0
2021-10-14,143.0,77.0,136.0
2021-10-15,267.0,40.0,91.0
2021-10-18,308.0,79.0,89.0
2021-10-19,246.0,159.0,75.0
2021-10-20,126.0,82.0,107.0
2021-10-21,246.0,136.0,76.0
2021-10-22,210.0,325.0,71.0
2021-10-25,821.0,339.0,144.0
2021-10-26,139.0,166.0,40.0
2021-10-27,580.0,214.0,149.0
2021-10-28,321.0,78.0,88.0
2021-10-29,181.0,327.0,71.0
2021-11-01,164.0,73.0,59.0
2021-11-02,726.0,66.0,115.0
2021-11-03,227.0,97.0,127.0
2021-11-04,214.0,76.0,32.0
2021-11-05,215.0,805.0,236.0
2021-11-08,452.0,410.0,181.0
2021-11-09,185.0,216.0,185.0
2021-11-10,203.0,164.0,241.0
2021-11-11,800.0,609.0,38.0
2021-11-12,143.0,194.0,30.0
2021-11-15,657.0,107.0,122.0
2021-11-16,727.0,278.0,183.0
2021-11-17,894.0,399.0,94.0
2021-11-18,1614.0,756.0,113.0
2021-11-19,3304.0,982.0,127.0
2021-11-22,1690.0,1130.0,42.0
2021-11-23,148.0,158.0,35.0
2021-11-24,691.0,788.0,130.0
2021-11-25,175.0,189.0,67.0
2021-11-26,688.0,279.0,74.0
2021-11-29,391.0,520.0,112.0
2021-11-30,738.0,596.0,148.0
2021-12-01,97.0,301.0,177.0
2021-12-02,260.0,202.0,84.0
2021-12-03,220.0,154.0,74.0
2021-12-06,324.0,123.0,84.0
2021-12-07,202.0,530.0,74.0
2021-12-08,110.0,133.0,73.0
2021-12-09,499.0,107.0,42.0
2021-12-10,160.0,120.0,87.0
2021-12-13,243.0,259.0,184.0
2021-12-14,332.0,1064.0,574.0
2021-12-15,360.0,140.0,28.0
2021-12-16,702.0,170.0,158.0
2021-12-17,372.0,364.0,233.0
2021-12-20,410.0,342.0,263.0
2021-12-21,862.0,76.0,104.0
2021-12-22,333.0,43.0,28.0
2021-12-23,588.0,49.0,134.0
2021-12-24,91.0,214.0,99.0
2021-12-27,300.0,288.0,179.0
2021-12-28,275.0,275.0,349.0
2021-12-29,344.0,113.0,127.0
2021-12-30,197.0,115.0,119.0
2021-12-31,163.0,275.0,114.0
2022-01-04,258.0,63.0,160.0
2022-01-05,120.0,104.0,141.0
2022-01-06,336.0,141.0,317.0
2022-01-07,254.0,137.0,54.0
2022-01-10,435.0,154.0,37.0
2022-01-11,138.0,140.0,120.0
2022-01-12,533.0,269.0,69.0
2022-01-13,141.0,214.0,66.0
2022-01-14,499.0,53.0,22.0
2022-01-17,119.0,148.0,65.0
2022-01-18,284.0,229.0,210.0
2022-01-19,367.0,1383.0,136.0
2022-01-20,247.0,304.0,86.0
2022-01-21,227.0,66.0,63.0
2022-01-24,149.0,335.0,48.0
2022-01-25,162.0,334.0,83.0
2022-01-26,551.0,291.0,86.0
2022-01-27,185.0,330.0,48.0
2022-01-28,440.0,168.0,72.0
2022-02-07,629.0,484.0,124.0
2022-02-08,335.0,802.0,634.0
2022-02-09,223.0,207.0,908.0
2022-02-10,224.0,71.0,127.0
2022-02-11,676.0,1188.0,331.0
2022-02-14,614.0,100.0,206.0
2022-02-15,701.0,490.0,172.0
2022-02-16,216.0,458.0,359.0
2022-02-17,2005.0,592.0,326.0
2022-02-18,175.0,147.0,65.0
2022-02-21,1006.0,474.0,39.0
2022-02-22,435.0,410.0,75.0
2022-02-23,410.0,214.0,62.0
2022-02-24,277.0,111.0,37.0
2022-02-25,363.0,134.0,89.0
2022-02-28,535.0,219.0,63.0
2022-03-01,616.0,87.0,52.0
2022-03-02,397.0,180.0,57.0
2022-03-03,151.0,247.0,134.0
2022-03-04,313.0,555.0,96.0
2022-03-07,455.0,616.0,196.0
2022-03-08,250.0,368.0,79.0
2022-03-09,635.0,164.0,99.0
2022-03-10,628.0,137.0,87.0
2022-03-11,862.0,342.0,89.0
2022-03-14,897.0,413.0,81.0
2022-03-15,1148.0,538.0,461.0
2022-03-16,384.0,918.0,57.0
2022-03-17,188.0,117.0,145.0
2022-03-18,117.0,119.0,69.0
2022-03-21,258.0,118.0,71.0
2022-03-22,444.0,107.0,124.0
2022-03-23,96.0,13.0,7.0
2022-03-24,173.0,218.0,48.0
2022-03-25,436.0,54.0,84.0
2022-03-28,682.0,254.0,183.0
2022-03-29,200.0,200.0,60.0
2022-03-30,451.0,148.0,15.0
2022-03-31,86.0,142.0,76.0
2022-04-01,163.0,108.0,133.0
2022-04-06,430.0,146.0,137.0
2022-04-07,166.0,101.0,110.0
2022-04-08,293.0,490.0,118.0
2022-04-11,276.0,62.0,65.0
2022-04-12,146.0,47.0,75.0
2022-04-13,175.0,254.0,100.0
2022-04-14,218.0,313.0,79.0
2022-04-15,166.0,147.0,97.0
2022-04-18,322.0,379.0,37.0
2022-04-19,206.0,90.0,93.0
2022-04-20,583.0,574.0,373.0
2022-04-21,391.0,111.0,115.0
2022-04-22,261.0,78.0,78.0
2022-04-25,349.0,208.0,121.0
2022-04-26,133.0,98.0,153.0
2022-04-27,217.0,60.0,31.0
2022-04-28,249.0,83.0,87.0
2022-04-29,181.0,142.0,76.0
2022-05-05,146.0,89.0,46.0
2022-05-06,762.0,303.0,420.0
2022-05-09,284.0,134.0,33.0
2022-05-10,526.0,740.0,338.0
2022-05-11,258.0,219.0,191.0
2022-05-12,574.0,302.0,150.0
2022-05-13,443.0,59.0,279.0
2022-05-16,578.0,414.0,52.0
2022-05-17,371.0,231.0,61.0
2022-05-18,1431.0,802.0,174.0
2022-05-19,1512.0,696.0,244.0
2022-05-20,343.0,137.0,122.0
2022-05-23,763.0,138.0,123.0
2022-05-24,184.0,188.0,76.0
2022-05-25,563.0,310.0,86.0
2022-05-26,372.0,549.0,218.0
2022-05-27,271.0,351.0,137.0
2022-05-30,425.0,111.0,100.0
2022-05-31,311.0,420.0,54.0
2022-06-01,265.0,286.0,149.0
2022-06-02,377.0,803.0,52.0
2022-06-06,205.0,154.0,39.0
2022-06-07,328.0,474.0,154.0
2022-06-08,120.0,57.0,41.0
2022-06-09,258.0,274.0,64.0
2022-06-10,109.0,145.0,174.0
2022-06-13,222.0,230.0,131.0
2022-06-14,531.0,313.0,380.0
2022-06-15,985.0,151.0,341.0
2022-06-16,307.0,174.0,139.0
2022-06-17,131.0,389.0,201.0
2022-06-20,125.0,314.0,162.0
2022-06-21,139.0,170.0,33.0
2022-06-22,352.0,101.0,84.0
2022-06-23,272.0,234.0,397.0
2022-06-24,152.0,198.0,147.0
2022-06-27,513.0,412.0,518.0
2022-06-28,424.0,277.0,262.0
2022-06-29,92.0,176.0,43.0
2022-06-30,165.0,372.0,119.0
2022-07-01,364.0,277.0,142.0
2022-07-04,304.0,218.0,625.0
2022-07-05,436.0,238.0,229.0
2022-07-06,688.0,579.0,146.0
2022-07-07,219.0,80.0,29.0
2022-07-08,116.0,90.0,123.0
2022-07-11,497.0,229.0,152.0
2022-07-12,696.0,192.0,265.0
2022-07-13,1085.0,353.0,169.0
2022-07-14,165.0,95.0,186.0
2022-07-15,734.0,234.0,168.0
2022-07-18,210.0,233.0,284.0
2022-07-19,568.0,67.0,56.0
2022-07-20,1118.0,344.0,221.0
2022-07-21,607.0,256.0,212.0
2022-07-22,311.0,282.0,201.0
2022-07-25,555.0,402.0,124.0
2022-07-26,373.0,160.0,179.0
2022-07-27,246.0,256.0,186.0
2022-07-28,415.0,106.0,412.0
2022-07-29,988.0,657.0,615.0
2022-08-01,149.0,126.0,93.0
2022-08-02,344.0,190.0,326.0
2022-08-03,927.0,253.0,266.0
2022-08-04,241.0,712.0,122.0
2022-08-05,161.0,119.0,242.0
2022-08-08,746.0,111.0,112.0
2022-08-09,256.0,272.0,242.0
2022-08-10,372.0,322.0,280.0
2022-08-11,710.0,250.0,285.0
2022-08-12,207.0,439.0,128.0
2022-08-15,1978.0,463.0,500.0
2022-08-16,887.0,340.0,205.0
2022-08-17,584.0,473.0,558.0
2022-08-18,522.0,235.0,63.0
2022-08-19,1115.0,449.0,103.0
2022-08-22,94.0,348.0,71.0
2022-08-23,553.0,345.0,155.0
2022-08-24,285.0,167.0,114.0
2022-08-25,445.0,303.0,110.0
2022-08-26,217.0,249.0,143.0
2022-08-29,200.0,243.0,179.0
2022-08-30,1186.0,106.0,315.0
2022-08-31,412.0,210.0,176.0
2022-09-01,145.0,160.0,140.0
2022-09-02,195.0,166.0,66.0
2022-09-05,580.0,339.0,157.0
2022-09-06,570.0,189.0,137.0
2022-09-07,190.0,122.0,120.0
2022-09-08,185.0,155.0,137.0
2022-09-09,370.0,413.0,647.0
2022-09-13,198.0,212.0,87.0
2022-09-14,279.0,121.0,56.0
2022-09-15,424.0,249.0,127.0
2022-09-16,860.0,405.0,343.0
2022-09-19,783.0,299.0,299.0
2022-09-20,433.0,651.0,67.0
2022-09-21,867.0,236.0,173.0
2022-09-22,285.0,293.0,110.0
2022-09-23,383.0,224.0,181.0
2022-09-26,1091.0,391.0,114.0
2022-09-27,574.0,693.0,139.0
2022-09-28,155.0,408.0,231.0
2022-09-29,245.0,110.0,144.0
2022-09-30,1049.0,847.0,140.0
2022-10-10,248.0,186.0,198.0
2022-10-11,238.0,107.0,440.0
2022-10-12,198.0,247.0,80.0
2022-10-13,262.0,165.0,94.0
2022-10-14,284.0,146.0,112.0
2022-10-17,294.0,210.0,268.0
2022-10-18,728.0,120.0,358.0
2022-10-19,127.0,185.0,157.0
2022-10-20,130.0,363.0,105.0
2022-10-21,327.0,103.0,270.0
2022-10-24,467.0,254.0,257.0
2022-10-25,63.0,132.0,175.0
2022-10-26,290.0,382.0,142.0
2022-10-27,210.0,258.0,495.0
2022-10-28,108.0,64.0,168.0
2022-10-31,386.0,163.0,174.0
2022-11-01,392.0,247.0,398.0
2022-11-02,138.0,181.0,129.0
2022-11-03,49.0,178.0,128.0
2022-11-04,664.0,337.0,602.0
2022-11-07,339.0,212.0,107.0
2022-11-08,161.0,230.0,242.0
2022-11-09,491.0,314.0,423.0
2022-11-10,195.0,202.0,198.0
2022-11-11,176.0,186.0,157.0
2022-11-14,625.0,626.0,214.0
2022-11-15,864.0,880.0,114.0
2022-11-16,124.0,354.0,476.0
2022-11-17,711.0,406.0,1092.0
2022-11-18,1011.0,215.0,70.0
2022-11-21,995.0,275.0,95.0
2022-11-22,246.0,124.0,166.0
2022-11-23,316.0,166.0,175.0
2022-11-24,267.0,176.0,207.0
2022-11-25,2110.0,541.0,196.0
2022-11-28,314.0,199.0,545.0
2022-11-29,542.0,656.0,85.0
2022-11-30,1832.0,221.0,162.0
2022-12-01,570.0,864.0,375.0
