Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-03-30,1943.0,457.0,270.0
2021-03-31,1343.0,636.0,539.0
2021-04-01,1427.0,513.0,224.0
2021-04-02,2118.0,807.0,283.0
2021-04-06,2091.0,686.0,268.0
2021-04-07,1978.0,796.0,239.0
2021-04-08,1085.0,274.0,259.0
2021-04-09,1250.0,482.0,281.0
2021-04-12,2193.0,417.0,358.0
2021-04-13,2691.0,1067.0,393.0
2021-04-14,2456.0,1632.0,726.0
2021-04-15,2128.0,400.0,240.0
2021-04-16,3224.0,756.0,320.0
2021-04-19,1573.0,1076.0,148.0
2021-04-20,1008.0,293.0,228.0
2021-04-21,3119.0,1046.0,429.0
2021-04-22,1627.0,382.0,574.0
2021-04-23,1604.0,443.0,173.0
2021-04-26,2938.0,900.0,614.0
2021-04-27,1614.0,811.0,384.0
2021-04-28,1396.0,1769.0,347.0
2021-04-29,1728.0,824.0,1370.0
2021-04-30,1668.0,529.0,102.0
2021-05-06,1965.0,840.0,242.0
2021-05-07,2790.0,756.0,260.0
2021-05-10,2178.0,1107.0,287.0
2021-05-11,3148.0,848.0,835.0
2021-05-12,4500.0,2609.0,1410.0
2021-05-13,1615.0,1069.0,137.0
2021-05-14,5430.0,1565.0,647.0
2021-05-17,2990.0,747.0,295.0
2021-05-18,1210.0,429.0,110.0
2021-05-19,2870.0,962.0,141.0
2021-05-20,2592.0,887.0,315.0
2021-05-21,2348.0,1053.0,129.0
2021-05-24,2003.0,752.0,238.0
2021-05-25,2212.0,404.0,217.0
2021-05-26,5292.0,1192.0,307.0
2021-05-27,3079.0,904.0,719.0
2021-05-28,3333.0,793.0,1347.0
2021-05-31,2274.0,410.0,429.0
2021-06-01,2369.0,412.0,442.0
2021-06-02,2842.0,912.0,714.0
2021-06-03,3587.0,1055.0,726.0
2021-06-04,3131.0,1390.0,273.0
2021-06-07,1861.0,677.0,428.0
2021-06-08,1639.0,958.0,616.0
2021-06-09,4005.0,1204.0,809.0
2021-06-10,1620.0,782.0,196.0
2021-06-11,3081.0,681.0,472.0
2021-06-15,3232.0,1394.0,342.0
2021-06-16,2019.0,511.0,79.0
2021-06-17,2127.0,347.0,128.0
2021-06-18,4708.0,692.0,480.0
2021-06-21,2966.0,750.0,419.0
2021-06-22,1780.0,568.0,1376.0
2021-06-23,1403.0,456.0,782.0
2021-06-24,2780.0,1381.0,777.0
2021-06-25,1290.0,179.0,212.0
2021-06-28,4741.0,702.0,472.0
2021-06-29,1488.0,256.0,145.0
2021-06-30,2126.0,648.0,311.0
2021-07-01,3628.0,1178.0,337.0
2021-07-02,1307.0,509.0,345.0
2021-07-05,1373.0,618.0,294.0
2021-07-06,3882.0,668.0,495.0
2021-07-07,2712.0,625.0,438.0
2021-07-08,2649.0,629.0,296.0
2021-07-09,1109.0,396.0,542.0
2021-07-12,4083.0,1194.0,358.0
2021-07-13,3237.0,944.0,397.0
2021-07-14,4880.0,1790.0,591.0
2021-07-15,2975.0,940.0,375.0
2021-07-16,2712.0,936.0,252.0
2021-07-19,1929.0,711.0,257.0
2021-07-20,2480.0,791.0,571.0
2021-07-21,2455.0,549.0,211.0
2021-07-22,2900.0,697.0,409.0
2021-07-23,1789.0,253.0,167.0
2021-07-26,2418.0,398.0,109.0
2021-07-27,1886.0,661.0,521.0
2021-07-28,2300.0,1127.0,557.0
2021-07-29,1225.0,514.0,314.0
2021-07-30,6119.0,1416.0,411.0
2021-08-02,6128.0,1386.0,588.0
2021-08-03,4100.0,1118.0,645.0
2021-08-04,2395.0,791.0,385.0
2021-08-05,4514.0,1048.0,712.0
2021-08-06,1480.0,671.0,412.0
2021-08-09,2676.0,575.0,260.0
2021-08-10,4620.0,1285.0,483.0
2021-08-11,2724.0,1197.0,437.0
2021-08-12,1783.0,471.0,693.0
2021-08-13,3055.0,737.0,196.0
2021-08-16,2504.0,1011.0,389.0
2021-08-17,2917.0,1263.0,616.0
2021-08-18,2259.0,594.0,159.0
2021-08-19,2991.0,1113.0,526.0
2021-08-20,5242.0,1206.0,786.0
2021-08-23,1271.0,783.0,237.0
2021-08-24,1387.0,471.0,112.0
2021-08-25,2179.0,552.0,109.0
2021-08-26,3498.0,1038.0,331.0
2021-08-27,3610.0,1575.0,996.0
2021-08-30,4178.0,1620.0,490.0
2021-08-31,3257.0,1052.0,513.0
2021-09-01,2920.0,767.0,339.0
2021-09-02,1511.0,507.0,108.0
2021-09-03,2018.0,791.0,492.0
2021-09-06,1101.0,430.0,303.0
2021-09-07,1677.0,656.0,316.0
2021-09-08,1854.0,892.0,414.0
2021-09-09,1589.0,667.0,336.0
2021-09-10,2838.0,644.0,339.0
2021-09-13,2923.0,839.0,591.0
2021-09-14,3765.0,1384.0,370.0
2021-09-15,2570.0,603.0,697.0
2021-09-16,3969.0,1475.0,594.0
2021-09-17,2003.0,502.0,277.0
2021-09-22,2099.0,778.0,225.0
2021-09-23,1165.0,596.0,160.0
2021-09-24,1781.0,705.0,390.0
2021-09-27,1900.0,629.0,13.0
2021-09-28,1461.0,608.0,198.0
2021-09-29,688.0,528.0,152.0
2021-09-30,1969.0,698.0,932.0
2021-10-08,1763.0,435.0,277.0
2021-10-11,3270.0,1182.0,683.0
2021-10-12,1209.0,377.0,319.0
2021-10-13,2431.0,941.0,361.0
2021-10-14,3652.0,1485.0,896.0
2021-10-15,4095.0,881.0,592.0
2021-10-18,2024.0,1119.0,901.0
2021-10-19,2756.0,1337.0,565.0
2021-10-20,2306.0,712.0,326.0
2021-10-21,2006.0,1021.0,1938.0
2021-10-22,1622.0,775.0,864.0
2021-10-25,3282.0,1293.0,549.0
2021-10-26,7650.0,2580.0,1360.0
2021-10-27,3623.0,1572.0,636.0
2021-10-28,1401.0,940.0,674.0
2021-10-29,2065.0,672.0,513.0
2021-11-01,3176.0,1207.0,700.0
2021-11-02,4503.0,1389.0,764.0
2021-11-03,1406.0,443.0,173.0
2021-11-04,1776.0,1422.0,157.0
2021-11-05,1324.0,1334.0,1175.0
2021-11-08,1350.0,912.0,223.0
2021-11-09,2332.0,652.0,335.0
2021-11-10,2345.0,832.0,293.0
2021-11-11,1774.0,1400.0,619.0
2021-11-12,2749.0,1015.0,266.0
2021-11-15,2123.0,644.0,291.0
2021-11-16,928.0,376.0,459.0
2021-11-17,1960.0,696.0,476.0
2021-11-18,2204.0,1216.0,319.0
2021-11-19,1178.0,407.0,230.0
2021-11-22,2638.0,689.0,240.0
2021-11-23,4045.0,1227.0,246.0
2021-11-24,2044.0,728.0,272.0
2021-11-25,2054.0,435.0,550.0
2021-11-26,2269.0,324.0,36.0
2021-11-29,2995.0,769.0,235.0
2021-11-30,2298.0,742.0,516.0
2021-12-01,2697.0,900.0,1707.0
2021-12-02,2141.0,978.0,355.0
2021-12-03,2577.0,878.0,209.0
2021-12-06,1961.0,398.0,240.0
2021-12-07,3360.0,841.0,929.0
2021-12-08,2496.0,859.0,1060.0
2021-12-09,2883.0,971.0,593.0
2021-12-10,2056.0,663.0,639.0
2021-12-13,6641.0,2068.0,708.0
2021-12-14,3113.0,1081.0,1225.0
2021-12-15,1111.0,508.0,491.0
2021-12-16,2638.0,961.0,690.0
2021-12-17,4968.0,1294.0,637.0
2021-12-20,1939.0,574.0,446.0
2021-12-21,1758.0,698.0,1017.0
2021-12-22,4083.0,2221.0,1870.0
2021-12-23,2888.0,1427.0,2156.0
2021-12-24,4770.0,1853.0,1074.0
2021-12-27,2867.0,1097.0,1656.0
2021-12-28,1610.0,608.0,933.0
2021-12-29,3378.0,1173.0,473.0
2021-12-30,2345.0,969.0,1166.0
2021-12-31,2021.0,576.0,267.0
2022-01-04,4342.0,1496.0,985.0
2022-01-05,1299.0,434.0,314.0
2022-01-06,1587.0,780.0,903.0
2022-01-07,4744.0,2790.0,719.0
2022-01-10,1843.0,395.0,310.0
2022-01-11,1089.0,588.0,194.0
2022-01-12,2434.0,1294.0,339.0
2022-01-13,2080.0,1111.0,844.0
2022-01-14,3540.0,1438.0,777.0
2022-01-17,2449.0,1316.0,488.0
2022-01-18,2113.0,843.0,546.0
2022-01-19,4776.0,1916.0,1290.0
2022-01-20,3078.0,1670.0,508.0
2022-01-21,1506.0,695.0,205.0
2022-01-24,2347.0,798.0,302.0
2022-01-25,1432.0,751.0,602.0
2022-01-26,2018.0,1334.0,394.0
2022-01-27,1654.0,1404.0,513.0
2022-01-28,1331.0,476.0,45.0
2022-02-07,2435.0,1063.0,260.0
2022-02-08,2725.0,1240.0,1135.0
2022-02-09,2420.0,841.0,633.0
2022-02-10,1260.0,602.0,247.0
2022-02-11,3073.0,1985.0,749.0
2022-02-14,1185.0,859.0,534.0
2022-02-15,1447.0,823.0,1039.0
2022-02-16,2894.0,1190.0,1231.0
2022-02-17,2557.0,1113.0,993.0
2022-02-18,2117.0,1000.0,442.0
2022-02-21,4898.0,2765.0,602.0
2022-02-22,2162.0,1000.0,59.0
2022-02-23,4063.0,1410.0,623.0
2022-02-24,8334.0,3118.0,973.0
2022-02-25,2277.0,855.0,104.0
2022-02-28,1663.0,1261.0,224.0
2022-03-01,1796.0,731.0,804.0
2022-03-02,1632.0,975.0,981.0
2022-03-03,4055.0,3834.0,1396.0
2022-03-04,8904.0,4987.0,2734.0
2022-03-07,2915.0,1692.0,731.0
2022-03-08,5184.0,3152.0,279.0
2022-03-09,4487.0,2310.0,1120.0
2022-03-10,1386.0,989.0,38.0
2022-03-11,9445.0,3267.0,1919.0
2022-03-14,4590.0,2084.0,1124.0
2022-03-15,5176.0,2184.0,441.0
2022-03-16,8418.0,4303.0,1071.0
2022-03-17,3678.0,1193.0,421.0
2022-03-18,2889.0,1086.0,459.0
2022-03-21,1745.0,731.0,235.0
2022-03-22,2607.0,861.0,924.0
2022-03-23,1775.0,694.0,233.0
2022-03-24,1890.0,869.0,188.0
2022-03-25,1520.0,611.0,693.0
2022-03-28,1636.0,563.0,193.0
2022-03-29,2918.0,987.0,666.0
2022-03-30,1105.0,980.0,543.0
2022-03-31,2034.0,724.0,612.0
2022-04-01,3116.0,1399.0,314.0
2022-04-06,2442.0,895.0,273.0
2022-04-07,2457.0,1210.0,547.0
2022-04-08,3693.0,2865.0,842.0
2022-04-11,2728.0,568.0,153.0
2022-04-12,1777.0,1322.0,531.0
2022-04-13,2062.0,988.0,494.0
2022-04-14,2619.0,1722.0,445.0
2022-04-15,3206.0,1346.0,933.0
2022-04-18,3963.0,1460.0,346.0
2022-04-19,2408.0,1568.0,648.0
2022-04-20,2316.0,2810.0,1674.0
2022-04-21,1829.0,1338.0,559.0
2022-04-22,5021.0,3081.0,2843.0
2022-04-25,2229.0,786.0,828.0
2022-04-26,2482.0,900.0,481.0
2022-04-27,1882.0,681.0,857.0
2022-04-28,3550.0,1239.0,1370.0
2022-04-29,1221.0,1046.0,358.0
2022-05-05,1651.0,723.0,529.0
2022-05-06,2243.0,803.0,719.0
2022-05-09,2028.0,827.0,792.0
2022-05-10,1863.0,587.0,233.0
2022-05-11,2060.0,2006.0,744.0
2022-05-12,1981.0,1137.0,492.0
2022-05-13,2473.0,1115.0,1514.0
2022-05-16,2332.0,1182.0,534.0
2022-05-17,1784.0,931.0,484.0
2022-05-18,1548.0,570.0,1991.0
2022-05-19,4916.0,2073.0,810.0
2022-05-20,2588.0,863.0,103.0
2022-05-23,1768.0,887.0,903.0
2022-05-24,1752.0,1093.0,1928.0
2022-05-25,2248.0,988.0,960.0
2022-05-26,1914.0,729.0,605.0
2022-05-27,1240.0,586.0,261.0
2022-05-30,2051.0,1053.0,637.0
2022-05-31,978.0,1095.0,358.0
2022-06-01,1592.0,1432.0,531.0
2022-06-02,2668.0,1634.0,834.0
2022-06-06,1769.0,618.0,710.0
2022-06-07,2975.0,2031.0,982.0
2022-06-08,2804.0,1404.0,781.0
2022-06-09,2124.0,933.0,1672.0
2022-06-10,2518.0,993.0,261.0
2022-06-13,2124.0,1614.0,1124.0
2022-06-14,1635.0,929.0,277.0
2022-06-15,2445.0,976.0,417.0
2022-06-16,3556.0,1815.0,872.0
2022-06-17,2563.0,800.0,308.0
2022-06-20,3281.0,1593.0,1447.0
2022-06-21,1589.0,808.0,837.0
2022-06-22,2062.0,558.0,771.0
2022-06-23,3162.0,1275.0,705.0
2022-06-24,1981.0,1058.0,1014.0
2022-06-27,2667.0,1131.0,1170.0
2022-06-28,2795.0,1708.0,2505.0
2022-06-29,1894.0,1179.0,1274.0
2022-06-30,2850.0,1138.0,917.0
2022-07-01,2750.0,1017.0,683.0
2022-07-04,2313.0,2190.0,1526.0
2022-07-05,1594.0,860.0,269.0
2022-07-06,3717.0,1463.0,1117.0
2022-07-07,1744.0,539.0,801.0
2022-07-08,2470.0,1142.0,1356.0
2022-07-11,1812.0,905.0,1560.0
2022-07-12,3141.0,1450.0,1227.0
2022-07-13,2406.0,1218.0,1621.0
2022-07-14,2304.0,1454.0,1173.0
2022-07-15,1732.0,398.0,328.0
2022-07-18,3173.0,1445.0,623.0
2022-07-19,2127.0,966.0,751.0
2022-07-20,1835.0,688.0,1044.0
2022-07-21,2328.0,997.0,276.0
2022-07-22,2196.0,1417.0,1241.0
2022-07-25,3048.0,1631.0,1523.0
2022-07-26,1081.0,555.0,39.0
2022-07-27,2155.0,1750.0,1797.0
2022-07-28,3116.0,1192.0,1172.0
2022-07-29,2730.0,2296.0,690.0
2022-08-01,3155.0,1049.0,1698.0
2022-08-02,1882.0,2059.0,159.0
2022-08-03,1272.0,780.0,242.0
2022-08-04,2330.0,2022.0,618.0
2022-08-05,1820.0,1302.0,357.0
2022-08-08,1224.0,1407.0,309.0
2022-08-09,4215.0,4030.0,1897.0
2022-08-10,1103.0,1283.0,895.0
2022-08-11,3687.0,2041.0,1040.0
2022-08-12,2057.0,860.0,424.0
2022-08-15,2042.0,643.0,830.0
2022-08-16,3584.0,1510.0,850.0
2022-08-17,909.0,814.0,213.0
2022-08-18,1323.0,771.0,816.0
2022-08-19,3817.0,1814.0,639.0
2022-08-22,2306.0,1002.0,137.0
2022-08-23,5086.0,3033.0,1446.0
2022-08-24,3039.0,1347.0,1373.0
2022-08-25,1076.0,910.0,923.0
2022-08-26,2028.0,1328.0,1854.0
2022-08-29,817.0,877.0,354.0
2022-08-30,4441.0,2112.0,1122.0
2022-08-31,4853.0,1627.0,1789.0
2022-09-01,1591.0,772.0,712.0
2022-09-02,5537.0,2732.0,2119.0
2022-09-05,2566.0,2784.0,1461.0
2022-09-06,2304.0,1723.0,1683.0
2022-09-07,4849.0,2841.0,2166.0
2022-09-08,2121.0,1276.0,38.0
2022-09-09,3555.0,2343.0,3192.0
2022-09-13,1308.0,839.0,48.0
2022-09-14,3823.0,3232.0,1251.0
2022-09-15,2405.0,1293.0,879.0
2022-09-16,2310.0,2180.0,1401.0
2022-09-19,1509.0,1438.0,1072.0
2022-09-20,1890.0,1841.0,895.0
2022-09-21,1666.0,2331.0,1698.0
2022-09-22,961.0,1821.0,423.0
2022-09-23,1281.0,776.0,1095.0
2022-09-26,1991.0,1720.0,1252.0
2022-09-27,4614.0,3745.0,3144.0
2022-09-28,4348.0,2872.0,485.0
2022-09-29,10440.0,4955.0,2109.0
2022-09-30,2326.0,1715.0,967.0
2022-10-10,1736.0,2069.0,1233.0
2022-10-11,2998.0,2395.0,1369.0
2022-10-12,2033.0,1552.0,1136.0
2022-10-13,2324.0,2510.0,1534.0
2022-10-14,2005.0,1287.0,657.0
2022-10-17,1172.0,1108.0,192.0
2022-10-18,1359.0,1421.0,473.0
2022-10-19,2357.0,1593.0,2126.0
2022-10-20,2105.0,1213.0,527.0
2022-10-21,2030.0,2817.0,2683.0
2022-10-24,2893.0,1496.0,2147.0
2022-10-25,10399.0,5138.0,3514.0
2022-10-26,2646.0,2166.0,732.0
2022-10-27,1849.0,1062.0,3083.0
2022-10-28,2625.0,2055.0,785.0
2022-10-31,1896.0,1921.0,2710.0
2022-11-01,2663.0,3265.0,2466.0
2022-11-02,1174.0,1607.0,903.0
2022-11-03,2366.0,2246.0,1143.0
2022-11-04,7153.0,3688.0,4297.0
2022-11-07,2793.0,2338.0,288.0
2022-11-08,1724.0,2290.0,1176.0
2022-11-09,1787.0,1253.0,3657.0
2022-11-10,1999.0,1625.0,2948.0
2022-11-11,2092.0,2634.0,1534.0
2022-11-14,4919.0,2795.0,2044.0
2022-11-15,3239.0,2680.0,2330.0
2022-11-16,3970.0,3395.0,1915.0
2022-11-17,12095.0,4248.0,3748.0
2022-11-18,9930.0,4589.0,1656.0
2022-11-21,2937.0,1859.0,580.0
2022-11-22,3956.0,2135.0,1919.0
2022-11-23,4111.0,2606.0,2982.0
2022-11-24,4708.0,3007.0,2623.0
2022-11-25,4315.0,2236.0,1707.0
2022-11-28,1591.0,2007.0,2856.0
2022-11-29,9739.0,4785.0,1063.0
2022-11-30,3239.0,1926.0,2452.0
2022-12-01,5706.0,2554.0,828.0
