Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-09-23,2830.0,1608.0,737.0
2020-09-24,3478.0,1931.0,564.0
2020-09-25,3106.0,711.0,95.0
2020-09-28,1134.0,1000.0,297.0
2020-09-29,3226.0,886.0,230.0
2020-09-30,1493.0,734.0,107.0
2020-10-09,1397.0,515.0,302.0
2020-10-12,2719.0,851.0,247.0
2020-10-13,3850.0,1306.0,771.0
2020-10-14,3414.0,958.0,191.0
2020-10-15,2182.0,724.0,146.0
2020-10-16,1744.0,738.0,392.0
2020-10-19,4855.0,1027.0,404.0
2020-10-20,1923.0,922.0,202.0
2020-10-21,2387.0,1384.0,394.0
2020-10-22,2537.0,986.0,321.0
2020-10-23,5108.0,1350.0,482.0
2020-10-26,1731.0,619.0,127.0
2020-10-27,5800.0,2192.0,478.0
2020-10-28,2107.0,1435.0,763.0
2020-10-29,2616.0,1132.0,539.0
2020-10-30,2894.0,868.0,442.0
2020-11-02,2685.0,1090.0,328.0
2020-11-03,2403.0,1033.0,442.0
2020-11-04,4270.0,1561.0,575.0
2020-11-05,2444.0,1085.0,191.0
2020-11-06,2220.0,992.0,337.0
2020-11-09,3236.0,1114.0,668.0
2020-11-10,2355.0,1259.0,185.0
2020-11-11,2952.0,840.0,271.0
2020-11-12,1489.0,826.0,272.0
2020-11-13,4744.0,2071.0,491.0
2020-11-16,2178.0,1251.0,480.0
2020-11-17,4183.0,1018.0,195.0
2020-11-18,2502.0,973.0,182.0
2020-11-19,1789.0,709.0,192.0
2020-11-20,4879.0,2144.0,552.0
2020-11-23,1161.0,1055.0,103.0
2020-11-24,2864.0,975.0,424.0
2020-11-25,1757.0,906.0,222.0
2020-11-26,3363.0,1264.0,99.0
2020-11-27,2747.0,950.0,67.0
2020-11-30,6281.0,1934.0,614.0
2020-12-01,2369.0,839.0,179.0
2020-12-02,1752.0,840.0,283.0
2020-12-03,2251.0,1521.0,266.0
2020-12-04,1779.0,444.0,127.0
2020-12-07,3049.0,1408.0,280.0
2020-12-08,3149.0,1067.0,351.0
2020-12-09,3799.0,1915.0,781.0
2020-12-10,2650.0,1110.0,478.0
2020-12-11,3025.0,1548.0,640.0
2020-12-14,2933.0,759.0,124.0
2020-12-15,2383.0,1000.0,387.0
2020-12-16,2589.0,1345.0,403.0
2020-12-17,2310.0,1279.0,628.0
2020-12-18,2827.0,925.0,724.0
2020-12-21,2990.0,1724.0,467.0
2020-12-22,2627.0,765.0,178.0
2020-12-23,2288.0,995.0,254.0
2020-12-24,3725.0,864.0,399.0
2020-12-25,1371.0,690.0,288.0
2020-12-28,1867.0,878.0,134.0
2020-12-29,2354.0,1188.0,206.0
2020-12-30,2345.0,1461.0,296.0
2020-12-31,4941.0,1275.0,383.0
2021-01-04,1975.0,1369.0,169.0
2021-01-05,2929.0,843.0,448.0
2021-01-06,1172.0,685.0,62.0
2021-01-07,2310.0,992.0,427.0
2021-01-08,4171.0,1028.0,370.0
2021-01-11,1959.0,543.0,51.0
2021-01-12,1181.0,442.0,295.0
2021-01-13,1954.0,631.0,203.0
2021-01-14,2461.0,1222.0,345.0
2021-01-15,3574.0,2743.0,958.0
2021-01-18,2793.0,996.0,319.0
2021-01-19,2160.0,1014.0,389.0
2021-01-20,2097.0,1002.0,300.0
2021-01-21,4075.0,1565.0,726.0
2021-01-22,2675.0,1107.0,196.0
2021-01-25,1503.0,578.0,192.0
2021-01-26,3781.0,1311.0,461.0
2021-01-27,2547.0,1544.0,725.0
2021-01-28,2672.0,1421.0,285.0
2021-01-29,1521.0,898.0,536.0
2021-02-01,2054.0,1132.0,355.0
2021-02-02,1402.0,1283.0,294.0
2021-02-03,4075.0,1481.0,348.0
2021-02-04,1469.0,834.0,131.0
2021-02-05,3188.0,1165.0,156.0
2021-02-08,3661.0,1378.0,414.0
2021-02-09,1886.0,818.0,503.0
2021-02-10,924.0,882.0,114.0
2021-02-18,2326.0,974.0,402.0
2021-02-19,3650.0,1297.0,106.0
2021-02-22,2699.0,1042.0,239.0
2021-02-23,1499.0,782.0,170.0
2021-02-24,1321.0,1454.0,84.0
2021-02-25,1665.0,1054.0,240.0
2021-02-26,2153.0,1025.0,244.0
2021-03-01,2567.0,928.0,308.0
2021-03-02,1481.0,1183.0,321.0
2021-03-03,3284.0,1836.0,330.0
2021-03-04,3155.0,997.0,272.0
2021-03-05,1694.0,1044.0,161.0
2021-03-08,1874.0,699.0,369.0
2021-03-09,9100.0,2722.0,983.0
2021-03-10,2837.0,1074.0,707.0
2021-03-11,3584.0,1542.0,597.0
2021-03-12,3740.0,906.0,537.0
2021-03-15,2004.0,872.0,286.0
2021-03-16,1428.0,953.0,445.0
2021-03-17,4097.0,1121.0,281.0
2021-03-18,2115.0,907.0,210.0
2021-03-19,4525.0,1920.0,1003.0
2021-03-22,1430.0,859.0,142.0
2021-03-23,7694.0,1730.0,580.0
2021-03-24,1866.0,493.0,393.0
2021-03-25,2560.0,710.0,681.0
2021-03-26,3618.0,2053.0,986.0
2021-03-29,2189.0,600.0,412.0
2021-03-30,996.0,383.0,136.0
2021-03-31,2598.0,871.0,722.0
2021-04-01,2595.0,1307.0,441.0
2021-04-02,2602.0,1142.0,431.0
2021-04-06,1293.0,554.0,297.0
2021-04-07,2236.0,855.0,431.0
2021-04-08,1156.0,424.0,219.0
2021-04-09,1879.0,784.0,246.0
2021-04-12,1442.0,472.0,45.0
2021-04-13,3318.0,1506.0,721.0
2021-04-14,2378.0,1817.0,562.0
2021-04-15,717.0,538.0,176.0
2021-04-16,3452.0,743.0,347.0
2021-04-19,3102.0,2121.0,359.0
2021-04-20,1284.0,778.0,385.0
2021-04-21,2161.0,1054.0,437.0
2021-04-22,1788.0,769.0,261.0
2021-04-23,1810.0,823.0,379.0
2021-04-26,1997.0,1246.0,917.0
2021-04-27,2702.0,707.0,471.0
2021-04-28,3267.0,1747.0,1002.0
2021-04-29,1037.0,621.0,204.0
2021-04-30,1358.0,648.0,228.0
2021-05-06,1720.0,650.0,323.0
2021-05-07,3746.0,911.0,552.0
2021-05-10,2740.0,1648.0,578.0
2021-05-11,3723.0,2204.0,1071.0
2021-05-12,2292.0,750.0,150.0
2021-05-13,2197.0,991.0,391.0
2021-05-14,1727.0,353.0,232.0
2021-05-17,3809.0,1049.0,744.0
2021-05-18,1938.0,724.0,360.0
2021-05-19,2083.0,1374.0,577.0
2021-05-20,2458.0,769.0,645.0
2021-05-21,3710.0,1052.0,350.0
2021-05-24,4866.0,2093.0,1217.0
2021-05-25,1775.0,450.0,176.0
2021-05-26,2176.0,787.0,458.0
2021-05-27,3146.0,681.0,517.0
2021-05-28,4715.0,1877.0,971.0
2021-05-31,3612.0,941.0,680.0
2021-06-01,2362.0,510.0,525.0
2021-06-02,1819.0,868.0,603.0
2021-06-03,2108.0,955.0,783.0
2021-06-04,2660.0,570.0,374.0
2021-06-07,2622.0,1737.0,643.0
2021-06-08,1932.0,872.0,322.0
2021-06-09,2064.0,1735.0,604.0
2021-06-10,2543.0,1341.0,364.0
2021-06-11,2591.0,789.0,381.0
2021-06-15,2023.0,639.0,232.0
2021-06-16,4156.0,1111.0,560.0
2021-06-17,2001.0,538.0,258.0
2021-06-18,3325.0,1095.0,379.0
2021-06-21,4521.0,936.0,445.0
2021-06-22,1527.0,535.0,523.0
2021-06-23,3076.0,1608.0,710.0
2021-06-24,2109.0,437.0,602.0
2021-06-25,2544.0,733.0,187.0
2021-06-28,2921.0,667.0,386.0
2021-06-29,1726.0,187.0,536.0
2021-06-30,2240.0,836.0,514.0
2021-07-01,1619.0,500.0,284.0
2021-07-02,2819.0,960.0,312.0
2021-07-05,3428.0,764.0,429.0
2021-07-06,3332.0,708.0,695.0
2021-07-07,2402.0,813.0,651.0
2021-07-08,2431.0,770.0,460.0
2021-07-09,2186.0,493.0,559.0
2021-07-12,1398.0,813.0,117.0
2021-07-13,2911.0,1327.0,396.0
2021-07-14,2725.0,1922.0,913.0
2021-07-15,4282.0,1183.0,618.0
2021-07-16,4092.0,1354.0,207.0
2021-07-19,644.0,243.0,164.0
2021-07-20,3986.0,1198.0,478.0
2021-07-21,2288.0,465.0,543.0
2021-07-22,2745.0,702.0,43.0
2021-07-23,2944.0,731.0,187.0
2021-07-26,2501.0,858.0,136.0
2021-07-27,2497.0,1025.0,473.0
2021-07-28,3074.0,1392.0,406.0
2021-07-29,2044.0,750.0,425.0
2021-07-30,4054.0,914.0,503.0
2021-08-02,2573.0,621.0,264.0
2021-08-03,2040.0,725.0,297.0
2021-08-04,2463.0,1262.0,336.0
2021-08-05,4851.0,1285.0,631.0
2021-08-06,1132.0,516.0,72.0
2021-08-09,3059.0,1131.0,738.0
2021-08-10,4053.0,1441.0,694.0
2021-08-11,4571.0,1548.0,380.0
2021-08-12,1925.0,535.0,371.0
2021-08-13,2774.0,1075.0,294.0
2021-08-16,2198.0,1339.0,269.0
2021-08-17,1135.0,753.0,374.0
2021-08-18,3305.0,1243.0,600.0
2021-08-19,1869.0,842.0,320.0
2021-08-20,3088.0,1027.0,745.0
2021-08-23,3435.0,1414.0,418.0
2021-08-24,1537.0,445.0,188.0
2021-08-25,4649.0,1182.0,263.0
2021-08-26,2849.0,1078.0,137.0
2021-08-27,4048.0,1006.0,359.0
2021-08-30,4617.0,2936.0,622.0
2021-08-31,1717.0,812.0,542.0
2021-09-01,4318.0,1499.0,719.0
2021-09-02,1995.0,904.0,422.0
2021-09-03,1425.0,804.0,103.0
2021-09-06,3114.0,1164.0,162.0
2021-09-07,7245.0,2009.0,523.0
2021-09-08,2740.0,828.0,241.0
2021-09-09,2553.0,710.0,272.0
2021-09-10,4434.0,1235.0,328.0
2021-09-13,3436.0,893.0,375.0
2021-09-14,3916.0,2391.0,776.0
2021-09-15,2278.0,828.0,132.0
2021-09-16,4230.0,724.0,317.0
2021-09-17,2567.0,584.0,231.0
2021-09-22,2177.0,868.0,314.0
2021-09-23,2447.0,835.0,305.0
2021-09-24,1998.0,472.0,430.0
2021-09-27,1735.0,654.0,64.0
2021-09-28,2645.0,1121.0,711.0
2021-09-29,1388.0,767.0,279.0
2021-09-30,3092.0,922.0,718.0
2021-10-08,1728.0,710.0,368.0
2021-10-11,2833.0,1181.0,411.0
2021-10-12,2100.0,1322.0,542.0
2021-10-13,3149.0,1119.0,984.0
2021-10-14,3922.0,1013.0,1437.0
2021-10-15,4550.0,1073.0,409.0
2021-10-18,2434.0,1005.0,544.0
2021-10-19,2073.0,1295.0,1277.0
2021-10-20,2236.0,561.0,1578.0
2021-10-21,2046.0,985.0,340.0
2021-10-22,2011.0,1144.0,1109.0
2021-10-25,1409.0,776.0,397.0
2021-10-26,2806.0,761.0,697.0
2021-10-27,1319.0,1391.0,406.0
2021-10-28,2763.0,939.0,910.0
2021-10-29,3892.0,1161.0,909.0
2021-11-01,1975.0,1003.0,869.0
2021-11-02,2751.0,753.0,684.0
2021-11-03,1896.0,1127.0,1033.0
2021-11-04,2494.0,822.0,164.0
2021-11-05,2972.0,1738.0,829.0
2021-11-08,2151.0,1924.0,934.0
2021-11-09,2220.0,1574.0,1114.0
2021-11-10,2616.0,1299.0,1188.0
2021-11-11,3096.0,1957.0,584.0
2021-11-12,2833.0,751.0,375.0
2021-11-15,2920.0,1121.0,429.0
2021-11-16,1496.0,905.0,363.0
2021-11-17,1406.0,885.0,469.0
2021-11-18,2471.0,911.0,465.0
2021-11-19,2636.0,666.0,232.0
2021-11-22,2356.0,1143.0,323.0
2021-11-23,2308.0,1144.0,27.0
2021-11-24,4721.0,1594.0,317.0
2021-11-25,1981.0,415.0,137.0
2021-11-26,1920.0,771.0,325.0
2021-11-29,3448.0,843.0,319.0
2021-11-30,2563.0,628.0,124.0
2021-12-01,2743.0,526.0,353.0
2021-12-02,2258.0,845.0,1780.0
2021-12-03,2018.0,525.0,181.0
2021-12-06,1786.0,422.0,793.0
2021-12-07,6685.0,2170.0,1176.0
2021-12-08,3868.0,1622.0,1037.0
2021-12-09,1933.0,1109.0,215.0
2021-12-10,2172.0,856.0,1155.0
2021-12-13,8244.0,2640.0,1340.0
2021-12-14,2359.0,850.0,736.0
2021-12-15,2178.0,1352.0,825.0
2021-12-16,2432.0,1158.0,680.0
2021-12-17,1927.0,676.0,887.0
2021-12-20,2204.0,931.0,1854.0
2021-12-21,1473.0,809.0,1378.0
2021-12-22,2432.0,1165.0,1617.0
2021-12-23,2466.0,1891.0,2515.0
2021-12-24,2272.0,593.0,736.0
2021-12-27,1751.0,1250.0,429.0
2021-12-28,1853.0,1619.0,407.0
2021-12-29,2202.0,884.0,269.0
2021-12-30,2173.0,662.0,621.0
2021-12-31,2697.0,846.0,1238.0
2022-01-04,2309.0,794.0,260.0
2022-01-05,2205.0,958.0,238.0
2022-01-06,3044.0,1099.0,528.0
2022-01-07,3275.0,2741.0,1079.0
2022-01-10,1287.0,420.0,281.0
2022-01-11,1057.0,463.0,271.0
2022-01-12,4182.0,1656.0,859.0
2022-01-13,3637.0,1523.0,1241.0
2022-01-14,5038.0,1885.0,880.0
2022-01-17,2794.0,1741.0,1392.0
2022-01-18,3490.0,2608.0,1081.0
2022-01-19,1360.0,920.0,856.0
2022-01-20,1966.0,1178.0,432.0
2022-01-21,1457.0,740.0,212.0
2022-01-24,4261.0,1819.0,703.0
2022-01-25,2332.0,1702.0,705.0
2022-01-26,2694.0,1426.0,264.0
2022-01-27,1504.0,1101.0,292.0
2022-01-28,1788.0,925.0,253.0
2022-02-07,1912.0,1372.0,422.0
2022-02-08,1424.0,909.0,468.0
2022-02-09,3100.0,895.0,283.0
2022-02-10,1569.0,923.0,1066.0
2022-02-11,3098.0,1710.0,1058.0
2022-02-14,2570.0,1411.0,640.0
2022-02-15,3436.0,1755.0,450.0
2022-02-16,1463.0,632.0,1780.0
2022-02-17,4607.0,2338.0,1359.0
2022-02-18,1509.0,354.0,695.0
2022-02-21,3712.0,1630.0,408.0
2022-02-22,2444.0,2019.0,442.0
2022-02-23,1717.0,673.0,238.0
2022-02-24,6573.0,1627.0,462.0
2022-02-25,4639.0,1758.0,873.0
2022-02-28,3860.0,2351.0,684.0
2022-03-01,3084.0,1355.0,1018.0
2022-03-02,2349.0,958.0,751.0
2022-03-03,7407.0,5772.0,1754.0
2022-03-04,2270.0,1810.0,2048.0
2022-03-07,5081.0,2425.0,1896.0
2022-03-08,1942.0,743.0,206.0
2022-03-09,2518.0,2028.0,650.0
2022-03-10,2138.0,1216.0,623.0
2022-03-11,3901.0,2040.0,923.0
2022-03-14,3306.0,1435.0,828.0
2022-03-15,3790.0,2412.0,693.0
2022-03-16,3448.0,2957.0,1556.0
2022-03-17,1669.0,775.0,490.0
2022-03-18,1623.0,613.0,608.0
2022-03-21,1443.0,534.0,535.0
2022-03-22,4631.0,2558.0,1586.0
2022-03-23,1896.0,1078.0,379.0
2022-03-24,3708.0,1372.0,551.0
2022-03-25,1596.0,584.0,406.0
2022-03-28,1582.0,747.0,387.0
2022-03-29,1378.0,547.0,212.0
2022-03-30,1870.0,952.0,343.0
2022-03-31,1246.0,764.0,525.0
2022-04-01,2734.0,1251.0,487.0
2022-04-06,1694.0,1171.0,281.0
2022-04-07,1653.0,1086.0,878.0
2022-04-08,1922.0,1210.0,361.0
2022-04-11,2878.0,1129.0,469.0
2022-04-12,4577.0,3445.0,746.0
2022-04-13,1518.0,924.0,855.0
2022-04-14,735.0,530.0,264.0
2022-04-15,2902.0,2463.0,1533.0
2022-04-18,4550.0,2056.0,535.0
2022-04-19,3680.0,1886.0,954.0
2022-04-20,2755.0,3368.0,1868.0
2022-04-21,1489.0,1101.0,63.0
2022-04-22,3290.0,1624.0,961.0
2022-04-25,2104.0,1296.0,401.0
2022-04-26,2939.0,1311.0,802.0
2022-04-27,2597.0,1102.0,662.0
2022-04-28,2164.0,1090.0,516.0
2022-04-29,2647.0,1142.0,1138.0
2022-05-05,2532.0,781.0,558.0
2022-05-06,2925.0,1028.0,1126.0
2022-05-09,2652.0,923.0,480.0
2022-05-10,925.0,1171.0,1119.0
2022-05-11,1647.0,1129.0,344.0
2022-05-12,2471.0,1482.0,443.0
2022-05-13,1292.0,769.0,37.0
2022-05-16,2576.0,1308.0,329.0
2022-05-17,2374.0,1064.0,378.0
2022-05-18,1564.0,652.0,51.0
2022-05-19,3395.0,2335.0,1517.0
2022-05-20,2941.0,1461.0,582.0
2022-05-23,2067.0,1167.0,381.0
2022-05-24,1558.0,554.0,1055.0
2022-05-25,5766.0,2102.0,583.0
2022-05-26,2349.0,1148.0,407.0
2022-05-27,1393.0,1085.0,489.0
2022-05-30,2143.0,834.0,374.0
2022-05-31,1623.0,979.0,863.0
2022-06-01,1694.0,1135.0,773.0
2022-06-02,1430.0,1747.0,1310.0
2022-06-06,2751.0,1398.0,453.0
2022-06-07,1953.0,933.0,295.0
2022-06-08,4415.0,3018.0,790.0
2022-06-09,4625.0,2059.0,546.0
2022-06-10,2263.0,1987.0,874.0
2022-06-13,1663.0,1655.0,190.0
2022-06-14,2374.0,1945.0,968.0
2022-06-15,3494.0,3676.0,2365.0
2022-06-16,1894.0,1367.0,1326.0
2022-06-17,2684.0,1142.0,1208.0
2022-06-20,5273.0,3212.0,934.0
2022-06-21,2564.0,906.0,527.0
2022-06-22,3763.0,1749.0,256.0
2022-06-23,1378.0,754.0,522.0
2022-06-24,3202.0,1338.0,1939.0
2022-06-27,5613.0,2621.0,1923.0
2022-06-28,2778.0,1008.0,14.0
2022-06-29,4848.0,2130.0,2330.0
2022-06-30,1621.0,673.0,1041.0
2022-07-01,3433.0,2106.0,1906.0
2022-07-04,1545.0,752.0,403.0
2022-07-05,3003.0,1696.0,719.0
2022-07-06,2224.0,866.0,354.0
2022-07-07,3844.0,1008.0,989.0
2022-07-08,3003.0,1321.0,1651.0
2022-07-11,3096.0,2490.0,1370.0
2022-07-12,2847.0,2385.0,1724.0
2022-07-13,1630.0,1192.0,56.0
2022-07-14,1201.0,729.0,401.0
2022-07-15,3197.0,1726.0,1907.0
2022-07-18,5298.0,2559.0,1735.0
2022-07-19,2215.0,980.0,299.0
2022-07-20,2120.0,1465.0,1134.0
2022-07-21,1593.0,1396.0,840.0
2022-07-22,2099.0,1804.0,1491.0
2022-07-25,3332.0,1435.0,1371.0
2022-07-26,1248.0,581.0,571.0
2022-07-27,1794.0,2895.0,2513.0
2022-07-28,2372.0,1614.0,1595.0
2022-07-29,2902.0,1808.0,1180.0
2022-08-01,1384.0,938.0,1208.0
2022-08-02,1253.0,1990.0,361.0
2022-08-03,3233.0,1538.0,1274.0
2022-08-04,3124.0,2202.0,1557.0
2022-08-05,1971.0,1890.0,489.0
2022-08-08,1710.0,2212.0,1102.0
2022-08-09,3287.0,4393.0,1522.0
2022-08-10,1239.0,1477.0,1450.0
2022-08-11,2757.0,2558.0,1787.0
2022-08-12,3339.0,1356.0,1753.0
2022-08-15,2677.0,1364.0,633.0
2022-08-16,3819.0,1389.0,704.0
2022-08-17,1445.0,862.0,358.0
2022-08-18,1396.0,1178.0,1694.0
2022-08-19,6839.0,2575.0,2739.0
2022-08-22,1746.0,906.0,752.0
2022-08-23,1992.0,1793.0,1470.0
2022-08-24,3292.0,1395.0,673.0
2022-08-25,2318.0,1118.0,1600.0
2022-08-26,2398.0,1541.0,1936.0
2022-08-29,1647.0,1069.0,1801.0
2022-08-30,14612.0,7046.0,4094.0
2022-08-31,1941.0,625.0,263.0
2022-09-01,4238.0,1924.0,2032.0
2022-09-02,2758.0,2472.0,3262.0
2022-09-05,2071.0,1719.0,1770.0
2022-09-06,2439.0,1729.0,3820.0
2022-09-07,10577.0,5996.0,4900.0
2022-09-08,2546.0,1685.0,1362.0
2022-09-09,2482.0,812.0,181.0
2022-09-13,2446.0,1280.0,863.0
2022-09-14,1416.0,1062.0,1501.0
2022-09-15,2079.0,1513.0,363.0
2022-09-16,2498.0,2152.0,1280.0
2022-09-19,1768.0,1374.0,1688.0
2022-09-20,1778.0,1550.0,725.0
2022-09-21,1300.0,1186.0,503.0
2022-09-22,1536.0,1786.0,3490.0
2022-09-23,1872.0,1230.0,1973.0
2022-09-26,3398.0,3340.0,1902.0
2022-09-27,2603.0,1647.0,1064.0
2022-09-28,3048.0,3755.0,1119.0
2022-09-29,5092.0,4434.0,2779.0
2022-09-30,3518.0,2415.0,1418.0
2022-10-10,2381.0,2139.0,961.0
2022-10-11,2469.0,2356.0,1222.0
2022-10-12,1996.0,2963.0,1466.0
2022-10-13,2777.0,3451.0,1389.0
2022-10-14,1878.0,2667.0,1566.0
2022-10-17,2101.0,2428.0,2816.0
2022-10-18,3406.0,2524.0,3807.0
2022-10-19,2794.0,1377.0,277.0
2022-10-20,2753.0,1664.0,459.0
2022-10-21,2276.0,1956.0,261.0
2022-10-24,3104.0,2126.0,2016.0
2022-10-25,1770.0,1430.0,1474.0
2022-10-26,1693.0,1614.0,2933.0
2022-10-27,2013.0,1489.0,3449.0
2022-10-28,2713.0,2309.0,2887.0
2022-10-31,3960.0,4231.0,4572.0
2022-11-01,4125.0,2127.0,4458.0
2022-11-02,2189.0,1724.0,1886.0
2022-11-03,2077.0,2364.0,1662.0
2022-11-04,6066.0,3043.0,1740.0
2022-11-07,3633.0,3050.0,5278.0
2022-11-08,1661.0,930.0,1836.0
2022-11-09,3410.0,2524.0,1128.0
2022-11-10,2893.0,2507.0,2102.0
2022-11-11,6225.0,3643.0,4147.0
2022-11-14,4791.0,3149.0,3052.0
2022-11-15,5460.0,3397.0,2815.0
2022-11-16,3669.0,4570.0,3163.0
2022-11-17,8419.0,3632.0,3579.0
2022-11-18,7640.0,3721.0,1153.0
2022-11-21,7257.0,3360.0,2243.0
2022-11-22,4097.0,2741.0,4411.0
2022-11-23,4685.0,2828.0,4959.0
2022-11-24,2787.0,2331.0,1300.0
2022-11-25,4698.0,3041.0,1991.0
2022-11-28,4755.0,3765.0,6283.0
2022-11-29,10070.0,7063.0,3784.0
2022-11-30,3777.0,2016.0,2744.0
2022-12-01,7175.0,2832.0,3188.0
