Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-10-22,97.92,99.81,100.28
2020-10-23,97.96,99.82,100.26
2020-10-26,97.99,99.86,100.28
2020-10-27,98.02,99.78,100.24
2020-10-28,98.28,100.01,100.34
2020-10-29,98.18,99.94,100.3
2020-10-30,97.98,99.8,100.26
2020-11-02,97.98,99.78,100.22
2020-11-03,98.34,100.03,100.32
2020-11-04,98.22,99.9,100.27
2020-11-05,98.34,99.91,100.28
2020-11-06,98.2,99.76,100.17
2020-11-09,97.88,99.55,100.11
2020-11-10,97.78,99.56,100.12
2020-11-11,97.94,99.68,100.16
2020-11-12,97.92,99.64,100.11
2020-11-13,97.66,99.4,99.97
2020-11-16,97.7,99.43,100.06
2020-11-17,97.56,99.28,100.02
2020-11-18,97.28,99.22,99.97
2020-11-19,96.93,98.95,99.85
2020-11-20,96.8,98.8,99.76
2020-11-23,97.23,99.18,99.84
2020-11-24,97.27,99.21,99.86
2020-11-25,97.26,99.2,99.82
2020-11-26,97.42,99.32,99.96
2020-11-27,97.34,99.33,99.94
2020-11-30,97.35,99.38,100.12
2020-12-01,97.54,99.54,100.22
2020-12-02,97.31,99.38,100.16
2020-12-03,97.28,99.34,100.14
2020-12-04,97.32,99.33,100.12
2020-12-07,97.28,99.29,100.1
2020-12-08,97.5,99.41,100.16
2020-12-09,97.52,99.42,100.14
2020-12-10,97.56,99.48,100.2
2020-12-11,97.32,99.36,100.16
2020-12-14,97.24,99.34,100.16
2020-12-15,97.36,99.47,100.24
2020-12-16,97.4,99.55,100.28
2020-12-17,97.31,99.51,100.26
2020-12-18,97.14,99.3,100.16
2020-12-21,97.22,99.44,100.23
2020-12-22,97.44,99.67,100.33
2020-12-23,97.7,99.73,100.32
2020-12-24,97.7,99.74,100.36
2020-12-25,97.68,99.68,100.34
2020-12-28,97.88,99.83,100.4
2020-12-29,97.92,99.78,100.38
2020-12-30,98.02,99.84,100.41
2020-12-31,98.08,99.88,100.41
2021-01-04,97.96,99.78,100.36
2021-01-05,97.85,99.74,100.34
2021-01-06,98.16,99.92,100.46
2021-01-07,98.18,99.98,100.49
2021-01-08,97.92,99.88,100.48
2021-01-11,97.7,99.7,100.42
2021-01-12,97.86,99.8,100.46
2021-01-13,97.92,99.91,100.54
2021-01-14,98.26,100.28,100.72
2021-01-15,98.14,100.03,100.53
2021-01-18,97.75,99.68,100.35
2021-01-19,97.83,99.74,100.38
2021-01-20,97.94,99.84,100.43
2021-01-21,98.03,99.94,100.48
2021-01-22,98.06,99.9,100.42
2021-01-25,98.2,99.94,100.45
2021-01-26,97.96,99.72,100.34
2021-01-27,97.88,99.6,100.24
2021-01-28,97.82,99.64,100.28
2021-01-29,97.73,99.62,100.3
2021-02-01,97.76,99.6,100.28
2021-02-02,97.8,99.68,100.33
2021-02-03,97.5,99.49,100.26
2021-02-04,97.36,99.38,100.2
2021-02-05,97.22,99.32,100.16
2021-02-08,97.18,99.28,100.18
2021-02-09,97.3,99.36,100.24
2021-02-10,96.81,99.33,100.24
2021-02-18,96.36,98.86,100.11
2021-02-19,96.64,99.02,100.24
2021-02-22,96.49,99.0,100.26
2021-02-23,96.62,99.16,100.36
2021-02-24,96.78,99.34,100.45
2021-02-25,96.56,99.2,99.99
2021-02-26,96.5,99.18,100.0
2021-03-01,96.62,99.25,100.05
2021-03-02,96.8,99.2,100.02
2021-03-03,96.96,99.3,100.1
2021-03-04,96.71,99.12,99.98
2021-03-05,96.67,99.16,100.0
2021-03-08,96.89,99.22,100.04
2021-03-09,97.08,99.35,100.07
2021-03-10,96.98,99.26,100.04
2021-03-11,97.1,99.33,100.03
2021-03-12,96.94,99.29,100.0
2021-03-15,96.73,99.13,99.94
2021-03-16,96.78,99.17,99.98
2021-03-17,96.88,99.25,100.04
2021-03-18,96.81,99.2,100.02
2021-03-19,96.89,99.26,100.06
2021-03-22,97.05,99.38,100.1
2021-03-23,97.08,99.42,100.12
2021-03-24,97.41,99.54,100.16
2021-03-25,97.51,99.58,100.18
2021-03-26,97.44,99.55,100.18
2021-03-29,97.32,99.46,100.12
2021-03-30,97.48,99.55,100.18
2021-03-31,97.37,99.51,100.16
2021-04-01,97.44,99.57,100.21
2021-04-02,97.47,99.58,100.19
2021-04-06,97.28,99.46,100.16
2021-04-07,97.33,99.46,100.16
2021-04-08,97.14,99.33,100.07
2021-04-09,97.2,99.41,100.13
2021-04-12,97.32,99.47,100.16
2021-04-13,97.69,99.72,100.26
2021-04-14,97.72,99.76,100.28
2021-04-15,97.76,99.78,100.28
2021-04-16,97.66,99.74,100.24
2021-04-19,97.7,99.71,100.24
2021-04-20,97.9,99.85,100.31
2021-04-21,97.92,99.9,100.35
2021-04-22,97.8,99.84,100.32
2021-04-23,97.9,99.91,100.37
2021-04-26,97.66,99.74,100.3
2021-04-27,97.71,99.82,100.34
2021-04-28,97.64,99.8,100.34
2021-04-29,97.7,99.87,100.37
2021-04-30,97.67,99.86,100.36
2021-05-06,97.98,100.02,100.42
2021-05-07,98.1,100.1,100.48
2021-05-10,97.83,100.03,100.46
2021-05-11,98.08,100.24,100.56
2021-05-12,98.22,100.28,100.56
2021-05-13,98.1,100.13,100.48
2021-05-14,98.36,100.18,100.52
2021-05-17,98.33,100.18,100.52
2021-05-18,97.76,100.1,100.18
2021-05-19,97.95,100.18,100.24
2021-05-20,98.23,99.95,100.32
2021-05-21,98.36,100.02,100.34
2021-05-24,98.52,100.11,100.36
2021-05-25,98.38,100.0,100.29
2021-05-26,98.52,100.09,100.36
2021-05-27,98.46,100.05,100.33
2021-05-28,98.26,99.96,100.28
2021-05-31,98.2,99.89,100.25
2021-06-01,98.46,100.06,100.34
2021-06-02,98.36,100.06,100.32
2021-06-03,98.23,99.94,100.29
2021-06-04,98.27,99.94,100.29
2021-06-07,97.86,99.7,100.16
2021-06-08,97.86,99.7,100.18
2021-06-09,97.79,99.68,100.16
2021-06-10,97.86,99.76,100.2
2021-06-11,97.86,99.74,100.2
2021-06-15,97.66,99.63,100.16
2021-06-16,97.74,99.68,100.18
2021-06-17,97.71,99.68,100.18
2021-06-18,97.79,99.7,100.19
2021-06-21,98.12,99.87,100.26
2021-06-22,98.19,99.92,100.27
2021-06-23,98.34,100.02,100.34
2021-06-24,98.42,100.09,100.4
2021-06-25,98.26,100.01,100.37
2021-06-28,98.34,100.09,100.4
2021-06-29,98.18,99.98,100.36
2021-06-30,98.3,100.03,100.38
2021-07-01,98.46,100.14,100.44
2021-07-02,98.33,100.06,100.39
2021-07-05,98.36,100.07,100.42
2021-07-06,98.39,100.09,100.42
2021-07-07,98.36,100.06,100.4
2021-07-08,98.93,100.42,100.6
2021-07-09,99.02,100.38,100.56
2021-07-12,99.06,100.46,100.6
2021-07-13,99.38,100.71,100.71
2021-07-14,99.46,100.74,100.72
2021-07-15,99.43,100.74,100.71
2021-07-16,99.23,100.67,100.68
2021-07-19,99.3,100.72,100.7
2021-07-20,99.48,100.8,100.74
2021-07-21,99.5,100.84,100.77
2021-07-22,99.56,100.85,100.78
2021-07-23,99.71,101.0,100.86
2021-07-26,99.92,101.14,100.94
2021-07-27,99.82,101.02,100.84
2021-07-28,99.76,100.95,100.82
2021-07-29,99.76,100.94,100.8
2021-07-30,100.08,101.14,100.9
2021-08-02,100.6,101.43,100.99
2021-08-03,100.33,101.28,100.92
2021-08-04,100.26,101.22,100.9
2021-08-05,100.32,101.26,100.9
2021-08-06,100.38,101.28,100.9
2021-08-09,100.18,101.14,100.82
2021-08-10,99.85,100.96,100.76
2021-08-11,99.88,101.0,100.79
2021-08-12,99.92,101.06,100.8
2021-08-13,99.88,101.0,100.75
2021-08-16,99.5,101.04,100.74
2021-08-17,99.5,100.68,100.76
2021-08-18,99.6,100.75,100.78
2021-08-19,100.12,101.06,100.77
2021-08-20,100.09,101.04,100.76
2021-08-23,99.9,100.9,100.69
2021-08-24,99.84,100.89,100.7
2021-08-25,100.08,101.04,100.78
2021-08-26,99.87,100.92,100.71
2021-08-27,99.82,100.92,100.72
2021-08-30,99.8,100.95,100.74
2021-08-31,100.12,101.12,100.8
2021-09-01,100.14,101.18,100.84
2021-09-02,100.3,101.26,100.85
2021-09-03,100.32,101.26,100.84
2021-09-06,100.4,101.27,100.82
2021-09-07,100.14,101.15,100.76
2021-09-08,99.95,101.06,100.72
2021-09-09,99.92,101.04,100.72
2021-09-10,99.88,101.0,100.72
2021-09-13,100.0,101.04,100.72
2021-09-14,99.64,100.84,100.63
2021-09-15,99.745,100.915,100.67
2021-09-16,99.455,100.77,100.615
2021-09-17,99.725,100.905,100.705
2021-09-22,99.915,101.06,100.75
2021-09-23,99.845,101.035,100.75
2021-09-24,99.99,101.14,100.795
2021-09-27,99.955,101.11,100.79
2021-09-28,99.745,101.01,100.74
2021-09-29,99.75,100.975,100.74
2021-09-30,99.765,101.0,100.75
2021-10-08,99.525,100.94,100.735
2021-10-11,99.265,100.78,100.685
2021-10-12,99.165,100.755,100.68
2021-10-13,99.12,100.73,100.655
2021-10-14,99.215,100.73,100.665
2021-10-15,98.96,100.59,100.585
2021-10-18,98.685,100.4,100.51
2021-10-19,98.625,100.335,100.49
2021-10-20,98.97,100.505,100.555
2021-10-21,98.985,100.545,100.56
2021-10-22,99.14,100.67,100.615
2021-10-25,99.035,100.61,100.6
2021-10-26,99.105,100.66,100.63
2021-10-27,99.22,100.7,100.645
2021-10-28,99.08,100.62,100.625
2021-10-29,99.275,100.695,100.66
2021-11-01,99.28,100.67,100.63
2021-11-02,99.415,100.76,100.675
2021-11-03,99.74,100.93,100.765
2021-11-04,99.68,100.885,100.74
2021-11-05,100.01,101.14,100.845
2021-11-08,100.145,101.22,100.875
2021-11-09,99.885,101.05,100.805
2021-11-10,100.14,101.15,100.84
2021-11-11,99.93,101.065,100.81
2021-11-12,99.885,101.05,100.82
2021-11-15,99.86,101.05,100.815
2021-11-16,99.97,101.115,100.845
2021-11-17,99.945,101.065,100.8
2021-11-18,99.775,100.955,100.73
2021-11-19,99.9,100.99,100.755
2021-11-22,99.855,101.005,100.75
2021-11-23,99.82,101.0,100.745
2021-11-24,99.93,101.08,100.785
2021-11-25,100.035,101.12,100.805
2021-11-26,100.275,101.265,100.86
2021-11-29,100.26,101.245,100.845
2021-11-30,100.02,101.115,100.77
2021-12-01,100.145,101.185,100.8
2021-12-02,99.98,101.05,100.755
2021-12-03,99.88,100.965,100.74
2021-12-06,100.12,101.155,100.815
2021-12-07,100.03,101.155,100.815
2021-12-08,99.855,101.06,100.785
2021-12-09,99.805,101.015,100.775
2021-12-10,99.935,101.115,100.8
2021-12-13,99.975,101.14,100.81
2021-12-14,100.065,101.26,100.875
2021-12-15,100.005,101.25,100.885
2021-12-16,99.95,101.24,100.89
2021-12-17,99.935,101.25,100.895
2021-12-20,100.0,101.195,100.85
2021-12-21,100.0,101.16,100.82
2021-12-22,100.1,101.235,100.85
2021-12-23,100.305,101.38,100.905
2021-12-24,100.47,101.49,100.965
2021-12-27,100.555,101.545,100.98
2021-12-28,100.425,101.435,100.935
2021-12-29,100.56,101.515,100.975
2021-12-30,100.625,101.615,101.01
2021-12-31,100.685,101.635,101.03
2022-01-04,100.525,101.58,101.03
2022-01-05,100.68,101.68,101.065
2022-01-06,100.385,101.495,101.005
2022-01-07,100.43,101.505,100.985
2022-01-10,100.525,101.56,101.02
2022-01-11,100.48,101.58,101.03
2022-01-12,100.74,101.72,101.085
2022-01-13,100.625,101.665,101.06
2022-01-14,100.74,101.715,101.07
2022-01-17,100.735,101.765,101.1
2022-01-18,100.875,101.93,101.175
2022-01-19,101.23,102.285,101.315
2022-01-20,101.215,102.28,101.335
2022-01-21,101.22,102.325,101.34
2022-01-24,101.45,102.57,101.46
2022-01-25,101.375,102.52,101.415
2022-01-26,101.215,102.305,101.295
2022-01-27,101.23,102.325,101.35
2022-01-28,101.145,102.295,101.37
2022-02-07,101.02,102.275,101.35
2022-02-08,101.31,102.47,101.425
2022-02-09,101.15,102.28,101.32
2022-02-10,101.16,102.31,101.35
2022-02-11,100.69,101.965,101.25
2022-02-14,100.67,101.93,101.225
2022-02-15,100.205,101.625,101.205
2022-02-16,100.27,101.665,101.205
2022-02-17,100.415,101.705,101.225
2022-02-18,100.41,101.655,101.215
2022-02-21,100.17,101.445,101.19
2022-02-22,99.835,101.215,101.09
2022-02-23,99.97,101.3,101.09
2022-02-24,100.065,101.375,101.12
2022-02-25,100.035,101.37,101.115
2022-02-28,100.29,101.52,101.21
2022-03-01,100.06,101.4,101.175
2022-03-02,99.875,101.28,101.11
2022-03-03,99.845,101.21,101.09
2022-03-04,99.645,101.08,101.025
2022-03-07,99.7,101.17,101.05
2022-03-08,99.935,101.405,101.165
2022-03-09,99.745,101.255,101.11
2022-03-10,99.775,101.34,101.125
2022-03-11,99.605,101.195,101.06
2022-03-14,100.59,101.875,101.355
2022-03-15,100.505,101.66,101.265
2022-03-16,100.075,101.305,101.095
2022-03-17,100.315,101.5,101.17
2022-03-18,100.41,101.64,101.22
2022-03-21,100.355,101.59,101.2
2022-03-22,100.165,101.385,101.115
2022-03-23,100.11,101.415,101.13
2022-03-24,100.045,101.355,101.095
2022-03-25,100.335,101.55,101.165
2022-03-28,100.475,101.62,101.195
2022-03-29,100.46,101.575,101.17
2022-03-30,100.54,101.615,101.185
2022-03-31,100.535,101.625,101.2
2022-04-01,100.48,101.65,101.25
2022-04-06,100.65,101.745,101.29
2022-04-07,100.685,101.78,101.29
2022-04-08,100.87,101.905,101.35
2022-04-11,100.755,101.78,101.285
2022-04-12,100.64,101.685,101.25
2022-04-13,100.585,101.675,101.25
2022-04-14,100.73,101.785,101.305
2022-04-15,100.62,101.78,101.315
2022-04-18,100.295,101.56,101.245
2022-04-19,100.255,101.605,101.27
2022-04-20,100.135,101.43,101.19
2022-04-21,100.22,101.455,101.21
2022-04-22,100.205,101.435,101.19
2022-04-25,100.19,101.4,101.16
2022-04-26,100.255,101.41,101.175
2022-04-27,100.125,101.325,101.15
2022-04-28,100.07,101.26,101.065
2022-04-29,100.235,101.395,101.095
2022-05-05,100.325,101.465,101.12
2022-05-06,100.305,101.395,101.075
2022-05-09,100.45,101.465,101.11
2022-05-10,100.59,101.615,101.19
2022-05-11,100.595,101.605,101.19
2022-05-12,100.59,101.605,101.185
2022-05-13,100.725,101.73,101.255
2022-05-16,100.48,101.565,100.965
2022-05-17,100.64,101.735,101.04
2022-05-18,100.22,101.415,101.085
2022-05-19,100.415,101.575,101.125
2022-05-20,100.205,101.415,101.02
2022-05-23,100.425,101.56,101.07
2022-05-24,100.505,101.575,101.1
2022-05-25,100.575,101.57,101.04
2022-05-26,100.83,101.74,101.11
2022-05-27,100.885,101.755,101.15
2022-05-30,100.725,101.67,101.115
2022-05-31,100.535,101.53,101.04
2022-06-01,100.535,101.495,101.06
2022-06-02,100.505,101.47,101.04
2022-06-06,100.415,101.395,100.985
2022-06-07,100.24,101.25,100.905
2022-06-08,100.355,101.34,100.975
2022-06-09,100.39,101.355,101.0
2022-06-10,100.53,101.48,101.045
2022-06-13,100.4,101.375,101.0
2022-06-14,100.27,101.27,100.955
2022-06-15,100.235,101.265,100.97
2022-06-16,100.305,101.305,100.965
2022-06-17,100.345,101.36,100.995
2022-06-20,100.22,101.26,100.97
2022-06-21,100.175,101.235,100.935
2022-06-22,100.235,101.285,100.955
2022-06-23,100.34,101.35,100.99
2022-06-24,100.21,101.285,100.985
2022-06-27,99.85,101.05,100.89
2022-06-28,99.855,101.065,100.91
2022-06-29,99.76,100.97,100.88
2022-06-30,99.9,101.08,100.925
2022-07-01,99.92,101.09,100.95
2022-07-04,99.73,100.925,100.825
2022-07-05,99.63,100.805,100.75
2022-07-06,99.915,101.005,100.86
2022-07-07,99.935,101.005,100.85
2022-07-08,99.975,101.025,100.855
2022-07-11,100.11,101.145,100.915
2022-07-12,100.26,101.285,100.975
2022-07-13,100.355,101.375,101.0
2022-07-14,100.435,101.435,101.015
2022-07-15,100.51,101.485,101.03
2022-07-18,100.605,101.54,101.07
2022-07-19,100.49,101.47,101.035
2022-07-20,100.53,101.485,101.035
2022-07-21,100.83,101.65,101.11
2022-07-22,100.7,101.58,101.08
2022-07-25,100.7,101.565,101.07
2022-07-26,100.78,101.65,101.125
2022-07-27,100.885,101.725,101.185
2022-07-28,100.775,101.685,101.165
2022-07-29,100.96,101.76,101.195
2022-08-01,101.225,101.87,101.255
2022-08-02,101.315,101.96,101.31
2022-08-03,101.16,101.89,101.31
2022-08-04,101.445,102.235,101.475
2022-08-05,101.29,102.025,101.37
2022-08-08,101.235,101.965,101.335
2022-08-09,101.185,101.925,101.31
2022-08-10,101.295,101.97,101.295
2022-08-11,101.23,101.9,101.27
2022-08-12,101.335,101.945,101.295
2022-08-15,101.815,101.85,101.425
2022-08-16,101.945,102.025,101.23
2022-08-17,101.51,101.95,101.16
2022-08-18,101.62,101.99,101.185
2022-08-19,101.575,101.975,101.195
2022-08-22,101.6,102.005,101.205
2022-08-23,101.445,101.89,101.155
2022-08-24,101.465,101.905,101.165
2022-08-25,101.345,101.805,101.12
2022-08-26,101.29,101.77,101.1
2022-08-29,101.28,101.73,101.085
2022-08-30,101.545,101.935,101.2
2022-08-31,101.485,101.9,101.195
2022-09-01,101.45,101.895,101.19
2022-09-02,101.78,102.08,101.265
2022-09-05,101.71,102.07,101.265
2022-09-06,101.79,102.105,101.295
2022-09-07,101.61,101.98,101.25
2022-09-08,101.525,101.94,101.23
2022-09-09,101.545,101.955,101.25
2022-09-13,101.365,101.85,101.205
2022-09-14,101.27,101.775,101.17
2022-09-15,101.355,101.855,101.2
2022-09-16,101.15,101.675,101.115
2022-09-19,101.2,101.69,101.12
2022-09-20,101.365,101.82,101.175
2022-09-21,101.45,101.88,101.195
2022-09-22,101.47,101.91,101.21
2022-09-23,101.34,101.845,101.215
2022-09-26,101.05,101.68,101.15
2022-09-27,100.86,101.52,101.075
2022-09-28,100.87,101.54,101.09
2022-09-29,100.92,101.56,101.09
2022-09-30,100.51,101.335,101.005
2022-10-10,100.74,101.545,101.115
2022-10-11,100.935,101.645,101.185
2022-10-12,100.865,101.58,101.15
2022-10-13,101.045,101.675,101.165
2022-10-14,101.17,101.755,101.18
2022-10-17,101.3,101.83,101.215
2022-10-18,101.28,101.805,101.2
2022-10-19,101.34,101.875,101.225
2022-10-20,101.28,101.855,101.23
2022-10-21,101.21,101.835,101.225
2022-10-24,101.13,101.745,101.185
2022-10-25,101.295,101.835,101.21
2022-10-26,101.275,101.845,101.225
2022-10-27,101.515,102.0,101.305
2022-10-28,101.555,102.04,101.325
2022-10-31,101.82,102.225,101.395
2022-11-01,101.7,102.13,101.355
2022-11-02,101.575,102.06,101.325
2022-11-03,101.585,102.075,101.35
2022-11-04,101.45,101.975,101.32
2022-11-07,101.44,101.955,101.33
2022-11-08,101.36,101.865,101.295
2022-11-09,101.525,101.95,101.325
2022-11-10,101.61,101.995,101.325
2022-11-11,101.57,101.965,101.315
2022-11-14,100.635,101.32,101.07
2022-11-15,100.56,101.25,101.045
2022-11-16,100.605,101.26,100.975
2022-11-17,99.375,100.95,100.835
2022-11-18,99.77,100.69,100.94
2022-11-21,99.725,100.71,100.975
2022-11-22,99.76,100.765,100.725
2022-11-23,99.83,100.84,100.775
2022-11-24,100.085,101.085,100.87
2022-11-25,100.07,101.1,100.855
2022-11-28,99.8,100.89,100.79
2022-11-29,99.355,100.565,100.67
2022-11-30,99.27,100.505,100.645
2022-12-01,99.335,100.565,100.685
