Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-12-31,98.04,99.84,100.4
2021-01-04,97.94,99.76,100.36
2021-01-05,97.85,99.72,100.34
2021-01-06,98.19,99.96,100.5
2021-01-07,98.24,99.98,100.48
2021-01-08,97.92,99.86,100.49
2021-01-11,97.66,99.67,100.4
2021-01-12,97.88,99.82,100.48
2021-01-13,97.94,99.94,100.56
2021-01-14,98.28,100.31,100.7
2021-01-15,98.09,99.93,100.46
2021-01-18,97.72,99.65,100.34
2021-01-19,97.8,99.73,100.38
2021-01-20,97.9,99.84,100.42
2021-01-21,98.06,99.95,100.49
2021-01-22,98.11,99.94,100.44
2021-01-25,98.2,99.94,100.44
2021-01-26,97.92,99.7,100.32
2021-01-27,97.85,99.6,100.24
2021-01-28,97.84,99.66,100.28
2021-01-29,97.7,99.61,100.29
2021-02-01,97.83,99.65,100.3
2021-02-02,97.8,99.7,100.34
2021-02-03,97.5,99.48,100.25
2021-02-04,97.4,99.42,100.21
2021-02-05,97.24,99.34,100.17
2021-02-08,97.16,99.29,100.18
2021-02-09,97.26,99.35,100.24
2021-02-10,96.79,99.3,100.23
2021-02-18,96.36,98.86,100.12
2021-02-19,96.64,99.04,100.24
2021-02-22,96.46,98.98,100.27
2021-02-23,96.64,99.18,100.38
2021-02-24,96.79,99.34,100.45
2021-02-25,96.53,99.19,99.99
2021-02-26,96.49,99.17,100.0
2021-03-01,96.63,99.24,100.04
2021-03-02,96.82,99.22,100.04
2021-03-03,96.89,99.26,100.08
2021-03-04,96.72,99.14,100.0
2021-03-05,96.72,99.19,100.02
2021-03-08,96.9,99.23,100.04
2021-03-09,97.1,99.36,100.07
2021-03-10,97.02,99.28,100.04
2021-03-11,97.1,99.34,100.04
2021-03-12,96.93,99.28,100.0
2021-03-15,96.7,99.1,99.94
2021-03-16,96.8,99.2,99.99
2021-03-17,96.87,99.25,100.04
2021-03-18,96.74,99.16,100.01
2021-03-19,96.92,99.28,100.07
2021-03-22,97.11,99.4,100.12
2021-03-23,97.1,99.43,100.12
2021-03-24,97.44,99.58,100.18
2021-03-25,97.49,99.56,100.18
2021-03-26,97.45,99.56,100.18
2021-03-29,97.34,99.46,100.14
2021-03-30,97.52,99.57,100.19
2021-03-31,97.37,99.51,100.16
2021-04-01,97.43,99.54,100.2
2021-04-02,97.48,99.59,100.2
2021-04-06,97.28,99.46,100.16
2021-04-07,97.33,99.48,100.16
2021-04-08,97.12,99.31,100.06
2021-04-09,97.24,99.42,100.14
2021-04-12,97.36,99.5,100.18
2021-04-13,97.7,99.72,100.26
2021-04-14,97.72,99.76,100.28
2021-04-15,97.72,99.76,100.26
2021-04-16,97.66,99.76,100.24
2021-04-19,97.76,99.74,100.26
2021-04-20,97.88,99.86,100.32
2021-04-21,97.86,99.89,100.34
2021-04-22,97.83,99.86,100.34
2021-04-23,97.84,99.87,100.35
2021-04-26,97.66,99.74,100.3
2021-04-27,97.74,99.84,100.34
2021-04-28,97.68,99.83,100.34
2021-04-29,97.72,99.88,100.38
2021-04-30,97.7,99.86,100.36
2021-05-06,98.02,100.04,100.42
2021-05-07,98.11,100.1,100.47
2021-05-10,97.86,100.04,100.47
2021-05-11,98.1,100.26,100.56
2021-05-12,98.24,100.26,100.56
2021-05-13,98.13,100.12,100.5
2021-05-14,98.34,100.17,100.52
2021-05-17,98.36,100.19,100.52
2021-05-18,97.8,100.11,100.17
2021-05-19,98.0,100.2,100.26
2021-05-20,98.22,99.92,100.3
2021-05-21,98.39,100.04,100.34
2021-05-24,98.52,100.1,100.36
2021-05-25,98.32,99.97,100.28
2021-05-26,98.56,100.12,100.37
2021-05-27,98.46,100.06,100.32
2021-05-28,98.24,99.94,100.28
2021-05-31,98.28,99.94,100.28
2021-06-01,98.52,100.09,100.36
2021-06-02,98.34,100.05,100.32
2021-06-03,98.24,99.94,100.3
2021-06-04,98.32,99.96,100.3
2021-06-07,97.79,99.68,100.14
2021-06-08,97.88,99.72,100.19
2021-06-09,97.82,99.7,100.17
2021-06-10,97.86,99.76,100.19
2021-06-11,97.86,99.74,100.21
2021-06-15,97.68,99.64,100.16
2021-06-16,97.76,99.7,100.18
2021-06-17,97.7,99.68,100.17
2021-06-18,97.78,99.7,100.18
2021-06-21,98.1,99.87,100.26
2021-06-22,98.2,99.92,100.27
2021-06-23,98.32,100.0,100.33
2021-06-24,98.36,100.07,100.38
2021-06-25,98.24,100.0,100.37
2021-06-28,98.34,100.1,100.4
2021-06-29,98.2,99.99,100.36
2021-06-30,98.34,100.06,100.4
2021-07-01,98.43,100.12,100.42
2021-07-02,98.34,100.07,100.4
2021-07-05,98.38,100.08,100.42
2021-07-06,98.38,100.08,100.42
2021-07-07,98.34,100.06,100.4
2021-07-08,98.97,100.44,100.6
2021-07-09,99.04,100.41,100.57
2021-07-12,99.04,100.46,100.6
2021-07-13,99.41,100.72,100.72
2021-07-14,99.5,100.78,100.74
2021-07-15,99.38,100.72,100.7
2021-07-16,99.24,100.66,100.68
2021-07-19,99.3,100.72,100.7
2021-07-20,99.52,100.84,100.75
2021-07-21,99.52,100.85,100.77
2021-07-22,99.57,100.86,100.78
2021-07-23,99.72,101.0,100.86
2021-07-26,99.9,101.14,100.93
2021-07-27,99.85,101.05,100.86
2021-07-28,99.74,100.94,100.81
2021-07-29,99.85,100.98,100.82
2021-07-30,100.08,101.14,100.88
2021-08-02,100.62,101.44,101.0
2021-08-03,100.31,101.26,100.92
2021-08-04,100.22,101.21,100.9
2021-08-05,100.32,101.26,100.9
2021-08-06,100.41,101.29,100.9
2021-08-09,100.18,101.12,100.82
2021-08-10,99.92,101.02,100.79
2021-08-11,99.88,101.02,100.79
2021-08-12,99.94,101.08,100.8
2021-08-13,99.9,101.02,100.77
2021-08-16,99.58,101.1,100.76
2021-08-17,99.52,100.7,100.76
2021-08-18,99.6,100.76,100.78
2021-08-19,100.12,101.06,100.76
2021-08-20,100.08,101.04,100.76
2021-08-23,99.9,100.92,100.7
2021-08-24,99.82,100.88,100.7
2021-08-25,100.14,101.08,100.78
2021-08-26,99.86,100.92,100.71
2021-08-27,99.84,100.94,100.72
2021-08-30,99.88,101.0,100.76
2021-08-31,100.14,101.15,100.81
2021-09-01,100.2,101.2,100.84
2021-09-02,100.35,101.27,100.86
2021-09-03,100.32,101.26,100.83
2021-09-06,100.41,101.28,100.82
2021-09-07,100.17,101.16,100.76
2021-09-08,99.98,101.08,100.73
2021-09-09,99.94,101.06,100.74
2021-09-10,99.94,101.03,100.72
2021-09-13,100.02,101.04,100.72
2021-09-14,99.62,100.82,100.63
2021-09-15,99.79,100.955,100.69
2021-09-16,99.49,100.79,100.625
2021-09-17,99.73,100.92,100.705
2021-09-22,99.935,101.07,100.755
2021-09-23,99.88,101.05,100.76
2021-09-24,99.95,101.115,100.79
2021-09-27,99.975,101.125,100.795
2021-09-28,99.715,100.985,100.735
2021-09-29,99.695,100.95,100.735
2021-09-30,99.81,101.03,100.765
2021-10-08,99.525,100.945,100.74
2021-10-11,99.19,100.74,100.67
2021-10-12,99.11,100.725,100.665
2021-10-13,99.115,100.71,100.64
2021-10-14,99.21,100.73,100.66
2021-10-15,98.99,100.6,100.585
2021-10-18,98.745,100.425,100.515
2021-10-19,98.645,100.33,100.49
2021-10-20,98.97,100.51,100.555
2021-10-21,99.0,100.55,100.565
2021-10-22,99.095,100.635,100.595
2021-10-25,98.925,100.555,100.595
2021-10-26,99.115,100.67,100.64
2021-10-27,99.225,100.7,100.645
2021-10-28,99.105,100.62,100.63
2021-10-29,99.29,100.69,100.66
2021-11-01,99.265,100.66,100.635
2021-11-02,99.4,100.745,100.66
2021-11-03,99.785,100.955,100.77
2021-11-04,99.65,100.88,100.735
2021-11-05,99.96,101.105,100.835
2021-11-08,100.115,101.2,100.87
2021-11-09,99.875,101.045,100.805
2021-11-10,100.165,101.16,100.845
2021-11-11,99.91,101.04,100.805
2021-11-12,99.895,101.05,100.82
2021-11-15,99.85,101.05,100.815
2021-11-16,99.98,101.11,100.84
2021-11-17,99.96,101.08,100.805
2021-11-18,99.78,100.955,100.73
2021-11-19,99.92,101.0,100.765
2021-11-22,99.86,101.015,100.75
2021-11-23,99.76,100.955,100.73
2021-11-24,99.935,101.095,100.79
2021-11-25,100.04,101.12,100.8
2021-11-26,100.28,101.27,100.86
2021-11-29,100.285,101.26,100.85
2021-11-30,100.035,101.11,100.78
2021-12-01,100.145,101.185,100.805
2021-12-02,99.98,101.05,100.76
2021-12-03,99.88,100.97,100.74
2021-12-06,100.12,101.16,100.82
2021-12-07,100.065,101.165,100.815
2021-12-08,99.84,101.055,100.78
2021-12-09,99.785,101.005,100.76
2021-12-10,99.94,101.12,100.8
2021-12-13,100.0,101.17,100.825
2021-12-14,100.075,101.265,100.885
2021-12-15,100.01,101.26,100.885
2021-12-16,99.915,101.235,100.88
2021-12-17,100.0,101.28,100.9
2021-12-20,100.025,101.205,100.855
2021-12-21,99.94,101.13,100.81
2021-12-22,100.105,101.245,100.85
2021-12-23,100.355,101.405,100.925
2021-12-24,100.47,101.49,100.965
2021-12-27,100.575,101.55,100.98
2021-12-28,100.43,101.445,100.935
2021-12-29,100.585,101.54,100.99
2021-12-30,100.61,101.61,101.005
2021-12-31,100.725,101.67,101.045
2022-01-04,100.525,101.575,101.03
2022-01-05,100.67,101.68,101.065
2022-01-06,100.385,101.49,101.0
2022-01-07,100.43,101.51,100.985
2022-01-10,100.495,101.55,101.01
2022-01-11,100.5,101.585,101.025
2022-01-12,100.72,101.71,101.075
2022-01-13,100.625,101.65,101.055
2022-01-14,100.735,101.705,101.07
2022-01-17,100.765,101.77,101.105
2022-01-18,100.925,101.98,101.19
2022-01-19,101.27,102.295,101.32
2022-01-20,101.2,102.275,101.335
2022-01-21,101.21,102.32,101.345
2022-01-24,101.49,102.61,101.48
2022-01-25,101.4,102.52,101.42
2022-01-26,101.22,102.3,101.3
2022-01-27,101.25,102.355,101.365
2022-01-28,101.19,102.325,101.385
2022-02-07,100.995,102.27,101.345
2022-02-08,101.305,102.46,101.41
2022-02-09,101.1,102.265,101.315
2022-02-10,101.15,102.295,101.34
2022-02-11,100.68,101.97,101.24
2022-02-14,100.685,101.94,101.225
2022-02-15,100.255,101.64,101.205
2022-02-16,100.295,101.68,101.205
2022-02-17,100.42,101.705,101.225
2022-02-18,100.41,101.655,101.22
2022-02-21,100.13,101.42,101.18
2022-02-22,99.855,101.225,101.095
2022-02-23,99.965,101.315,101.095
2022-02-24,100.04,101.365,101.125
2022-02-25,100.035,101.37,101.115
2022-02-28,100.255,101.485,101.195
2022-03-01,100.035,101.385,101.165
2022-03-02,99.895,101.285,101.115
2022-03-03,99.855,101.215,101.09
2022-03-04,99.61,101.08,101.02
2022-03-07,99.645,101.14,101.04
2022-03-08,99.975,101.44,101.18
2022-03-09,99.755,101.275,101.115
2022-03-10,99.755,101.33,101.12
2022-03-11,99.58,101.155,101.05
2022-03-14,100.59,101.87,101.35
2022-03-15,100.33,101.515,101.185
2022-03-16,100.02,101.275,101.08
2022-03-17,100.345,101.55,101.18
2022-03-18,100.405,101.64,101.225
2022-03-21,100.33,101.565,101.19
2022-03-22,100.155,101.38,101.11
2022-03-23,100.12,101.425,101.13
2022-03-24,100.055,101.355,101.095
2022-03-25,100.315,101.54,101.165
2022-03-28,100.44,101.6,101.18
2022-03-29,100.445,101.56,101.155
2022-03-30,100.51,101.585,101.175
2022-03-31,100.555,101.63,101.205
2022-04-01,100.465,101.645,101.25
2022-04-06,100.695,101.775,101.295
2022-04-07,100.7,101.78,101.295
2022-04-08,100.85,101.88,101.34
2022-04-11,100.785,101.795,101.3
2022-04-12,100.655,101.7,101.255
2022-04-13,100.605,101.685,101.26
2022-04-14,100.745,101.795,101.315
2022-04-15,100.595,101.77,101.32
2022-04-18,100.32,101.58,101.245
2022-04-19,100.235,101.595,101.27
2022-04-20,100.09,101.385,101.175
2022-04-21,100.23,101.46,101.21
2022-04-22,100.2,101.43,101.19
2022-04-25,100.22,101.4,101.16
2022-04-26,100.245,101.4,101.165
2022-04-27,100.135,101.335,101.15
2022-04-28,100.09,101.27,101.065
2022-04-29,100.27,101.43,101.115
2022-05-05,100.345,101.485,101.125
2022-05-06,100.31,101.385,101.065
2022-05-09,100.475,101.46,101.115
2022-05-10,100.615,101.63,101.19
2022-05-11,100.615,101.615,101.19
2022-05-12,100.6,101.62,101.195
2022-05-13,100.75,101.74,101.265
2022-05-16,100.475,101.57,100.97
2022-05-17,100.67,101.765,101.05
2022-05-18,100.285,101.445,101.095
2022-05-19,100.43,101.585,101.12
2022-05-20,100.23,101.43,101.02
2022-05-23,100.435,101.565,101.075
2022-05-24,100.525,101.595,101.095
2022-05-25,100.585,101.59,101.045
2022-05-26,100.86,101.785,101.14
2022-05-27,100.885,101.76,101.16
2022-05-30,100.715,101.66,101.12
2022-05-31,100.54,101.525,101.04
2022-06-01,100.52,101.485,101.05
2022-06-02,100.52,101.48,101.04
2022-06-06,100.39,101.39,100.97
2022-06-07,100.285,101.27,100.915
2022-06-08,100.35,101.34,100.975
2022-06-09,100.425,101.375,101.005
2022-06-10,100.545,101.485,101.045
2022-06-13,100.395,101.36,100.99
2022-06-14,100.23,101.25,100.945
2022-06-15,100.21,101.25,100.96
2022-06-16,100.305,101.3,100.96
2022-06-17,100.345,101.355,100.995
2022-06-20,100.225,101.27,100.97
2022-06-21,100.185,101.245,100.935
2022-06-22,100.225,101.275,100.95
2022-06-23,100.33,101.355,100.995
2022-06-24,100.195,101.275,100.99
2022-06-27,99.855,101.045,100.88
2022-06-28,99.83,101.045,100.9
2022-06-29,99.74,100.96,100.87
2022-06-30,99.915,101.095,100.93
2022-07-01,99.94,101.115,100.965
2022-07-04,99.735,100.915,100.815
2022-07-05,99.68,100.845,100.775
2022-07-06,99.895,100.99,100.85
2022-07-07,99.94,101.0,100.85
2022-07-08,99.985,101.04,100.865
2022-07-11,100.1,101.14,100.915
2022-07-12,100.23,101.25,100.95
2022-07-13,100.375,101.39,101.0
2022-07-14,100.435,101.43,101.015
2022-07-15,100.51,101.48,101.025
2022-07-18,100.615,101.545,101.075
2022-07-19,100.49,101.48,101.045
2022-07-20,100.555,101.51,101.055
2022-07-21,100.795,101.635,101.105
2022-07-22,100.7,101.58,101.08
2022-07-25,100.74,101.6,101.09
2022-07-26,100.79,101.655,101.145
2022-07-27,100.89,101.735,101.195
2022-07-28,100.755,101.67,101.15
2022-07-29,100.985,101.78,101.2
2022-08-01,101.215,101.855,101.25
2022-08-02,101.28,101.95,101.3
2022-08-03,101.16,101.89,101.31
2022-08-04,101.44,102.21,101.46
2022-08-05,101.305,102.035,101.375
2022-08-08,101.25,101.97,101.33
2022-08-09,101.18,101.91,101.305
2022-08-10,101.3,101.985,101.315
2022-08-11,101.245,101.9,101.275
2022-08-12,101.325,101.94,101.295
2022-08-15,101.845,101.885,101.455
2022-08-16,101.935,102.0,101.21
2022-08-17,101.535,101.96,101.16
2022-08-18,101.61,102.005,101.185
2022-08-19,101.48,101.945,101.185
2022-08-22,101.565,101.985,101.2
2022-08-23,101.47,101.92,101.175
2022-08-24,101.455,101.895,101.16
2022-08-25,101.38,101.815,101.125
2022-08-26,101.23,101.72,101.08
2022-08-29,101.3,101.755,101.1
2022-08-30,101.57,101.945,101.2
2022-08-31,101.48,101.895,101.195
2022-09-01,101.465,101.895,101.185
2022-09-02,101.745,102.065,101.255
2022-09-05,101.72,102.07,101.265
2022-09-06,101.805,102.095,101.295
2022-09-07,101.625,101.99,101.255
2022-09-08,101.535,101.945,101.235
2022-09-09,101.54,101.945,101.235
2022-09-13,101.365,101.85,101.205
2022-09-14,101.29,101.795,101.185
2022-09-15,101.335,101.835,101.185
2022-09-16,101.085,101.62,101.09
2022-09-19,101.22,101.705,101.125
2022-09-20,101.35,101.82,101.175
2022-09-21,101.425,101.865,101.185
2022-09-22,101.46,101.895,101.21
2022-09-23,101.355,101.855,101.22
2022-09-26,101.04,101.675,101.145
2022-09-27,100.865,101.52,101.075
2022-09-28,100.885,101.555,101.09
2022-09-29,100.915,101.55,101.09
2022-09-30,100.575,101.385,101.03
2022-10-10,100.765,101.555,101.12
2022-10-11,100.91,101.625,101.17
2022-10-12,100.88,101.595,101.15
2022-10-13,101.07,101.685,101.17
2022-10-14,101.185,101.775,101.185
2022-10-17,101.28,101.815,101.205
2022-10-18,101.26,101.79,101.19
2022-10-19,101.355,101.875,101.22
2022-10-20,101.265,101.855,101.23
2022-10-21,101.24,101.84,101.225
2022-10-24,101.25,101.815,101.205
2022-10-25,101.3,101.835,101.205
2022-10-26,101.28,101.835,101.225
2022-10-27,101.51,102.015,101.315
2022-10-28,101.545,102.035,101.325
2022-10-31,101.81,102.215,101.39
2022-11-01,101.63,102.095,101.335
2022-11-02,101.57,102.06,101.325
2022-11-03,101.58,102.065,101.345
2022-11-04,101.43,101.97,101.32
2022-11-07,101.47,101.97,101.335
2022-11-08,101.375,101.875,101.295
2022-11-09,101.53,101.96,101.325
2022-11-10,101.595,101.99,101.325
2022-11-11,101.555,101.96,101.315
2022-11-14,100.665,101.32,101.055
2022-11-15,100.555,101.24,101.04
2022-11-16,100.56,101.24,100.96
2022-11-17,99.42,101.005,100.855
2022-11-18,99.79,100.76,100.97
2022-11-21,99.75,100.72,100.97
2022-11-22,99.775,100.775,100.735
2022-11-23,99.84,100.85,100.77
2022-11-24,100.135,101.125,100.885
2022-11-25,100.02,101.065,100.85
2022-11-28,99.825,100.91,100.79
2022-11-29,99.355,100.54,100.665
2022-11-30,99.16,100.42,100.595
2022-12-01,99.365,100.605,100.7
