Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-09-16,309.0,224.0,87.0
2021-09-17,371.0,189.0,68.0
2021-09-22,106.0,120.0,28.0
2021-09-23,221.0,60.0,91.0
2021-09-24,198.0,125.0,72.0
2021-09-27,318.0,104.0,57.0
2021-09-28,451.0,89.0,50.0
2021-09-29,67.0,51.0,30.0
2021-09-30,211.0,82.0,125.0
2021-10-08,159.0,114.0,119.0
2021-10-11,262.0,93.0,83.0
2021-10-12,282.0,114.0,35.0
2021-10-13,425.0,462.0,86.0
2021-10-14,217.0,152.0,78.0
2021-10-15,563.0,109.0,40.0
2021-10-18,137.0,92.0,70.0
2021-10-19,81.0,173.0,31.0
2021-10-20,198.0,92.0,38.0
2021-10-21,257.0,67.0,111.0
2021-10-22,149.0,282.0,406.0
2021-10-25,287.0,77.0,59.0
2021-10-26,187.0,93.0,46.0
2021-10-27,65.0,80.0,39.0
2021-10-28,316.0,92.0,68.0
2021-10-29,135.0,88.0,186.0
2021-11-01,248.0,339.0,64.0
2021-11-02,159.0,107.0,23.0
2021-11-03,221.0,111.0,58.0
2021-11-04,94.0,66.0,44.0
2021-11-05,197.0,165.0,48.0
2021-11-08,245.0,157.0,138.0
2021-11-09,210.0,53.0,99.0
2021-11-10,411.0,333.0,107.0
2021-11-11,856.0,857.0,80.0
2021-11-12,230.0,342.0,69.0
2021-11-15,691.0,470.0,74.0
2021-11-16,848.0,558.0,110.0
2021-11-17,766.0,556.0,186.0
2021-11-18,1206.0,377.0,295.0
2021-11-19,1627.0,109.0,15.0
2021-11-22,450.0,292.0,88.0
2021-11-23,106.0,133.0,12.0
2021-11-24,702.0,114.0,53.0
2021-11-25,434.0,105.0,51.0
2021-11-26,207.0,358.0,309.0
2021-11-29,367.0,224.0,58.0
2021-11-30,399.0,78.0,127.0
2021-12-01,129.0,53.0,58.0
2021-12-02,99.0,133.0,23.0
2021-12-03,687.0,131.0,133.0
2021-12-06,117.0,176.0,159.0
2021-12-07,261.0,186.0,284.0
2021-12-08,311.0,183.0,120.0
2021-12-09,620.0,163.0,128.0
2021-12-10,186.0,83.0,37.0
2021-12-13,378.0,232.0,104.0
2021-12-14,120.0,104.0,88.0
2021-12-15,167.0,92.0,50.0
2021-12-16,297.0,47.0,153.0
2021-12-17,456.0,49.0,64.0
2021-12-20,1106.0,291.0,108.0
2021-12-21,37.0,80.0,39.0
2021-12-22,697.0,185.0,177.0
2021-12-23,522.0,195.0,144.0
2021-12-24,757.0,110.0,92.0
2021-12-27,338.0,77.0,84.0
2021-12-28,222.0,213.0,47.0
2021-12-29,80.0,107.0,68.0
2021-12-30,118.0,83.0,45.0
2021-12-31,78.0,209.0,349.0
2022-01-04,467.0,158.0,62.0
2022-01-05,347.0,170.0,30.0
2022-01-06,291.0,58.0,78.0
2022-01-07,259.0,430.0,66.0
2022-01-10,190.0,57.0,44.0
2022-01-11,338.0,246.0,53.0
2022-01-12,173.0,26.0,49.0
2022-01-13,382.0,149.0,34.0
2022-01-14,642.0,92.0,124.0
2022-01-17,156.0,96.0,99.0
2022-01-18,143.0,109.0,107.0
2022-01-19,358.0,265.0,100.0
2022-01-20,267.0,115.0,43.0
2022-01-21,62.0,140.0,53.0
2022-01-24,925.0,436.0,26.0
2022-01-25,161.0,109.0,181.0
2022-01-26,293.0,550.0,69.0
2022-01-27,132.0,179.0,59.0
2022-01-28,295.0,329.0,171.0
2022-02-07,328.0,200.0,91.0
2022-02-08,224.0,219.0,124.0
2022-02-09,384.0,314.0,33.0
2022-02-10,446.0,203.0,135.0
2022-02-11,966.0,758.0,239.0
2022-02-14,1183.0,576.0,130.0
2022-02-15,554.0,601.0,100.0
2022-02-16,1110.0,307.0,299.0
2022-02-17,519.0,778.0,258.0
2022-02-18,379.0,112.0,45.0
2022-02-21,100.0,48.0,74.0
2022-02-22,318.0,249.0,110.0
2022-02-23,405.0,126.0,99.0
2022-02-24,297.0,197.0,62.0
2022-02-25,206.0,179.0,128.0
2022-02-28,154.0,59.0,73.0
2022-03-01,544.0,255.0,648.0
2022-03-02,140.0,156.0,51.0
2022-03-03,405.0,194.0,172.0
2022-03-04,471.0,229.0,211.0
2022-03-07,175.0,74.0,50.0
2022-03-08,141.0,193.0,77.0
2022-03-09,417.0,92.0,51.0
2022-03-10,256.0,80.0,52.0
2022-03-11,455.0,529.0,103.0
2022-03-14,264.0,182.0,132.0
2022-03-15,502.0,575.0,64.0
2022-03-16,588.0,211.0,60.0
2022-03-17,72.0,100.0,149.0
2022-03-18,215.0,66.0,198.0
2022-03-21,133.0,41.0,119.0
2022-03-22,79.0,149.0,37.0
2022-03-23,300.0,225.0,25.0
2022-03-24,176.0,204.0,84.0
2022-03-25,346.0,112.0,32.0
2022-03-28,184.0,62.0,23.0
2022-03-29,191.0,85.0,68.0
2022-03-30,86.0,111.0,26.0
2022-03-31,452.0,685.0,60.0
2022-04-01,268.0,206.0,74.0
2022-04-06,112.0,156.0,91.0
2022-04-07,165.0,191.0,135.0
2022-04-08,169.0,71.0,68.0
2022-04-11,379.0,226.0,46.0
2022-04-12,170.0,94.0,47.0
2022-04-13,123.0,91.0,36.0
2022-04-14,99.0,170.0,151.0
2022-04-15,160.0,892.0,151.0
2022-04-18,350.0,201.0,104.0
2022-04-19,300.0,109.0,49.0
2022-04-20,77.0,124.0,90.0
2022-04-21,257.0,129.0,102.0
2022-04-22,286.0,208.0,87.0
2022-04-25,158.0,137.0,68.0
2022-04-26,394.0,52.0,80.0
2022-04-27,306.0,282.0,189.0
2022-04-28,231.0,195.0,137.0
2022-04-29,129.0,144.0,230.0
2022-05-05,133.0,346.0,48.0
2022-05-06,566.0,148.0,22.0
2022-05-09,307.0,85.0,54.0
2022-05-10,256.0,708.0,152.0
2022-05-11,804.0,227.0,71.0
2022-05-12,467.0,540.0,121.0
2022-05-13,848.0,314.0,32.0
2022-05-16,594.0,302.0,19.0
2022-05-17,183.0,106.0,22.0
2022-05-18,573.0,382.0,37.0
2022-05-19,406.0,336.0,26.0
2022-05-20,334.0,86.0,101.0
2022-05-23,239.0,147.0,33.0
2022-05-24,153.0,364.0,102.0
2022-05-25,493.0,280.0,56.0
2022-05-26,148.0,134.0,93.0
2022-05-27,420.0,102.0,3.0
2022-05-30,238.0,57.0,43.0
2022-05-31,300.0,103.0,196.0
2022-06-01,220.0,118.0,124.0
2022-06-02,269.0,206.0,140.0
2022-06-06,271.0,247.0,75.0
2022-06-07,217.0,298.0,178.0
2022-06-08,248.0,571.0,236.0
2022-06-09,286.0,246.0,75.0
2022-06-10,130.0,120.0,188.0
2022-06-13,479.0,479.0,176.0
2022-06-14,738.0,109.0,187.0
2022-06-15,121.0,135.0,140.0
2022-06-16,112.0,123.0,37.0
2022-06-17,503.0,236.0,122.0
2022-06-20,225.0,41.0,49.0
2022-06-21,154.0,91.0,69.0
2022-06-22,143.0,45.0,96.0
2022-06-23,66.0,109.0,234.0
2022-06-24,139.0,169.0,67.0
2022-06-27,478.0,392.0,79.0
2022-06-28,124.0,89.0,160.0
2022-06-29,213.0,42.0,173.0
2022-06-30,139.0,134.0,80.0
2022-07-01,261.0,472.0,147.0
2022-07-04,80.0,27.0,63.0
2022-07-05,128.0,309.0,114.0
2022-07-06,200.0,420.0,33.0
2022-07-07,190.0,88.0,160.0
2022-07-08,155.0,215.0,186.0
2022-07-11,133.0,126.0,63.0
2022-07-12,204.0,325.0,122.0
2022-07-13,429.0,211.0,141.0
2022-07-14,85.0,67.0,191.0
2022-07-15,396.0,251.0,370.0
2022-07-18,164.0,207.0,188.0
2022-07-19,401.0,199.0,91.0
2022-07-20,142.0,187.0,107.0
2022-07-21,124.0,213.0,93.0
2022-07-22,238.0,171.0,235.0
2022-07-25,213.0,148.0,242.0
2022-07-26,170.0,55.0,45.0
2022-07-27,95.0,114.0,80.0
2022-07-28,231.0,243.0,158.0
2022-07-29,764.0,115.0,96.0
2022-08-01,377.0,139.0,44.0
2022-08-02,260.0,179.0,86.0
2022-08-03,403.0,216.0,108.0
2022-08-04,290.0,589.0,127.0
2022-08-05,309.0,364.0,30.0
2022-08-08,691.0,171.0,87.0
2022-08-09,637.0,313.0,166.0
2022-08-10,480.0,389.0,200.0
2022-08-11,285.0,570.0,86.0
2022-08-12,473.0,572.0,243.0
2022-08-15,1063.0,583.0,92.0
2022-08-16,739.0,443.0,241.0
2022-08-17,194.0,124.0,441.0
2022-08-18,622.0,225.0,118.0
2022-08-19,736.0,399.0,103.0
2022-08-22,99.0,252.0,167.0
2022-08-23,520.0,321.0,250.0
2022-08-24,107.0,98.0,150.0
2022-08-25,230.0,137.0,189.0
2022-08-26,431.0,500.0,286.0
2022-08-29,89.0,148.0,294.0
2022-08-30,171.0,190.0,270.0
2022-08-31,118.0,135.0,92.0
2022-09-01,162.0,90.0,35.0
2022-09-02,135.0,151.0,140.0
2022-09-05,316.0,195.0,248.0
2022-09-06,281.0,158.0,96.0
2022-09-07,166.0,154.0,138.0
2022-09-08,312.0,412.0,574.0
2022-09-09,1382.0,118.0,197.0
2022-09-13,78.0,81.0,14.0
2022-09-14,183.0,85.0,49.0
2022-09-15,255.0,184.0,639.0
2022-09-16,354.0,168.0,236.0
2022-09-19,167.0,222.0,127.0
2022-09-20,284.0,443.0,83.0
2022-09-21,260.0,208.0,617.0
2022-09-22,176.0,178.0,140.0
2022-09-23,109.0,120.0,133.0
2022-09-26,369.0,362.0,202.0
2022-09-27,196.0,70.0,215.0
2022-09-28,156.0,266.0,194.0
2022-09-29,807.0,79.0,81.0
2022-09-30,467.0,270.0,477.0
2022-10-10,315.0,139.0,136.0
2022-10-11,285.0,188.0,103.0
2022-10-12,93.0,636.0,123.0
2022-10-13,245.0,139.0,162.0
2022-10-14,153.0,80.0,201.0
2022-10-17,281.0,198.0,218.0
2022-10-18,399.0,301.0,102.0
2022-10-19,349.0,177.0,102.0
2022-10-20,386.0,320.0,108.0
2022-10-21,193.0,66.0,135.0
2022-10-24,268.0,150.0,63.0
2022-10-25,399.0,151.0,158.0
2022-10-26,86.0,126.0,142.0
2022-10-27,320.0,243.0,200.0
2022-10-28,138.0,67.0,273.0
2022-10-31,232.0,168.0,292.0
2022-11-01,221.0,265.0,195.0
2022-11-02,152.0,160.0,167.0
2022-11-03,261.0,139.0,152.0
2022-11-04,121.0,168.0,120.0
2022-11-07,409.0,458.0,198.0
2022-11-08,306.0,529.0,521.0
2022-11-09,149.0,189.0,162.0
2022-11-10,314.0,297.0,302.0
2022-11-11,325.0,332.0,95.0
2022-11-14,1096.0,227.0,56.0
2022-11-15,599.0,373.0,422.0
2022-11-16,1233.0,885.0,392.0
2022-11-17,760.0,178.0,1191.0
2022-11-18,363.0,197.0,182.0
2022-11-21,536.0,152.0,100.0
2022-11-22,560.0,511.0,150.0
2022-11-23,355.0,801.0,397.0
2022-11-24,358.0,308.0,156.0
2022-11-25,483.0,153.0,204.0
2022-11-28,99.0,92.0,47.0
2022-11-29,574.0,273.0,144.0
2022-11-30,303.0,378.0,216.0
2022-12-01,2894.0,232.0,130.0
