Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-12-16,212.0,106.0,31.0
2020-12-17,282.0,56.0,53.0
2020-12-18,134.0,89.0,33.0
2020-12-21,125.0,72.0,57.0
2020-12-22,84.0,119.0,28.0
2020-12-23,130.0,249.0,132.0
2020-12-24,233.0,108.0,45.0
2020-12-25,109.0,60.0,47.0
2020-12-28,364.0,299.0,6.0
2020-12-29,233.0,94.0,44.0
2020-12-30,475.0,206.0,46.0
2020-12-31,197.0,60.0,27.0
2021-01-04,248.0,46.0,104.0
2021-01-05,150.0,121.0,122.0
2021-01-06,194.0,223.0,32.0
2021-01-07,118.0,70.0,94.0
2021-01-08,408.0,81.0,55.0
2021-01-11,235.0,64.0,22.0
2021-01-12,212.0,97.0,76.0
2021-01-13,187.0,225.0,85.0
2021-01-14,243.0,171.0,41.0
2021-01-15,198.0,124.0,31.0
2021-01-18,134.0,363.0,63.0
2021-01-19,244.0,84.0,73.0
2021-01-20,213.0,67.0,42.0
2021-01-21,572.0,73.0,144.0
2021-01-22,520.0,60.0,17.0
2021-01-25,157.0,59.0,43.0
2021-01-26,329.0,139.0,47.0
2021-01-27,149.0,565.0,156.0
2021-01-28,269.0,164.0,70.0
2021-01-29,158.0,135.0,166.0
2021-02-01,172.0,320.0,52.0
2021-02-02,130.0,192.0,33.0
2021-02-03,470.0,169.0,94.0
2021-02-04,314.0,88.0,51.0
2021-02-05,217.0,81.0,28.0
2021-02-08,942.0,124.0,18.0
2021-02-09,300.0,124.0,64.0
2021-02-10,336.0,75.0,43.0
2021-02-18,360.0,21.0,21.0
2021-02-19,258.0,136.0,34.0
2021-02-22,398.0,39.0,44.0
2021-02-23,74.0,160.0,153.0
2021-02-24,171.0,275.0,35.0
2021-02-25,195.0,121.0,49.0
2021-02-26,191.0,59.0,51.0
2021-03-01,366.0,87.0,70.0
2021-03-02,232.0,158.0,120.0
2021-03-03,518.0,119.0,11.0
2021-03-04,258.0,117.0,34.0
2021-03-05,80.0,104.0,75.0
2021-03-08,59.0,76.0,47.0
2021-03-09,347.0,261.0,46.0
2021-03-10,179.0,222.0,30.0
2021-03-11,234.0,44.0,51.0
2021-03-12,89.0,41.0,30.0
2021-03-15,210.0,122.0,79.0
2021-03-16,145.0,49.0,56.0
2021-03-17,430.0,77.0,88.0
2021-03-18,134.0,26.0,20.0
2021-03-19,189.0,134.0,43.0
2021-03-22,137.0,83.0,104.0
2021-03-23,267.0,40.0,54.0
2021-03-24,347.0,24.0,20.0
2021-03-25,139.0,56.0,63.0
2021-03-26,142.0,65.0,51.0
2021-03-29,310.0,179.0,68.0
2021-03-30,208.0,67.0,60.0
2021-03-31,156.0,152.0,34.0
2021-04-01,104.0,142.0,32.0
2021-04-02,191.0,87.0,36.0
2021-04-06,232.0,92.0,35.0
2021-04-07,330.0,95.0,70.0
2021-04-08,78.0,33.0,52.0
2021-04-09,314.0,68.0,47.0
2021-04-12,398.0,72.0,54.0
2021-04-13,320.0,253.0,69.0
2021-04-14,285.0,514.0,49.0
2021-04-15,198.0,56.0,49.0
2021-04-16,369.0,95.0,42.0
2021-04-19,199.0,373.0,26.0
2021-04-20,129.0,43.0,42.0
2021-04-21,168.0,45.0,55.0
2021-04-22,145.0,52.0,98.0
2021-04-23,271.0,49.0,26.0
2021-04-26,634.0,70.0,68.0
2021-04-27,326.0,114.0,170.0
2021-04-28,145.0,217.0,40.0
2021-04-29,228.0,102.0,339.0
2021-04-30,238.0,49.0,16.0
2021-05-06,267.0,123.0,37.0
2021-05-07,222.0,217.0,34.0
2021-05-10,286.0,196.0,98.0
2021-05-11,618.0,172.0,164.0
2021-05-12,1429.0,1032.0,246.0
2021-05-13,407.0,213.0,6.0
2021-05-14,1739.0,325.0,193.0
2021-05-17,1240.0,103.0,43.0
2021-05-18,153.0,87.0,43.0
2021-05-19,807.0,147.0,51.0
2021-05-20,236.0,131.0,44.0
2021-05-21,283.0,257.0,17.0
2021-05-24,157.0,114.0,38.0
2021-05-25,379.0,50.0,23.0
2021-05-26,861.0,136.0,41.0
2021-05-27,139.0,225.0,59.0
2021-05-28,438.0,43.0,97.0
2021-05-31,164.0,44.0,74.0
2021-06-01,251.0,40.0,47.0
2021-06-02,121.0,139.0,118.0
2021-06-03,363.0,96.0,35.0
2021-06-04,404.0,109.0,85.0
2021-06-07,293.0,131.0,120.0
2021-06-08,217.0,92.0,64.0
2021-06-09,275.0,314.0,171.0
2021-06-10,223.0,68.0,34.0
2021-06-11,372.0,46.0,79.0
2021-06-15,527.0,381.0,48.0
2021-06-16,264.0,110.0,6.0
2021-06-17,295.0,23.0,8.0
2021-06-18,427.0,127.0,61.0
2021-06-21,255.0,74.0,47.0
2021-06-22,122.0,136.0,67.0
2021-06-23,145.0,67.0,136.0
2021-06-24,254.0,233.0,76.0
2021-06-25,164.0,21.0,31.0
2021-06-28,706.0,223.0,115.0
2021-06-29,138.0,37.0,31.0
2021-06-30,168.0,182.0,111.0
2021-07-01,633.0,144.0,59.0
2021-07-02,89.0,136.0,125.0
2021-07-05,233.0,81.0,40.0
2021-07-06,722.0,66.0,46.0
2021-07-07,199.0,84.0,15.0
2021-07-08,381.0,38.0,27.0
2021-07-09,101.0,29.0,61.0
2021-07-12,773.0,305.0,86.0
2021-07-13,597.0,146.0,67.0
2021-07-14,494.0,211.0,108.0
2021-07-15,363.0,74.0,68.0
2021-07-16,226.0,179.0,94.0
2021-07-19,90.0,175.0,62.0
2021-07-20,176.0,81.0,134.0
2021-07-21,295.0,135.0,39.0
2021-07-22,387.0,123.0,44.0
2021-07-23,133.0,24.0,20.0
2021-07-26,225.0,76.0,47.0
2021-07-27,133.0,61.0,151.0
2021-07-28,110.0,77.0,141.0
2021-07-29,102.0,70.0,23.0
2021-07-30,303.0,211.0,31.0
2021-08-02,1475.0,215.0,61.0
2021-08-03,356.0,125.0,99.0
2021-08-04,242.0,32.0,84.0
2021-08-05,249.0,82.0,178.0
2021-08-06,144.0,156.0,97.0
2021-08-09,717.0,40.0,71.0
2021-08-10,198.0,91.0,36.0
2021-08-11,647.0,203.0,83.0
2021-08-12,301.0,143.0,275.0
2021-08-13,420.0,95.0,57.0
2021-08-16,347.0,157.0,28.0
2021-08-17,639.0,638.0,67.0
2021-08-18,454.0,174.0,56.0
2021-08-19,236.0,136.0,67.0
2021-08-20,543.0,150.0,74.0
2021-08-23,51.0,201.0,52.0
2021-08-24,161.0,44.0,9.0
2021-08-25,99.0,112.0,13.0
2021-08-26,177.0,46.0,42.0
2021-08-27,575.0,92.0,186.0
2021-08-30,260.0,149.0,68.0
2021-08-31,166.0,79.0,115.0
2021-09-01,147.0,46.0,37.0
2021-09-02,207.0,46.0,19.0
2021-09-03,367.0,52.0,22.0
2021-09-06,188.0,27.0,146.0
2021-09-07,317.0,83.0,128.0
2021-09-08,158.0,79.0,17.0
2021-09-09,214.0,103.0,72.0
2021-09-10,498.0,87.0,22.0
2021-09-13,112.0,140.0,103.0
2021-09-14,167.0,178.0,46.0
2021-09-15,235.0,104.0,89.0
2021-09-16,473.0,308.0,31.0
2021-09-17,321.0,71.0,52.0
2021-09-22,113.0,49.0,84.0
2021-09-23,313.0,154.0,29.0
2021-09-24,87.0,80.0,90.0
2021-09-27,241.0,55.0,5.0
2021-09-28,94.0,115.0,29.0
2021-09-29,88.0,70.0,38.0
2021-09-30,267.0,97.0,196.0
2021-10-08,121.0,29.0,71.0
2021-10-11,305.0,155.0,89.0
2021-10-12,58.0,32.0,32.0
2021-10-13,192.0,66.0,108.0
2021-10-14,621.0,412.0,43.0
2021-10-15,369.0,54.0,38.0
2021-10-18,151.0,171.0,123.0
2021-10-19,135.0,134.0,113.0
2021-10-20,282.0,92.0,42.0
2021-10-21,261.0,172.0,83.0
2021-10-22,223.0,155.0,53.0
2021-10-25,309.0,112.0,119.0
2021-10-26,382.0,233.0,199.0
2021-10-27,1039.0,257.0,151.0
2021-10-28,139.0,50.0,60.0
2021-10-29,216.0,85.0,59.0
2021-11-01,118.0,125.0,104.0
2021-11-02,349.0,145.0,115.0
2021-11-03,215.0,31.0,9.0
2021-11-04,149.0,203.0,20.0
2021-11-05,37.0,174.0,91.0
2021-11-08,54.0,145.0,17.0
2021-11-09,223.0,57.0,46.0
2021-11-10,394.0,87.0,49.0
2021-11-11,298.0,480.0,129.0
2021-11-12,190.0,176.0,52.0
2021-11-15,157.0,35.0,72.0
2021-11-16,218.0,112.0,80.0
2021-11-17,260.0,85.0,144.0
2021-11-18,355.0,504.0,100.0
2021-11-19,323.0,116.0,81.0
2021-11-22,776.0,215.0,46.0
2021-11-23,606.0,126.0,14.0
2021-11-24,335.0,161.0,84.0
2021-11-25,362.0,29.0,50.0
2021-11-26,383.0,68.0,9.0
2021-11-29,656.0,80.0,46.0
2021-11-30,400.0,53.0,32.0
2021-12-01,217.0,144.0,302.0
2021-12-02,209.0,54.0,8.0
2021-12-03,188.0,165.0,53.0
2021-12-06,293.0,22.0,68.0
2021-12-07,499.0,47.0,96.0
2021-12-08,305.0,127.0,85.0
2021-12-09,240.0,91.0,55.0
2021-12-10,458.0,60.0,88.0
2021-12-13,448.0,153.0,167.0
2021-12-14,159.0,106.0,188.0
2021-12-15,116.0,72.0,59.0
2021-12-16,264.0,292.0,49.0
2021-12-17,1003.0,318.0,110.0
2021-12-20,184.0,61.0,41.0
2021-12-21,211.0,231.0,106.0
2021-12-22,850.0,119.0,131.0
2021-12-23,271.0,437.0,152.0
2021-12-24,1155.0,346.0,297.0
2021-12-27,700.0,57.0,152.0
2021-12-28,157.0,152.0,85.0
2021-12-29,164.0,184.0,123.0
2021-12-30,574.0,172.0,91.0
2021-12-31,305.0,110.0,35.0
2022-01-04,564.0,421.0,168.0
2022-01-05,145.0,52.0,22.0
2022-01-06,61.0,208.0,126.0
2022-01-07,292.0,248.0,275.0
2022-01-10,340.0,97.0,75.0
2022-01-11,150.0,50.0,14.0
2022-01-12,368.0,40.0,29.0
2022-01-13,106.0,163.0,56.0
2022-01-14,713.0,65.0,34.0
2022-01-17,484.0,164.0,122.0
2022-01-18,347.0,37.0,37.0
2022-01-19,451.0,188.0,367.0
2022-01-20,145.0,124.0,27.0
2022-01-21,240.0,54.0,57.0
2022-01-24,497.0,132.0,119.0
2022-01-25,117.0,87.0,244.0
2022-01-26,94.0,181.0,155.0
2022-01-27,265.0,255.0,64.0
2022-01-28,381.0,82.0,15.0
2022-02-07,534.0,108.0,44.0
2022-02-08,203.0,137.0,132.0
2022-02-09,274.0,114.0,254.0
2022-02-10,267.0,133.0,33.0
2022-02-11,390.0,205.0,152.0
2022-02-14,191.0,200.0,75.0
2022-02-15,229.0,114.0,395.0
2022-02-16,414.0,128.0,314.0
2022-02-17,320.0,175.0,184.0
2022-02-18,136.0,104.0,112.0
2022-02-21,262.0,182.0,58.0
2022-02-22,130.0,180.0,7.0
2022-02-23,238.0,134.0,83.0
2022-02-24,639.0,346.0,347.0
2022-02-25,126.0,100.0,2.0
2022-02-28,183.0,178.0,108.0
2022-03-01,80.0,66.0,77.0
2022-03-02,219.0,88.0,90.0
2022-03-03,753.0,371.0,74.0
2022-03-04,1292.0,445.0,138.0
2022-03-07,254.0,162.0,101.0
2022-03-08,505.0,135.0,62.0
2022-03-09,177.0,294.0,33.0
2022-03-10,111.0,103.0,11.0
2022-03-11,559.0,139.0,187.0
2022-03-14,890.0,92.0,72.0
2022-03-15,151.0,223.0,56.0
2022-03-16,600.0,476.0,184.0
2022-03-17,155.0,61.0,62.0
2022-03-18,126.0,82.0,63.0
2022-03-21,180.0,68.0,30.0
2022-03-22,237.0,110.0,104.0
2022-03-23,208.0,148.0,43.0
2022-03-24,191.0,146.0,40.0
2022-03-25,155.0,185.0,29.0
2022-03-28,104.0,54.0,66.0
2022-03-29,151.0,235.0,50.0
2022-03-30,117.0,196.0,96.0
2022-03-31,463.0,102.0,133.0
2022-04-01,459.0,160.0,105.0
2022-04-06,382.0,132.0,68.0
2022-04-07,528.0,339.0,65.0
2022-04-08,205.0,197.0,55.0
2022-04-11,319.0,64.0,22.0
2022-04-12,160.0,158.0,23.0
2022-04-13,91.0,105.0,61.0
2022-04-14,585.0,216.0,164.0
2022-04-15,224.0,297.0,243.0
2022-04-18,285.0,218.0,34.0
2022-04-19,308.0,283.0,33.0
2022-04-20,185.0,228.0,68.0
2022-04-21,119.0,199.0,120.0
2022-04-22,678.0,552.0,203.0
2022-04-25,358.0,94.0,167.0
2022-04-26,200.0,100.0,45.0
2022-04-27,270.0,95.0,85.0
2022-04-28,593.0,79.0,181.0
2022-04-29,201.0,291.0,15.0
2022-05-05,101.0,90.0,76.0
2022-05-06,377.0,187.0,148.0
2022-05-09,572.0,119.0,151.0
2022-05-10,262.0,102.0,65.0
2022-05-11,631.0,885.0,107.0
2022-05-12,425.0,193.0,175.0
2022-05-13,353.0,342.0,261.0
2022-05-16,245.0,149.0,169.0
2022-05-17,536.0,236.0,45.0
2022-05-18,252.0,148.0,937.0
2022-05-19,621.0,156.0,207.0
2022-05-20,204.0,76.0,22.0
2022-05-23,151.0,41.0,42.0
2022-05-24,258.0,55.0,440.0
2022-05-25,213.0,332.0,100.0
2022-05-26,320.0,119.0,103.0
2022-05-27,147.0,115.0,92.0
2022-05-30,296.0,148.0,124.0
2022-05-31,51.0,88.0,6.0
2022-06-01,153.0,148.0,67.0
2022-06-02,337.0,101.0,40.0
2022-06-06,308.0,49.0,77.0
2022-06-07,487.0,301.0,173.0
2022-06-08,232.0,201.0,163.0
2022-06-09,288.0,43.0,168.0
2022-06-10,166.0,112.0,53.0
2022-06-13,713.0,260.0,201.0
2022-06-14,99.0,94.0,17.0
2022-06-15,537.0,92.0,61.0
2022-06-16,164.0,269.0,157.0
2022-06-17,194.0,113.0,48.0
2022-06-20,102.0,97.0,291.0
2022-06-21,76.0,164.0,170.0
2022-06-22,172.0,134.0,135.0
2022-06-23,394.0,215.0,45.0
2022-06-24,72.0,138.0,136.0
2022-06-27,401.0,173.0,81.0
2022-06-28,169.0,319.0,499.0
2022-06-29,179.0,140.0,123.0
2022-06-30,316.0,97.0,82.0
2022-07-01,330.0,104.0,104.0
2022-07-04,198.0,400.0,157.0
2022-07-05,87.0,82.0,43.0
2022-07-06,661.0,248.0,283.0
2022-07-07,332.0,106.0,51.0
2022-07-08,310.0,136.0,111.0
2022-07-11,211.0,74.0,103.0
2022-07-12,464.0,183.0,92.0
2022-07-13,402.0,81.0,381.0
2022-07-14,108.0,205.0,173.0
2022-07-15,210.0,45.0,123.0
2022-07-18,236.0,269.0,101.0
2022-07-19,332.0,105.0,21.0
2022-07-20,163.0,134.0,194.0
2022-07-21,201.0,118.0,51.0
2022-07-22,510.0,163.0,243.0
2022-07-25,110.0,232.0,122.0
2022-07-26,199.0,90.0,5.0
2022-07-27,149.0,149.0,354.0
2022-07-28,261.0,204.0,290.0
2022-07-29,275.0,169.0,39.0
2022-08-01,404.0,129.0,66.0
2022-08-02,227.0,149.0,89.0
2022-08-03,152.0,71.0,74.0
2022-08-04,321.0,533.0,152.0
2022-08-05,162.0,214.0,47.0
2022-08-08,205.0,319.0,37.0
2022-08-09,167.0,512.0,102.0
2022-08-10,114.0,116.0,81.0
2022-08-11,360.0,319.0,111.0
2022-08-12,400.0,53.0,30.0
2022-08-15,686.0,107.0,322.0
2022-08-16,885.0,185.0,83.0
2022-08-17,88.0,155.0,47.0
2022-08-18,59.0,90.0,68.0
2022-08-19,272.0,57.0,105.0
2022-08-22,338.0,81.0,31.0
2022-08-23,576.0,359.0,104.0
2022-08-24,256.0,67.0,241.0
2022-08-25,53.0,167.0,58.0
2022-08-26,220.0,234.0,99.0
2022-08-29,136.0,113.0,28.0
2022-08-30,344.0,121.0,104.0
2022-08-31,852.0,144.0,201.0
2022-09-01,215.0,66.0,73.0
2022-09-02,613.0,272.0,191.0
2022-09-05,269.0,415.0,191.0
2022-09-06,238.0,191.0,58.0
2022-09-07,877.0,341.0,113.0
2022-09-08,125.0,153.0,16.0
2022-09-09,356.0,76.0,107.0
2022-09-13,185.0,219.0,22.0
2022-09-14,255.0,763.0,207.0
2022-09-15,250.0,211.0,98.0
2022-09-16,206.0,714.0,390.0
2022-09-19,228.0,192.0,133.0
2022-09-20,206.0,126.0,58.0
2022-09-21,216.0,185.0,294.0
2022-09-22,146.0,230.0,136.0
2022-09-23,122.0,192.0,66.0
2022-09-26,214.0,220.0,144.0
2022-09-27,683.0,286.0,158.0
2022-09-28,441.0,219.0,139.0
2022-09-29,738.0,233.0,230.0
2022-09-30,180.0,216.0,137.0
2022-10-10,227.0,198.0,208.0
2022-10-11,356.0,420.0,194.0
2022-10-12,223.0,144.0,99.0
2022-10-13,115.0,470.0,108.0
2022-10-14,265.0,139.0,50.0
2022-10-17,206.0,125.0,66.0
2022-10-18,105.0,347.0,47.0
2022-10-19,232.0,141.0,112.0
2022-10-20,207.0,107.0,54.0
2022-10-21,301.0,279.0,186.0
2022-10-24,335.0,212.0,173.0
2022-10-25,614.0,201.0,664.0
2022-10-26,340.0,299.0,117.0
2022-10-27,246.0,73.0,86.0
2022-10-28,388.0,194.0,94.0
2022-10-31,342.0,177.0,207.0
2022-11-01,127.0,292.0,98.0
2022-11-02,190.0,76.0,130.0
2022-11-03,209.0,83.0,166.0
2022-11-04,175.0,272.0,315.0
2022-11-07,709.0,108.0,79.0
2022-11-08,225.0,490.0,287.0
2022-11-09,352.0,262.0,294.0
2022-11-10,510.0,265.0,202.0
2022-11-11,180.0,553.0,103.0
2022-11-14,228.0,317.0,347.0
2022-11-15,594.0,594.0,103.0
2022-11-16,1169.0,679.0,425.0
2022-11-17,1478.0,624.0,309.0
2022-11-18,940.0,393.0,258.0
2022-11-21,198.0,193.0,75.0
2022-11-22,496.0,352.0,180.0
2022-11-23,404.0,105.0,210.0
2022-11-24,335.0,228.0,87.0
2022-11-25,863.0,275.0,106.0
2022-11-28,150.0,64.0,148.0
2022-11-29,1421.0,364.0,67.0
2022-11-30,539.0,100.0,139.0
2022-12-01,1621.0,323.0,97.0
