Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-10-22,98.05,99.9,100.32
2020-10-23,97.92,99.8,100.26
2020-10-26,97.96,99.8,100.24
2020-10-27,98.14,99.86,100.27
2020-10-28,98.04,99.83,100.24
2020-10-29,98.15,99.9,100.28
2020-10-30,97.94,99.76,100.24
2020-11-02,98.14,99.88,100.24
2020-11-03,98.28,99.98,100.3
2020-11-04,98.22,99.84,100.24
2020-11-05,98.38,99.94,100.26
2020-11-06,98.15,99.7,100.18
2020-11-09,97.84,99.56,100.12
2020-11-10,97.89,99.64,100.15
2020-11-11,97.9,99.65,100.14
2020-11-12,97.83,99.56,100.07
2020-11-13,97.63,99.34,99.98
2020-11-16,97.68,99.38,100.04
2020-11-17,97.52,99.28,100.02
2020-11-18,97.15,99.1,99.84
2020-11-19,96.95,98.97,99.84
2020-11-20,96.98,98.98,99.8
2020-11-23,97.21,99.16,99.85
2020-11-24,97.22,99.16,99.82
2020-11-25,97.4,99.3,99.85
2020-11-26,97.36,99.29,99.92
2020-11-27,97.4,99.35,99.93
2020-11-30,97.54,99.56,100.2
2020-12-01,97.5,99.5,100.21
2020-12-02,97.28,99.36,100.14
2020-12-03,97.23,99.28,100.12
2020-12-04,97.26,99.3,100.11
2020-12-07,97.26,99.24,100.08
2020-12-08,97.55,99.44,100.16
2020-12-09,97.44,99.37,100.13
2020-12-10,97.53,99.48,100.22
2020-12-11,97.3,99.36,100.16
2020-12-14,97.19,99.3,100.14
2020-12-15,97.45,99.54,100.28
2020-12-16,97.29,99.53,100.29
2020-12-17,97.22,99.42,100.22
2020-12-18,97.2,99.35,100.2
2020-12-21,97.28,99.52,100.26
2020-12-22,97.55,99.69,100.31
2020-12-23,97.66,99.74,100.34
2020-12-24,97.64,99.7,100.34
2020-12-25,97.62,99.64,100.34
2020-12-28,97.95,99.86,100.42
2020-12-29,97.98,99.82,100.38
2020-12-30,98.12,99.91,100.44
2020-12-31,98.0,99.8,100.4
2021-01-04,97.88,99.79,100.37
2021-01-05,97.95,99.78,100.38
2021-01-06,98.04,99.86,100.42
2021-01-07,98.16,99.94,100.47
2021-01-08,97.88,99.83,100.48
2021-01-11,97.7,99.72,100.42
2021-01-12,97.82,99.82,100.47
2021-01-13,97.86,99.91,100.58
2021-01-14,98.16,100.12,100.58
2021-01-15,98.0,99.87,100.44
2021-01-18,97.81,99.72,100.36
2021-01-19,97.8,99.74,100.38
2021-01-20,97.84,99.78,100.39
2021-01-21,97.98,99.9,100.46
2021-01-22,98.22,99.99,100.47
2021-01-25,98.24,99.96,100.46
2021-01-26,97.94,99.72,100.32
2021-01-27,97.97,99.74,100.32
2021-01-28,97.72,99.56,100.25
2021-01-29,97.4,99.32,100.1
2021-02-01,97.86,99.72,100.35
2021-02-02,97.76,99.68,100.33
2021-02-03,97.49,99.5,100.25
2021-02-04,97.29,99.34,100.17
2021-02-05,97.28,99.37,100.21
2021-02-08,97.1,99.24,100.16
2021-02-09,97.24,99.34,100.25
2021-02-10,96.78,99.25,100.22
2021-02-18,96.53,98.99,100.2
2021-02-19,96.68,99.08,100.26
2021-02-22,96.44,99.0,100.31
2021-02-23,96.66,99.2,100.38
2021-02-24,96.74,99.32,100.44
2021-02-25,96.56,99.2,100.02
2021-02-26,96.49,99.18,100.02
2021-03-01,96.72,99.24,100.05
2021-03-02,96.9,99.3,100.08
2021-03-03,96.83,99.2,100.04
2021-03-04,96.72,99.14,100.0
2021-03-05,96.7,99.16,100.0
2021-03-08,96.92,99.26,100.03
2021-03-09,96.91,99.22,100.0
2021-03-10,97.0,99.27,100.02
2021-03-11,97.01,99.29,100.01
2021-03-12,96.91,99.26,100.01
2021-03-15,96.67,99.12,99.94
2021-03-16,96.85,99.22,100.01
2021-03-17,96.92,99.28,100.05
2021-03-18,96.74,99.16,100.02
2021-03-19,97.04,99.37,100.1
2021-03-22,97.14,99.43,100.12
2021-03-23,97.22,99.46,100.14
2021-03-24,97.48,99.6,100.18
2021-03-25,97.46,99.56,100.18
2021-03-26,97.45,99.56,100.18
2021-03-29,97.38,99.48,100.16
2021-03-30,97.52,99.58,100.19
2021-03-31,97.4,99.52,100.18
2021-04-01,97.37,99.5,100.17
2021-04-02,97.52,99.62,100.22
2021-04-06,97.32,99.46,100.18
2021-04-07,97.24,99.4,100.12
2021-04-08,97.12,99.33,100.08
2021-04-09,97.23,99.42,100.14
2021-04-12,97.37,99.5,100.16
2021-04-13,97.77,99.78,100.28
2021-04-14,97.7,99.76,100.27
2021-04-15,97.7,99.76,100.27
2021-04-16,97.76,99.78,100.27
2021-04-19,97.88,99.84,100.3
2021-04-20,97.86,99.84,100.32
2021-04-21,97.92,99.92,100.36
2021-04-22,97.82,99.84,100.34
2021-04-23,97.83,99.88,100.36
2021-04-26,97.6,99.72,100.3
2021-04-27,97.71,99.82,100.33
2021-04-28,97.66,99.84,100.34
2021-04-29,97.76,99.92,100.38
2021-04-30,97.73,99.88,100.38
2021-05-06,98.04,100.06,100.43
2021-05-07,97.92,100.02,100.44
2021-05-10,97.88,100.08,100.49
2021-05-11,98.06,100.21,100.54
2021-05-12,98.17,100.18,100.53
2021-05-13,98.12,100.09,100.48
2021-05-14,98.3,100.16,100.5
2021-05-17,98.17,100.11,100.49
2021-05-18,97.82,100.12,100.2
2021-05-19,98.02,100.22,100.26
2021-05-20,98.25,99.94,100.3
2021-05-21,98.44,100.08,100.36
2021-05-24,98.48,100.06,100.34
2021-05-25,98.31,99.99,100.3
2021-05-26,98.56,100.12,100.36
2021-05-27,98.46,100.06,100.34
2021-05-28,98.22,99.92,100.28
2021-05-31,98.38,99.98,100.3
2021-06-01,98.43,100.05,100.32
2021-06-02,98.32,100.01,100.3
2021-06-03,98.18,99.9,100.28
2021-06-04,98.16,99.88,100.26
2021-06-07,97.79,99.68,100.14
2021-06-08,97.84,99.7,100.18
2021-06-09,97.78,99.68,100.16
2021-06-10,97.92,99.79,100.22
2021-06-11,97.66,99.64,100.18
2021-06-15,97.7,99.68,100.17
2021-06-16,97.74,99.7,100.18
2021-06-17,97.76,99.69,100.18
2021-06-18,97.73,99.67,100.17
2021-06-21,98.16,99.9,100.28
2021-06-22,98.24,99.94,100.29
2021-06-23,98.3,99.98,100.34
2021-06-24,98.32,100.03,100.38
2021-06-25,98.26,100.02,100.38
2021-06-28,98.2,100.04,100.38
2021-06-29,98.23,99.98,100.36
2021-06-30,98.36,100.09,100.41
2021-07-01,98.33,100.06,100.4
2021-07-02,98.37,100.09,100.4
2021-07-05,98.32,100.06,100.4
2021-07-06,98.36,100.07,100.41
2021-07-07,98.34,100.04,100.39
2021-07-08,98.98,100.42,100.58
2021-07-09,98.98,100.38,100.56
2021-07-12,99.2,100.56,100.64
2021-07-13,99.38,100.69,100.7
2021-07-14,99.56,100.82,100.74
2021-07-15,99.22,100.64,100.67
2021-07-16,99.32,100.72,100.7
2021-07-19,99.31,100.72,100.7
2021-07-20,99.56,100.88,100.77
2021-07-21,99.52,100.86,100.78
2021-07-22,99.52,100.84,100.78
2021-07-23,99.72,101.0,100.86
2021-07-26,99.86,101.1,100.9
2021-07-27,99.92,101.08,100.88
2021-07-28,99.71,100.9,100.78
2021-07-29,99.88,101.0,100.82
2021-07-30,100.19,101.18,100.88
2021-08-02,100.44,101.32,100.94
2021-08-03,100.3,101.26,100.92
2021-08-04,100.16,101.17,100.87
2021-08-05,100.44,101.32,100.92
2021-08-06,100.43,101.3,100.9
2021-08-09,100.02,101.04,100.8
2021-08-10,99.96,101.05,100.78
2021-08-11,99.82,100.96,100.78
2021-08-12,99.94,101.06,100.78
2021-08-13,99.86,101.04,100.76
2021-08-16,99.52,101.02,100.76
2021-08-17,99.51,100.72,100.78
2021-08-18,99.85,100.89,100.86
2021-08-19,100.03,100.99,100.74
2021-08-20,99.96,100.94,100.7
2021-08-23,99.95,100.96,100.72
2021-08-24,99.84,100.89,100.7
2021-08-25,100.14,101.06,100.78
2021-08-26,99.82,100.88,100.7
2021-08-27,99.88,100.98,100.74
2021-08-30,100.04,101.1,100.79
2021-08-31,100.04,101.1,100.8
2021-09-01,100.38,101.32,100.88
2021-09-02,100.36,101.28,100.84
2021-09-03,100.36,101.26,100.82
2021-09-06,100.34,101.24,100.8
2021-09-07,100.12,101.14,100.76
2021-09-08,100.02,101.1,100.74
2021-09-09,99.96,101.08,100.74
2021-09-10,99.9,101.02,100.72
2021-09-13,99.9,100.96,100.7
2021-09-14,99.6,100.8,100.62
2021-09-15,99.71,100.91,100.675
2021-09-16,99.43,100.765,100.62
2021-09-17,99.685,100.9,100.685
2021-09-22,99.935,101.06,100.755
2021-09-23,99.905,101.075,100.77
2021-09-24,99.955,101.095,100.785
2021-09-27,99.995,101.115,100.79
2021-09-28,99.695,100.97,100.73
2021-09-29,99.73,100.985,100.745
2021-09-30,100.005,101.14,100.815
2021-10-08,99.575,100.945,100.765
2021-10-11,99.18,100.74,100.675
2021-10-12,99.115,100.73,100.67
2021-10-13,99.05,100.67,100.63
2021-10-14,99.14,100.665,100.635
2021-10-15,99.13,100.67,100.62
2021-10-18,98.735,100.41,100.515
2021-10-19,98.785,100.425,100.515
2021-10-20,98.905,100.485,100.54
2021-10-21,99.035,100.56,100.565
2021-10-22,99.09,100.625,100.605
2021-10-25,99.055,100.625,100.62
2021-10-26,99.175,100.685,100.64
2021-10-27,99.15,100.67,100.64
2021-10-28,99.235,100.66,100.645
2021-10-29,99.135,100.6,100.625
2021-11-01,99.365,100.72,100.65
2021-11-02,99.515,100.81,100.69
2021-11-03,99.62,100.875,100.74
2021-11-04,99.71,100.93,100.75
2021-11-05,100.02,101.13,100.835
2021-11-08,100.005,101.14,100.85
2021-11-09,99.995,101.11,100.825
2021-11-10,100.22,101.17,100.845
2021-11-11,99.825,101.025,100.805
2021-11-12,99.9,101.06,100.83
2021-11-15,99.925,101.085,100.825
2021-11-16,99.9,101.07,100.82
2021-11-17,100.02,101.1,100.79
2021-11-18,99.84,100.955,100.735
2021-11-19,99.975,101.025,100.76
2021-11-22,99.86,101.035,100.765
2021-11-23,99.705,100.925,100.725
2021-11-24,99.965,101.095,100.79
2021-11-25,100.075,101.14,100.81
2021-11-26,100.315,101.295,100.87
2021-11-29,100.225,101.225,100.83
2021-11-30,100.095,101.15,100.8
2021-12-01,100.06,101.125,100.785
2021-12-02,100.03,101.07,100.775
2021-12-03,99.82,100.935,100.725
2021-12-06,100.16,101.19,100.825
2021-12-07,99.915,101.095,100.79
2021-12-08,99.775,101.01,100.755
2021-12-09,99.735,100.99,100.755
2021-12-10,99.945,101.115,100.805
2021-12-13,99.725,101.06,100.8
2021-12-14,100.09,101.295,100.9
2021-12-15,100.02,101.275,100.895
2021-12-16,99.905,101.25,100.89
2021-12-17,100.145,101.345,100.915
2021-12-20,100.07,101.225,100.855
2021-12-21,99.94,101.13,100.815
2021-12-22,100.185,101.285,100.865
2021-12-23,100.405,101.42,100.935
2021-12-24,100.355,101.43,100.935
2021-12-27,100.615,101.555,100.975
2021-12-28,100.46,101.44,100.94
2021-12-29,100.62,101.575,100.995
2021-12-30,100.535,101.565,100.99
2021-12-31,100.735,101.705,101.08
2022-01-04,100.555,101.61,101.04
2022-01-05,100.54,101.62,101.055
2022-01-06,100.45,101.535,101.02
2022-01-07,100.35,101.435,100.975
2022-01-10,100.515,101.565,101.02
2022-01-11,100.505,101.6,101.04
2022-01-12,100.63,101.69,101.075
2022-01-13,100.625,101.655,101.06
2022-01-14,100.635,101.65,101.055
2022-01-17,100.705,101.76,101.105
2022-01-18,100.94,102.04,101.235
2022-01-19,101.36,102.36,101.35
2022-01-20,101.13,102.25,101.315
2022-01-21,101.25,102.37,101.355
2022-01-24,101.39,102.545,101.45
2022-01-25,101.415,102.505,101.395
2022-01-26,101.295,102.34,101.325
2022-01-27,101.21,102.33,101.36
2022-01-28,101.115,102.33,101.39
2022-02-07,101.075,102.355,101.385
2022-02-08,101.275,102.435,101.4
2022-02-09,101.06,102.27,101.34
2022-02-10,101.135,102.3,101.355
2022-02-11,100.645,101.93,101.23
2022-02-14,100.62,101.915,101.225
2022-02-15,100.275,101.66,101.22
2022-02-16,100.28,101.68,101.205
2022-02-17,100.4,101.675,101.22
2022-02-18,100.38,101.63,101.215
2022-02-21,100.17,101.435,101.19
2022-02-22,99.91,101.235,101.1
2022-02-23,99.955,101.3,101.085
2022-02-24,100.13,101.41,101.12
2022-02-25,100.085,101.385,101.135
2022-02-28,100.235,101.48,101.2
2022-03-01,100.01,101.375,101.165
2022-03-02,99.89,101.285,101.125
2022-03-03,99.75,101.1,101.035
2022-03-04,99.72,101.15,101.045
2022-03-07,99.655,101.14,101.04
2022-03-08,99.945,101.425,101.175
2022-03-09,99.69,101.23,101.07
2022-03-10,99.77,101.345,101.125
2022-03-11,99.665,101.185,101.06
2022-03-14,100.5,101.79,101.3
2022-03-15,100.31,101.55,101.185
2022-03-16,100.13,101.325,101.065
2022-03-17,100.29,101.515,101.165
2022-03-18,100.44,101.655,101.235
2022-03-21,100.41,101.6,101.2
2022-03-22,100.135,101.385,101.125
2022-03-23,100.14,101.425,101.125
2022-03-24,100.145,101.41,101.12
2022-03-25,100.33,101.545,101.165
2022-03-28,100.435,101.575,101.175
2022-03-29,100.43,101.545,101.155
2022-03-30,100.51,101.58,101.175
2022-03-31,100.52,101.62,101.21
2022-04-01,100.55,101.705,101.265
2022-04-06,100.65,101.755,101.29
2022-04-07,100.735,101.825,101.31
2022-04-08,100.79,101.785,101.29
2022-04-11,100.65,101.7,101.26
2022-04-12,100.585,101.625,101.22
2022-04-13,100.585,101.675,101.25
2022-04-14,100.76,101.81,101.32
2022-04-15,100.74,101.88,101.36
2022-04-18,100.27,101.61,101.28
2022-04-19,100.2,101.56,101.25
2022-04-20,100.09,101.355,101.17
2022-04-21,100.18,101.415,101.185
2022-04-22,100.125,101.375,101.185
2022-04-25,100.255,101.415,101.18
2022-04-26,100.26,101.405,101.18
2022-04-27,100.16,101.33,101.135
2022-04-28,100.055,101.255,101.045
2022-04-29,100.135,101.34,101.095
2022-05-05,100.385,101.495,101.13
2022-05-06,100.35,101.44,101.09
2022-05-09,100.525,101.48,101.115
2022-05-10,100.635,101.635,101.2
2022-05-11,100.53,101.565,101.16
2022-05-12,100.65,101.645,101.215
2022-05-13,100.655,101.695,101.225
2022-05-16,100.545,101.62,100.995
2022-05-17,100.625,101.745,101.04
2022-05-18,100.32,101.48,101.105
2022-05-19,100.355,101.515,101.075
2022-05-20,100.245,101.44,101.04
2022-05-23,100.415,101.515,101.07
2022-05-24,100.465,101.53,101.065
2022-05-25,100.625,101.605,101.045
2022-05-26,100.81,101.74,101.135
2022-05-27,100.86,101.775,101.15
2022-05-30,100.7,101.67,101.115
2022-05-31,100.505,101.495,101.045
2022-06-01,100.535,101.495,101.065
2022-06-02,100.52,101.455,101.03
2022-06-06,100.325,101.32,100.94
2022-06-07,100.36,101.325,100.95
2022-06-08,100.41,101.385,101.0
2022-06-09,100.4,101.37,101.0
2022-06-10,100.49,101.455,101.03
2022-06-13,100.375,101.345,100.985
2022-06-14,100.265,101.265,100.95
2022-06-15,100.18,101.22,100.94
2022-06-16,100.28,101.285,100.96
2022-06-17,100.405,101.405,101.025
2022-06-20,100.205,101.26,100.965
2022-06-21,100.21,101.265,100.945
2022-06-22,100.215,101.265,100.94
2022-06-23,100.285,101.32,100.985
2022-06-24,100.155,101.24,100.975
2022-06-27,99.79,101.015,100.88
2022-06-28,99.775,101.015,100.885
2022-06-29,99.785,100.995,100.88
2022-06-30,99.905,101.085,100.935
2022-07-01,99.965,101.16,100.965
2022-07-04,99.7,100.885,100.815
2022-07-05,99.685,100.845,100.785
2022-07-06,99.9,100.985,100.84
2022-07-07,99.945,100.99,100.845
2022-07-08,99.96,101.04,100.875
2022-07-11,100.16,101.18,100.925
2022-07-12,100.27,101.295,100.965
2022-07-13,100.325,101.345,100.975
2022-07-14,100.455,101.445,101.015
2022-07-15,100.48,101.46,101.02
2022-07-18,100.54,101.51,101.065
2022-07-19,100.525,101.495,101.045
2022-07-20,100.57,101.51,101.055
2022-07-21,100.81,101.645,101.11
2022-07-22,100.74,101.6,101.085
2022-07-25,100.82,101.655,101.13
2022-07-26,100.785,101.655,101.145
2022-07-27,100.855,101.735,101.2
2022-07-28,100.645,101.605,101.125
2022-07-29,101.04,101.77,101.215
2022-08-01,101.255,101.88,101.265
2022-08-02,101.3,101.98,101.325
2022-08-03,101.25,101.965,101.34
2022-08-04,101.455,102.17,101.425
2022-08-05,101.26,102.005,101.355
2022-08-08,101.195,101.945,101.32
2022-08-09,101.115,101.84,101.265
2022-08-10,101.295,101.97,101.3
2022-08-11,101.205,101.87,101.26
2022-08-12,101.225,101.885,101.27
2022-08-15,101.825,101.89,101.43
2022-08-16,101.995,102.025,101.2
2022-08-17,101.53,101.97,101.16
2022-08-18,101.66,102.04,101.205
2022-08-19,101.54,101.985,101.19
2022-08-22,101.485,101.945,101.18
2022-08-23,101.415,101.865,101.155
2022-08-24,101.44,101.875,101.14
2022-08-25,101.295,101.765,101.1
2022-08-26,101.3,101.74,101.095
2022-08-29,101.38,101.815,101.145
2022-08-30,101.465,101.88,101.175
2022-08-31,101.435,101.875,101.19
2022-09-01,101.495,101.9,101.19
2022-09-02,101.7,102.045,101.245
2022-09-05,101.755,102.09,101.285
2022-09-06,101.695,102.015,101.26
2022-09-07,101.705,102.045,101.28
2022-09-08,101.5,101.925,101.225
2022-09-09,101.5,101.935,101.235
2022-09-13,101.34,101.825,101.2
2022-09-14,101.255,101.775,101.175
2022-09-15,101.285,101.775,101.17
2022-09-16,101.155,101.67,101.115
2022-09-19,101.205,101.72,101.13
2022-09-20,101.33,101.82,101.175
2022-09-21,101.45,101.89,101.2
2022-09-22,101.44,101.9,101.21
2022-09-23,101.285,101.825,101.2
2022-09-26,101.03,101.65,101.135
2022-09-27,100.945,101.58,101.1
2022-09-28,100.845,101.54,101.085
2022-09-29,100.675,101.43,101.04
2022-09-30,100.635,101.425,101.05
2022-10-10,100.81,101.585,101.14
2022-10-11,100.82,101.565,101.15
2022-10-12,100.87,101.585,101.135
2022-10-13,101.055,101.685,101.165
2022-10-14,101.225,101.785,101.205
2022-10-17,101.33,101.85,101.225
2022-10-18,101.295,101.83,101.21
2022-10-19,101.38,101.905,101.245
2022-10-20,101.09,101.765,101.2
2022-10-21,101.15,101.765,101.19
2022-10-24,101.26,101.82,101.195
2022-10-25,101.17,101.78,101.195
2022-10-26,101.295,101.85,101.245
2022-10-27,101.515,102.0,101.31
2022-10-28,101.605,102.07,101.34
2022-10-31,101.78,102.165,101.365
2022-11-01,101.63,102.1,101.35
2022-11-02,101.475,101.995,101.31
2022-11-03,101.61,102.075,101.35
2022-11-04,101.23,101.875,101.285
2022-11-07,101.385,101.905,101.305
2022-11-08,101.43,101.89,101.3
2022-11-09,101.495,101.91,101.31
2022-11-10,101.51,101.935,101.3
2022-11-11,101.405,101.86,101.265
2022-11-14,100.55,101.28,101.055
2022-11-15,100.52,101.17,101.0
2022-11-16,100.41,101.06,100.88
2022-11-17,99.605,101.155,100.885
2022-11-18,99.6,100.59,100.925
2022-11-21,99.77,100.735,100.98
2022-11-22,99.585,100.65,100.665
2022-11-23,99.93,100.945,100.79
2022-11-24,100.05,101.075,100.835
2022-11-25,99.9,100.985,100.81
2022-11-28,99.765,100.885,100.79
2022-11-29,99.01,100.285,100.54
2022-11-30,99.26,100.505,100.635
2022-12-01,99.5,100.63,100.705
