Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-02-25,2562.0,1059.0,381.0
2021-02-26,6259.0,2149.0,538.0
2021-03-01,3711.0,1486.0,362.0
2021-03-02,1896.0,1642.0,557.0
2021-03-03,3024.0,1404.0,266.0
2021-03-04,3791.0,1138.0,588.0
2021-03-05,3837.0,2393.0,595.0
2021-03-08,3267.0,2344.0,381.0
2021-03-09,3161.0,1320.0,835.0
2021-03-10,5806.0,1887.0,789.0
2021-03-11,2998.0,825.0,591.0
2021-03-12,4699.0,1160.0,790.0
2021-03-15,6101.0,2145.0,533.0
2021-03-16,2966.0,1153.0,337.0
2021-03-17,4781.0,2244.0,697.0
2021-03-18,3766.0,1469.0,406.0
2021-03-19,3302.0,944.0,404.0
2021-03-22,4368.0,1126.0,680.0
2021-03-23,1804.0,1538.0,503.0
2021-03-24,3731.0,1251.0,553.0
2021-03-25,4041.0,1599.0,588.0
2021-03-26,3301.0,1299.0,286.0
2021-03-29,5730.0,2210.0,898.0
2021-03-30,2836.0,784.0,159.0
2021-03-31,3703.0,1096.0,389.0
2021-04-01,3512.0,1228.0,386.0
2021-04-02,3061.0,1412.0,429.0
2021-04-06,5195.0,1520.0,278.0
2021-04-07,3210.0,1983.0,743.0
2021-04-08,5218.0,1855.0,855.0
2021-04-09,3981.0,1422.0,751.0
2021-04-12,5383.0,2494.0,662.0
2021-04-13,5092.0,2269.0,827.0
2021-04-14,2618.0,1014.0,524.0
2021-04-15,2356.0,881.0,389.0
2021-04-16,1747.0,1038.0,206.0
2021-04-19,3108.0,942.0,338.0
2021-04-20,4120.0,779.0,666.0
2021-04-21,4982.0,1612.0,930.0
2021-04-22,4459.0,1473.0,630.0
2021-04-23,2691.0,799.0,261.0
2021-04-26,4296.0,2037.0,800.0
2021-04-27,2456.0,1144.0,519.0
2021-04-28,2490.0,1151.0,482.0
2021-04-29,2888.0,1404.0,733.0
2021-04-30,3179.0,1631.0,896.0
2021-05-06,2763.0,1389.0,274.0
2021-05-07,1864.0,1094.0,224.0
2021-05-10,3827.0,1181.0,326.0
2021-05-11,6498.0,2711.0,1053.0
2021-05-12,4259.0,1680.0,895.0
2021-05-13,2715.0,1687.0,601.0
2021-05-14,2598.0,675.0,301.0
2021-05-17,3784.0,1831.0,586.0
2021-05-18,7643.0,1805.0,464.0
2021-05-19,4432.0,1788.0,764.0
2021-05-20,10484.0,3588.0,1210.0
2021-05-21,3406.0,1818.0,720.0
2021-05-24,5088.0,2136.0,681.0
2021-05-25,4113.0,1268.0,619.0
2021-05-26,4176.0,1281.0,503.0
2021-05-27,3798.0,1494.0,726.0
2021-05-28,6120.0,1544.0,1054.0
2021-05-31,5945.0,1516.0,810.0
2021-06-01,4114.0,1375.0,236.0
2021-06-02,3319.0,2046.0,753.0
2021-06-03,4545.0,1173.0,582.0
2021-06-04,6070.0,1625.0,975.0
2021-06-07,4223.0,1311.0,701.0
2021-06-08,2377.0,1538.0,707.0
2021-06-09,4299.0,1829.0,459.0
2021-06-10,3619.0,1172.0,597.0
2021-06-11,2857.0,965.0,641.0
2021-06-15,3073.0,1110.0,292.0
2021-06-16,2306.0,806.0,353.0
2021-06-17,2115.0,658.0,247.0
2021-06-18,3939.0,1129.0,335.0
2021-06-21,5282.0,1161.0,507.0
2021-06-22,3899.0,1216.0,1115.0
2021-06-23,6160.0,1134.0,871.0
2021-06-24,4834.0,2180.0,1026.0
2021-06-25,4224.0,1051.0,437.0
2021-06-28,3544.0,2043.0,580.0
2021-06-29,2869.0,714.0,880.0
2021-06-30,5190.0,1078.0,922.0
2021-07-01,5296.0,1172.0,716.0
2021-07-02,2002.0,698.0,335.0
2021-07-05,3342.0,729.0,353.0
2021-07-06,3791.0,1166.0,708.0
2021-07-07,4070.0,1163.0,535.0
2021-07-08,5636.0,1959.0,1714.0
2021-07-09,2530.0,1296.0,503.0
2021-07-12,7105.0,2094.0,785.0
2021-07-13,4951.0,1854.0,462.0
2021-07-14,3023.0,1554.0,928.0
2021-07-15,4260.0,1274.0,412.0
2021-07-16,3786.0,1115.0,406.0
2021-07-19,3077.0,1065.0,652.0
2021-07-20,4589.0,1089.0,851.0
2021-07-21,3228.0,1268.0,639.0
2021-07-22,6266.0,2820.0,1001.0
2021-07-23,5004.0,1720.0,99.0
2021-07-26,4656.0,1558.0,762.0
2021-07-27,4022.0,1293.0,725.0
2021-07-28,5032.0,1543.0,465.0
2021-07-29,4076.0,1313.0,362.0
2021-07-30,5215.0,1230.0,240.0
2021-08-02,5424.0,2063.0,670.0
2021-08-03,4967.0,1153.0,677.0
2021-08-04,2306.0,1009.0,310.0
2021-08-05,2860.0,961.0,788.0
2021-08-06,4448.0,938.0,306.0
2021-08-09,4204.0,2648.0,801.0
2021-08-10,6088.0,1916.0,1018.0
2021-08-11,2083.0,1106.0,785.0
2021-08-12,4175.0,1975.0,569.0
2021-08-13,6236.0,1775.0,961.0
2021-08-16,3609.0,1356.0,859.0
2021-08-17,1586.0,1211.0,736.0
2021-08-18,3230.0,1763.0,296.0
2021-08-19,4297.0,1976.0,321.0
2021-08-20,4302.0,1547.0,559.0
2021-08-23,3899.0,1140.0,434.0
2021-08-24,2592.0,1414.0,316.0
2021-08-25,5077.0,2222.0,1099.0
2021-08-26,5254.0,1742.0,792.0
2021-08-27,2131.0,883.0,626.0
2021-08-30,3065.0,1512.0,689.0
2021-08-31,3873.0,1543.0,591.0
2021-09-01,5645.0,1870.0,766.0
2021-09-02,5336.0,2515.0,847.0
2021-09-03,3793.0,1823.0,1007.0
2021-09-06,4997.0,1787.0,455.0
2021-09-07,4103.0,1676.0,612.0
2021-09-08,4055.0,1153.0,656.0
2021-09-09,3124.0,2217.0,625.0
2021-09-10,4034.0,2134.0,537.0
2021-09-13,3834.0,941.0,428.0
2021-09-14,6663.0,2266.0,1086.0
2021-09-15,5085.0,1714.0,795.0
2021-09-16,6983.0,1418.0,458.0
2021-09-17,4025.0,1323.0,648.0
2021-09-22,3684.0,1050.0,265.0
2021-09-23,4448.0,1638.0,1251.0
2021-09-24,4028.0,1475.0,856.0
2021-09-27,2250.0,1572.0,907.0
2021-09-28,3378.0,1193.0,1050.0
2021-09-29,2056.0,774.0,814.0
2021-09-30,8301.0,2443.0,516.0
2021-10-08,6957.0,2350.0,538.0
2021-10-11,6622.0,2487.0,466.0
2021-10-12,4091.0,1217.0,1107.0
2021-10-13,1952.0,917.0,168.0
2021-10-14,2191.0,874.0,960.0
2021-10-15,8893.0,2396.0,879.0
2021-10-18,7009.0,2444.0,1529.0
2021-10-19,4259.0,1170.0,1015.0
2021-10-20,5460.0,1869.0,518.0
2021-10-21,2102.0,839.0,334.0
2021-10-22,2759.0,2307.0,927.0
2021-10-25,4474.0,1231.0,1137.0
2021-10-26,4904.0,1672.0,535.0
2021-10-27,3804.0,1360.0,627.0
2021-10-28,3612.0,1202.0,1663.0
2021-10-29,2209.0,1336.0,255.0
2021-11-01,4312.0,1384.0,816.0
2021-11-02,2676.0,988.0,785.0
2021-11-03,5164.0,3138.0,3646.0
2021-11-04,2085.0,1311.0,373.0
2021-11-05,10621.0,3809.0,1376.0
2021-11-08,3768.0,1890.0,1484.0
2021-11-09,4869.0,2739.0,548.0
2021-11-10,4307.0,1710.0,361.0
2021-11-11,4065.0,1447.0,920.0
2021-11-12,2775.0,1127.0,462.0
2021-11-15,4693.0,1413.0,664.0
2021-11-16,4154.0,1608.0,1229.0
2021-11-17,3366.0,1599.0,1132.0
2021-11-18,4954.0,2540.0,411.0
2021-11-19,3099.0,2557.0,1095.0
2021-11-22,6887.0,2379.0,486.0
2021-11-23,2302.0,802.0,378.0
2021-11-24,4310.0,972.0,383.0
2021-11-25,4031.0,1410.0,842.0
2021-11-26,4020.0,1591.0,2077.0
2021-11-29,4191.0,2842.0,337.0
2021-11-30,7202.0,2660.0,1516.0
2021-12-01,1960.0,753.0,499.0
2021-12-02,5401.0,1610.0,759.0
2021-12-03,3879.0,1205.0,165.0
2021-12-06,6296.0,2548.0,1059.0
2021-12-07,7404.0,2326.0,733.0
2021-12-08,3546.0,1030.0,438.0
2021-12-09,3028.0,1078.0,517.0
2021-12-10,2813.0,1766.0,1143.0
2021-12-13,3690.0,1640.0,743.0
2021-12-14,4739.0,1893.0,1560.0
2021-12-15,5394.0,2468.0,2082.0
2021-12-16,6392.0,1695.0,888.0
2021-12-17,2780.0,1182.0,425.0
2021-12-20,2875.0,1480.0,828.0
2021-12-21,2522.0,1522.0,481.0
2021-12-22,5408.0,1874.0,1472.0
2021-12-23,3688.0,1294.0,875.0
2021-12-24,3320.0,1730.0,1194.0
2021-12-27,4810.0,1612.0,2175.0
2021-12-28,4027.0,1812.0,1044.0
2021-12-29,1699.0,1032.0,386.0
2021-12-30,2882.0,853.0,1534.0
2021-12-31,4599.0,2169.0,1080.0
2022-01-04,6120.0,2413.0,1117.0
2022-01-05,2218.0,1373.0,338.0
2022-01-06,6511.0,2924.0,1611.0
2022-01-07,2933.0,911.0,271.0
2022-01-10,2531.0,1208.0,122.0
2022-01-11,2458.0,1176.0,926.0
2022-01-12,6005.0,4423.0,1327.0
2022-01-13,2042.0,1213.0,596.0
2022-01-14,4365.0,4452.0,1387.0
2022-01-17,14679.0,5033.0,1315.0
2022-01-18,11505.0,5082.0,2050.0
2022-01-19,6272.0,2833.0,893.0
2022-01-20,3548.0,1940.0,551.0
2022-01-21,1884.0,1009.0,568.0
2022-01-24,3626.0,2731.0,678.0
2022-01-25,4365.0,2695.0,779.0
2022-01-26,7253.0,4670.0,1611.0
2022-01-27,3981.0,2928.0,1457.0
2022-01-28,3169.0,2569.0,546.0
2022-02-07,4446.0,2308.0,334.0
2022-02-08,3677.0,2739.0,1075.0
2022-02-09,2779.0,1843.0,1738.0
2022-02-10,3141.0,1030.0,905.0
2022-02-11,5340.0,3283.0,1438.0
2022-02-14,3176.0,1443.0,415.0
2022-02-15,5029.0,2434.0,893.0
2022-02-16,3721.0,2938.0,777.0
2022-02-17,2607.0,1713.0,855.0
2022-02-18,3401.0,1748.0,487.0
2022-02-21,4319.0,2986.0,523.0
2022-02-22,5645.0,3017.0,974.0
2022-02-23,5767.0,2199.0,727.0
2022-02-24,4259.0,1810.0,824.0
2022-02-25,3470.0,1337.0,697.0
2022-02-28,4026.0,1697.0,800.0
2022-03-01,6740.0,4004.0,906.0
2022-03-02,6252.0,2942.0,921.0
2022-03-03,3310.0,3296.0,1741.0
2022-03-04,3826.0,2605.0,1703.0
2022-03-07,4168.0,2577.0,995.0
2022-03-08,6924.0,5129.0,1420.0
2022-03-09,5213.0,2812.0,449.0
2022-03-10,3297.0,2062.0,689.0
2022-03-11,5712.0,3087.0,1153.0
2022-03-14,7345.0,4389.0,1574.0
2022-03-15,12679.0,5814.0,1836.0
2022-03-16,6263.0,3531.0,1079.0
2022-03-17,5494.0,2688.0,1169.0
2022-03-18,3639.0,2542.0,1184.0
2022-03-21,3134.0,1467.0,764.0
2022-03-22,4079.0,1726.0,891.0
2022-03-23,1984.0,1029.0,334.0
2022-03-24,4485.0,2205.0,1007.0
2022-03-25,4162.0,1403.0,706.0
2022-03-28,2586.0,1435.0,435.0
2022-03-29,2299.0,651.0,222.0
2022-03-30,2168.0,1911.0,476.0
2022-03-31,3881.0,1819.0,1243.0
2022-04-01,3302.0,2248.0,891.0
2022-04-06,5323.0,3622.0,699.0
2022-04-07,5365.0,1755.0,1056.0
2022-04-08,3404.0,2459.0,1113.0
2022-04-11,1536.0,1082.0,105.0
2022-04-12,1827.0,1261.0,378.0
2022-04-13,3648.0,1922.0,871.0
2022-04-14,4515.0,2261.0,1596.0
2022-04-15,2532.0,1666.0,1378.0
2022-04-18,8908.0,4569.0,1183.0
2022-04-19,2764.0,1563.0,830.0
2022-04-20,2774.0,2784.0,1647.0
2022-04-21,3224.0,1786.0,1737.0
2022-04-22,2245.0,1069.0,993.0
2022-04-25,6257.0,2748.0,1157.0
2022-04-26,2741.0,1437.0,631.0
2022-04-27,4580.0,1440.0,790.0
2022-04-28,5614.0,1826.0,809.0
2022-04-29,4456.0,1857.0,2633.0
2022-05-05,2653.0,1112.0,333.0
2022-05-06,6202.0,3827.0,2520.0
2022-05-09,2129.0,1070.0,1674.0
2022-05-10,7629.0,3642.0,1265.0
2022-05-11,3090.0,1361.0,924.0
2022-05-12,2005.0,1385.0,969.0
2022-05-13,4592.0,2142.0,506.0
2022-05-16,3858.0,1949.0,500.0
2022-05-17,1434.0,1574.0,464.0
2022-05-18,4745.0,2926.0,842.0
2022-05-19,2740.0,2961.0,913.0
2022-05-20,7425.0,4020.0,1077.0
2022-05-23,3709.0,1602.0,921.0
2022-05-24,4595.0,1953.0,995.0
2022-05-25,4739.0,3233.0,1866.0
2022-05-26,5686.0,3196.0,1912.0
2022-05-27,3524.0,2539.0,1537.0
2022-05-30,3866.0,1845.0,1472.0
2022-05-31,6329.0,5439.0,1652.0
2022-06-01,3068.0,2858.0,651.0
2022-06-02,3867.0,3405.0,702.0
2022-06-06,2969.0,780.0,551.0
2022-06-07,4365.0,2697.0,1402.0
2022-06-08,2203.0,879.0,751.0
2022-06-09,2916.0,1714.0,999.0
2022-06-10,3872.0,2469.0,1495.0
2022-06-13,1985.0,1383.0,701.0
2022-06-14,2693.0,1892.0,536.0
2022-06-15,4127.0,2297.0,2917.0
2022-06-16,4037.0,2534.0,2407.0
2022-06-17,3193.0,1514.0,1908.0
2022-06-20,6650.0,3735.0,2110.0
2022-06-21,3062.0,1627.0,1814.0
2022-06-22,2028.0,1314.0,1129.0
2022-06-23,2956.0,1517.0,943.0
2022-06-24,4530.0,1786.0,1144.0
2022-06-27,8135.0,3079.0,1969.0
2022-06-28,5225.0,2122.0,779.0
2022-06-29,3244.0,1965.0,1305.0
2022-06-30,5477.0,1997.0,1275.0
2022-07-01,4720.0,3693.0,1353.0
2022-07-04,6641.0,3926.0,4064.0
2022-07-05,4848.0,4101.0,2690.0
2022-07-06,3038.0,1768.0,1066.0
2022-07-07,3464.0,980.0,1436.0
2022-07-08,4153.0,2955.0,2384.0
2022-07-11,6661.0,2800.0,2223.0
2022-07-12,4519.0,2345.0,1576.0
2022-07-13,3746.0,2067.0,4415.0
2022-07-14,4012.0,2051.0,2210.0
2022-07-15,4596.0,2072.0,1773.0
2022-07-18,2673.0,2063.0,931.0
2022-07-19,2891.0,2122.0,989.0
2022-07-20,2628.0,832.0,648.0
2022-07-21,3942.0,2676.0,1988.0
2022-07-22,4326.0,1320.0,179.0
2022-07-25,3066.0,1174.0,1165.0
2022-07-26,2383.0,2168.0,843.0
2022-07-27,4495.0,2564.0,1154.0
2022-07-28,2735.0,1710.0,614.0
2022-07-29,4784.0,1930.0,1334.0
2022-08-01,5394.0,3751.0,1969.0
2022-08-02,7160.0,3393.0,1708.0
2022-08-03,6430.0,2858.0,1845.0
2022-08-04,8776.0,7435.0,2424.0
2022-08-05,2391.0,1839.0,527.0
2022-08-08,3958.0,2205.0,762.0
2022-08-09,3571.0,1514.0,1096.0
2022-08-10,4419.0,3418.0,2834.0
2022-08-11,5652.0,3396.0,2798.0
2022-08-12,2754.0,2574.0,928.0
2022-08-15,10992.0,4898.0,2524.0
2022-08-16,4493.0,4765.0,2104.0
2022-08-17,3620.0,1957.0,1381.0
2022-08-18,3799.0,2457.0,2142.0
2022-08-19,6805.0,2804.0,2138.0
2022-08-22,2370.0,1828.0,1230.0
2022-08-23,5663.0,3095.0,2671.0
2022-08-24,3884.0,3295.0,2101.0
2022-08-25,4108.0,3382.0,3724.0
2022-08-26,2838.0,2283.0,1929.0
2022-08-29,3089.0,2916.0,2761.0
2022-08-30,3083.0,2086.0,696.0
2022-08-31,4390.0,3400.0,2785.0
2022-09-01,2550.0,1679.0,1818.0
2022-09-02,3117.0,2839.0,1830.0
2022-09-05,3659.0,2127.0,1655.0
2022-09-06,4515.0,2812.0,3316.0
2022-09-07,7254.0,3762.0,5027.0
2022-09-08,3594.0,1901.0,2742.0
2022-09-09,4728.0,2537.0,5185.0
2022-09-13,2921.0,2330.0,289.0
2022-09-14,4440.0,3744.0,3493.0
2022-09-15,3757.0,2478.0,1796.0
2022-09-16,7431.0,5953.0,3823.0
2022-09-19,3925.0,4084.0,6723.0
2022-09-20,4601.0,3311.0,4849.0
2022-09-21,3374.0,2564.0,1425.0
2022-09-22,2163.0,1735.0,3516.0
2022-09-23,3004.0,1784.0,756.0
2022-09-26,8625.0,6796.0,3675.0
2022-09-27,7564.0,4609.0,3351.0
2022-09-28,2927.0,2284.0,269.0
2022-09-29,3631.0,4140.0,3798.0
2022-09-30,8200.0,4707.0,2244.0
2022-10-10,4188.0,3360.0,3030.0
2022-10-11,7790.0,5061.0,3854.0
2022-10-12,4974.0,3556.0,3747.0
2022-10-13,4182.0,4219.0,2276.0
2022-10-14,5460.0,4604.0,4541.0
2022-10-17,4637.0,3055.0,2296.0
2022-10-18,4878.0,4058.0,2108.0
2022-10-19,2374.0,2562.0,1524.0
2022-10-20,2900.0,3814.0,2091.0
2022-10-21,4189.0,2479.0,2166.0
2022-10-24,6962.0,3848.0,2163.0
2022-10-25,3808.0,4048.0,710.0
2022-10-26,4582.0,3748.0,1404.0
2022-10-27,4529.0,3974.0,3658.0
2022-10-28,2899.0,2289.0,1821.0
2022-10-31,5431.0,3811.0,3090.0
2022-11-01,4725.0,3173.0,1356.0
2022-11-02,3719.0,2790.0,2671.0
2022-11-03,3199.0,4238.0,2212.0
2022-11-04,3454.0,3940.0,2589.0
2022-11-07,3261.0,2424.0,1796.0
2022-11-08,3283.0,4675.0,2189.0
2022-11-09,3406.0,4120.0,2391.0
2022-11-10,3502.0,3281.0,3964.0
2022-11-11,3243.0,2730.0,2372.0
2022-11-14,9849.0,5777.0,3053.0
2022-11-15,8181.0,4787.0,5457.0
2022-11-16,5705.0,2901.0,5043.0
2022-11-17,19377.0,9424.0,6103.0
2022-11-18,11895.0,9894.0,5072.0
2022-11-21,7521.0,4257.0,1995.0
2022-11-22,5423.0,4339.0,2035.0
2022-11-23,7762.0,4736.0,3749.0
2022-11-24,5713.0,4126.0,2608.0
2022-11-25,7005.0,4093.0,4097.0
2022-11-28,5719.0,5312.0,5494.0
2022-11-29,5754.0,4762.0,4095.0
2022-11-30,4920.0,3639.0,3105.0
2022-12-01,8699.0,4789.0,2775.0
