Trade_DT,T.CFE,TF.CFE,TS.CFE
2020-10-14,97.52,99.54,100.14
2020-10-15,97.54,99.45,100.12
2020-10-16,97.31,99.3,100.04
2020-10-19,97.69,99.59,100.18
2020-10-20,97.72,99.54,100.16
2020-10-21,97.88,99.68,100.2
2020-10-22,98.05,99.91,100.33
2020-10-23,98.08,99.88,100.3
2020-10-26,98.0,99.84,100.26
2020-10-27,98.12,99.82,100.26
2020-10-28,98.3,100.02,100.34
2020-10-29,98.21,99.94,100.3
2020-10-30,98.04,99.85,100.27
2020-11-02,98.12,99.86,100.26
2020-11-03,98.32,100.02,100.31
2020-11-04,98.28,99.9,100.28
2020-11-05,98.45,99.97,100.3
2020-11-06,98.22,99.74,100.18
2020-11-09,97.92,99.58,100.12
2020-11-10,97.92,99.65,100.16
2020-11-11,98.04,99.74,100.18
2020-11-12,97.95,99.64,100.12
2020-11-13,97.88,99.52,100.04
2020-11-16,97.84,99.52,100.09
2020-11-17,97.62,99.32,100.02
2020-11-18,97.32,99.24,99.97
2020-11-19,97.11,99.06,99.87
2020-11-20,96.92,98.92,99.78
2020-11-23,97.26,99.19,99.85
2020-11-24,97.36,99.28,99.87
2020-11-25,97.44,99.36,99.88
2020-11-26,97.48,99.39,99.97
2020-11-27,97.38,99.34,99.94
2020-11-30,97.46,99.48,100.16
2020-12-01,97.6,99.58,100.24
2020-12-02,97.34,99.42,100.18
2020-12-03,97.34,99.38,100.15
2020-12-04,97.34,99.34,100.12
2020-12-07,97.34,99.31,100.1
2020-12-08,97.56,99.44,100.16
2020-12-09,97.56,99.46,100.16
2020-12-10,97.6,99.5,100.24
2020-12-11,97.34,99.38,100.17
2020-12-14,97.24,99.34,100.16
2020-12-15,97.45,99.55,100.28
2020-12-16,97.45,99.62,100.33
2020-12-17,97.4,99.55,100.28
2020-12-18,97.22,99.38,100.22
2020-12-21,97.29,99.54,100.28
2020-12-22,97.52,99.73,100.34
2020-12-23,97.73,99.75,100.34
2020-12-24,97.75,99.78,100.36
2020-12-25,97.68,99.68,100.34
2020-12-28,97.97,99.9,100.42
2020-12-29,97.98,99.83,100.42
2020-12-30,98.17,99.96,100.46
2020-12-31,98.13,99.91,100.42
2021-01-04,97.94,99.77,100.36
2021-01-05,97.92,99.78,100.36
2021-01-06,98.22,100.0,100.5
2021-01-07,98.26,100.02,100.5
2021-01-08,97.98,99.9,100.51
2021-01-11,97.76,99.74,100.43
2021-01-12,97.91,99.86,100.5
2021-01-13,98.01,100.01,100.6
2021-01-14,98.31,100.34,100.71
2021-01-15,98.16,99.98,100.5
2021-01-18,97.78,99.72,100.36
2021-01-19,97.9,99.82,100.42
2021-01-20,97.92,99.84,100.42
2021-01-21,98.1,99.98,100.5
2021-01-22,98.18,99.98,100.46
2021-01-25,98.22,99.96,100.46
2021-01-26,98.0,99.76,100.35
2021-01-27,97.91,99.68,100.27
2021-01-28,97.86,99.69,100.3
2021-01-29,97.75,99.62,100.3
2021-02-01,97.86,99.68,100.32
2021-02-02,97.86,99.74,100.36
2021-02-03,97.54,99.54,100.26
2021-02-04,97.46,99.48,100.22
2021-02-05,97.34,99.41,100.21
2021-02-08,97.2,99.32,100.2
2021-02-09,97.3,99.38,100.24
2021-02-10,96.83,99.34,100.24
2021-02-18,96.5,98.95,100.2
2021-02-19,96.68,99.06,100.25
2021-02-22,96.51,99.04,100.29
2021-02-23,96.72,99.24,100.4
2021-02-24,96.81,99.36,100.46
2021-02-25,96.58,99.2,100.01
2021-02-26,96.55,99.22,100.02
2021-03-01,96.67,99.26,100.05
2021-03-02,96.88,99.26,100.06
2021-03-03,96.92,99.28,100.08
2021-03-04,96.8,99.2,100.03
2021-03-05,96.78,99.24,100.05
2021-03-08,96.98,99.29,100.06
2021-03-09,97.11,99.36,100.07
2021-03-10,97.07,99.31,100.05
2021-03-11,97.14,99.37,100.06
2021-03-12,96.95,99.29,100.02
2021-03-15,96.78,99.16,99.96
2021-03-16,96.85,99.23,100.02
2021-03-17,96.91,99.29,100.06
2021-03-18,96.8,99.19,100.02
2021-03-19,96.98,99.33,100.08
2021-03-22,97.18,99.45,100.14
2021-03-23,97.14,99.45,100.13
2021-03-24,97.46,99.59,100.18
2021-03-25,97.5,99.57,100.18
2021-03-26,97.52,99.6,100.19
2021-03-29,97.36,99.48,100.14
2021-03-30,97.55,99.58,100.19
2021-03-31,97.42,99.54,100.18
2021-04-01,97.44,99.56,100.2
2021-04-02,97.51,99.6,100.2
2021-04-06,97.32,99.48,100.18
2021-04-07,97.34,99.48,100.16
2021-04-08,97.16,99.36,100.09
2021-04-09,97.26,99.44,100.14
2021-04-12,97.39,99.52,100.18
2021-04-13,97.75,99.75,100.28
2021-04-14,97.74,99.78,100.28
2021-04-15,97.75,99.78,100.28
2021-04-16,97.76,99.78,100.27
2021-04-19,97.87,99.82,100.3
2021-04-20,97.92,99.86,100.32
2021-04-21,97.89,99.9,100.35
2021-04-22,97.87,99.88,100.34
2021-04-23,97.87,99.9,100.36
2021-04-26,97.69,99.76,100.31
2021-04-27,97.77,99.84,100.34
2021-04-28,97.72,99.86,100.36
2021-04-29,97.75,99.9,100.38
2021-04-30,97.76,99.89,100.38
2021-05-06,98.12,100.1,100.45
2021-05-07,98.15,100.14,100.49
2021-05-10,97.88,100.07,100.48
2021-05-11,98.18,100.32,100.59
2021-05-12,98.27,100.26,100.56
2021-05-13,98.14,100.12,100.5
2021-05-14,98.38,100.2,100.53
2021-05-17,98.44,100.24,100.54
2021-05-18,97.8,100.13,100.18
2021-05-19,98.03,100.22,100.27
2021-05-20,98.28,99.96,100.33
2021-05-21,98.53,100.14,100.4
2021-05-24,98.6,100.16,100.38
2021-05-25,98.36,100.02,100.3
2021-05-26,98.58,100.14,100.38
2021-05-27,98.47,100.06,100.33
2021-05-28,98.28,99.96,100.29
2021-05-31,98.3,99.96,100.29
2021-06-01,98.57,100.12,100.36
2021-06-02,98.36,100.06,100.32
2021-06-03,98.29,99.99,100.31
2021-06-04,98.36,99.98,100.31
2021-06-07,97.84,99.7,100.15
2021-06-08,97.96,99.76,100.2
2021-06-09,97.86,99.72,100.19
2021-06-10,97.97,99.82,100.24
2021-06-11,97.94,99.78,100.22
2021-06-15,97.68,99.64,100.17
2021-06-16,97.8,99.72,100.2
2021-06-17,97.78,99.72,100.2
2021-06-18,97.81,99.72,100.19
2021-06-21,98.14,99.9,100.27
2021-06-22,98.24,99.94,100.28
2021-06-23,98.34,100.02,100.34
2021-06-24,98.4,100.1,100.4
2021-06-25,98.28,100.02,100.38
2021-06-28,98.38,100.14,100.42
2021-06-29,98.24,100.0,100.36
2021-06-30,98.41,100.1,100.41
2021-07-01,98.43,100.12,100.44
2021-07-02,98.38,100.09,100.4
2021-07-05,98.39,100.1,100.42
2021-07-06,98.4,100.09,100.42
2021-07-07,98.36,100.06,100.4
2021-07-08,99.02,100.46,100.6
2021-07-09,99.1,100.46,100.59
2021-07-12,99.13,100.52,100.63
2021-07-13,99.45,100.76,100.73
2021-07-14,99.55,100.81,100.74
2021-07-15,99.41,100.74,100.7
2021-07-16,99.3,100.7,100.68
2021-07-19,99.38,100.76,100.72
2021-07-20,99.58,100.87,100.76
2021-07-21,99.54,100.87,100.78
2021-07-22,99.61,100.88,100.8
2021-07-23,99.76,101.02,100.86
2021-07-26,99.91,101.14,100.93
2021-07-27,99.94,101.08,100.87
2021-07-28,99.77,100.95,100.81
2021-07-29,99.9,101.02,100.84
2021-07-30,100.12,101.16,100.89
2021-08-02,100.67,101.46,101.02
2021-08-03,100.32,101.26,100.92
2021-08-04,100.26,101.22,100.9
2021-08-05,100.38,101.28,100.92
2021-08-06,100.48,101.33,100.91
2021-08-09,100.18,101.12,100.82
2021-08-10,99.96,101.06,100.81
2021-08-11,99.91,101.02,100.8
2021-08-12,99.99,101.1,100.81
2021-08-13,99.94,101.06,100.78
2021-08-16,99.64,101.13,100.79
2021-08-17,99.52,100.7,100.77
2021-08-18,99.76,100.84,100.82
2021-08-19,100.17,101.08,100.78
2021-08-20,100.14,101.08,100.78
2021-08-23,99.92,100.94,100.7
2021-08-24,99.86,100.9,100.72
2021-08-25,100.2,101.11,100.8
2021-08-26,99.9,100.94,100.72
2021-08-27,99.9,100.97,100.74
2021-08-30,99.92,101.02,100.76
2021-08-31,100.21,101.2,100.84
2021-09-01,100.45,101.36,100.9
2021-09-02,100.43,101.31,100.87
2021-09-03,100.38,101.28,100.84
2021-09-06,100.44,101.3,100.82
2021-09-07,100.22,101.2,100.78
2021-09-08,100.03,101.1,100.74
2021-09-09,100.02,101.1,100.76
2021-09-10,100.0,101.06,100.74
2021-09-13,100.07,101.06,100.74
2021-09-14,99.68,100.85,100.64
2021-09-15,99.825,100.97,100.69
2021-09-16,99.565,100.825,100.645
2021-09-17,99.76,100.935,100.71
2021-09-22,99.99,101.1,100.76
2021-09-23,99.925,101.075,100.765
2021-09-24,100.005,101.135,100.8
2021-09-27,100.03,101.145,100.8
2021-09-28,99.75,101.0,100.745
2021-09-29,99.73,100.975,100.745
2021-09-30,99.905,101.075,100.785
2021-10-08,99.58,100.96,100.765
2021-10-11,99.25,100.77,100.685
2021-10-12,99.14,100.74,100.68
2021-10-13,99.205,100.755,100.66
2021-10-14,99.27,100.75,100.675
2021-10-15,99.07,100.635,100.605
2021-10-18,98.78,100.44,100.525
2021-10-19,98.69,100.35,100.5
2021-10-20,99.06,100.565,100.575
2021-10-21,99.095,100.6,100.58
2021-10-22,99.14,100.66,100.605
2021-10-25,98.995,100.595,100.605
2021-10-26,99.135,100.68,100.645
2021-10-27,99.275,100.73,100.655
2021-10-28,99.16,100.645,100.64
2021-10-29,99.3,100.695,100.66
2021-11-01,99.325,100.695,100.645
2021-11-02,99.475,100.78,100.68
2021-11-03,99.81,100.97,100.775
2021-11-04,99.7,100.915,100.75
2021-11-05,100.02,101.13,100.845
2021-11-08,100.145,101.215,100.875
2021-11-09,99.95,101.08,100.82
2021-11-10,100.28,101.21,100.86
2021-11-11,99.945,101.05,100.81
2021-11-12,99.965,101.085,100.835
2021-11-15,99.915,101.085,100.825
2021-11-16,100.005,101.115,100.845
2021-11-17,99.975,101.085,100.805
2021-11-18,99.89,101.0,100.755
2021-11-19,100.025,101.055,100.79
2021-11-22,99.905,101.04,100.765
2021-11-23,99.82,100.99,100.75
2021-11-24,99.96,101.11,100.795
2021-11-25,100.11,101.15,100.815
2021-11-26,100.295,101.28,100.865
2021-11-29,100.31,101.27,100.855
2021-11-30,100.1,101.15,100.8
2021-12-01,100.155,101.19,100.81
2021-12-02,100.065,101.09,100.78
2021-12-03,99.96,101.015,100.755
2021-12-06,100.18,101.19,100.835
2021-12-07,100.09,101.185,100.825
2021-12-08,99.845,101.055,100.78
2021-12-09,99.82,101.03,100.775
2021-12-10,100.01,101.15,100.815
2021-12-13,100.025,101.195,100.835
2021-12-14,100.185,101.345,100.925
2021-12-15,100.04,101.28,100.9
2021-12-16,99.95,101.255,100.89
2021-12-17,100.085,101.33,100.915
2021-12-20,100.09,101.25,100.87
2021-12-21,99.99,101.165,100.825
2021-12-22,100.155,101.27,100.86
2021-12-23,100.44,101.455,100.945
2021-12-24,100.48,101.495,100.97
2021-12-27,100.615,101.575,100.99
2021-12-28,100.5,101.475,100.955
2021-12-29,100.655,101.585,101.005
2021-12-30,100.635,101.62,101.005
2021-12-31,100.765,101.7,101.05
2022-01-04,100.59,101.605,101.035
2022-01-05,100.69,101.695,101.075
2022-01-06,100.47,101.54,101.015
2022-01-07,100.48,101.525,100.995
2022-01-10,100.535,101.57,101.025
2022-01-11,100.53,101.6,101.035
2022-01-12,100.73,101.725,101.08
2022-01-13,100.645,101.665,101.06
2022-01-14,100.775,101.73,101.075
2022-01-17,100.8,101.805,101.12
2022-01-18,100.965,102.015,101.205
2022-01-19,101.335,102.36,101.34
2022-01-20,101.255,102.31,101.345
2022-01-21,101.27,102.37,101.36
2022-01-24,101.525,102.62,101.48
2022-01-25,101.445,102.545,101.43
2022-01-26,101.27,102.33,101.31
2022-01-27,101.275,102.375,101.38
2022-01-28,101.225,102.365,101.4
2022-02-07,101.08,102.34,101.375
2022-02-08,101.315,102.465,101.415
2022-02-09,101.115,102.275,101.325
2022-02-10,101.185,102.315,101.355
2022-02-11,100.735,101.985,101.255
2022-02-14,100.735,101.975,101.24
2022-02-15,100.285,101.66,101.215
2022-02-16,100.31,101.695,101.215
2022-02-17,100.45,101.73,101.24
2022-02-18,100.485,101.71,101.235
2022-02-21,100.175,101.44,101.185
2022-02-22,99.935,101.28,101.125
2022-02-23,99.975,101.315,101.1
2022-02-24,100.075,101.395,101.13
2022-02-25,100.06,101.385,101.12
2022-02-28,100.31,101.52,101.215
2022-03-01,100.08,101.415,101.18
2022-03-02,99.97,101.335,101.14
2022-03-03,99.885,101.22,101.095
2022-03-04,99.64,101.095,101.025
2022-03-07,99.655,101.155,101.04
2022-03-08,100.02,101.465,101.19
2022-03-09,99.785,101.29,101.115
2022-03-10,99.78,101.34,101.125
2022-03-11,99.61,101.17,101.06
2022-03-14,100.63,101.875,101.355
2022-03-15,100.405,101.57,101.205
2022-03-16,100.1,101.325,101.1
2022-03-17,100.375,101.575,101.185
2022-03-18,100.44,101.67,101.235
2022-03-21,100.395,101.6,101.205
2022-03-22,100.175,101.395,101.12
2022-03-23,100.16,101.455,101.145
2022-03-24,100.095,101.375,101.1
2022-03-25,100.365,101.595,101.18
2022-03-28,100.465,101.62,101.185
2022-03-29,100.475,101.585,101.16
2022-03-30,100.535,101.6,101.185
2022-03-31,100.595,101.66,101.215
2022-04-01,100.505,101.685,101.26
2022-04-06,100.725,101.795,101.305
2022-04-07,100.74,101.81,101.31
2022-04-08,100.88,101.895,101.345
2022-04-11,100.79,101.81,101.3
2022-04-12,100.66,101.705,101.255
2022-04-13,100.645,101.72,101.27
2022-04-14,100.77,101.81,101.32
2022-04-15,100.61,101.785,101.33
2022-04-18,100.375,101.625,101.27
2022-04-19,100.275,101.625,101.28
2022-04-20,100.18,101.44,101.195
2022-04-21,100.255,101.465,101.21
2022-04-22,100.23,101.455,101.2
2022-04-25,100.275,101.435,101.18
2022-04-26,100.27,101.42,101.175
2022-04-27,100.17,101.345,101.155
2022-04-28,100.115,101.29,101.075
2022-04-29,100.33,101.475,101.13
2022-05-05,100.365,101.495,101.135
2022-05-06,100.35,101.425,101.085
2022-05-09,100.545,101.5,101.125
2022-05-10,100.645,101.645,101.2
2022-05-11,100.63,101.625,101.195
2022-05-12,100.61,101.63,101.2
2022-05-13,100.76,101.755,101.265
2022-05-16,100.53,101.6,100.975
2022-05-17,100.695,101.785,101.055
2022-05-18,100.34,101.485,101.11
2022-05-19,100.44,101.59,101.12
2022-05-20,100.255,101.45,101.03
2022-05-23,100.47,101.58,101.085
2022-05-24,100.53,101.595,101.1
2022-05-25,100.61,101.6,101.05
2022-05-26,100.895,101.805,101.155
2022-05-27,100.9,101.78,101.165
2022-05-30,100.73,101.67,101.12
2022-05-31,100.555,101.535,101.045
2022-06-01,100.545,101.5,101.06
2022-06-02,100.585,101.51,101.055
2022-06-06,100.405,101.39,100.98
2022-06-07,100.35,101.315,100.94
2022-06-08,100.39,101.375,100.99
2022-06-09,100.475,101.41,101.015
2022-06-10,100.57,101.5,101.055
2022-06-13,100.43,101.385,100.995
2022-06-14,100.285,101.285,100.96
2022-06-15,100.25,101.28,100.975
2022-06-16,100.33,101.32,100.97
2022-06-17,100.42,101.425,101.04
2022-06-20,100.25,101.295,100.98
2022-06-21,100.235,101.28,100.95
2022-06-22,100.25,101.29,100.96
2022-06-23,100.355,101.365,101.0
2022-06-24,100.25,101.305,101.0
2022-06-27,99.88,101.075,100.895
2022-06-28,99.85,101.055,100.9
2022-06-29,99.815,101.005,100.89
2022-06-30,99.95,101.115,100.94
2022-07-01,99.97,101.14,100.975
2022-07-04,99.78,100.945,100.85
2022-07-05,99.77,100.905,100.81
2022-07-06,99.935,101.015,100.86
2022-07-07,99.965,101.02,100.855
2022-07-08,100.025,101.065,100.88
2022-07-11,100.15,101.17,100.935
2022-07-12,100.26,101.265,100.965
2022-07-13,100.4,101.41,101.01
2022-07-14,100.465,101.45,101.02
2022-07-15,100.545,101.495,101.04
2022-07-18,100.63,101.56,101.08
2022-07-19,100.51,101.49,101.05
2022-07-20,100.63,101.555,101.075
2022-07-21,100.81,101.645,101.105
2022-07-22,100.76,101.625,101.1
2022-07-25,100.815,101.65,101.12
2022-07-26,100.8,101.665,101.15
2022-07-27,100.905,101.755,101.215
2022-07-28,100.76,101.67,101.155
2022-07-29,101.035,101.8,101.22
2022-08-01,101.23,101.865,101.26
2022-08-02,101.325,101.99,101.32
2022-08-03,101.2,101.92,101.325
2022-08-04,101.505,102.25,101.475
2022-08-05,101.355,102.065,101.385
2022-08-08,101.26,101.985,101.34
2022-08-09,101.23,101.945,101.31
2022-08-10,101.335,102.02,101.335
2022-08-11,101.27,101.915,101.275
2022-08-12,101.375,101.98,101.305
2022-08-15,101.88,101.915,101.47
2022-08-16,101.965,102.02,101.21
2022-08-17,101.575,102.015,101.19
2022-08-18,101.685,102.04,101.205
2022-08-19,101.54,101.98,101.2
2022-08-22,101.575,101.995,101.2
2022-08-23,101.525,101.955,101.185
2022-08-24,101.505,101.935,101.175
2022-08-25,101.41,101.835,101.135
2022-08-26,101.27,101.74,101.09
2022-08-29,101.345,101.785,101.12
2022-08-30,101.585,101.955,101.205
2022-08-31,101.5,101.905,101.195
2022-09-01,101.535,101.93,101.205
2022-09-02,101.77,102.075,101.26
2022-09-05,101.785,102.115,101.3
2022-09-06,101.825,102.11,101.295
2022-09-07,101.675,102.025,101.27
2022-09-08,101.56,101.97,101.24
2022-09-09,101.57,101.965,101.245
2022-09-13,101.38,101.86,101.21
2022-09-14,101.315,101.81,101.19
2022-09-15,101.355,101.84,101.19
2022-09-16,101.155,101.66,101.11
2022-09-19,101.3,101.775,101.15
2022-09-20,101.365,101.835,101.18
2022-09-21,101.455,101.88,101.2
2022-09-22,101.49,101.91,101.215
2022-09-23,101.39,101.88,101.23
2022-09-26,101.07,101.685,101.155
2022-09-27,100.955,101.58,101.1
2022-09-28,100.905,101.565,101.095
2022-09-29,100.945,101.58,101.105
2022-09-30,100.745,101.51,101.085
2022-10-10,100.83,101.615,101.155
2022-10-11,100.94,101.645,101.185
2022-10-12,100.89,101.61,101.155
2022-10-13,101.105,101.72,101.18
2022-10-14,101.23,101.805,101.21
2022-10-17,101.35,101.865,101.225
2022-10-18,101.29,101.815,101.2
2022-10-19,101.385,101.9,101.235
2022-10-20,101.275,101.86,101.23
2022-10-21,101.245,101.845,101.22
2022-10-24,101.26,101.825,101.21
2022-10-25,101.34,101.86,101.215
2022-10-26,101.285,101.84,101.23
2022-10-27,101.545,102.025,101.32
2022-10-28,101.555,102.045,101.335
2022-10-31,101.86,102.24,101.405
2022-11-01,101.67,102.12,101.35
2022-11-02,101.665,102.125,101.365
2022-11-03,101.61,102.085,101.35
2022-11-04,101.495,102.005,101.34
2022-11-07,101.51,101.985,101.345
2022-11-08,101.43,101.905,101.315
2022-11-09,101.565,101.975,101.335
2022-11-10,101.61,102.005,101.33
2022-11-11,101.58,101.985,101.32
2022-11-14,100.73,101.365,101.075
2022-11-15,100.585,101.275,101.05
2022-11-16,100.63,101.28,100.975
2022-11-17,99.505,101.085,100.895
2022-11-18,99.86,100.81,101.01
2022-11-21,99.865,100.805,101.0
2022-11-22,99.8,100.805,100.745
2022-11-23,99.885,100.89,100.78
2022-11-24,100.185,101.18,100.905
2022-11-25,100.04,101.08,100.855
2022-11-28,99.89,100.965,100.83
2022-11-29,99.385,100.58,100.675
2022-11-30,99.22,100.485,100.62
2022-12-01,99.45,100.67,100.725
