Trade_DT,T.CFE,TF.CFE,TS.CFE
2021-02-25,96.56,99.2,100.0
2021-02-26,96.54,99.2,100.01
2021-03-01,96.66,99.27,100.06
2021-03-02,96.84,99.24,100.04
2021-03-03,96.92,99.29,100.08
2021-03-04,96.73,99.14,100.0
2021-03-05,96.74,99.21,100.03
2021-03-08,96.93,99.26,100.06
2021-03-09,97.14,99.39,100.08
2021-03-10,97.06,99.31,100.05
2021-03-11,97.13,99.35,100.04
2021-03-12,96.95,99.29,100.01
2021-03-15,96.74,99.13,99.95
2021-03-16,96.81,99.21,100.0
2021-03-17,96.89,99.26,100.05
2021-03-18,96.79,99.18,100.02
2021-03-19,96.94,99.3,100.08
2021-03-22,97.13,99.42,100.13
2021-03-23,97.11,99.44,100.12
2021-03-24,97.46,99.59,100.18
2021-03-25,97.51,99.58,100.19
2021-03-26,97.48,99.58,100.18
2021-03-29,97.35,99.47,100.14
2021-03-30,97.54,99.58,100.19
2021-03-31,97.38,99.52,100.17
2021-04-01,97.45,99.56,100.2
2021-04-02,97.5,99.6,100.21
2021-04-06,97.29,99.46,100.17
2021-04-07,97.34,99.48,100.16
2021-04-08,97.14,99.34,100.08
2021-04-09,97.26,99.43,100.14
2021-04-12,97.38,99.52,100.18
2021-04-13,97.73,99.74,100.28
2021-04-14,97.74,99.78,100.29
2021-04-15,97.74,99.77,100.27
2021-04-16,97.74,99.77,100.26
2021-04-19,97.77,99.76,100.27
2021-04-20,97.9,99.86,100.32
2021-04-21,97.91,99.91,100.35
2021-04-22,97.85,99.87,100.34
2021-04-23,97.87,99.89,100.36
2021-04-26,97.68,99.75,100.31
2021-04-27,97.75,99.84,100.35
2021-04-28,97.69,99.84,100.35
2021-04-29,97.73,99.9,100.38
2021-04-30,97.71,99.87,100.37
2021-05-06,98.04,100.06,100.43
2021-05-07,98.12,100.11,100.48
2021-05-10,97.88,100.06,100.48
2021-05-11,98.13,100.27,100.57
2021-05-12,98.26,100.28,100.57
2021-05-13,98.14,100.14,100.5
2021-05-14,98.35,100.19,100.52
2021-05-17,98.4,100.22,100.53
2021-05-18,97.82,100.12,100.18
2021-05-19,98.02,100.22,100.26
2021-05-20,98.24,99.95,100.32
2021-05-21,98.44,100.07,100.36
2021-05-24,98.55,100.12,100.37
2021-05-25,98.35,99.99,100.29
2021-05-26,98.57,100.13,100.38
2021-05-27,98.48,100.07,100.33
2021-05-28,98.26,99.95,100.28
2021-05-31,98.29,99.95,100.28
2021-06-01,98.53,100.1,100.36
2021-06-02,98.37,100.06,100.33
2021-06-03,98.25,99.96,100.3
2021-06-04,98.34,99.97,100.3
2021-06-07,97.84,99.7,100.16
2021-06-08,97.9,99.73,100.2
2021-06-09,97.84,99.71,100.18
2021-06-10,97.88,99.76,100.2
2021-06-11,97.9,99.76,100.22
2021-06-15,97.7,99.65,100.17
2021-06-16,97.78,99.71,100.19
2021-06-17,97.71,99.69,100.18
2021-06-18,97.79,99.71,100.19
2021-06-21,98.13,99.89,100.27
2021-06-22,98.23,99.94,100.28
2021-06-23,98.36,100.02,100.34
2021-06-24,98.39,100.08,100.39
2021-06-25,98.27,100.01,100.37
2021-06-28,98.37,100.12,100.41
2021-06-29,98.23,100.01,100.36
2021-06-30,98.36,100.08,100.4
2021-07-01,98.46,100.14,100.43
2021-07-02,98.37,100.08,100.4
2021-07-05,98.4,100.09,100.42
2021-07-06,98.41,100.1,100.43
2021-07-07,98.35,100.06,100.4
2021-07-08,99.0,100.45,100.6
2021-07-09,99.06,100.43,100.58
2021-07-12,99.07,100.49,100.61
2021-07-13,99.43,100.74,100.72
2021-07-14,99.53,100.8,100.74
2021-07-15,99.43,100.75,100.71
2021-07-16,99.26,100.67,100.68
2021-07-19,99.32,100.73,100.71
2021-07-20,99.54,100.85,100.75
2021-07-21,99.53,100.86,100.78
2021-07-22,99.59,100.88,100.79
2021-07-23,99.74,101.02,100.87
2021-07-26,99.94,101.16,100.94
2021-07-27,99.88,101.06,100.87
2021-07-28,99.77,100.95,100.81
2021-07-29,99.87,100.99,100.82
2021-07-30,100.1,101.16,100.89
2021-08-02,100.65,101.45,101.0
2021-08-03,100.35,101.29,100.92
2021-08-04,100.26,101.23,100.9
2021-08-05,100.34,101.27,100.9
2021-08-06,100.45,101.31,100.9
2021-08-09,100.19,101.13,100.83
2021-08-10,99.94,101.04,100.8
2021-08-11,99.9,101.02,100.79
2021-08-12,99.95,101.08,100.8
2021-08-13,99.92,101.04,100.78
2021-08-16,99.64,101.12,100.78
2021-08-17,99.53,100.71,100.77
2021-08-18,99.62,100.77,100.79
2021-08-19,100.14,101.07,100.77
2021-08-20,100.13,101.06,100.77
2021-08-23,99.93,100.94,100.71
2021-08-24,99.84,100.89,100.7
2021-08-25,100.17,101.09,100.79
2021-08-26,99.89,100.93,100.72
2021-08-27,99.87,100.95,100.72
2021-08-30,99.9,101.01,100.76
2021-08-31,100.17,101.16,100.82
2021-09-01,100.34,101.28,100.88
2021-09-02,100.37,101.28,100.86
2021-09-03,100.35,101.27,100.84
2021-09-06,100.43,101.29,100.82
2021-09-07,100.18,101.18,100.77
2021-09-08,100.0,101.08,100.73
2021-09-09,99.97,101.06,100.74
2021-09-10,99.97,101.04,100.73
2021-09-13,100.06,101.06,100.73
2021-09-14,99.65,100.84,100.64
2021-09-15,99.8213,100.9688,100.6921
2021-09-16,99.5178,100.8035,100.63
2021-09-17,99.7545,100.9297,100.7082
2021-09-22,99.9469,101.0796,100.7575
2021-09-23,99.9011,101.0644,100.7648
2021-09-24,99.9926,101.1363,100.7949
2021-09-27,99.9987,101.1335,100.7996
2021-09-28,99.7422,100.9959,100.741
2021-09-29,99.7332,100.9699,100.741
2021-09-30,99.8313,101.0379,100.7697
2021-10-08,99.5568,100.9524,100.7419
2021-10-11,99.2318,100.7604,100.6763
2021-10-12,99.1584,100.7499,100.6784
2021-10-13,99.1316,100.7271,100.6508
2021-10-14,99.24,100.7442,100.6651
2021-10-15,99.0105,100.6097,100.592
2021-10-18,98.7628,100.4377,100.5251
2021-10-19,98.6783,100.3496,100.4938
2021-10-20,99.0071,100.5298,100.5652
2021-10-21,99.0495,100.5765,100.5713
2021-10-22,99.1337,100.6567,100.6084
2021-10-25,99.0276,100.5997,100.602
2021-10-26,99.1358,100.6772,100.6433
2021-10-27,99.2433,100.711,100.6496
2021-10-28,99.1351,100.6353,100.6325
2021-10-29,99.3138,100.7011,100.6646
2021-11-01,99.2942,100.6776,100.6389
2021-11-02,99.4145,100.7571,100.6677
2021-11-03,99.8028,100.9648,100.7772
2021-11-04,99.67,100.8952,100.7433
2021-11-05,100.0001,101.131,100.8436
2021-11-08,100.1397,101.2157,100.8775
2021-11-09,99.901,101.0629,100.8117
2021-11-10,100.1929,101.1768,100.8543
2021-11-11,99.9305,101.0563,100.8079
2021-11-12,99.9122,101.0605,100.8258
2021-11-15,99.897,101.0752,100.8268
2021-11-16,100.0012,101.1205,100.8461
2021-11-17,99.9869,101.0879,100.8099
2021-11-18,99.7994,100.9618,100.7382
2021-11-19,99.9609,101.0234,100.7718
2021-11-22,99.8802,101.0234,100.7571
2021-11-23,99.798,100.9812,100.7415
2021-11-24,99.9519,101.1009,100.7945
2021-11-25,100.0715,101.1311,100.8065
2021-11-26,100.2906,101.2814,100.8665
2021-11-29,100.3014,101.2656,100.8525
2021-11-30,100.0637,101.1311,100.787
2021-12-01,100.1563,101.1916,100.8067
2021-12-02,100.0196,101.0645,100.7696
2021-12-03,99.9015,100.9821,100.7436
2021-12-06,100.1478,101.1745,100.828
2021-12-07,100.0807,101.1745,100.8206
2021-12-08,99.8575,101.0631,100.7841
2021-12-09,99.8045,101.0177,100.7677
2021-12-10,99.9539,101.1274,100.8034
2021-12-13,100.0185,101.1874,100.8286
2021-12-14,100.094,101.2851,100.893
2021-12-15,100.0395,101.2731,100.8962
2021-12-16,99.9627,101.2623,100.8935
2021-12-17,100.0233,101.295,100.9049
2021-12-20,100.074,101.2388,100.8677
2021-12-21,99.9681,101.1468,100.8176
2021-12-22,100.1252,101.2574,100.8561
2021-12-23,100.3673,101.4146,100.9296
2021-12-24,100.4911,101.5024,100.9713
2021-12-27,100.5988,101.5662,100.9882
2021-12-28,100.4662,101.4588,100.9454
2021-12-29,100.6066,101.5546,100.9964
2021-12-30,100.6249,101.6161,101.0068
2021-12-31,100.7446,101.6831,101.0511
2022-01-04,100.5532,101.5912,101.0328
2022-01-05,100.7033,101.694,101.0725
2022-01-06,100.4183,101.5052,101.0073
2022-01-07,100.4532,101.5172,100.9909
2022-01-10,100.5193,101.5596,101.0168
2022-01-11,100.5097,101.5894,101.0333
2022-01-12,100.7345,101.7207,101.0792
2022-01-13,100.6446,101.6644,101.0595
2022-01-14,100.7485,101.7148,101.0707
2022-01-17,100.7989,101.7991,101.1149
2022-01-18,100.9465,101.9919,101.1954
2022-01-19,101.2987,102.3172,101.3275
2022-01-20,101.2215,102.2848,101.3378
2022-01-21,101.2306,102.3296,101.3479
2022-01-24,101.5135,102.6222,101.4852
2022-01-25,101.419,102.532,101.4205
2022-01-26,101.2504,102.3255,101.3055
2022-01-27,101.2745,102.3664,101.3705
2022-01-28,101.2168,102.3478,101.3932
2022-02-07,101.0368,102.2895,101.3546
2022-02-08,101.3198,102.4714,101.4225
2022-02-09,101.1259,102.2776,101.3211
2022-02-10,101.1754,102.3092,101.3492
2022-02-11,100.7042,101.9767,101.2481
2022-02-14,100.7042,101.9515,101.2287
2022-02-15,100.2778,101.6523,101.2081
2022-02-16,100.3035,101.689,101.2177
2022-02-17,100.4306,101.7139,101.2293
2022-02-18,100.428,101.6678,101.2221
2022-02-21,100.1551,101.4348,101.1853
2022-02-22,99.8907,101.2394,101.1037
2022-02-23,99.9825,101.3248,101.0972
2022-02-24,100.0579,101.3823,101.1283
2022-02-25,100.049,101.3757,101.1164
2022-02-28,100.2909,101.5072,101.2094
2022-03-01,100.0666,101.4211,101.1792
2022-03-02,99.9206,101.2979,101.1231
2022-03-03,99.8791,101.2247,101.0941
2022-03-04,99.6454,101.1016,101.0299
2022-03-07,99.6935,101.1652,101.0508
2022-03-08,100.003,101.4545,101.1874
2022-03-09,99.7871,101.2911,101.1195
2022-03-10,99.7904,101.3505,101.1281
2022-03-11,99.6059,101.1827,101.0591
2022-03-14,100.6285,101.9108,101.3635
2022-03-15,100.4012,101.5573,101.2131
2022-03-16,100.0611,101.3011,101.0922
2022-03-17,100.3711,101.5647,101.1858
2022-03-18,100.4203,101.6533,101.227
2022-03-21,100.3573,101.5824,101.196
2022-03-22,100.1737,101.3898,101.1178
2022-03-23,100.1274,101.4299,101.1358
2022-03-24,100.0689,101.3631,101.0979
2022-03-25,100.3321,101.5501,101.1673
2022-03-28,100.4614,101.6121,101.1868
2022-03-29,100.46,101.5759,101.1611
2022-03-30,100.5332,101.6062,101.1822
2022-03-31,100.578,101.6463,101.2085
2022-04-01,100.4783,101.6566,101.255
2022-04-06,100.7164,101.7943,101.3066
2022-04-07,100.7178,101.7916,101.2978
2022-04-08,100.8776,101.8972,101.349
2022-04-11,100.7962,101.8085,101.3035
2022-04-12,100.6638,101.7069,101.2592
2022-04-13,100.6306,101.6997,101.2635
2022-04-14,100.7549,101.8023,101.315
2022-04-15,100.6323,101.7875,101.3249
2022-04-18,100.3541,101.609,101.2548
2022-04-19,100.2512,101.6046,101.2736
2022-04-20,100.1176,101.4041,101.1811
2022-04-21,100.2488,101.4718,101.2146
2022-04-22,100.2224,101.4527,101.2
2022-04-25,100.2421,101.4177,101.1665
2022-04-26,100.2631,101.411,101.1722
2022-04-27,100.1589,101.3461,101.1557
2022-04-28,100.1063,101.281,101.0703
2022-04-29,100.287,101.4423,101.1202
2022-05-05,100.3581,101.4943,101.1298
2022-05-06,100.3252,101.4031,101.0787
2022-05-09,100.4861,101.4701,101.1161
2022-05-10,100.6313,101.637,101.1935
2022-05-11,100.6281,101.623,101.1942
2022-05-12,100.6096,101.6303,101.1965
2022-05-13,100.7694,101.7543,101.2666
2022-05-16,100.493,101.5819,100.9749
2022-05-17,100.6872,101.7749,101.0537
2022-05-18,100.302,101.4562,101.1035
2022-05-19,100.4529,101.601,101.133
2022-05-20,100.2445,101.438,101.0243
2022-05-23,100.4541,101.5756,101.0796
2022-05-24,100.5357,101.5999,101.1007
2022-05-25,100.6027,101.6024,101.0519
2022-05-26,100.9031,101.8154,101.1607
2022-05-27,100.9013,101.7755,101.1621
2022-05-30,100.7353,101.6719,101.122
2022-05-31,100.5518,101.5361,101.0443
2022-06-01,100.539,101.4964,101.0567
2022-06-02,100.5348,101.4865,101.0476
2022-06-06,100.4258,101.4049,100.982
2022-06-07,100.3188,101.2975,100.9257
2022-06-08,100.3661,101.3503,100.9756
2022-06-09,100.4454,101.392,101.0095
2022-06-10,100.5525,101.4905,101.0499
2022-06-13,100.4032,101.375,100.9994
2022-06-14,100.26,101.2665,100.9529
2022-06-15,100.2371,101.2667,100.9699
2022-06-16,100.3195,101.3124,100.9674
2022-06-17,100.3605,101.3687,101.0058
2022-06-20,100.2422,101.284,100.9785
2022-06-21,100.1951,101.2495,100.9374
2022-06-22,100.2388,101.2847,100.955
2022-06-23,100.364,101.3698,101.0002
2022-06-24,100.2199,101.2881,100.9925
2022-06-27,99.8682,101.0641,100.8917
2022-06-28,99.8514,101.0702,100.9098
2022-06-29,99.7555,100.9713,100.8757
2022-06-30,99.94,101.108,100.938
2022-07-01,99.9624,101.131,100.9691
2022-07-04,99.7502,100.9375,100.8255
2022-07-05,99.7225,100.8753,100.7954
2022-07-06,99.9096,100.9987,100.8544
2022-07-07,99.9579,101.0146,100.8566
2022-07-08,99.9974,101.049,100.8724
2022-07-11,100.1154,101.1484,100.9245
2022-07-12,100.2571,101.2673,100.9661
2022-07-13,100.3865,101.3964,101.0039
2022-07-14,100.4484,101.4394,101.017
2022-07-15,100.5354,101.497,101.033
2022-07-18,100.6294,101.5558,101.079
2022-07-19,100.5121,101.4926,101.0501
2022-07-20,100.5869,101.5264,101.06
2022-07-21,100.8249,101.6548,101.1118
2022-07-22,100.7179,101.5958,101.0863
2022-07-25,100.76,101.6118,101.0994
2022-07-26,100.8025,101.6645,101.1455
2022-07-27,100.9001,101.7437,101.2017
2022-07-28,100.7743,101.6795,101.1562
2022-07-29,101.0117,101.7904,101.2115
2022-08-01,101.2263,101.8634,101.2519
2022-08-02,101.3161,101.9701,101.3113
2022-08-03,101.171,101.8981,101.3155
2022-08-04,101.4679,102.2286,101.4661
2022-08-05,101.3296,102.0435,101.38
2022-08-08,101.2643,101.9787,101.3353
2022-08-09,101.1981,101.9285,101.3094
2022-08-10,101.3178,101.9987,101.3198
2022-08-11,101.2698,101.9245,101.2778
2022-08-12,101.3457,101.9562,101.2983
2022-08-15,101.8797,101.9097,101.4644
2022-08-16,101.955,102.0292,101.2257
2022-08-17,101.5654,101.9839,101.1766
2022-08-18,101.627,102.0155,101.193
2022-08-19,101.5802,101.9863,101.1997
2022-08-22,101.5959,101.9992,101.2054
2022-08-23,101.4886,101.932,101.1795
2022-08-24,101.4686,101.9074,101.1663
2022-08-25,101.3936,101.8246,101.1311
2022-08-26,101.2795,101.7611,101.0932
2022-08-29,101.3228,101.7659,101.1046
2022-08-30,101.581,101.9503,101.2064
2022-08-31,101.4951,101.9068,101.1975
2022-09-01,101.4765,101.9056,101.1969
2022-09-02,101.7661,102.0766,101.2626
2022-09-05,101.7477,102.0924,101.274
2022-09-06,101.822,102.1099,101.3002
2022-09-07,101.6415,102.0027,101.2637
2022-09-08,101.5563,101.9631,101.2377
2022-09-09,101.5542,101.9576,101.2459
2022-09-13,101.3741,101.8573,101.2088
2022-09-14,101.3037,101.8033,101.1878
2022-09-15,101.3471,101.8424,101.19
2022-09-16,101.1258,101.6522,101.1069
2022-09-19,101.2554,101.7336,101.1369
2022-09-20,101.3709,101.8332,101.1779
2022-09-21,101.4542,101.8794,101.1958
2022-09-22,101.483,101.9095,101.2145
2022-09-23,101.3755,101.8711,101.2273
2022-09-26,101.059,101.6839,101.1518
2022-09-27,100.8892,101.5373,101.0803
2022-09-28,100.8938,101.5621,101.0939
2022-09-29,100.9346,101.5682,101.0976
2022-09-30,100.6173,101.4275,101.0562
2022-10-10,100.7869,101.5744,101.1306
2022-10-11,100.9271,101.6361,101.1791
2022-10-12,100.8878,101.5994,101.1544
2022-10-13,101.0949,101.7107,101.1749
2022-10-14,101.2025,101.7836,101.198
2022-10-17,101.3083,101.8295,101.2144
2022-10-18,101.282,101.8055,101.1987
2022-10-19,101.3693,101.8897,101.2264
2022-10-20,101.2972,101.8732,101.2397
2022-10-21,101.2567,101.8549,101.232
2022-10-24,101.2682,101.8287,101.2171
2022-10-25,101.3143,101.8401,101.2098
2022-10-26,101.2873,101.8455,101.2299
2022-10-27,101.5284,102.0262,101.3201
2022-10-28,101.5627,102.0452,101.334
2022-10-31,101.833,102.2289,101.3964
2022-11-01,101.6763,102.1237,101.3546
2022-11-02,101.611,102.0854,101.3365
2022-11-03,101.593,102.0724,101.3496
2022-11-04,101.4515,101.9819,101.3249
2022-11-07,101.4931,101.9772,101.3388
2022-11-08,101.3962,101.8899,101.3041
2022-11-09,101.5481,101.9698,101.331
2022-11-10,101.6127,102.0021,101.3272
2022-11-11,101.5693,101.9678,101.3169
2022-11-14,100.6856,101.335,101.0615
2022-11-15,100.5917,101.2632,101.0509
2022-11-16,100.5942,101.2575,100.9679
2022-11-17,99.4567,101.0451,100.8746
2022-11-18,99.8274,100.7966,100.9812
2022-11-21,99.7955,100.7575,100.9824
2022-11-22,99.7914,100.795,100.7439
2022-11-23,99.8695,100.8757,100.7798
2022-11-24,100.1507,101.1469,100.8941
2022-11-25,100.0497,101.0945,100.8567
2022-11-28,99.8571,100.9404,100.8121
2022-11-29,99.3786,100.5685,100.6768
2022-11-30,99.2291,100.4757,100.6252
2022-12-01,99.4031,100.6495,100.7189
